left,top,width,height,conf,text,page
7116.86,1203.0,302.57,93.29,74.14,Ne 7687 | _ NOVIEMBRE DEL 2022,1
11679.75,1163.5,57.5,55.25,34.75,la la | e=,1
6415.79,11699.71,403.86,110.93,57.71,de .Uo. mire ¿¡¡ Creo .¿;¿QQ 99 de ¿Á“?OE?Ú!&30 evante debe sobre t!&sna a&n©m»©w£om,1
2272.31,2424.04,323.69,126.42,79.85,"M amigo, el fotógrafo Gary, llegó al restaurante por un pollito al silla con su papa blanca $anaunchada amorcito grancea©]a y roc o tito molido. 'Par¡ tomar, pid",2
2464.3,2734.1,314.8,111.9,77.0,"jugo de naranja heladito, ”Haría, con este ©linlm© [la¡ |",2
2598.69,2977.77,384.69,119.92,63.54,©Il?á]u entra l| que <q¿&aunms;7 mo pasa nada. Sobre les delincuentes que vienen,2
3063.14,3202.71,297.14,137.57,76.71,asaltar 7 matar por emcargo. Esto —,2
2408.08,3569.83,389.5,116.08,62.92,efi m pun rda di entre loca pemmm&w como secie— porque els la contrario esto se,2
2275.4,3834.1,305.1,104.6,85.6,"H¡ace una semana, la Policía detuvo a 19 venezolanos que",2
2227.66,4131.9,318.03,111.97,83.21,"armaron una lujosa fiesta de HB]|]|]©W(%EW a bordo de un vaste En la nave se divertían con música estridente, tra— gos finos y droga. Los agentes lograron detenerlos cuan—",2
2336.13,4532.83,273.43,114.17,86.04,"do tan a desembarcar en el muelle artesanal del Callao. — Al ver eso, los hampones de la banda ”Los Puros Herma— —",2
2618.82,4758.64,278.27,131.36,90.09,nos Sicarios' arrojaron al mar un paquete extraño. En el —,2
2268.63,5441.52,318.99,117.66,83.21,"vale se encontró una pistola de propiedad del Frank Alvarado Altamirano, asesinado hace dos meses en Lince. De acuerdo a las la gravilla se dedicaba al sicario y tenía en su edad joyas y re— lores opuientos, así como diferentes tipos de drogas. Al hacerles el registro, se descubrid con sorpresa que dos de los detenidos habían sido expulsados del país y tenían pf©hbod© regresar JUNJI BU",2
2415.2,7314.08,307.0,115.42,80.2,"unmm¡—mt [J denles Uwqm:umam 0 seg, r35tn5 del ©M…ñí&©5 matan, extorsionar y lesionan a los peruanos, encima gran vida y no les pasa nada. Porque serán ex— pulsado y volverán a entrar como si nada. Ya es hora de",2
2515.1,7715.2,303.9,106.2,86.0,"detenerlos y cerrar nuestras fronteras a cal y canto, Man—",2
2256.78,7852.78,343.67,115.44,83.78,démosle un buque lleno de estos antisociales al dictador,2
2456.39,8075.28,325.39,114.22,77.33,"Nicolás Maduro e él se encargue de ellos. No que— — remos más escorla, Queremos gente honesta, p[f“©f€$liñ&]=",2
2400.0,8327.5,293.9,123.7,84.7,"Ht9$ y trabajadores que contribuyan a crecer al país, Que",2
2263.36,8490.0,285.36,110.64,87.91,"las ONG no se metan a defenderlos, Defiendan a los que",2
