left,top,width,height,conf,text,page
6927.86,951.29,298.86,114.71,87.43,ANO 20 SABADO 22 DE ENERO DEL,1
63.57,1610.57,14.29,15.71,60.14,a F uu en y A %,1
4583.0,2543.42,21.58,20.0,57.92,*13 P E . 7 go 3=¡ y ; y ! F,1
10538.57,6487.0,40.0,41.86,44.71,"""— k. ) l : ….…r'l ¡'",1
3255.23,7395.5,318.0,115.15,41.96,"Pistoleros conPAsaMONTARAS — eu TAMBIEN DEJAN TRES HERIDOS — p — o e — ol a p a e . ii n, ES ' E ]",1
5090.25,10600.75,392.75,127.75,46.75,Suena par nuestro milenario,1
2087.56,2006.0,283.0,123.0,76.22,"¡ amigo, el fotógrafo Gary, llegó al restaurante por",2
2165.6,2138.1,277.3,130.1,86.1,"Msm taco taco con bistec, sopa de verduras y, para",2
2072.45,3778.49,301.69,122.12,81.6,"_temar, enramada ”l el designo ya anunció “[LUE% Hu elenco _'ngnan— estre y QU la última semana bug m¡v=» tras des años e tg;irm]u:¡ a de la paroemia frg Pero lo ¡pwe¡&upan= te es que el titular del sector, Royendo Serna, reveló ayer que más de 21 mil colegios están a punto de co— pl©flrlan recibir a los miles de estudtantes. Es urgente entonces repararlos lo más pronto ea ee dos meses del inicio de clases, Uno se pregunta ¿qué hicieron las autorida— des de Educación en estos dos años? Sin alumnos en los colegios era un tiempo ideal para reaccionar los pl]antenuas con problemas. Los e misterio ¿qué han hecho en todos estos meses? ¿Se la pasaron sentados sin hacer nada? ¿Por qué a sesenta días de iniciar las clases recién se dan cuenta que 21 mil colegios se pueden derrumbar? El presidente sí es diligente cuando se trata de legali— zar a su gremio de profesores muy cercanos al Mova—",2
2027.25,5262.88,271.88,138.0,70.88,"o e Fuanafiep o para viajar en helicóptero,",2
2362.89,5405.22,293.56,114.78,75.67,"como millonario petrolero, para visitar a su i|l E",2
1919.12,5561.25,360.38,113.88,79.5,"Chota, pero no para preocuparse por los estudtantes.",2
1893.2,5890.1,279.5,113.47,84.0,"Y eso que es profesor. En realidad uno esperaba al menos un mejor trabajo en ese campo porque es do— cente, pero nada. Foro veamos a les ss planeta con",2
2234.42,6657.9,331.13,117.42,72.19,"] qw:3 tienen que adecuar a las protocolos de discos necesites para que les alumnos se con el caroneavinz. Según el minis— tro de Salud, Hernando Cevallos, ”estamos frente a o",2
2189.44,7182.67,294.22,117.89,86.22,"decia en la población pediátrica [niños), por eso no",2
1859.0,7342.64,250.91,98.36,79.91,| va a ser extraño [ Í%W!Ei…©5 cada vez más casos,2
2129.86,8072.32,307.33,121.78,85.14,"de menores con complicaciones severas en nuestro país”,. Ertonces, ojalá que el 28 de marzo, fecha ten— tativa, ningún colegio deje de funcionar porque ' íFal]íía red e porque no hay mobiliario Y no me digan que no hay dinero, porque sí hay. Si ¿cómo autorizan la compra de bocaditos por cerca de 150 mi soles para los consejos de ministros? ¿Cómo pagen d%©%ñá]5 de millones de dólares por consulto— rías, muchas veces ¡nútiles, en todos los organismos",2
2282.33,8958.78,277.89,111.78,78.56,ee [pJ©WEITSE las pias en estos dos meses para,2
1979.96,9244.0,288.0,123.3,85.3,"que los alumnos vayan a la segura a los planteles”. PUD mi amigo Gary tiene razón con los colegios. Que los arreglen de una Me voy, cuidense,",2
6343.85,4817.08,290.15,124.15,78.23,Uno escucha a la mayoria de políticos en selección semana se juega parti—,2
6516.88,5237.94,272.4,114.32,82.45,"7 nuestro país y, de inmediato, descubre — 3] dos importantes E$ÍE 28 de enero con que muy pocos libros han leído en su vida. : Colombia en Barranquilla y el 1 de febrero con Qué diferentes a los de antes, como : Ecuador en Lima, Para este último partido el que Chirino Soto, Fernando Belaunde, Javier : aforo permitido es de solo 30 %. Los mucha— Valle Diestra o Roberto Ramirez del Villar. : caos necesitan del aliento multitudinario,",2
6383.45,5792.66,292.83,114.24,79.45,"Debemos incentivar la lectura en los niños y : pero eso en el gobierno no lo entienden. Ah, adolescentes, y quitarles los ::9HuHam5 FWBMUE£© Parar Costa : ?Qd[?© ¡[Íi]![íd",2
6517.17,6822.77,240.99,113.68,76.71,"Según el Consejo Naciona] de Educación : La Federación Peruana de Fútbol está ges— e &£NED en Perú se les menos de un libro por — < que al menos eleven el a persona anualmente. El promedio es de 0.36. En —' %, con lo cual habrían unas 35 mil personas Colombia o Chile, los ciudadanos leen 2.2 y 2.6 alentando a Perú en el Estadio Macional. Y todos",2
6250.07,7183.53,261.53,104.33,78.27,al año. Estamos muy lejos de esa cifra. : esos hinchas deberian ser solo vacunaolos.,2
6657.0,7070.75,17.0,21.75,67.75,o a D o,2
5209.89,8013.11,380.67,136.67,75.56,”El presidente Castillo decidió dar entrevistas para fr a,2
8432.4,9253.7,179.4,102.3,56.2,"Edora El Comercio 5A, Jr. Paracas i a los derechos",2
10037.18,4281.36,233.27,96.27,77.18,¿Cree que el presidente Castillo “j $me su relación con Krell,2
10101.33,4884.17,368.33,120.67,70.83,WE Reposo es responsable del id,2
10027.75,5246.75,168.25,146.0,63.25,o H N. —,2
10019.0,7225.85,340.08,99.15,54.77,"Bomberos Emergencias eo Defensa ""í]""1]$ Salud et Aguilas Negras Ewa F©ñi m¡m l",2
9086.0,9059.53,171.59,88.53,75.06,u e Impreso en la Planta Dando de Empresa _ Hecho el Depósito Legal en la Biblioteca,2
9908.71,9216.0,222.57,91.14,54.43,Nacional del Perú No2001— 1992 E en,2
8943.22,9554.89,213.56,97.56,67.67,"Prohibida su reproducción total o parcial, — sus autores,",2
1716.0,3927.2,151.6,94.2,49.6,sí Ú.L ]0mg %JE& ©,3
1386.25,4198.75,79.75,55.0,39.25,e d e o,3
764.45,7738.8,9.7,8.55,51.9,". ee ' S d , 1 ¡ a | ¡M E ”e — 8 3 5 ; 1 :",3
1614.4,6826.0,66.2,43.4,50.5,'r. -'* l H 7¿_.I tol'. oa&l. y …o¡. pr,3
3711.22,3664.89,24.11,20.0,61.56,07 _- ¿y E ; E r k L.,3
3608.25,6750.25,15.0,14.0,49.5,mY ” ” !|,3
3883.25,5439.25,350.5,129.75,50.5,<”]2 [EW'?T efi €…MI…H…,3
4098.2,7028.4,269.2,96.4,45.0,…W¿¿¡ (“'Wíg?me © o“”—¡%1.£. E,3
3969.0,8420.5,266.25,72.25,54.75,"E E""E…Ume En E.A.…A.",3
6247.6,5461.0,237.6,103.2,44.8,"[FA£“U“… o +x'-fm¿.jlr¿£5 (&Qi—_nk,í C“í",3
6353.8,8332.4,235.4,94.6,56.2,1 Du LE í;w$' AN,3
6030.0,632.83,390.0,115.17,84.83,SÁBADO 22 DE ENERO DEL 2022,3
8995.75,5403.0,347.0,104.25,43.75,F%£“;33 E¿:m…3 …£%r…3 N,3
9245.56,7215.11,74.44,47.33,39.56,ue y a iii ra nl … eo e,3
6661.2,8453.2,183.8,83.2,46.6,"©wm,y W©w E W q»",3
6663.17,10162.83,63.0,50.33,42.33,a la . E es a,3
9683.0,9526.0,220.0,143.83,60.0,21 de umbo aL a pe,3
8000.18,10172.36,81.73,44.82,38.09,el e a ee e dr e a ] l a,3
1262.15,3788.85,271.31,131.46,77.62,© En el suelo y enca— por los detectives acabaron inte— gvanfs&3 a,4
1544.4,4903.6,323.6,141.4,66.2,1 -¡nteggrr¡&mt& Xrá3© la san—,4
2975.79,1482.17,293.5,121.08,59.46,erg a ni zack gl 3d á© Ql oL©$ Destructores. e tt i ves de la Visión de Rojo a a ie Intervinieron un local en l,4
2960.09,2146.55,294.91,116.0,68.0,"Asociación Los Suspiras, en Lurin. Les Injertos del Sumo pa&¡a E",4
2823.11,2575.44,320.67,101.33,71.33,mantegar los carros que F©|E?E]Í3©W <¿-o amm&& Fue erres,4
3008.88,3420.79,291.67,132.25,63.42,"Ib e bien usa mule— E%QEW©1ÍW!&EJ 2 [E©&Wm también cayeron los her— HEÚ"" ev Haw icho”, 3;?MU¿&M (?6), C[%ma Rl©5 Js daría pe. ]3",4
2987.0,4870.75,439.0,170.75,40.0,E$&wlwké1£ e [[33'í]] ¡¡F,4
1247.95,10046.07,278.73,120.72,68.52,"© $amgu raros delin— i a hal]&ww m&d;añ i 5&mg¡&nawn r EE cinco mil soles que minutos antes retiraron ile en Independencia. m[t©m&píta= ron, con la moto lineal en I]a e SEM£%WU Gamb eo (65) y 1 irán álln:a paradero La <QJ© hampón con pistola los atacó y les quito el hicieron disparos para que d€ít&noug&&on e e ) 3",4
2968.7,8635.6,271.36,123.22,77.51,"(> Un sujeto que, según las autorndades, se dedicaría al tráfico de terrenos fue detenido y acusado de haber orde— dedo matar a un dirigente vecinal de Cieneguilla, a 3 de muerte. — | Detectives de Homicidios Velada Escuadra (50 50] en su casa en la Asociación de Vivienda Los Altos de e ese ee p ea eliminar a Nilo Portal Rodríguez (44), dirigente de Los Altos de Cienegu+ lla, para tomar posesión de los tterrenos y vender— los. (E. Cinlo)",4
4365.5,11146.75,170.5,85.5,39.25,E Ra ie y,4
4618.81,8275.81,470.75,112.84,62.06,"n la ficstadesucunm— p%9anm5 un taxista e capuchados,delantede ie ie ei el frontisdesucasaenSan Juandel.urigancho.l aes— W£[LMM&3F dos Invitadostennina— ron heridos laferozba— lacera. | Alas 10 3odelanoche, unas 30 personasballa— ban la scum bias de moda",4
6242.38,8877.5,643.5,121.38,50.88,a ubicada grupo'/sector miento humano Huascar Repentinamente yendo,4
