left,top,width,height,conf,text,page
3843.88,5170.5,14.12,15.88,47.5,r e o d .. $ E 2,1
1459.2,10177.4,196.6,107.0,85.4,a Paginas 12 y 13,1
2409.2,10724.0,447.6,111.2,51.8,anu ra © IFEE$UELT&.DI$ ¡',1
9418.0,1171.0,98.5,64.75,42.75,"JA 3&a ax, ¡“uw¡",1
4945.5,1598.0,188.75,111.25,75.75,"VIEJO, SI YO ME",2
3211.3,3335.13,258.04,119.43,67.09,"E g© el fotógrafo Gary, no descansó mi por Año Nue ee e incendio de Mesa Redonda, — AA / — ESCONDES también trabajó la madrugada del 31 y ayer domir 1 A CASARTE — Pm — — mo playas aquí en el du¡wuln o y a E _ el cel parque la imfom: E detiene Cuando llegué a la el QI'HUTJÍEFQ | m |—— e con el legendaria periodista de ”El Sonámb> |— (N a > a y * a pr iii que no deja el el gamuu© ese E©F©W — my 0 — es P A A 045y — CUMPLAS LA gue fumando como chino en quiebra. Se lavó bien las manos | ”l — r TUYA! gabán negro y se puso a escribir s N su Me vio y me dijo: el 53IEI1“' © en | mento en el paío. La no El eo ce Abraham Emmies mmsenh[é Ipll. e t ¿ra que los jueces apliquen la mayor E e i;;;f pengnaítm ii iii _ piedad en disparar al empresario Luis Gaspar Pau*du delante el e E Arte la policía contó que le ofrecieron 23 mil — soles p:3:1[f'&1 a&abaw con la vida del transport lista y el comen se planeó en una cárcel de — a ese e et ie E E iMemtenoidell",2
10077.83,4203.33,243.17,95.67,64.67,¿Cree que se des camara min=to,2
5169.42,4933.03,319.35,117.94,85.68,"¿ El 2021 fue triste porque, aparte de *7 todos los problemas que los peruanos vivimos, sentí que estábamos más que nunca, Muchos políticos, especialmen— te algunas altas autoridades, se esforzaron",2
8345.57,4970.06,235.19,118.0,79.94,"qw& las autoridades prohibieron — el uso de playas, piscinas, rotos y otros ¿El país está preparado par el 1 de enero, mucha acudió a ellos. ta tercera c la de la mantenme No estoy muy seguro de que cerrar esos espacios sea la mejor mex ""a p&1n*a Aly",2
2403.6,5247.2,274.0,159.2,52.0,tron que d dcmg —,2
4998.62,5464.24,303.73,120.89,73.92,"TG EMUHH.IU de bef en tocar se ten [Fn_ UM — ara enfrentarnos entre pobres y ricos, entre _ : contagios del coronavitus, pero como ciuda— plan d]|táé un gape — os de Lima y provincias. : danos debemos cumplir eo",2
3841.49,6762.88,280.01,119.85,69.5,"dente a temores m ma|u 53i—[mug eo m ea ea ea * Leonsl] josé W¡I¡Ul© f i|: Vecino de San de Miraflores : oe iii e | la poblezt&n. Estas terribles este E í€f|]¡ 1rrsac<awñ%r al tws&emnt& 3uncam1. dlE a ¿©ba|r Jarro Vásquez, we' Increí= | — ©—>Esperemos queest 2022 recapacites y o angn©5 jóvenes | — EM¡EWÁ&]&TUIE que el país no puede avanzar si por su libro y serte televisiva, 'Sobreviviendo a Pablo Escobar, | _ estáentrentado, Los retos que l tenemos son enamor que se emite en Este siniestro personaje tuvo en su | _ mes y solo podremos superarlos sí todos gau&n[tqms [€[F&I'I!ME nos más — emergencias haber alrededor de 300 asesinatos y el organizar más de tres | — les hacemos frente. alzad paa sermejore. Defensa Civil mil en esa Colombia convulsionado por el ñE]FE©ÍÍEfco a mediados de los años ochenta y en los noventa. Entre ág:m las Negras sus confesiones más esc :©—íñruantfas está el homicidio de su ei a — a e d i i i ie ii",2
2747.91,7741.73,632.73,131.27,75.82,"bre Wendy Chavarrega, hab&a sido amante de Pablo Escobar, | —_——_…——Íñíí%",2
3736.71,7884.0,300.0,119.64,73.0,| | Fuía¿5u desgracia había quedado embarazada. El 'Pa— Por el bien del esperamos,2
10393.0,6333.5,162.5,115.5,59.75,< — *VENTA %,2
8084.08,6494.75,258.25,112.33,77.83,"(> El lector tiene rezón, pues es importan» dn5pu50ccum&a No se de",2
8067.1,6732.5,276.0,118.7,80.7,qwx: e los ciudadanos acepten en silencio las malas ú,2
6857.8,6925.8,28.6,22.8,39.6,E_ E E a a,2
3753.57,8102.09,264.89,131.4,71.71,"e a trén' la o |hHí;u| a ¿ablrta[rogí1 n venganza la chica decidió unirse | deje de lado los errores y reactive la economía para í E IH©LM% de Búsqueda, hasta ie &ra[©agm3 ' £&í",2
2133.51,8820.47,283.38,116.36,73.54,"sensación con un tipo que tenía contactos con la DEA. Ante | _ eso, el 'Patrón' ordenó matara. pasó mas de w&¡nte dE ee pi©©$ gatilleros' que sobrevivió a l _h olo Escobar, El mayor licano del cartel de Medellin mwn© de cáncer al esófago hace más de un año”. qu<e ble histona, Las autoridades deberían p ¿WE?5E fuertes para ”arrasar' con estos delincuentes que causan un t país. Me voy, cuidense,",2
8394.93,9234.5,254.82,120.18,44.14,s a a ea e p ea ra editora El SA. 5. Paracas —— Nacionales ¡£E“$F… —— WIFI Dt©[Lo… a e r d ie e o o ea,2
1288.88,3157.19,252.31,121.5,60.44,> L©$ degamn: sl y ei e ue Rateros destrozar del local de olla común Pradera,4
2838.0,3281.0,276.79,114.07,70.29,"Wnoítana d j]| Sonia Ruíz, eco or dli __ de Las Praderas” Parte de lo robado",4
2247.84,3982.82,232.84,118.61,65.63,"e M i b¡ en el local de vent e os de res, cocinas, ollas y ooh 1 , de vecino Ramón cucharones nuevos. ' Chau En | mtervnam&dm ¿©>>©F E estaba un . H a S© p0…",4
1174.79,4676.43,238.71,124.21,84.14,©©W algunos productos 14 en el asiento y rastros de arroz y fideos que,4
2849.2,5399.6,180.6,96.0,67.5,* — | robaba al 'vuelo' celulares a l— N,4
2903.24,6305.19,222.08,102.65,80.76,"ron y atraparon en la moto lineal de placa 9892—MB entre la avenida Los Fru— £| tales y Talladores, minutos — ”1| después de que t o de alta gama a un de 'La casa de pa",4
3212.3,6944.2,199.7,110.2,63.2,apel” PUE% llevaba un polo est Ha T©5]© íu»:% all,4
3071.55,7532.45,252.82,129.64,73.45,"d%©mgll…arnc e ©b$€íf“= ie el joven, regresa y le jala el",4
1268.43,7609.79,283.86,107.07,86.36,¿ Clever Meneses Del— venezolano que se despla— daba en una moto lineal y,4
