left,top,width,height,conf,text,page
5734.75,8715.5,409.38,160.62,65.5,ÚCHALACAAFURMA U'E ESPERA CASARSE EM EL CAER IE,1
9591.58,9108.58,146.92,73.0,54.08,[Lual arma wv: do cadáveres ñk21- ha% [ a—::…:: $ Qq&©[t©%5 y,1
7204.75,11350.75,268.08,110.0,63.92,$IE?(ÍQ. sábado 05 de Febrero © tonto dota acto les réplica en,1
4928.88,607.62,313.88,154.5,74.25,N _ SÁBADO 5 DE FEBRERO DEL 2022,2
9337.5,1234.23,29.64,30.82,44.23,"L :4*… I o' o y "" | ¡ y a | ” | P a | * _>vr | í_*… .q_",2
2155.12,3332.56,296.28,122.86,81.85,"MI ¡ amilgo, € f©ít©!mfl Gary, llegó al restaurante por PRESIDENCIAL íFWE© con sarsa criolla y arroz, sopa de chorros y, para tomar, una aimers eo ”María, los políticos se pelean por puestos de trabajo, cargos, influencias y por ideología, pero se olvidan de ie trabajo, ganan muy poco, sus hijos están anémicos o no pueden estudiar por falta de oportunidades, Ayer conoció que la congresista Jéuregui de Aguayo, de Renovación Pepular, dijo que los par— Ham&ntaw los deberían percibir un sueldo de 20 mi soles, porque los 15 mil que gana actualmente no le aclama para todos H]©$ ga$t©$ debido a que con los descuentos de ley siendo ”tan solo” 10 mil. | £ad<&'"" e l el Q][LJ]E no er nano gasolina, carro, chofer guardae&p&ñdag No sé cómo le pur&d& sonar esto a Ha gente que en este momento no puede llegar ni a fin de mes, o que trabaja más de 12 hl[F£5l$",2
3344.29,4736.65,262.59,127.29,71.24,_ a su Homenaje a tomes esos y | ' poco de clasificar al Mundial de Qatar.,2
3152.68,4922.59,315.36,131.05,67.91,"reauseres, que no vacilan en anmh&a© ! mm¡itmráza vieja en busca y trabajar | _ Estamos en eE quinto puesto, que nos",2
2014.6,3920.0,127.6,203.6,60.4,g 5 3 % %,2
8597.74,4739.26,271.59,111.82,69.79,"¿Cree que el Castillo &Egg a al nuevo premier? ir 3 E[| glb1emi anr1umm Eo|] cierre WE e d 2 operaciones de la Refinería La Pam ._ ugéE© Castillo lha como castigo por el derrame de petróleo, mumm:zílauoa ee",2
5051.0,4661.25,255.25,112.75,53.75,La elc =d]e ee,2
5371.38,5488.14,257.18,119.64,77.38,"| [h1©r— e para que sus tengan qué | — derecho a repechaje, pero duele que los : los combustibles subieron de precio en la EW[Új , chas hasta tienen dos o tres trabajos para | hinchas quer por un mal partido a los : mayoría de gnfos. De verdad a los poltti— | e ie la Hugadwes como Alexander Callens, quien : cos parece no importarles el pueblo. A algún — S E p m. 9©Íi Esa misma gente es engañada año a año por los polí= | — cometio un error en el gol de Debe— : oscuro burócrata se le ocurrio la medida y lo | — i EE intern hl…:5íí©5 twabagauám&w despren— | _ mos darles todo el apoyo. : hizo sin pensar en la economía. 2 €g&dt5 al Congreso o al Poder Ejf33&&í2ñ= Luis : León León _ vO eo tr¡b>agan m1tc&r&5&5 ese Vecino de Chiclayo : Vecino de Villa El Salvador",2
2271.05,6377.79,374.13,127.03,87.21,"elecciones municipales otra vez y seguro aparecerán | —3 los candidatos a ofrecer pistas, veredas, segunda y : puestos de trabajo, pues el papel aguanta todo. Lue— g© se Iran llenos de plata. Por eso es necesano, ahora",2
6191.5,6573.26,280.53,120.26,77.71,"> Antes de él le daban con palo a Edison Flores ie es l Sarm&&a%| o Ormena. En el caso de 'Orejitas”, : cuanto antes, pensando exactamente en triunfo ante Colombia : el impacto del abastecimiento de combustible.",2
4902.58,6943.98,272.84,119.22,70.34,"©[|L!]íá el ciudadano estudie bien por quién va a votar. P el jugador clave al dar el | Quq&:» al menos google para EEbE[T EEÍEE!WTI©S E Empate con Ecuador. Todos tienen malos par— _ : Ojalá quelo revientan en beneficio dela o a Bomberos o _hablando,. Que ya no accedan al pod (7 s misógino: tidos, Si Ricardo los convocó, es por algo. _ : Sino, habrá reabastecimiento y ep pr&m os se S e ii K empre. 'E5I$ r i E ) 5 Salud",2
2157.11,7395.72,306.44,121.06,85.11,"mismos que se reciclan cada cierto tiempo y van de partido en partido, porque les u5it¡ la ”mermelada'.",2
4501.14,7552.71,351.57,127.86,78.0,"e Aguilas Negras seguridad, educación y buena",2
4915.71,7756.07,258.86,106.36,76.21,Luz del Sur es salud. Miren nomás estas cifras. Sermon el el des— ep,2
2571.99,8352.08,279.55,119.35,73.1,"afectó al 5.3 % de la Población Valer es un maten En l mar m.m£:&a Activa (F=a), es decir, 941 mil 200 peruanos 5EÍÚC%%FS£HÍE$E%%maÍÚ…” e no tienen trabajo, Hay un millón de niños menores 7 de cinco años con de los avances logrados en los ee A eo é]=l© mw[l su ren de desnutrición crónica. Y según la Cor E3cgmb[faau o %E Pem ee et millones de soles por corrupción e",2
8710.85,9059.23,203.31,88.38,69.46,Fax: 3116353. Impreso en la Planta Dando de Empresa H%En[hú E [D?9pú5i'[&u [L9gal,2
5626.52,9325.36,313.25,133.84,67.43,"imgndmtg% l basta Ga%;a tnen& $FEHEÍHHE©E %QfEñt%;% el Páginaweb: _ o deben trabajar para el pueblo y no para sus F…Wug&waaaa l los artículos y/o ME voy, cuidense., ul me los derechos son responsabilidad de e Proftiblda su reproducción o parcial, — sus autores.",2
5009.67,7058.5,78.0,24.17,52.17,_L—>——f&: ” ” na ¿A.a_g,3
4539.57,7037.0,316.14,93.29,41.0,¡EZE3© ) WEHL¿EEL[&ÍÚ$“ o * ;]ij]£&l ¿,3
1932.0,10374.58,64.33,40.08,55.67,¿¿¡_;_¿ o * y r¡.' 2 w=… qa| .¡/¡ ¡4ro . o,3
2999.6,2009.3,235.9,105.1,54.1,— ie ei ee | duf&wo&mí&&s 1 res ú—mde ha,4
1608.0,3292.0,36.75,65.5,57.0,a | ” E,4
2044.26,4352.59,269.88,126.78,75.86,"Una de las p las casas y autos esta— W©E¿…BJ$ f e cionados, t man ie tales fue d©l maíwámtc&$ lanzó pollo oHl&mqu&= mezclado con veneno a 10 — la, quien perros de una misma cua— — hace días 5 Wf."" C dra, en Ate. Tres de ellos _ había dado S.l' € tI'CS ” cuatro es Una cámara de segu— ] As 'ba » (A a cinco | sospechosos en un auto a wamd© a e usan el ”bocado' a las 2:30 de la madwg¡da en la LUCY 61, zona D de",4
3133.88,6329.88,201.25,125.38,75.0,”y | de llegar al Perú w&n&zaú E,4
2989.81,7257.48,263.62,105.76,73.62,— pr&auníta nñtegmn— ”lp tes de la banda 'Los y brarnm5 pp nal del Serenazgo de Surco cuando a en una,4
2638.43,8286.76,375.78,131.37,62.41,"U¡$íí¡ ” g I — Cay&mw A b UZ.W©U HHI. d o ¡bandadedelincuen— %d©[ñd& A Espinosa se le _ fesfueroncaptura— i p y halló celulares de proceden> doscuando, conarmasdefue— S/ escondida en el cazon— — cia desconocida, Registran gw&n mt©ííax &3Edñ$- cielo y dos meses ?",4
4544.2,8974.4,886.4,134.6,54.4,"mn&n&adu&vem&adewmhu&— tiblesenPuente Piedrayro— bá…ñ5]…&ñewma dedinero,",4
4674.75,9430.25,550.25,138.5,54.5,Mra dngparlap£ata quela motivado s por,4
8116.0,5813.67,357.83,195.5,49.17,W©Q' ) ¡U1DLIW©]… u E rt,4
9890.77,1570.62,372.54,106.62,53.31,"lamúuskxachkhaqueescu— chaban,'Los llaf. endosveniculosmeno— res fo Pm eg I]a amen d*a [Las Lo—",4
9672.44,2242.78,276.11,118.11,54.89,fib en el centr r lalálto. ie y saron u&dxat ],4
10341.0,2309.0,178.75,107.25,43.5,el ps gama a,4
10316.6,2621.4,168.8,128.6,31.6,e a e ee a,4
9792.8,2901.6,301.2,88.4,53.8,| pitan dre E meamtes&=,4
10304.7,3490.5,179.4,119.7,55.6,"y ""U quemad e — | estratégica 2 :' ""na£",4
10433.71,4433.14,139.07,71.36,58.14,Iespw& de unos minutos fá:… '».… = ; ;|]._ * ….A L]… y |,4
9881.43,5670.71,488.79,106.93,54.21,H&%naHde a<¿;—:¡ ws©2 uewiam%mm=n hacerce | tonha— — ciendovanosdis— ' paros di su asi vos a la tre para wítarwquu erintentodefu—,4
9968.0,6448.0,624.5,97.25,40.75,Rap&damrení&ter&amma?&a e agaE©m¡algweñ n,4
9836.6,6796.8,208.8,141.4,48.2,En UE]©[Q©?ÍMW& e ie s,4
9900.17,7618.67,437.33,127.0,58.33,thanPrarroCastillo(20) y s …oad©E€%€iñ&%$ ie ta,4
9980.24,8953.95,488.86,129.19,56.86,"en uno de los mototaxishabía e r l pammtum¡amw&w:= tomar rgfñua ral onsecuenciasfatales. PIT a lL now qu1&mm etanelrobo”, mani— festóelcoronelPNPEFTanco Moreno — ©",4
2527.46,10827.23,202.46,66.69,53.08,"© EH Rf ea m&¿&.m DM$ÚME y £hL!JI —— Ccu Ro, Ar ©",4
