left,top,width,height,conf,text,page
529.0,388.25,190.0,59.5,74.57,ACTIVIDADES PARA LOS CHICOS,2
513.18,1341.18,69.65,27.15,91.58,"i amigo, el fotógrafo Gary, llegó al restaurante por una milanesa de pollo con ensalada rusa, roc o tito molido y, para la sed, una jarrita de refresco de cocona heladito. “María, a los chicos les queda como un mes más de vacaciones y sus padres deben estar pendientes para que no se queden pegados todo el día al celular, la tablet o la computadora, viendo videos o juegos en línea. Febrero siempre es más complicado, pues muchos padres que pusieron a sus hijos en vacaciones útiles en enero, ya no pueden hacerlo este mes porque están los siempre pesados gastos de útiles escolares, uniformes, zapatos, libros y otros. Entonces esos muchachos se quedan en casa mientras los padres salen a trabajar. Algunos consejos para que los chicos aprovechen las vacaciones: Establecer horarios. Es normal que en vacaciones los hijos se acuesten y levanten más tarde. Pero no se debe abusar, pues si se quedan despiertos hasta la medianoche, al día siguiente perderán casi toda la mañana en la cama. Los expertos aconsejan que no vean televisión más de una hora al día y se debe tener cuidado en seleccionar los programas. € Que no se queden es alos videojuegos. Según un estudio del Hospital del Mar de Barcelona y el Instituto de Salud Global de Barcelona (ISGlobal), realizado con 2 mil 442 niños de entre 7 y 11 años, los chicos que juegan con videojuegos tienen mejores habilidades motoras y mejor rendimiento escolar, pero basta con que jueguen dos horas a la semana para adquirir estos beneficios. Los que juegan nueve horas o más a la semana pueden tener problemas de conducta, conflictos con compañeros y menores habilidades sociales. Es decir, los videojuegos no son buenos ni malos, es el tiempo que el niño pasa con ellos lo que los convierte en buenos o malos. Deben hacer actividad física. La Organización Mundial de la Salud (OMS) señala que la actividad física es esencial para la salud. Para los chicos de 5 a 17 años recomienda que hagan al menos una hora [más tiempo será mejor) de ejercicios al día, de intensidad moderada a vigorosa. Esto mejorará las funciones cardi or respirator ias y musculares, la salud ósea y reducirá el riesgo de adquirir enfermedades no transmisible como el infarto de miocardio, accidente cerebral vascular, cáncer, diabetes, enfermedad pulmonar obstructiva crónica y otras. Fomenta la lectura. Estar de vacaciones no significa que no toquen los libros. Que ellos escojan las lecturas que quieran y que se sienten a leer un rato cada día. Tú mismo debes leer y que te vean, pues no hay mejor forma de enseñar que con el ejemplo. Que ayuden con los quehaceres del hogar. Lo primero que deben hacer es tender la cama al levantarse. También deben realizar otras actividades que los padres señalen”. Gary tiene razón. Me voy, cuídense.",2
1329.33,151.17,106.5,26.83,93.14,MIÉRCOLES 12 DE FEBRERO DEL 2020,2
1255.02,1117.61,69.17,27.75,90.68,"Ó Muchas personas, venezolana o no, se molestan cuando alguien expre: sa su preocupación por el incremento de la delincuencia a raíz de la llegada de ros. Es cierto, los crímenes han aumentado, en especial los más violentos. Los hampones venezolanos tienen un perfil más sanguinario. Eso no quita que haya venezolanos de bien. Julio Egúsquiza : :",2
1923.64,995.07,63.0,26.14,92.26,En Youtube hay un video de Nicolás Fuentes ante Brasil en México 70. ¡Qué,2
1843.92,1140.17,63.23,27.25,91.66,": jugador! Era un marabunta izquierdo finito, : muy técnico y elegante. Nunca se regalaba, : marcaba de perfil y robaba la pelota como : comuna pinza. Raras veces cometía una fal: ta. Miguel Truco tiene algo de Fuentes, : pero le falta. Debería ver sus videos.",2
1239.03,1463.31,65.83,28.36,90.41,"Zg El incremento de la delincuencia, a raíz de la llegada de miles de venezolanos al Perú, está ellas cifras, no es una apreciación subjetiva ni xenofóbica. Han llegado muchas bandas criminales del hermano país.",2
1333.4,2221.6,57.9,28.1,62.34,u Director 2 ] Carlos Comercios Española Jr. Jorge Salazar,2
1510.25,2199.75,46.5,20.25,93.06,por Empresa Editora El,2
1492.0,2272.4,37.2,19.4,76.03,"N* 171, La Victoria, Lima",2
1941.5,1421.42,79.08,28.25,91.9,"Mollendino, Nicolás Fuentes fue un lateral izquierdo que integró la legendaria sele",2
1845.17,1509.93,51.66,28.1,89.11,": ción de México 70. Jugó en Chalaco, Defensor : Lima, Cristal y la U'. Con el equipo crema salió : campeón los años 1964, 1966, 1967 y 1969.",2
1909.2,2208.27,58.53,23.13,78.8,"Fq>c_ 311-6353. Página web: Editora El Comercio S.A. Jr. Paracas m¡-¡f'ºmººº N*S30, Pueblo Libre, Limaz!.",2
1945.6,2261.2,62.6,24.2,85.88,.com Todos los derechos reservados.,2
2411.3,360.35,72.75,24.55,88.56,"Realmente una verguenza que el Estadio Nacional no se pueda utilizar. Mucha especulación, desde deterioro del recinto hasta burocracia infinita.",2
2289.75,527.25,150.5,23.25,82.64,Osebas16San SEBASTIAN SAN MIGUEL,2
2395.0,660.16,67.79,27.89,91.31,Apesar de que le robaron a Sport Huanaco nole cobraron un penal claroes punto conseguido en Argentina es importante.,2
2408.33,1021.58,53.5,25.42,89.81,¿Cree que ha bajado la corrupción en el gobierno de Martín Vizcarra?,2
2397.8,1154.3,50.4,24.2,91.28,¿Cree que Luis Nava dice la verdad sobre Alan García?,2
2444.4,1519.8,57.0,28.2,64.41,“COMPRA $ — VENTA $,2
2396.33,1775.78,100.04,24.63,89.14,EMERGENCIAS Bomberos 116 Emergencias 105 Defensa Civil ns Salud 4118000 Águilas Negras 3623277 Escuadrón verde 4276904 Luz del Sur 6175000 Semanal 3178000 Indecopi 2247800 Enel Perú 5171717,2
2377.1,2032.9,89.1,21.0,71.3,"_a MALO TOMIE PARA CUALQUIER CONSULTA SOBRE LA PROMOCIÓN, LLAMENOS",2
2201.69,2174.23,46.23,23.62,91.85,Impreso en la Planta Dando de Empresa — Hecho el Depósito Legal Biblioteca,2
2411.4,2234.13,62.2,24.2,84.36,Nacional del Perú N%2001-1992 Los artículos firmados y/o de opinión son de exclusiva responsabilidad de,2
2147.22,2293.33,50.11,21.78,78.5,Prohibida su reproducción total o parcial. _ sus autores.,2
1244.31,2700.08,197.92,63.0,91.26,"TECNOLOGÍA, VIRALES, APLICACIONES, REDES SOCIALES Y TODOS LOS GADGETS QUE TE PUEDAS IMAGINAR",2
1698.89,152.44,116.78,30.78,88.18,MIÉRCOLES 12 DE FEBRERO DEL 2020 mj& (AVISO) 3,3
469.0,1258.4,60.0,21.6,89.13,EXCLUSIVO P. Regular: S/ 14.49,3
421.83,1340.5,70.17,24.33,80.79,Permitas y místicos de pollo fresco,3
429.91,1804.91,60.45,28.73,86.33,S I EXCLUSIVO 19 P. Regular: S/ 2.89 Plátano de seda,3
430.25,2326.0,48.75,24.5,84.68,P. Regular: S/ 7.50,3
435.22,2416.78,73.11,24.78,92.56,SAN FERNANDO salchicha de pollo unid x 500 g,3
1040.3,1264.3,65.0,33.2,81.67,s .90 - P. Regular: S/ 13.99 Costillar de res,3
1031.0,1811.8,62.1,29.9,83.01,s EXCLUSIVO '2:99 P. Regular: S/ 4.89 Papaya x kg,3
1062.8,2309.4,59.8,33.0,76.33,( P. Regular: S/ 12.90,3
1091.8,2395.1,52.9,25.2,83.13,Pack hot dog cerdo SUIZA 460 g + 230 g,3
1646.29,1238.43,66.14,30.43,77.4,EXCLUSIVO si .90 P. Regular: S/ 14.20,3
1635.12,1352.5,71.25,24.0,80.23,Chuleta de Pierna/ Orzuelo de Cerdo x kg?,3
1656.9,1811.4,56.6,30.8,79.74,s EXCLUSIVO (r P. Regular: $/ 1.99 Choclo x unid,3
1627.8,2308.2,85.2,34.4,87.3,"""1690 P. Regular: S/ 23.90",3
1639.0,2384.25,81.75,22.75,93.29,Pollo rostizado + papas,3
2234.0,1257.22,82.89,28.67,74.54,SI EXCLUSIVO 12:%9 P. Regular: S/ 13.90 Trucha eviscerado,3
2271.0,1847.12,53.75,25.75,88.61,P. Reguiar: S/ 2.59 Cebolla roja x kg,3
2286.25,2240.75,27.75,23.25,78.06,s I EXC: LUS'YO,3
2246.6,2348.6,52.6,22.4,92.99,Postres de la casa x,3
