left,top,width,height,conf,text,page
1012.25,152.5,98.5,27.12,91.93,2 (AVISO) VIERNES 28 DE FEBRERO DEL 2020,2
486.8,765.4,64.0,41.2,82.0,U n DUÍHZHUS en mitades,2
2649.75,1033.5,38.5,23.25,85.79,ALTO EN I GRASAS,2
2032.12,1028.0,32.88,21.12,80.83,"¡;EIHK La unidad te sale a , $/5.10",2
1876.39,795.61,43.83,26.43,73.7,=A 5| Pan de molde Arroz extra ABIB vegetal . BELL'S ROMPERLA blanco / integral bebé Kg IJIX1 (« DI X 500 g,2
1496.29,1499.36,50.21,32.71,73.41,C/Dk DEX 6 fax 400 9 c/u |]l X K9 B/Dk SUDORES ÍB!]UI&ÍGS ;]¿1%S¿][]Bgflam,2
1543.62,1441.67,65.75,45.62,73.83,Gafe m s tama neo Todo Leche evaporado Yogur bebible N Helados / Pack BRANDT . PERDURA . jamón pizza ©99 ? 49 “6 99 : 99,2
1506.11,2082.28,42.38,30.28,68.78,"| LE r a TI 1 "" U _) X 24 - - - a shampoo Crema dental Detergente en polvo Papel higiénico Whisky / en HEAD £ SMOULDERS 9 COLGATE $/ 8 BOLIVAR 50 $ 9 0 BALLANTINE'S / frx375 ml Menta Active Duo Floral H|ndemax Finest DI Unid 90 g a PRO TSO M PQ x 40 PAX 2 Unid x 210 g",2
1442.04,2364.12,91.96,28.0,63.89,"Prec;osval¡dos de erea!01demerzode&0200hesm agote stock quue rmino Enc og_g móx¡05 RE d|ente Enact )<|mo10k und m¡nu O e 40 S ¡ g"" 4fv_<¿ic¡d 9 A",2
1914.29,2404.18,105.53,36.35,55.71,"ndosenp!ozoV '—.o e loudon rublo 10 ov€lo Pero N7'I$E Dorso ""'*M Mu¡plazo c 10m¡suñ'rgo, e chocolate esde'lóo",2
943.82,781.45,54.55,44.27,67.26,N 90 gggn;1[gguwallu y 29 $Í¡?5Uº de s B/U x ko,3
2358.78,1526.44,46.0,39.22,80.65,Cerveza PILSEN 2 EX 12 a X 355 ml,3
976.91,1459.73,96.55,112.09,59.46,g ; ; Zanahoria Slí| 9 ews c er z ma 2 49 Da Q,3
1415.0,1779.0,50.75,15.0,87.14,EVITAR $U CONSUMO EXCESIVO,3
923.11,2216.42,170.63,88.84,67.28,7 ' ¡.ua 90 EI$IE£HEGAL N 90 P%Izli% deslizado 90 Pus[re%nelacasa ukx2%tx75[lml ) - AS EN EXCESO ES CANINO,3
1012.25,152.25,98.62,27.5,91.72,4 qAVISO) VIERNES 28 DE FEBRERO DEL 2020,4
1270.0,860.5,218.5,81.25,53.65,10 204 m y,4
1338.57,972.29,87.29,24.0,75.17,Pack Sedal Es Shampoo o H w Trat_amlentq Sham acondicionador capilar Nutribela - Pote,4
963.0,1017.8,35.1,18.9,83.96,x 340 ml miI o Tio Nacho x 415 ml,4
803.31,1263.44,99.62,59.38,60.99,D E .bonu br;1:: | = Te 29 E 19 …l.'¡ Pack HAS g Shampoo HAS,4
1690.27,1426.64,56.64,18.0,80.91,", Shampoo o x 700 mi acondicionador Sedal x 650 ml",4
1024.75,1588.38,160.38,110.12,50.7,m U| — 2 | 19 20% 2©…,4
1148.71,1816.0,97.86,23.43,91.93,Mascarilla Afeitado Schick Afeitado Gillette Barnier tela,4
1300.67,1424.83,71.0,23.67,79.57,Shampoo x 375 ml Freeman sachet,4
2526.83,1833.5,97.17,25.17,88.38,Crema dental Colgate Luminous Wh¡te b¡pack,4
2464.4,1970.8,77.0,58.8,65.99,"ESIDUNTOS: 1 0 90 ,",4
1895.33,2124.33,148.83,99.33,50.87,99 =e =0 ©©. = f,4
1849.33,2233.5,88.17,26.5,83.61,Desodorante © Desodorante Pack Dove :,4
599.5,2243.0,91.25,25.5,91.39,Crema dental Colgate bipack,4
1000.0,2269.0,60.6,20.6,86.99,spray Axe o Tr¡ple Acc¡ón,4
2610.75,2257.75,55.75,20.5,79.64,shampoo x 400 ml,4
1495.17,2275.17,55.17,24.17,88.87,Nivel Spray Rexana x 150 ml,4
2278.0,2288.17,61.5,25.0,77.24,Ka M + _f_;¡ger|Aco FUE x170m,4
1287.31,2353.69,229.69,67.38,56.41,| - : A — * == E ) %% [ 20 ;.,4
1686.88,153.75,102.38,27.0,88.04,VIERNES 28 DE FEBRERO DEL 2020 (AVISO) 5,5
1703.83,1311.83,493.5,84.5,57.44,"FABRICADO CONE SCO RECONECTADO EN PLAYAS""",5
472.08,1211.83,189.33,61.08,82.12,©/7eac/& M QÍ[F O Y shoulders comprometidos con el cuidado del planeta,5
