left,top,width,height,conf,text,page
478.0,387.0,252.0,66.75,77.66,MIGUELITA BARRAZA Y *MENDOCIA,2
479.03,1336.78,72.9,27.73,91.12,"1 fotógrafo Gary llegó al restaurante por un plato grande de chanífainita, una porción de arroz blanco graneadito, roc o tito molido y, para tomar, una jarrita de agua de cebada, al tiempo. “María, llegó a la redacción elegantemente vestido, mi amigo, el gran periodista y marketer ayacuchano, Malcom Melcocha y me dijo: Gary, conocí en la cumbre del éxito a Miguelita “Chato' Barraza, el pequeño gigante actor cómico, de incontables leyendas urbanas. Luego de grabar su imperdible sketch Bruce Lee en ""Risas y salsa', entramos al restaurante frente al Canal 5 y rememoró: “El “negro Augusto Cerrando vivía cerca de mi casa, en Magdalena. De palomilla subía a los postes como gorila y contaba chistes junto a Perrito Otiniano”. Enterado, un día el popular animador detuvo su carro y se lo llevó a 'Trampolín a la En otra oportunidad, caminando por el jirón Quilca, sin tambalearse, compró un libro de César Vallejo y se llenó de nostalgia: 'Mi tía Comitiva me enseñó a leer', dijo y recordó que sorprendió a una señorita arrodillándose con poemas del alma. Y abrazado con su compadre Alejandro Romero, el “gordo Casaretto”, en el mercado de Lince vio a un niño provinciano con la planta de los zapatos abierta y exclamó: *¡Aguanta, gordo, que los arregle nuestro Y con dignidad recordó también sus días de canillita. Pasando por la Plaza de Acho, agarró las rejas y contó sus faenas de torero, poniendo cara de Jerry Lewis [gran figura del mundo de la comedia). En otro momento, en la peña mira florina “La Palizada”, se unió al pianista Carlos 'Gordo Postigo' cantando “Idolatría”. ojos llorosos evoca a su madre, Julita, maestra de piano. Miguelita Barraza ha tenido romances agitados. Su monumental vedette esposa, Lucita Rivera, comprendió sus noches bohemias y, en sus años mozos, la rompió de rockero con el grupo cautivando a las alumnas del colegio Sophianum. Pero ya no dice iSalud! Se conmueve reafirmando: 'Por el apoyo, la palabra de mi hermana Cecilia es ley”. Pucha, el señor Malcom siempre con personajes, nos trae pasajes del Barraza, querido por muchos, cuestionado también por otros, pero indiscutible talento de la comicidad. Me voy, cuídense.",2
1190.75,906.25,109.5,41.75,89.02,Comenta sobre los robots,2
1235.44,1105.17,76.12,27.13,91.43,"Hay empresarios que sueñan con reemplazar a todos los trabajadores por robots. Parece lógico, pero demuestran gran ignorancia. El sistema económico se basa en el consumo de los productos por parte de quienes los producen, es decir, los trabajadores. ¿Acaso dichos empresarios piensan que los robots van a consumir? Darisa.",2
1832.0,910.2,100.8,42.2,89.41,Peatón se queja de choferes,2
1895.62,978.88,69.12,33.62,89.91,. Cuando me dispongo a cruzar la pista,2
1903.0,1015.0,52.5,27.0,84.26,"por el 'paso cebra, que ellos no pue",2
1819.1,1154.96,70.87,27.88,88.75,": den bloquear, muchos colectivos y taxistas : sobrepasan invitándome a subir. Esa simple : acción demuestra que no respetan las reglas : de tránsito. ¡Cómo pueden creer que un pea: tan quiera detener un carro en un espacio : prohibido para ellos! ¡Dónde estamos! Segundo Valle Y. : jarano_2IhomenajeQgmail.com :",2
1237.3,1467.24,67.36,26.52,90.1,"Las máquinas, como los robots, no comen ni se enferman, pero siempre es necesaria la presencia del ser humano en la cadena productiva. Reemplazar a todos los trabajadores por robots suna utopía.",2
1266.55,1672.82,79.55,21.45,77.06,"PAÍS.""PERÚ LIBRE OTROS PARTIDOS CHICOS NO PASARON LA VALLA:",2
1397.75,2203.75,80.75,18.75,65.2,Director Periodístico: y ComercioS.A,2
1516.5,2191.0,60.33,19.67,86.25,Contenido elaborado por Empresa Editora El,2
1509.6,2268.0,52.1,26.0,77.25,"jorge Salazar Arroz N* 171, La Victoria, Lima Teléfono: 311-6500.",2
1919.07,1423.0,66.33,27.6,89.75,"Es inexplicable que un taxista o colectivo intente usar el “paso cebra', de uso exclusivo",2
1808.21,1504.37,68.16,26.95,88.82,": para peatones, para recoger pasajeros. Acciones : como esa solo causan demora y congestión del : tránsito vehicular.",2
1629.25,1636.25,75.5,19.5,73.83,Y L5 GUE ROMPIERON,2
2022.67,2228.17,52.5,21.33,79.53,"Editora El Comercio S.A [r. Paracas Pueblo Libre, Todos los derechos reservados.",2
1425.5,2709.5,184.75,37.25,89.36,POR: ENRIQUE SILVA BORREGO,2
2460.25,277.38,91.5,47.12,73.39,TWITTER Y iEscándalo! Se es advirtó. No se,2
2423.1,393.4,97.7,29.5,83.8,i Obrecht nondemand por $1200 millones resolvimos el contrato Ppor'mteraespamls',2
2393.86,516.71,100.86,39.0,83.59,%?$nullon£?duaglh. Es una puñalada por la espalda.,2
2417.62,704.5,110.75,31.0,90.37,¿Carvallo? Los defensas deben estar atentos en ese rebote.,2
2366.11,814.56,121.67,37.44,71.93,Llegó solgel paraguayo. E EFerraka9 r FECHNER ENCUESTA HOY,2
2408.25,1079.65,65.6,32.0,90.06,¿Votaría por Salvador del Solar para presidente de la República? AYER ¿Votaría por César Acusa para presidente de la República?,2
2326.0,1316.0,95.75,43.75,71.36,Si 8% EL DÓLAR,2
2439.25,1519.25,46.0,29.75,75.5,“COMPRA 4 — $,2
2325.39,1767.72,98.11,23.94,88.1,EMERGENCIAS Bomberos 116 Emergencias Defensa Civil Salud Águilas Negras Escuadrón verde Luz del Sur Semanal in de cop i Enel Perú,2
2393.54,2036.0,69.54,24.08,70.18,re MALO TROI “ PARA CUALQUIER CONSULTA SOBRE LA PROVIOCIÓN. 11 MENOS Al:,2
2250.93,2174.67,42.4,22.87,87.84,Impreso en la Planta Dando de Empresa — Hecho el Depósito Legal en la Biblioteca,2
2415.47,2233.0,59.07,27.33,87.16,Nacional del Perdi N*2001-1992 Los artículos firmados y/o de opinión son de exclusiva responsabilidad de,2
2155.78,2292.33,48.56,23.78,76.24,Prohibida su reproducción total o parcial. - sus autores.,2
1044.5,153.0,88.3,28.5,81.41,JUEVES 6 DE FEBRERO DEL 20 4 ftACTUALIDAD) J C,4
1980.33,181.25,159.0,49.67,81.04,"DELGADO FUE DETENIDO BANDA LLA]AURIA DE LIMA SUR', DEDICADA TRÁFICO DE TERRENOS",4
1530.86,1616.14,141.86,37.71,59.42,troalcaldeenprisión.Estavezleto- Á cóelturnoajosé Delgado Here,4
1590.6,1709.8,105.0,26.4,79.36,"Punta Negra, quien fue detenido cuan",4
