left,top,width,height,conf,text,page
1002.12,152.5,95.62,27.12,92.48,2 (AVISO) VIERNES 7 DE FEBRERO DEL 2020,2
1597.25,1068.25,81.0,39.25,70.93,"¿¡]_c,… | 7 5/ló.90",2
1002.5,1160.5,74.75,19.75,69.96,Pre&azosm(am)ta : Preciazosin tarjeta,2
1366.48,1319.41,67.09,24.66,79.58,- : i Six pack mezcla láctea compuesta i Six parfleche fresca entera/ Sixparfleche evaporado entera/ light I%E AL Cremosa x 395 gpc lu Azúcar rubia COTTUS kg semi de s cre mada light COTTUS x 1 L H COTTUS x410g : EAN: 7613036552332 H EAN:2006405465541 Íáº'?…i'£l SATURADAS|,2
1479.65,1801.48,61.33,23.73,84.93,- Pack REDONDOS: Hambur% esa de pollo Pack BRANDT jamón pizza x 200 g H Mantequilla con sal H La Redondita x 1: : + Queso Edam Anchor x 200 g H Gaseosa PEPSI two packall COTTUS x200g H +Nuggets pechuga de pollo x180g : EAN:7752346004961 H EAN:7751655000749,2
207.67,1611.78,18.11,72.56,70.56,*Precio / descuento exclusivo con CMR. Stock:1000 un/100kga nivel nacional,2
1455.42,2235.77,69.18,25.82,69.39,"Ea Preciado sin tarjeta Prec<azos¡n!aueta E - — : N T H = A 90 5/ 15 .90* g _ ; BIPACK ; CIU Pañales TSQTTUÍbCUE%adO Premium/ Pañales HUGGINS big pack S/ .50 H Súper Absorbente : Active Sec: 6 x80/X6 x72/XXGx72 H ""a oui Toallitas hun2;ggí rgñgfíág?5;eza Efectiva H Premium: Mx72/0x64/X6x52/XXG x48un H Nalul;lal Care:6x76/)(6xx 68/XXGX>(68 H %g;?3£lih9qó]éd;| Súper Absorbente: M x 64 /Gx58/XGx48/XXG x44un :",2
1480.92,2663.94,51.7,20.03,88.7,"TEA Máxima 125.23%. Ejemplo: Consumo total SE 1000, plazo 12 meses, envio físico de estado de cuenta mensual S/ 10, membresia anual: S/ 39, seguro de de s gravamen mensual 5/ 6.90, penalidades por pago atrasado adicional al interés compensatorio por atraso, factor de amortización familiar y/o hasta agotar stock. Precios no accumulable con otras promociones. Precios no válidos para compras por internet. Stock disponible 10 un/kg por producto de alimentación y de no alimentación en toda la cadena. Máximo 6 unidades por persona por producto. Fotos referenciales. Para",2
1692.25,153.88,99.75,27.0,89.12,VIERNES 7 DE FEBRERO DEL 2020 TAVISO) 3,3
1359.94,1311.88,67.09,23.21,83.25,MBA! - MOLE Arroz extra gran eadi to COTTUS x 5.5 kg Aceite vegetal PRECIO UNO x 900 ml 2 spaghettiMOLILALIA x 500 g c/u EÁN:2000420078694 i EAN:7750243048477 +1 salsa Tomarla MOLILALIA x 160 g,3
1697.56,1437.78,46.56,32.11,69.01,a i (f PORCOMPRAS MAYORES A S/ 20 CON : . . : : | X 375MLA: CIELO,3
1579.33,1771.0,66.33,22.33,84.25,Gaseosa INCA KOLA + COCA COLA,3
1491.25,1815.5,124.5,21.5,87.27,+ FANTA tripackbtx3L EAN:7750182003414,3
2184.5,1943.5,131.0,28.75,92.81,ENCUENTRA MÁS PRECIADOS EN,3
1083.45,2296.5,61.4,27.4,84.1,Lejía con aromas Detergente ACE Papel higiénico ELITE COTTUS kg limón x 4 kg clásico doble hoja x 40 un,3
2030.0,2471.67,71.08,29.0,92.78,Máx. 5 kg por tarjeta. Válido cada viernes de febrero de 2020.,3
