left,top,width,height,conf,text,page
6323.75,1039.58,155.92,66.75,70.42,Ne 7407 | ) | LUNES 2 DE no N MAYO DEL,1
9768.5,6725.5,362.83,155.33,58.33,HUBO Y ©.UZ.$ En [EÍL MIDGUT,1
4676.17,10682.67,271.67,206.67,39.0,e e © . i o,1
4924.67,11035.2,198.47,103.2,52.6,RESULTADOS 237 —— | —— e a a | a | | K K |,1
7238.37,11336.79,207.58,68.47,59.53,© i |— N l l 77/ mi?om&wn o Las re uoo.m s del page on | | ÚÚEEÚÚE©'&EEÚULG.E&,1
482.2,10965.6,237.2,135.8,57.8,a | | gg= ©,1
10871.08,11983.38,115.31,64.69,52.08,i i e s E es E = FE¡E$.&Q;1¡?¡ %55%a&axnm +í| E£D=£J 2?E,1
10966.0,12140.0,189.0,34.0,62.17,EE… ñP$i PMTECBEÍII I3”Q' BPP*LICAELF L.DaU',1
2000.61,2170.11,305.72,132.5,65.89,"Mm Te e f©ítugrraíf© [fo©5r crema de es pawag©5 e toemar, WEEDS e granada. el sób=—o la —",2
2699.12,2565.88,254.75,140.25,61.12,i su ele Cerzacio de Lima: el pl©l?g,2
1952.2,2741.8,197.2,124.4,64.8,"de 32 alhes, 17 y",2
2567.18,3228.24,245.56,120.41,64.65,"ypítniu Iu y Es uno més de les — ©J¡ME sufren muchas mujeres a manos de pe— — ea ad©m&5 of M 3©g n©5, Mu% mag © eH e ee j que v&&mno& Hamam",2
1174.6,3470.0,172.2,127.2,78.6,"de la viíctima, el (",2
1973.39,4030.55,269.24,129.91,76.67,"ambulancia y fue llevada al Hosp medm=5 no pudieron hacer mu&; por e pide justicia y que el autor, ©JUI a ese EE Pi[| cta que su conveniente solita se había prendido fuego,",2
3201.75,3766.75,322.75,129.25,77.0,"tal Arzobispo Loayza, los",2
2563.54,4371.92,237.08,109.85,79.23,pague con muchos años de cárcel. A las mujeres les qui E[FI |,2
2010.36,4516.0,255.27,120.91,79.73,©]f&t r que a la primera agresión denuncien ante la Policía,2
