left,top,width,height,conf,text,page
52.83,1110.67,79.17,58.5,54.33,e *) l Ú] H_._¿ D,1
6354.17,670.0,145.5,76.5,52.83,. — fí:¿1© | N© o,1
4701.57,7137.14,606.86,200.14,49.14,E INVIPSANIEARANIA ©.N©RESUSÍo 5 f RY T|,1
1110.67,6901.33,606.5,192.83,61.17,RE©.N.©E MUJER ENE PR.I&EMAS IE MIRA,1
10384.57,10451.76,55.14,39.5,44.36,e — i —— a e — l os l — — ”o : E a l a o — ee a n P & — 2 E —— —— —y — —— ¡ | = a = = s —— ”s 1 d > c—ó a — e r — 1 s — l — E —— [ — — s— d — A a a — E 2 en r r l e — o . — 1 — — — ”,1
1042.25,6124.5,286.0,108.75,54.75,_ Los tratamientos :,2
2212.91,2330.18,288.91,123.91,70.97,"MEM ©ád© ©35 g ama p©B o al silla y, para tomar, ie o fresca. con esto de la p= celia de caranavino, la económica y les escándalos de condición de este gobiemo, nes",2
1912.11,2806.67,430.22,122.11,50.33,envidiado ee ers que gel— pain dwnmmem&h& alles peruano,2
2087.49,3503.13,272.55,116.87,84.69,"Según el incidencia %3ÍEU&ÍUI[Á|I de cáncer en EÍ|] Perú es de 150 casos por cada 100 ml habitantes. Ocupa el segundo lugar de las causas mortalidad a nivel nacional y se estima que el 75% de los casos se diagnostican en etapa avanzada y principalmente en Lima. A la fecha, más de 175 mi ente",2
2273.09,4031.18,391.55,124.36,82.18,"padecen enfermedades on— _cológicas en nuestro país. Los cánceres de próstata,",2
2161.98,5552.99,304.43,119.02,78.17,"que registran mayor incidencia ©W&f=& |]I$ semana pm' dg E?Eaphg ea dv&m¿a rgb mgt oz uw cama y finalmer» íba ee -p©rlú… al personas QM© antes se moran © temer dinero para tratarme la que es eara, ahora puede a&ernd*eme y salvarse, si su mal ha sido de— teclado a tiempo. Por alguna rezón, los casos han aumentado en las últimas décadas. Casi todos tene— mos un familia, amigo, vecino o compañero de tra— bajo con cáncer o que ha superado la enfermedad. del cáncer, si no se cuenta con un seguro, pueden llegar a costar entre 200 mil y 450 mil soles, dependiendo e iii o",2
2022.08,6601.5,223.67,101.92,84.83,| $E encuentre y del tipo de cancer del que se trate.,2
2103.53,6805.06,305.65,116.24,83.65,"Sin duda, una cantidad difícil de afrontar para el común de las familias peruanas, sino existiera un",2
2113.67,7039.11,312.0,112.89,82.56,seguro. Por eso es importante la detección a tiem»,2
2092.9,7343.45,288.59,112.14,86.48,"po. Si aparece una afección, dolor o alteración en nuestro organismo, hay que Ir de Inmediato a hacer— se un chequeo. A veces la gente va al médico cuando",2
1783.9,7626.9,275.9,124.3,88.3,| ya no hay remedio. Aquí algunas señales para detec—,2
1892.0,8135.45,297.31,117.03,79.79,"B) Cambios en les serso. En una exploración, las mujeres hallan bultos duros ¡nusuales. en la vejiga, Orinar con más frecuencia de lo habitual. Dolor o ardor al arinar.",2
1842.67,8650.6,347.27,116.6,81.13,© moretones sin una razón aparente. © Cambies en el intestino. F©W©]UEF¡ que no desaparece.,2
1387.38,9067.54,250.0,106.0,76.38,| © Problemas al comer. | (© Cansarlo grave y que dura tiempo,2
1922.75,9252.0,316.12,116.38,75.5,© Fiebre o sudores nocturnos sin regula razón”.,2
1697.38,9400.62,287.62,109.75,75.62,"| Lu<&m5 consejos de Gary. Me voy, cuidense.",2
7172.2,3200.2,133.3,45.7,51.4,—t L”“* oj.. ) '1' á) (Íi 5; “'““TEFQ pr.v,2
5162.61,4708.78,252.89,118.52,81.45,"es trabaja p p r os más de dos horas de mi vida. Y al r es Igual. O sea, cuatro horas de mi vida via— jan todos los días. Estoy harto del tráfico, pero más de que nadie lo ordena, Y menos se ven obras que alivien a los sufridos usuarios. Encima, los choferes hacen lo que quieren. Esa : Vecino de Chica",2
7869.4,3201.0,248.2,90.2,45.2,r ll oo —. a,2
7779.13,4555.6,228.06,116.79,79.1,": << 80 años y siempre vivi en Lima. ; 7 He podido ser testigo de cómo ha cre— : sido la ciudad. En menos de un siglo se ha : tragado tres valles importantes de la costa, e Ar Laputa nomas tiene cerca dle TE tantes. Toda esa gente necesita de aqua ) : comida. SI crece más, ¿de dónde se sacará?",2
8415.0,4809.25,235.25,113.75,84.0,0 millones de hab1—,2
6657.43,5855.0,16.57,21.0,63.0,o o m 5 dr d o,2
5180.25,5905.5,255.69,116.56,73.94,"> Quedó en idea la Vida Expresa Sur, el anillo vial Canta Callao—Trapi ¡.if..[h]f:aIJ Pevluhamag :",2
7890.64,5876.91,263.0,107.27,68.0,7 Samos 33 millones 35 mil 304 pesuanos. La e ell,2
6933.07,6119.43,265.64,135.86,66.71,y Antigua ese A e [ilsámass multados del Primer Censo de Población de la,2
4967.7,6325.4,251.4,110.2,69.0,ro Preally el Sistema de Movilidad Sostenible. Com ii o,2
4364.5,7655.67,338.33,83.0,44.5,”GUERRA r y ee t ÁGH&%£%,2
7135.5,9108.0,180.25,83.0,53.0,E e Pegh WED=',2
6126.71,9454.14,189.71,84.43,50.71,"e a No 171, I$WCÍÚ& [];&ma íé%m—:",2
8629.12,9505.25,241.12,98.38,69.0,los derechos teservados. su reproducción toral o parcial,2
7707.36,6340.73,329.36,112.0,74.73,"E época republicana, realizado en 1836, que totalize ne i eo",2
8446.5,9160.0,217.56,93.06,72.5,"Impreso en la Planta Dando de Eppes Editora El Comercio SA.Jr. Paracas No5340, Pueblo Lbre, Lmaz!.",2
9937.29,1478.29,242.29,122.14,53.0,1M| ehm h€'o 'W' Ea l m:sn¡,2
10110.86,2035.71,175.14,94.14,68.14,$ EI | .E” a 1© la,2
9675.5,3378.5,161.5,84.75,51.75,F ) No e,2
9860.12,4636.38,274.0,108.88,71.75,¿Comprará el A cree que el Golem esconde,2
10005.12,7216.12,375.88,97.88,55.88,Emergencias 1105 Salud m… ¿&.L¿E a &*=&agn*as I.E?£5!.á1,2
10025.0,8511.25,288.88,88.75,70.88,= PARA CUALQUIER CONSULTA SOBRE LA LLAÁMENOSAL A,2
9991.9,9263.3,217.7,90.4,63.25,Hecho el Depósito Legal en la Bloltoteca oe o e Los artículos vedeopinlón sen de exclusiva de bi i e,2
5687.0,1547.25,165.38,79.75,65.75,.EH UE ell DE ©]E mayo de 2©22,3
8324.0,3594.0,17.5,7.0,38.17,a a a l a a,3
8322.18,4016.18,22.64,11.18,37.45,a a a a a a a y a a a,3
2461.75,4516.25,288.25,82.75,64.25,En Chorizo $£Jñ Fanam,3
6240.12,4774.42,170.05,90.98,65.45,E y E'W¡laem e eT : | Parememñ¡ de H.éke o Finas Hierbas x 4009 ; (ne l a e T©EÍ'—E)¡ Idea Cuisine & Co + Papas fritas Metro — : Chocolate / Vainilla — H = K EL g,3
8323.81,5860.81,18.0,10.15,42.69,a a a a a E a a a a a a a a l a a a a ee a a a a a ..,3
5458.66,6449.34,170.08,67.89,59.26,E | oooh©m;—a S/ N ” 0 7 y | %nnut£:%úU15£tuarn& £hm:aiate | . . | ee ]] %©an…á En Estuches i n estuche x 131 9 p —— x 70 ml+ Taza : para Mamá Fr,3
7369.4,7684.2,265.6,165.8,51.2,l '%3Jfl E??>/ ”b©'3' ¿,3
10141.25,8137.75,116.0,50.75,54.25,C_ N ( p,3
8323.79,7740.33,17.96,8.38,41.79,a a a a a a a a a a a a a a y la a a a a a a a a,3
5356.84,8226.42,107.0,80.47,56.47,p e * — Ergo 2 pl. <c || Admit r e | | : ”o incluye ie :,3
3790.57,9048.29,496.5,194.86,60.43,3© por compras a partir de $/ © ee. $í Exclusivo en om ea,3
