left,top,width,height,conf,text,page
1695.83,1338.67,163.0,127.5,67.0,"A ED, 'Ú ? may o",1
3556.38,11089.88,292.62,64.25,50.5,"n E'=fm=ln—..;Ig¡|_. |3| gr E|»¡:Wí1—r¡pg.$eamb"" a",1
5217.43,11252.0,337.41,63.26,51.95,"s r .a ' P ” more _' 1 : rr d nma|es.¡nfmrm:¡.& — ! 17 » 3GEE¡[% e:u::.¡m $25&B|11Wmnaduamu: ,r,.u…1.a …&g©g0……%…'%gg_:¡m. oo p 3 o*o""— y 5f""3'-—?'5'11 en exo el eo a w de (A wmán.-&:ña oo jl ma =. e— g:……….¿&¡ m wmm!ua—áu csn en &=:anwm—an dai &']©%. eo nr='|Fh_ Tasa d pawmplml&n¡wfaivalmumie feel a",1
3842.5,11430.25,174.5,73.0,52.0,PP]l':'1.—&33 I—am.rún asco,1
10168.17,11351.17,181.5,56.67,62.5,7 wlsun:aú CI drmmln:rll| yb,1
2862.83,756.67,182.17,74.5,82.67,miércoles 11 de mayo del 202,2
7821.68,4583.51,319.34,117.71,70.47,"Los dinosaurios, aquellos animales prehistó— icos que solo velamos en libros, documentales o £ eliculas, Llegar a Lima como: Ro— — dos'”, la exhibición más de Latinoa— mer e que£t ene 50 animatrónicos en tamañoreal | mme se mueven, respiran y emiten sonidos. ee ese i _ venido alguna vez al Perú. Demostrado _ más de representaciones entre ani— | males de la era del hielo, dragones y , dinosaurios. En el evento podrán ver al tigre diente de sable, ma— , muts, dragones mitológicos ©3E$d»£€ el huevo de un dinosau— * |riohasta el tiranosaurio Rex. _ ¡HToda exposición estáavala— Á¡ de por paleontólogos, la fun— daciónAzaray la Universidad ta 7 que certifica veracidad nmueaítm i rl e p a",2
9755.21,5526.21,484.14,132.79,80.71,Son 50 animales en tamaño real qué comporten la exhibición más grande de Latinoamerica,2
1931.6,10729.68,313.42,117.71,83.25,Pensando en los vecinos du% Cama el municipio distri— tal ha lanzado su taller virtual y gratuito de diseño gráfico. Las clases comienzan el jueves 19 de mayo y serán de 11 de la mañana a 12 del mediodía. Se llevarán a través de Google Clas— room y Google Meet. Si quieres ser parte de este curso inscríbeme en el siguiente link: https://forms. gle/pH> ¿ No demores p porque 5©H© hay 50 vacantes. Más información en la pági— na de Facebook de la comuna.,2
6782.4,7453.4,159.0,101.6,50.4,"Í,é"" Úo[ ©$ [F©W ,",2
7514.75,6538.0,720.5,123.0,43.0,wdu&twgu&ner&0 mmaau¡rums Robotrados”. Ros,2
7518.92,7503.31,344.93,123.9,72.49,"Oír d p&w5©m&s Que han visto esta muestra t numpac&adas yno solo los chicos, los grandes tam— N biéenquedanfasci minados ante estos enormes ani— males. ”A mis hijos les encantan los dinosau— | 2 it y Ismoquedé asombrado con los sonidos y mo— Y í'oa%ñf¿©$ de estos colosales animales. Un gran ajo”, expresó un padre de familia. P exposiciónestará hasta el enlaza Norte. i[[&mg¿:á¡&m&w]",2
8365.0,7489.83,414.5,143.83,54.67,quedaron sin palabras. d&cuan*m na hastato,2
5504.74,10667.26,322.62,112.21,84.02,"66 Este taller presencial es para todos los prevencio— pistas en sus centros laborales, ya que te enseñarán a prevenir accidentes de tra— jo y enfermedades profesionales, así como teéc— nicas claves para atender i Recuerda que tu tares como preventionist es su— revisar y promover la 5€g unidad y salud de los tra— bajadores. La cita es el sábado 14 de mayo, a las 6",2
5396.83,11332.0,231.75,112.17,82.42,"| de la tarde en drón Río Ucayal: 5681, Los Olivos. El",2
8821.32,10755.75,358.2,116.26,84.23,"el ”Respeta sus derechos, respeta su crecimiento, es el nombre de la infor— masiva y cultural que hoy, 11 de mayo, abre sus puertas a los vecinos de Independencia. Niños y adolescen— tes están invitados al evento que ofrecerá serv!— dios módulos de información, shows cul— turales, exposiciones y divertidos juegos. Será en el de la Municipalidad de Independencia desde las 3 de la tarde.",2
9255.62,741.25,173.5,98.25,78.25,miércoles 11 de mayo del 2022 e e”,3
6257.25,11448.08,463.92,124.67,66.17,"Fuente: Kantar Mecelia. els medios impresos., Lima Marzo 21 — Diciembre 21.",3
1891.5,820.36,213.36,91.36,72.57,4 lima norte miércoles 11 de mayo del 2022 FOTOS:ALAM Ramirez 3 r 7,4
10575.4,7695.27,362.53,128.93,74.07,Timbales de San Martín de | se recurse venciendo chick en la puerta de sí,4
