left,top,width,height,conf,text,page
6419.72,3688.91,290.44,111.32,56.33,"' a — p n —— >——— — AMUND El policia m Tan [Leguew 7| Cuando esperaba alero armado camioneta a entregar de ' ..'_prau':ñm' u,n[ru ;pa$[tauewydms vdu3mm5 men el &apíln% E vowá¡d.… tmomgcum[z% suboficial los persiguió y ta s de dos enfrento. Resultaron heridos el ea e e Isabea e e d d a ee choler.",1
9498.75,8288.75,350.25,140.25,65.25,PE| Al IA[LÍIRRE$ |,1
10284.17,9675.39,17.72,22.22,56.78,"E F 4.. m, ¡ ' ' e 4 -41. ' ¡r ' ” - ' I l",1
9855.74,9218.6,13.58,16.95,54.55,"DE ”l r 2 l > 3 uu a = | 00 ”n a ” 1 r = — ” D )- l l ” t : , 2 | y s — Lí— .¡' . 19 .. ¡: E ” d in . —— ie a l e = a > _ y [ * — e ” N ” sl f : E y 3 ” d 4 y x ""_A a '¡. =",1
4624.3,11231.17,164.78,51.04,50.17,"—, a ea a S — | | (e ; _,».o' f— > / | | ¿'”' . / 2 =n__¿o' u y",1
2424.25,11210.75,264.25,109.0,60.5,| n'n&nu |© BHA,1
9673.0,11327.75,327.25,85.88,53.75,mt?eamnncsetro les reglas del juego en ñcwuanma:oum,1
1216.67,3025.5,228.33,125.17,54.67,ee “©5 ya ti contg pa&oega,2
2009.81,2254.14,306.39,123.78,73.11,"/ ¡ amigo, el f©t©gn*&f¡ o Gary, llegó al restaurante por Usu sopita de menudeo ají, con pollo y, para íí©mar cebada tibia Úo[há]á]a ní]'=… ¡I|…© la tal en euve la del Cat& y MI 3;?3 u¡tá Iá[?áiil E",2
2523.95,3293.71,269.61,115.17,71.32,"mmm'&gg V a qu& usado dío una entrevista l a p — mru1t¡ ó que la modelo no pa— pr y le cortó la tarjeta de cré— dito enteró del famoso amply con el 'at— tivador', Ella reaccionó colgando mensajes en",2
2327.6,3831.85,259.05,122.45,87.25,"y poniendo una foto de la hija de ambos, Qué pena lo pasamáqa más aún cuando hasta hace poco se",2
2299.0,4074.7,276.6,114.8,82.2,mostraban como una pareja feliz y él hasta le manda—,2
2488.8,4212.9,213.6,122.6,77.5,ne ie pensar más en la hijita que tienen y,2
2107.84,4450.74,258.21,119.21,79.74,"| del problema que tuvieron, Eso ya debe estar | bien enterrado. Es más, o actuales parejas los debe—",2
2666.56,4847.88,286.88,120.44,70.38,"ie antiguas pero esto no es extraño. La mayoría d estas actitudos, más aún et hlá&f",2
1870.13,5255.48,299.04,117.61,75.7,"énpocas. Bueno, niños de por medio. EH ga droga pensar con claridad, Espero que algún familiar o persona cercana les hable., Lo único",2
2083.17,5554.83,218.92,105.75,87.92,"| que hacen es alimentar el morbo y el chisme. Ya fue,",2
1466.0,6715.0,264.8,146.6,85.0,must para aliviar el c,2
