left,top,width,height,conf,text,page
14662.57,9826.57,450.29,159.43,59.86,| o%;:3_ Í3E… U UAW UE ©,1
13422.75,12802.5,435.5,233.5,64.0,“Qr;n L ie PROBLEMAS,1
16268.8,17513.6,266.8,101.8,46.4,"ie EI“H""JFHEELE!£HEH% +1 279 450",1
16000.06,17723.88,60.0,63.76,50.76,ee Rl ta A 2 a 12 UP Mrsr es el VP! F A E E RT,1
3413.56,2972.06,515.0,202.06,62.31,VIRUS MI¡W&II! el flíil“Wifl ea ] IEEÍE¡ME“WÍE plf [Lm Chimin | chancito a de [F”'! ',2
2956.33,3365.67,350.53,163.6,69.07,"a caja china, sopa de Toe E&]IWI9 se Ú'Ulb dete e la viruela ele m",2
4365.05,4316.29,317.9,187.52,59.9,b a y oñf““¡ me ¡ol$midfte eH t¡H et ie del norte. pmeh¡5 hij el d. á[fW ¡$ ee | ¡,2
1828.0,4822.77,394.0,135.15,63.54,Í[E Mil Ree EW]&HH%H$ EEIWEEÚIW'ÍI ' tentada en Arg EEM:©IW .¿J H >m3v,2
3522.05,5786.37,428.73,170.88,72.68,"sea z£'ím mg qM: aH menos en el Peru, mato a más de 200 mil personas en estos dos últimos años. Hay que tener f5en“oemoi a los resultados de los Por la pronto, la fam EH hi acusado a las autoridades de discriminación y altman que su pariente no tiene la w…eH¡ mono, sino simplemente anem ¡ plf pH¡-weíí¡a y homoglot e h—' q&m: o iHEHE¡$ a H“ dfe mi tr of a lent f mann clag tab lle ci y e",2
3565.78,6967.56,259.44,128.22,52.11,| i IUUW€%U m¡&unn¡&o con la final rr in,2
3248.9,8241.97,488.89,164.63,68.11,"* p.no eo ummps (l esa fent en m edad %p:ñí.5 i% pe¡mn¡5 |Wf!£&¡i¡5 l Ag EHí'o *gf [LJ] no ítnew: um pamir de comparación con la pandemia del coronavirus m£tem¡& anales como los [C:mñw& ”o | mt' ol y la Prevención de Enfermedades [[£CIEC] pedido a los Cobremos que se ¡ ¡plmg¡rra1 m¡n.5 a H¡ Pr o umtíñ&¡&ón, gestión de contactos y notificación de m¡m¡ 3;?' de prevención para la población. kg",2
