left,top,width,height,conf,text,page
2383.14,260.57,50.43,21.29,82.14,/ lnc ribe tu Número de la,1
682.0,1229.12,179.59,76.18,55.47,< ” lNI[EESTF SELECCION VIAJA NUEVA %AIRZA e 2 | &LA MÁS GRANDE COLOR APERU MN'W[E¡IS T,1
1153.6,2322.0,214.0,76.8,68.8,ANI¡WIS OA AIRA IA1TIX——… RECORD HIISTÍIRII[DI I[E DICE PARTIDOS INVICTI,1
2353.09,2191.27,43.73,23.36,79.64,Porque su — ”N y + cuñado le pateó la cara,1
2292.25,2688.75,71.25,26.75,80.62,En misa Ciprian dijo que ”hay mucho traidor',1
1451.31,2844.23,83.31,22.77,86.38,ESTADIO 'RED BULL ARENA' DE NUEVA JERSEY TIENE CAPACIDAD PARA 25 MIL ALMAS,1
223.0,144.5,59.25,41.5,66.5,2 — (AL DÍA),2
487.58,553.14,68.58,30.86,90.0,"|M]i amigo el fotógrafo Gary llegó al restaurante por un bichito y una jalea de pescado y mariscos con salsa de cebolla, quitas fritas, crepita de rocoto, mayonesa y, para la sed, una limonada bien ”Ma—",2
500.73,1537.29,68.99,29.35,89.01,"portarte que conmemora la Pastón, Muerte y Re— corrección del hijo de Dios. Se trata de una semana religiosa intensa, en la que abundan las misas, proce— iones y otros actos litúrgicos. El Perú es un país ma— mayoritariamente católico y, por eso, estos días se viven con mucha fe en Lima y provincias. Ayer pasé por la Plaza de Armas y miles de personas con sus familias, llevando palmas de olivo en las manos, visitaban la Catedral y otras iglesias donde rezaban y escuchaban misa. El Jueves Santo se recuerda el lavado de pies, cuando Jesús, en un acto de humildad, lavó los pies de sus discipulos. También se recuerda su arresto en el jardín de Getsemaní, luego de que Judas Iscariot lo traiciona por treinta monedas. El Viernes Santo es el más dramático, pues el hijo de Dios soporta todo tipo de torturas y burlas. Es interrogado por Pilatos, flage— lado, coronado con espinas y lleva su pesada cruz al Gólgota, donde es crucificado. El Sábado de Gloria se realiza la Vigilia Pascual, que conmemora la Resurrec— ción de jesús en la madrugada del sábado al Domingo de Recorrección, que es la fiesta central del cristianis— mo, pues Jesucristo se levanta de entre los muertos al tercer día. Como ya dije, se trata de la semana más importarte para los católicos y, por ello, hace años en nuestro país, en la radio no se escuchaba música, salvo que sea sacra, los niños no podían mentir, decir ninguna fisura y mucho menos jugar. '¡Cómo te vas a poner a jugar cuando Jesús está a punto de morir en la cruz por lavar tus pecados!”, decían los mayores. En la te— levisión, en tiempos en los que no había cable, solo existian tres o cuatro canales que solo daban pe— Ellas como ”Ben Hur”, El manto o ”Los diez mandamientos”, que repetían cada año y que todos veíamos con atención. Hoy, miles de adultos, jóvenes y hasta adolescentes esperan con ansias la llegada de la Semana Santa, a la que llaman 'Sema— na Trancal, no para rezar ni hacerse la promesa de ser mejores personas, sino para aprovechar los feriados e irse de campamento a alguna playa alejada donde se toma licor hasta la madrugada. Los padres deben pasarla con sus hijos y hacerles entender que estas fe— chas no son para juerguear”. Pucha, Gary tiene razón. Me voy, cuídense.",2
1239.0,150.83,84.5,25.17,90.0,LUNES 26 DE MARZO DEL 2018,2
1198.25,1199.75,140.75,41.25,71.25,”Mercedes Arroz estuvo aislada',2
1244.85,1331.81,66.3,28.33,89.26,"Durante la toma de mando del presidente Martín Vizcarra, la figura de la vicepre— sienta y premier Mercedes Arroz no pudo pasar Se le vio sentada, aisla—",2
1241.36,1428.0,48.91,26.09,87.36,da de todos. Se le borró esa frívola sonrisa que :,2
1178.29,1485.53,57.88,26.18,90.76,tenía en los últimos días. Esperemos que ayu— de al jefe de Estado en su duro camino.,2
1423.8,1591.2,111.4,29.2,88.0,Luis Hernández N. luisfernandez2924Qyahoo.es :,2
1805.17,1212.67,129.17,54.33,75.67,Apuesta por Paolo y Foquita” 10,2
1818.79,1375.79,55.68,27.37,85.63,": no la tendrán nada fácil. Tenemos jugadores : de toque y vértigo, lo que es muy bueno. Pen—",2
1908.38,1299.38,73.46,26.77,90.46,"Después de lo demostrado ante Croacia, quienes se enfrenten a Perú sabrán que",2
1881.67,1428.44,59.33,26.44,91.44,"dando en el Mundial de Rusia, me gustaría que",2
1810.0,1484.75,64.62,26.25,82.56,: el técnico Ricardo Areca ponga como delan— : tiros a Paolo Guerrero y Jefferson Farfán.,2
1312.13,1709.93,67.8,30.13,80.4,"Cuando estallaron los 'Kenjivideos', Mercedes : Arroz aseguró, junto a otros ministros, que el :",2
1223.08,1783.62,86.31,27.08,89.46,"Gobierno no compraba congresistas. Sin embargo, más pruebas mostradas terminaron con la renun—",2
1058.4,1836.0,65.8,27.4,83.6,cia de Pedro Pablo Kuczynski.,2
1364.06,2024.81,96.25,32.81,90.88,”El Parlamento debe hacer los mayores esfuerzos y asumir la plena responsabilidad de respaldar al nuevo,2
1924.06,1705.59,55.94,26.88,88.71,El triunfo de 2—0 ante Croatia ha sido un envión anímico para todos. Tener a Paolo Gue—,2
1853.55,1786.6,50.7,27.4,79.95,": pero y Jefferson Harán juntos a cualquier : rival, pero será el Tigre' Areca el que tenga la últi—",2
1234.5,2315.83,91.33,30.83,44.17,A negó Bromes m EE Olnay,2
1839.72,2331.4,49.52,24.45,64.82,_E“_— e e o r d a por Empresa Editora El — Página web: Editora El Comercio S.A. Jr. Paracas a sp 305 _ | 19405105 derechos reservados. . a e Publicidad: 708—9999. | Prohibida su reproducción total o parcial.,2
2414.65,351.53,54.35,28.12,87.71,Cómo la disputa entre los humanos Keiko y Kenji Fujimori le dio la estocada final a Pedro,2
2420.48,672.71,57.71,25.43,91.0,Entremos con Jesús en la Semana Santa para celebrar la Pascua con el corazón renovado por la gracia del Espíritu Santo.,2
2377.0,1058.22,64.89,24.33,89.33,¿Cree que Kenji Fujimori declarará contra su hermana Keiko?,2
2378.86,1207.43,79.43,24.71,74.0,¿Cree que Entero Flores—Aráoz sería ( ds,2
2304.87,1882.6,83.6,23.4,89.73,Bomberos Emergencias Defensa Civil Salud Águilas Negras Escuadrón Verde Luz del Sur Indecopi Enel Perú,2
2354.0,2147.17,50.33,17.5,67.33,; PARA LA PROMOCIÓN MENOS A::,2
2414.36,2316.55,57.41,22.73,77.09,Hecho el Depósito Legal en la Biblioteca Nacional del Perú No2001—1992 Los artículos firmados y/o de opinión e dd s id 2,2
612.5,2675.92,286.92,63.17,70.08,MUNDIAL “2©3 ENTREVISTASECLIVAS 1::' LAS .ESTAEISTICAS DE CHIP 2 LA 3…',2
1582.0,152.14,101.14,27.14,82.14,LUNES 26 DE MARZO DEL 2018 fAVISO]),3
2137.22,1594.56,58.78,40.11,73.67,E u E de 2 Coca Cola sabores surtidos — 4 A ] Precio regular: S/ 7.90 c/u,3
1831.11,2243.25,52.29,32.57,81.5,"g' m] 25 1 Six pack? …… Por la compra? de Cerveza ' de Res, Chuletas a Cristal pack 12 latas c/u 355 mi de Cerdo y Chorizos",3
1888.33,2308.67,57.83,25.83,85.0,Precio regular: S/ 25.90 a granel?,3
1382.0,2389.2,29.6,36.6,62.2,& __ en es |,3
1034.53,2748.19,46.98,19.68,82.07,"Descuentos válidos en Tiendas Metro a nive! nacional el 26 y 27 de marzo del 2018 y/o hasta agotar stock. Fotos referenciales. Promoción válida sobre precio regular. Precios regulares tomados de la ciudad de (1) Stock 250 packs por tienda, máximo de canje por cliente: 4 packs. (2) Stock 400 packs por tienda, máximo de canje por cliente: 1 sixpack. (3) Surtido sujeto a disponibilidad de tienda. Promociones exclusivas para consumo famillar. No accumulable con otras promociones, Máximo para abarrotes y predecibles 3 unidades/packs/kg por producto durante la vigencia de la promoción. Para acceder a la promoción debes tener al menos 1 elemento en tu vestimenta a d s a s a rs s rs o a ea o blanco sin ningún mensaje abusivo a la Selección Peruana de Fútbol o a Perú,",3
878.8,150.6,90.8,30.5,77.2,& _ (AVISO]) tt…; LUNES 26 DE MARZO DEL 2018,4
1222.22,1455.61,57.11,24.41,74.26,"Six pack mezcla láctea e t1 m comp;uesta PONLE , | A c/y niños defense Familiar / Light x 500 g Azúcar rubia ra 79,50002000197 light / de s lacto sada / escolar SI 9 9 *PRECIO EXCLUSIVO CON CMA — Stadie 1000 un nivel nacional S/ .99 a",4
