left,top,width,height,conf,text,page
1404.5,296.0,112.1,44.4,45.0,( —ebmk.eom/tmmepe ” As DE!…2020 €£O©Í£* VÍA AÉREA S 1.00,1
300.67,716.33,195.67,80.5,73.5,GOBIERNO A… D DE EMERGE |_rJG_VoX”,1
1164.57,1251.0,530.0,194.29,45.86,%%g& A$£M|Lm$gméxgg… …s %EM£ULE©UJEM©YÁ& '|¡%F%%IOS POLICIAS [,1
1835.5,2298.5,162.75,81.0,51.75,", _XCj'JQIJJ”%'J 2[í13V43 NTAS)",1
272.42,619.0,59.5,24.82,85.57,"©» E e (e 7 años, Rap pequeña Rosita superó las fuertes quemaduras que tenía en el cuerpo y tam— bién venció al coronavirus, en el Instituto Nacional de Salud del Niño de San Borja. Para celebrar su alta médi— ca, la niña guerrera, que vive en Ate, se vistió con la *Blanquirroja' y los médicos y enfermeras la despidieron",10
674.44,755.39,65.11,25.5,89.56,"quemaduras de segundo y tercer grado en el tórax, cuello, brazo y oreja, tras manipular alcohol y fósfo—",10
449.38,836.0,59.88,26.5,80.12,entre aplausos. Rosita tuvo — ros. (SOD] o,10
253.15,1131.92,62.65,23.54,87.96,"Olas Malvinas da tra— bajo a unos 85 mil comerciantes, los que laborar más de 1 causa de la emer— agencia sanitaria desatada por el Covid—19.",10
1184.5,158.5,81.5,24.5,91.33,VIERNES 31 DE JULIO DEL 2020,10
1124.4,298.0,40.2,31.2,44.2,t o ts y l,10
1138.0,388.67,50.5,21.83,50.83,ea en :>“>c” E el estal),10
1171.0,426.4,52.6,22.6,56.0,"Ibojtezscono a ] | V,:>“c",10
1469.2,776.4,35.6,25.2,62.6,a en ell peís. ©,10
510.0,1491.86,301.86,123.57,81.86,Se ponen las pilas en Las Malvinas,10
395.44,1838.29,71.11,28.22,81.42,"on el pie derecho arrancó l la rd la en|estas gñ¡neras* comerciantes semanas luego de la MF cuarentena, gracias a la ven— tambien Se ta de productos de ferretería, reactivar y hacen celulares y accesorios de tecno— A logía, los cuales se han vendido _ Ventas",10
424.75,2029.0,39.25,28.0,38.75,[* Dedo l nal,10
311.0,2207.67,43.5,26.17,43.33,here el la a ta st,10
