left,top,width,height,conf,text,page
1428.43,437.07,170.71,123.14,48.21,ni Q>(OM 25 PRESIDENT ír g¡uns o |E$CAWAM e . — 1 e A,1
678.1,1785.2,228.6,57.4,53.1,|MIN|I$TR&JF%ILNR¿ ex MAZEL VINIERA |ESWEN|QQMEJMWÍ&)ILA e ADE FALLECIDOS (DIEDICI(DN ESPECIAL,1
931.43,2410.93,81.07,70.36,46.43,"ee '.-e¡.Dn. __¡ a M E ILAIROMPE_ 25 .¿ .L,U í M….z í£…u d",1
350.4,468.58,61.31,23.78,89.98,Seguro Integral de Salud (S1S) realizará una nueva con— victoria a las clínicas para incrementar la oferta de aten— ción a pacientes con Covid—19 en estado de gravedad. Se esti— ma que entre 10 y 15 centros de salud privados se sumarán a este llamado.,10
1184.5,158.67,81.67,24.33,91.33,VIERNES 17 DE JULIO DEL 2020,10
969.05,2418.42,72.03,26.05,87.13,"G» Po[ segundo día ea cutivo, la designación de Martín Ruggiero como ministro de Trabajo fue fuer— demente cuestionada en los gremios laborales y redes sociales. ”Nada raro acá, solo un ministro de Trabajo cuya especialidad es aseso—",10
2237.5,418.0,108.75,25.5,89.25,POR: JORGE SALAZAR VILLANUEVA,10
2283.86,1004.68,66.91,23.43,90.3,"l presidente Martín Viz— carra, en declaraciones a Radio Americana de Moquegua, descartó un retorno a la cuarentena total por la pandemia en ”Yo no veo, en función a la esta— mística e información científica que recibo, que estemos en una situación para más adelan— te regresar a una cuarentena. Yo creo que la cuarentena nos ha sido útil porque nos ha enseñado nuevas formas de actuar, nuevas formas de comportamiento que estamos aplicando”, dijo. También indicó: ”La enfermedad nos ha enseñado que este virus va a atacar a todos y que nadie se va a salvar. Unos más temprano, otros más tarde, pero nadie se va a salvar. Entonces hay que estar preparados. No tenemos otra alternativa”. Más temprano, durante su visi— ta a la nueva Villa Salud de San Juan de Lurigancho, el mandata— rio destacó que el premier Pedro Camerino haya iniciado una ron— da de conversaciones, tanto con",10
1364.13,2422.41,74.46,23.85,90.28,"rar a empresas sobre cómo reducir personal, discipli— nar trabajadores, enfrentarse a sindicatos, lidiar con ins— lecciones laborales, evitar el pago de horas extras”, fue uno de los comentarios en Twitter. Además, hubo un proble— ma cuando la Presidencia",10
1807.39,2419.68,63.98,24.77,89.5,del Consejo de Ministros (PCM) publico su hoja de vida. Pusieron que Ruggiero tenía un diploma de Adminis— traición de Empresas por el Instituto de Empresas Busi— ness School Madrid. Luego el diploma pasó a ser solo un máster y de otra especiali— [<],10
1367.0,160.5,86.5,24.17,90.83,VIERNES 17 DE JULIO DEL 2020,11
732.25,256.0,170.25,48.0,83.88,MAZZETTTI: NO OCULTAMOS LAS CIFRAS DE LA PANDEMIA,11
734.59,708.65,58.18,24.68,86.29,"(D La ministra de Salud, Esto es una pandemia hay sistema de Salud Pilar Mazzetti, recha— impredecible que cam que resista una pan— z que desde el sector que día las reglas de juego”, decía de este tipo.... ahora dirige haya la inten— sostuvo. Tenemos que saber ción de ocultar las cifras de Respecto a la diferencia la realidad, esta— contagiados y muertos en el — que existe entre muer— mos respondiendo Perú por coronavirus. tes por Covid—19 y las lo mejor que pode— ”No es posible [tener un registradas en el Sis— mos” dijo. subregistro). Si fuera tema Informático Añadió: ”De una así, se los diría por— Nacional de Defun— respuesta simple, que la información ciones, refirió que ”al que se haga cargo de esta cuando empezamos, hemos hay que saberia... final de la pandemia se _ labor a pedido del presi— llegado a una respuesta que Tenemos lo que armará un equipo que — dente Martín el nos ha permitido crecer más [ e e ea e verifique los decesos que —remarcó— ya 'está de ocho veces la capacidad cuestión de bus— uno por uno, hasta empezando la revisión de de hospitales, y estamos car quién tiene donde se pueda, y — defunciones” con el 40% o 45% de perso— la culpa de no dare las cifras”. — Mazzettitambiénrealzó nal. Estamos recibiendo una tener lo que Agregó que el trabajo del personal de demanda de 300% a 400%, debemos de su antecesor, Salud. ”Lo que se ha hecho miren la sobrecarga para el tener... El pro— x gd en estos cuatro meses es sistema.... El personal está lema es más ra, instaló un reforzar de todas las for— agotado y es algo que hay e comité para mas el sistema de Salud. No — que veneren cuenta”. [<]",11
218.36,1499.96,69.96,24.42,89.21,"el Congreso como con las principa— les fuerzas políticas. EN EL CONGRESO Camerino llegó ayer al Congreso, donde se reunió con su presiden— te Manuel Merino. Intercambiaron opiniones para una agenda legisla— viva y la presentación del Gabinete Ministerial para solicitar el voto de confianza. Esto último se realizaría antes del 28 de julio. Cabe indicar que el primer minis— tro se reuniría este sábado con los líderes de Acción Popular y Alianza Para el Progreso [APP). Asimismo, defendió la designación de Mar— tan Ruggiero como titular de Trabajo y aseguró que los cues— tocamientos en su contra son falsos.",11
865.2,1182.6,73.0,42.2,77.2,ALERTA QUE EL VIRUS dAl,11
752.57,1395.29,120.14,52.71,56.57,ea i a APRENDER NUEVAS FORMAS a,11
789.01,1799.58,58.12,24.17,88.58,"LA PANDEMIA El Ministerio de Salud [Minsa) dio a conocer ayer las nuevas cifras que viene dejando la pandemia en el territorio nacional. A la fecha tene— mos 341 mil 586 contagiados. Los fallecidos por Covid—19 ya lle— gan a los 12 mil 615. Asimismo, el número de pacientes que se encuentran hospitali— lados es de 12 mil 396 y los que derrotaron a la e 230 mil 994. Se han tomado más de 2 millo—",11
1228.95,1592.24,71.06,24.76,87.71,"nes de pruebas [entre rápidas y moleculares). COLEGIO MEDICO Por otra parte, el decano del Cole gio Médico del Peru [CMP), Miguel Palacios, indicó que el nombra— miento de Pilar Gazzettacomo ministra de Salud genera esperan— za en su gremio. Agregó que ella debe restituir el diálogo obligatorio que hay que tener con los actores de la salud. También señaló que Gazzetta debe escuchar los planteamientos del CMP. ”Tenemos una propuesta téc— nica, en estos momentos, para profundizar las herramientas sani— varias e impedir la trans misi bili dad a través de unos cercos epide— biológicos concretos y puntuales, distrito por distrito”, acotó. Finalmente, dijo que hay que tener ”un sinceramente de la data' que se tiene sobre la pandemia en el país y espera también tolerancia a",11
962.75,2310.5,22.75,22.5,64.5,e el ll e,11
1266.0,2285.5,82.5,22.25,57.0,(o]r(atlnlvm¡[ t 1rmmo¡…¡nlv¿.;mm)m el,11
874.0,2399.14,64.71,26.0,48.57,"pleles&30 0 © net, dijo |nk…ln(of;…íl |lo]»|uf",11
1365.14,2482.29,42.86,24.29,42.57,(Jlillx»1m— lin S piel a a e,11
1950.5,270.33,247.5,81.0,77.67,Protocolo sanitario en los buses interprovincial,11
1984.25,437.5,101.19,40.5,74.5,"Policías y fiscal iz adores de la Superintendencia de Transporte Terrestre, Carga y Mercancias (Sutran) estarán a cargo",11
1906.25,872.0,54.75,22.0,91.5,mantas o cabezales de,11
1758.22,1353.3,55.22,25.91,85.7,"Solo podrán ir al terminal los que viajarán, a excepción de adultos mayores o con discapacidad registrados en el Conadis, quienes e en",11
1653.0,2508.5,124.25,54.0,91.5,da luz de esperanza,11
2194.5,559.5,15.75,23.0,42.0,£ E (G 5,11
2225.83,918.22,59.61,26.22,88.94,"Mascarilla y protector facial deberán de ser usados de manera adecuada antes, durante y al finalizar el viaje.",11
2210.0,1102.2,78.8,27.0,66.6,na desinfectante las ea abordar.,11
2128.0,1272.86,46.93,25.0,75.93,Los menores de 14 años in a 65 años viajarán solo si a es,11
2456.14,945.0,30.71,114.43,67.0,Fuente:Miristerio de Transportes Comuricaciones(MTC) / Diario Trome.,11
2319.62,1523.38,69.62,24.92,89.0,cumplir protocolos contra contagios y darán seguridad contra la delincuencia en las carreteras.,11
2319.6,1740.1,57.45,27.6,87.45,"No aplica para siete regiones que siguen en cuarentena: Áncash, Arequipa, Ica, Junín, Huánuco, San Martín y Madre de Dios.",11
