left,top,width,height,conf,text,page
798.0,129.25,182.75,43.0,49.5,twwwitrome: Whatsapp ífacebook.com/úmmepe a,1
1308.71,558.29,296.0,108.43,49.71,e ... ©oma&a&s&vsa7 (uuamon COMER s TRENELECTRICO,1
1198.86,1736.57,302.43,170.57,47.86,oR< WE©1© e a %%J:*ÍQ%%?ÍHE | RM,1
1039.56,2252.81,143.31,60.19,59.75,L 1 H]| | U f 7 l e IPOR m… RAN NOSIIBRÁNM 4 …£MRNNTS |,1
1800.83,2535.83,75.0,58.5,57.33,K J wur ; [lr'¡/íf'JUSTO,1
2233.44,1079.3,126.19,38.3,51.07,"£sm !-L le]A Ecu) IIMRCI|nf0rmo…que, crante(ellml e j]eshnterprovmc¡ales,[se |multara(con£5/&2*150¡a1los …conductoresfque&transelnúmero(de : 'as¡entosideclarados )— C¡ a; ¡DaniellMalpartida, 'estaTlnternado(en…Cl — | d E el 20 (CaIlaoítras(dar]posúwo¡al Os e",10
1417.75,1466.5,61.75,55.5,69.5,0 D (A ;D,10
1924.88,2358.25,163.19,37.34,45.16,"(esde¿hoyialrededor(decmco» ;m11]0nesde¿usuanos quese: omowl¡zan'en'el[t¡ranspor— .te,publlcadeberantusar obligatoria ente¿pro— 4 facialesyimas— sl ee Xe M ee ea ¡Bl)M1mstenode&Transportesy&o— ne id €5)hnformaque: (deben'emplearlasqu¡enes<se¡tras ea e e e e e i e | lMetmpolltan0&sutorredoresxy IMetrodelltima: ¡P0]1c135(,1m¡¡lltaresmñscallzad0res'de",10
340.17,912.67,162.33,30.33,77.17,empezarán a repartirán paraderos protectores facia.—,11
279.75,1214.06,139.42,27.03,73.47,"porte públiconoreemplaza a la mas— carilla, lacomplementa. Leda protección al rostro, tanto pa.— contacto directo de las mi— cro gotas que transport an alco— ronavirusotambién paradero indi— có AlexandroSaco, director Promocióndela Salud del Mi— ni steri o de Salud (Minsa). CUARENTENA LaministradeSalud, PilarMa— zzetti,dijo: ”Ahoratenemos ligero",11
344.8,1470.8,119.6,31.6,81.6,repunte decesos deinfectados. A par—,11
289.94,1556.75,123.12,29.25,83.94,viruela próximasemana veremos hayan un fuerte rebrote. Tendría— mos que tomar otras medidas si ve— mos que el crecimiento decesos con.—,11
272.4,1636.8,130.4,32.0,47.6,"tinúa, como lade cuarentena focaliza—",11
271.87,1736.67,98.93,26.4,78.27,"denles zonasdealtocontagio”, afir— me la titular del Mina. ALARMANTE El Mina reportó que, a la fecha, hay",11
281.29,1846.29,114.5,25.43,63.71,"353mil 590 casos confirmados de Co— vid—19, mientras que la cifra de falleci— dos elevó a mil 187 En lastimas",11
250.79,1930.71,71.36,26.14,82.93,"24 horas, los nuevoscasosascendie— ron a 4 mil 90 y los decesos fueron 189",11
302.64,2007.27,140.91,25.64,77.45,"Noteníamosmás de cuatro mil casos nuevos un díadesde el pasado 16 de junio, loqueconfirmaríalaadverten—",11
321.78,2165.57,119.39,26.7,77.87,"cia de los expertos sobre la llegada de una segunda blade infectado s desde estasemana. Además, 12 mil 309 pacientes están hospitalizados,delos queria 293 seencuen.— trancos ventilador mecánico.(Jimmy",11
763.2,460.27,68.81,24.33,90.12,"En agosto se tiene previs— to, como parte del inicio de la fase 4 de la reactivación eco— nómica, la reapertura de los servicios de belleza, entreteni— miento y turismo que quedaron pendientes, como es el caso de bares, discotecas, tragamone— das y gimnasios. De acuedo con las estimaciones del Ministerio de Trabajo, 500 mil empleos se reactivarla con el reinicio de estos negocios.",11
738.0,960.0,221.6,36.0,88.0,CONTRA PIZARRA Y GOBERNADOR REGIONAL,11
825.88,1452.5,57.88,28.0,83.0,Debido a la crisis €$ sanitaria que pade—,11
816.27,1692.04,66.33,24.19,91.35,"ce Arequipa, un grupo de profesionales de la salud realizó una protesta con— tra el gobernador regional Elmer Cánceres y el presi— dente Martín Vizcarra, a la salida de la inspección del Hospital Cerro Juli en dicha ciudad. ”La gente se muere, no sean indiferentes”, cla— maban, mientras el mandatario trataba de",11
790.78,2057.33,48.37,25.33,70.74,"eu l a s eo es ol Pilar Mazzetti, dijo que el Gobierno dispuso un avión para lle— var pacientes de Arequipa a E : a ]",11
575.92,2452.62,84.38,25.08,84.31,As Ala empresa de transporte deberá proporcionar mas— cerillas al conductor y cobrador.,11
706.67,2508.89,73.22,25.11,84.56,Desinfectar el vehículo antes y después de la jornada.,11
655.29,2558.43,73.29,24.71,89.14,No permitir que los pasajeros vayan de pie. las ventanas abiertas para una ventilación,11
1374.17,160.67,79.5,24.33,90.17,LUNES 20 DE JULIO DEL 2020,11
1452.77,338.0,164.08,59.54,88.23,Desde hoy las personas que usan el transporte público deben llevar protector facial,11
1225.53,822.13,49.6,24.53,81.53,El retiro del protector E EEE ] atrás. Cierra los ojos al momento de quitártelo.,11
1217.5,993.8,50.8,23.4,60.6,a 5 e s antibacteriano 0 E después de usario.,11
1832.54,1961.38,55.77,27.08,85.69,Serán ocupados todos los asientos. Es obligatorio el uso de mascarilla y a,11
1822.91,2264.73,63.36,24.0,85.36,"deberán ser usados de manera adecuada antes, ea finalizar el viaje.",11
1628.45,2478.3,58.48,22.91,90.55,"Las personas son mucho menos propensas a tocarse el rostro cuando usan un protector facial. La Universidad de Nueva Gales del Sur, en Australia, señala que, en promedio, nos tocamos el rostro 23",11
1990.8,1789.0,28.2,87.1,53.4,Fuentes Misterio de Transportes y Comuniacines(MIC)/ Intografía: CésarMauricio/ Diao Tome.,11
2138.86,429.71,126.0,49.43,48.29,a HOY CON u a 1 la,11
2244.39,871.85,71.69,25.68,84.82,"El presidente del Con— sexo de Ministros, Pedro Camerino, continuará hoy el diálogo político con el Fren— te Popular Agrícola del Perú e Ú la ei La segunda jornada de con— versiones se producirá previo a la presennación del Gabinete Ministerial ante el Parlamento, que sería esta semana, para solicitar el voto ea a Camerino señaló que las referidas agrupaciones aceptaron su invi— nación para dialogar sobre diver— sos temas. 155|",11
2256.09,2220.09,49.09,27.03,50.09,"dos q br asi l vino Wnititoy som can l mejor els y en ell llos e 186 Q;á?¿??&*jl, cie Emeril [ ls ui eo eo el 360 mill cosos, ea ote 28 mill 2 mi d",11
695.3,516.72,67.33,24.72,84.3,"con más de 20 es ll decenas de ”sol— dados' del cártel de drogas Nue— va Generación de Jalisco, exhibiendo poderosas y sofis— tiradas armas. u de operaciones intena— finales de la DEA, dijo: ”Envían el mensaje de que ellos gobiernan México”. Los hombres gritaban Viva",12
471.69,800.42,61.81,24.42,87.88,"G> Los mexicanos se con— — Mencho', que es como lla— emocionaron con las man a Nemesis Oseguera, imágenes de un convoy el jefe del cártel.",12
457.32,1143.18,74.51,24.49,87.08,"+Toma de temperatura en los locales, desinfec— ción de manos, suelas y superficies. +Distancia de 1.5 metros entre mesas. +Mozos y cajeros usarán, además, protector facial. +Máximo 3 personas por mesa, si son de la misma familia. +No entregarán carta del menú. Estará impresa en papel descartable y también con código QR (cliente lo leerá con su celular). +Cubiertos desinfectado y sellados en bolsa. +De preferencia med¡os de pago uue e",12
1151.83,158.33,76.0,24.67,91.33,LUNES 20 DE JULIO DEL 2020,12
2007.91,298.77,66.95,28.86,83.32,"SCRAN La familia más grande de Gran | || í'[3 © Bretaña está compuesta por |Padres Sue y Noel Radford, quienes tienen",12
1214.07,665.1,53.76,24.55,44.79,"ea s m 3 Benppelo une ¡petes: ee ta id em e finale la 16 en une ojia, fumé lined estilo de lo os enamelled mpjen, se y ee",12
292.25,1723.0,96.62,38.5,45.25,pr el p ea ie CON |4IHD¿A.J[W/|*1IHI LJ…|DY-*10;,12
259.33,2254.22,41.33,26.44,38.78,"© llamé e e Darnall (25), esf coms en",12
669.58,1878.58,65.37,26.0,88.79,"ea mo, expectativa, protocolos de biose— seguridad y la buena sazón de siempre los res— tirantes vuelven a abrir",12
652.0,2515.14,76.29,29.14,48.29,"ualu1robu(v.|ulnmnurx en ea 1F¿¿J |J]Ilnnl(a¿,l t del",12
2263.1,553.73,58.63,24.17,88.07,"22 hijos y viven con 19 de ellos en la misma casa que cuenta con 10 camas, en Lancashire. Para mantener a todos, los padres (( ee ea ría. Una hija, Millie, de 18 años, está embarazada. Cada día la lavadora realiza nueve cargas de lavado, con 30 botellas de detergente al mes. Además, usan cuatro rollos diarios de",12
1173.02,1853.02,61.04,26.15,88.2,"a partir de hoy. Será des— puesta de los clientes, pués de casi cuatro meses, — que mejoren los ingresos pero con aforo al 40%. y podamos ofrecer más ”Ha sido muy duro y hay puestos de trabajo. Los incertidumbre, pero vamos _ precios seguirán rebajados con ánimo de buena res— porque la economía está",12
935.75,2073.5,91.5,36.25,37.0,N l d Iporstivida,12
1075.2,2194.4,83.6,25.2,37.2,(dnm¡—au| er tenio eso l s a a S,12
1127.17,2308.67,59.17,27.67,38.83,dd y o l Io; |L(a¡»w&…,12
1073.0,2474.25,58.25,23.75,53.5,(…l| |to).uu»nm |U)amv_ elin,12
1397.5,2418.0,75.17,22.0,80.0,&DE UN BALAZO EN LA CABEZA,12
1426.83,2518.5,166.5,59.17,89.0,Asesinan a policía delante de familiares,12
2108.8,1476.17,62.68,26.29,86.38,"papel higiénico. 1 retirarlas para ingerir ali— 23Af|[man que no menos y bebidas. Para ir subirán precios e —— eg P usarlas. Además, la música |nV|t;an. l ee tendrá volumen bajo para a asistir para crear — queno se levante la voz P al conversar y así se evite más puestos de esparcir coticular de sali— F va”, dijo a Trome. traba]o COMPLICADO golpeada para todos”, señaló — José Luis Silva Martinot, Víctor Bazán, dueño del res— representante de la Unión taurante—cebichería María de Gremios de Restauran— Pastor, en San Isidro y Jesús tes, añadió que el aforo María. reducido y el horario de El delivery y recojo en local atención —que en la mayo— solo han representado entre ría sería hasta las 8 de la el 20 y 30% de las ven— noche— complica sobre todo tas de antes, pero se van a a los pequeños restauran— mantener. tes, pero mejoraría con el ”En el salón se inicio de operaciones al usará mascari— demostrarse que no hay lla. La norma solo por restaurantes. (Isabel Medial Delante de sus fami— G$ liares, con los que se dirigía a una bodega, el sub— oficial de la Policía, Carlos Quijana Callados (51), fue asesinado a plena luz del día de un balazo en la cabe e",12
2178.62,2430.15,65.12,24.0,88.02,"za por tres sujetos, en el Callao. Ocurrió a la 1:30 de la tarde entre los jirones Talara y Miramar, asentamien— to humano Grau'. La víctima estaba de vacaciones tras recupe— darse de una enfermedad. Los pistoleros dispararon desde el auto de placa AMB—524, que luego fue ubicado. Se intervino a sospe—",12
374.03,308.83,70.14,28.62,79.1,"orto Alegre.— Temblaron las redes y e alegró el césped. El goleadorvo! — vió a casa. Paolo Guerreroretornó al estadio Beira—Río”, después decua— tro meses y empezó a apilarlos impunes para el reinicio del Torneo Gancho el 22 deju— lio, nadamos que ante el clásicorival, Gre— [1113 El llegó temprano al recin— to deportivo pasó porun estricto protocolo",13
627.25,1624.0,44.5,42.0,73.25,RAYO E Oí pla,13
939.68,317.53,72.43,25.37,82.2,"sanitario debido a la pandemía. Los futbolis— tas fueron guiados con distanciamiento se les midió la temperatura. A continuación fue— ron sometidos a pruebasrápidas y, tras co— cocerse los resultados, fueron rumbo a los camarines. El fue uno de los más anima— dos e incluso lanzó un grito de alegría que sorprendió a sus compañeros. ”¿Padoío ex— trataba al gigante? ¡Vamos posteó el",13
818.5,1666.25,58.25,32.75,89.75,p.m.) por la última fecha de la Segunda.,13
979.8,1984.0,124.2,22.0,88.8,Y BOLOGNA INTERESADOS POR PERUANO,13
