left,top,width,height,conf,text,page
1092.5,116.75,57.75,33.75,58.0,Y —— — (atromepe,1
846.64,206.14,117.5,76.07,55.64,L—)< /* I — l |… K:>]/ ”_'(;- Lo) M… >©… o[/ OÍ ),1
1913.6,785.6,194.2,117.4,47.4,(QUEMAIPEIL WC“ % 3_Ef “;S,1
1240.33,2377.89,136.11,67.89,53.89,_… &r£og*'t¿¿ ie o a E )£ CASADOS IÚ“H,1
177.0,430.0,89.33,39.44,72.33,"ayuda de su bastón camina, también es B A",10
225.93,1234.0,150.4,26.0,69.0,a familia de don GregorioLaguna Amazona celebra ue haya cumplido 118 años yen plena pan.— demi a se mantiene como un ejemplo defortaleza. Tromeloubicóenunahu—,10
571.17,1216.0,190.83,31.83,73.58,"mil de casa de la cuarta zonadeCollique,enCo— mas. A pesar de que ya no escuchaban yvepoco, aúncanta,rezaycamina consubastón,peronece— sita ayuda para su calidad +",10
486.0,1399.2,143.8,42.4,87.6,FAMILIA LO CUIDA DEL CORONAVIRUS,10
324.43,1542.43,172.86,57.86,88.86,Uso de los protectores faciales será obligatorio,10
256.0,2205.1,65.41,25.0,87.09,"Rajatabla se empe— hará a cumplir, desde este lunes 27 de julio, el uso de protectores facia— les para subir a buses, zombis y casters de trans— porte público. Ayer, la Autoridad de Transporte Urbano (ATU]) recordó a la población no desobede— D d ee didos de llegar a También se indi— có que militares y fiscal iz adores de",10
671.74,2105.45,66.3,25.36,82.31,"transporte vigilarán en los paraderos que se cumpla con el uso ll de bioseguridad. Marcaron que los choferes y cobrado— res que incumpla serán multados con 430 soles y se retendrá la | Tey el EE e 1 l e la contemplaciones. En tanto, el ministro de ea nicaciones, Carlos Estremadoyro, confir— me que se repartirán 10 millones de protec— tores faciales a d pero acla— O se dará recién en las próximas semanas. ”Aún se está concre— tando la compra a varios proveedores”, puntualizó. (.",10
1158.38,1568.12,138.38,59.12,90.0,Aprueban retirar 100% de aportes a la ON,10
1063.37,2298.42,29.58,18.74,50.84,l AN GO 1 ! . M L M . £ l © d ii ni 24 Afl a,10
1274.25,158.5,67.25,25.0,74.25,5 JULIO DEL 2020,10
1490.76,545.19,74.76,24.29,89.36,"visita domiciliaria con los cuidados adecuados y soli— citará reevaluación de la clasificación socioeconó— mica del adulto mayor. Necesita leche, pañales y mejor cama. Para ayuda llame al 935 675 182. En Huanuco vive otro peruano de 118 años, Marceline Abad Tolentino.",10
1380.0,1335.43,251.71,33.43,83.14,"Loquepasaesqueél sere— bajólaedadenunalevami— litarparanopagarunape— nalidadquehabíaenesa época, peroélsirvióalapa—",10
1638.0,304.46,82.0,25.23,70.08,. — tía Nosgustariaquecon : — antropólogosseverifique O'Pensión 65' le hará una .,10
1717.83,402.0,155.67,20.83,49.33,": má,Criselda,vivióhastalos *— 120años”dijoFranklin,el : últimodesushijos.",10
1828.2,518.0,82.2,26.4,60.0,st e a . Cuentanquehasidoagri—,10
1785.32,1089.84,237.76,32.44,68.4,"añosysabebienlosnom— bresdesusnuevehijos. ”Elcomedetodo.Dejo— caña, peronopodíafal— tars ucal do de gallina conrocotoyplátanos verdessancochados. Elsufredefibrosispul— monarynecesitarefor— zarseconlechesespe— ciales.Locuidamosdel Covid19,selavalasmanos contigua yjabón, ylepre— paramosunjarabedekion, cebolla,eucalipto,.mielde abeja ynaranja. Suegro es muy bueno yelSeñorlo siguebendiciendo”dijosu nueraLasteniaAlbormoz.",10
1798.16,1569.56,65.66,26.38,90.03,"€$ En el Congreso de la República, la Comisión de Defensa del Consu— mido aprobó el proyecto de ley que dispone el procedimiento para que los acortantes activos y no activos puedan",10
1831.22,1673.33,49.11,22.67,91.11,acceder al retiro de sus fondos en la Ofi—,10
1687.25,1706.0,100.0,24.0,90.5,cita de Normalización Previsional,10
1764.5,1739.67,72.83,24.33,92.0,La propuesta autoriza a los acortantes,10
1820.5,1774.25,57.5,21.75,91.0,inactivos en los últimos 12 meses a retirar,10
1759.23,1925.65,62.38,24.27,89.56,"hasta el 100% de los aportes realizados durante su vida laboral. Del mismo, se da verde' al retiro de hasta 1 Unidad Impositiva Tributaria— UIT (4 mil 300 soles) a los acortantes activos, a fin de mitigar el impacto eco— cómico a consecuencia de la pandemia. Esta iniciativa todavía debe ser debatida",10
1692.6,2076.4,53.6,25.2,87.4,y aprobada por el Pleno.,10
1948.3,2346.6,31.5,24.0,40.6,ta ll ta s To a tell os em ell,10
2207.0,560.75,210.5,51.25,89.0,Llevaban cerveza en ambulancia,10
