left,top,width,height,conf,text,page
1613.45,640.45,50.85,21.7,81.05,Cuatro hombres con acento es i ba[¡aron a los extraños empezaron a cubrirlo con arena. y sacaron el pesado envase,1
2024.0,822.4,44.0,20.6,83.6,abrieron el cilindro que a,1
878.1,1798.1,193.6,102.6,52.6,; ee a S K r —©M©ALU©© L y H|LHN©IR?©,1
1980.79,2139.43,47.0,27.07,87.21,» Chocan E Ias 8 de la noche por pase a la final %,1
1682.2,2832.0,70.4,15.2,56.0,oad E ie mt.'íu.l5/“90y51) u,1
1171.45,2844.82,23.27,12.55,45.91,—— d a % £ o p 3 6 ir m,1
2082.5,2845.33,35.33,17.17,70.0,al por E c x m n n m US md>dt,1
223.75,144.5,57.75,41.5,67.25,2 — (AL DÍA),2
516.07,1407.02,76.64,28.37,90.07,"l fotógrafo Gary llegó al restaurante por unas mila— esas de pollo con papas fritas, amorcito granado y, para tomar, un tacita de ”María, los padres tenemos la obligación de interesamos por lo que les pasa a nuestros hijos en el colegio. No se debe solo matricularios, olvidarnos de ellos el resto del año y aparecer para alguna que otra actuación o cuando nos manda a llamar el profesor. Lo digo no solo por el rendimiento académico, sino porque en los colegios, aunque sea duro admitirlo, hay bastante violencia, En los últimos cinco años se han registrado a nivel na— clonal cerca de ¡¡iveinte mil denuncias por buliying!! ¿Pero cuántos casos más de violencia ocurren contra los chicos que no se llegan a denunciar y de los que na— die se entera? La triste realidad es que miles de niños y adolescentes son torturados física y psicológicamente en los colegios. Incontables estudiantes deben lidiar con insultos, humillaciones públicas, golpes y burlas cada día. Por eso, los padres debemos asistir al colegio de forma regular, para conversar con los profesores y conocer a los compañeros de nuestros hijos. Saber qué clase de comportamiento tienen o si son buenas o malas influencias, para detectar posibles abusos. También hay que crear y fortalecer los vínculos de confianza con nuestros hijos, a fin de que nos puedan contar sus problemas, miedos, sueños y expectativas. Los padres de hijos varones no podemos pensar que ellos solos tienen que aprender a defenderse, como hicimos nosotros cuando estábamos en el colegio. Las formas de violencia han cambiado. El bullying no es un tema sencillo, sino que es complicado para las víctimas, mu— chas de las cuales terminan con serias lesiones. Hace unos meses, un escolar de un colegio de Chaclaca— yo fue brutalmente golpeado por diez compañeros, quienes le fracturaron la mandibula. Para recons— traérsela se tuvo que realizar una operación quirúrgi— ca de alta complejidad en la que se le adaptaron dos mini placas de titanio y cinco tornillos. Intervinieron siete médicos especialistas que, además, tuvieron que realizar un procedimiento para evitar que pierda los dientes. Pero las cicatrices físicas, por más graves que sean, no llegan a ser tan terribles como las he— vidas en el alma de los chicos víctimas de bullying. Muchos de estos llegan a pensar en el suicidio, y de hecho se matan o huyen de casa, pues sus agresores con su desprecio y agresiones constantes les hacen sentir que no valen nada. Los padres debemos exigir a las autoridades de los colegios que combatan este problema”. Gary tiene razón. Me voy, cuídense.,",2
1476.5,440.17,128.33,51.17,62.33,A VER ÁLUMA%4 QUE QUIERE SER?,2
1178.75,1015.75,107.0,44.0,90.5,Discrepa con Luz Salvado,2
1262.24,1207.67,59.12,26.47,89.72,"Cuando escuché decir a la fuji mori sta Luz © Ten Salvado que los jueces y fiscales deben actuar de acuerdo a ley, me hizo recordar a César Acusa cuando dijo personas son feli— ces cuando conocen la felicidad”. Yo le pregunto a la congresista: ¿A qué se dedican los jueces y fiscales si no actúan de acuerdo a ley?",2
1771.5,1031.75,128.5,50.5,59.75,:_Delincuencia ha crecido” 10,2
1849.45,1239.93,57.75,26.52,86.41,": rro. Aún tengo amigos en esa parte de la : ciudad y ellos me han indicado que, lamenta— : blemente, la delincuencia ha crecido. Tienen : miedo a toda hora del día, pues los ladrones : se encuentran al acecho de forma descarada.",2
1917.73,1111.53,59.73,25.47,90.0,"Por muchos viví en el Rimac, para ser más exacto, en la avenida Francisco Piza—",2
2156.75,1397.75,50.75,30.0,81.0,Alberto Lazo P. a,2
1260.69,1558.58,64.23,29.0,81.81,"Luz Salvado pretendió decir que existen autoridades que emiten cuestionados fallos, los cuales, según ella, no se ajustan a ley. La polé— l ei ee n",2
1907.29,1520.57,68.07,26.79,91.57,"Hace muy poco, la avenida Francisco Pizarro fue escenario del asesinato de dos efectivos",2
1872.7,1593.9,47.0,26.15,86.8,"de la Policía, Se logró dar con el autor del crimen, : quien también murió. Ayer, otra vez en el",2
1841.88,1651.0,64.25,28.38,83.62,: acribillaron a un dirigente de construcción civil.,2
1712.94,2335.5,59.5,26.18,65.2,"Tu — Contenido elaborado _ Fax: 311—6353, s i e t…* Periodístico: —. porEmpresa Editora El —— Página web: a a — Santa Rosa N.o 247, — E—smait sol e tromeGtrome.com _| 10005 105 derechos reservados, , Olnay — Teléfono: 31—6500. Publicidad: 708—9999. | Prohibida su reproducción total o parcial.",2
2074.88,1914.12,102.5,28.5,63.5,Ap s ”DESTAPES: a TAMBIEN SE HA ”DESTAPADO”,2
2380.5,346.0,82.88,33.5,62.75,E e E todassusñchasa Pedro Chávarry. ¡Ojo peruano!,2
2370.0,539.0,128.2,27.8,74.4,&miracomome FERNANDO 3 CHIRINO AR,2
2412.8,665.15,70.1,35.2,85.1,"Así deberíamos juntamos todos en una sola fuerza, más sí se trata de defender el planeta del hombre. Gracias, Perú.",2
2380.75,966.88,116.38,30.0,85.75,©Darsiney DARINEL I 0CUI£:STA referéndum de este domingo?,2
2417.62,1215.62,55.38,24.0,64.0,a E ue e ser desaforado del Congreso?,2
2419.45,1825.28,91.1,26.07,76.72,r l £ >VENTA & EMERGENCIAS Bomberos 116 Emergencias ul Defensa Civil 115 Águilas Negras 3623277 Escuadrón Verde 4276904 Luz del Sur 6175000 3178000 Indecopi 2247800 5717177 MALO gd,2
2392.44,2143.56,71.78,18.44,70.56,"PARA CUALQUIER CONSULTA SOBRE l A PROMOCIÓN, LLÁMENOS AL",2
2436.67,2309.87,48.6,23.6,83.33,Hecho el Depósito Legal en la Biblioteca Los artículos firmados y/o de opinión d e,2
593.5,2716.0,333.25,83.25,65.5,ARL© ALLAN í ZD),2
1673.75,152.12,101.88,28.5,83.75,JUEVES 6 DE DICIEMBRE DEL 2018 fAVISO] 3,3
948.0,500.8,225.4,88.2,81.4,e Para Mujeres Insuperables ([,3
2038.26,1095.68,61.42,20.16,86.37,Pack Whisky Something Pack Whisky Something Whisky Jonme perlas bot Special 2 botellas Walker 2 botellas x 750 ml,3
1967.8,1333.4,150.0,69.4,59.8,"[ConlTarjeta ducto Cencosud Í| ¿,J)",3
1509.13,1582.93,68.93,24.47,82.2,amante Espec¡al Espamante Primado V'no Santiago Santiago Queiro x25m| x25 mi x25m| x 750 m,3
2216.0,2004.0,112.2,69.8,51.6,OF 2' g© 29 3,3
1682.2,2181.4,81.4,29.53,68.27,Packoukanem [ +jarabe á'bakar P|Isen Callao Cecea Busqueda 9© pack x25 mic/u © Gs Chllcanero,3
1305.25,2677.25,125.62,39.75,67.12,metro peru — ©metro peru _ Encuéntralos también en M'©WW,3
1101.96,2823.44,60.23,19.19,78.51,"Ejempio: CEA…WVO(M………WÍEAÓ&99% s g pbzodeúmesc&mgam…de$/m¿—'— q w n du y mc l la a ldc intereses de S/ 519 75, comisión por sido de Estado de Cuenta mensual S/ 490 y gastos por Seguro de Desgravamen mensual £/7.90.Se cobra una comisión anual por membresia de S/99.00, Mayor información sobre yg&madcabh&¡rgr&¡aa…ba……pe Condiciones: Promoción (es) e ne Descuentos válidos presentando tu . en Tiendas Metro a nivel nacional del 6 al 7 de Diciembre del 2018 y/o hasta agotar stock Stock mínimo 1 por Stock y sundo$ujo(0 DOOQSE'XC¡USNBS para consumo familiar, No accumulable con otras promociones. Máximo 3 unidades/packs/g por producto durante la vigencia de la promoción, Fotos referenciales. Pr regulares de la ciudad de Lima, Ofertas no disponibles en tiendas Metro: México, Manco Capac — La Victoria, Barranco — Ovalo Balta, Bellavista, Los Héroe — San Juan de Miraflores, Pcmchoh mac p Choml:os Choza Grimaldi del Solar — Miraores, Alameda Sur, Hablas — Corrillos y en Provincias: Las Quitaras — Trujilo, Santa Victoria, La Victoria — Chiclayo, Castilla — Lambayeque, San Eduardo — Piura, Hunter y Arequipa Norte.",3
493.5,345.25,3.25,14.25,68.75,¡ 1 I |,4
240.33,944.0,142.17,36.0,53.83,"€) Aba (63 Tun dir¡ge cuadraLava!le,",4
423.91,1134.91,184.73,48.45,71.45,Segun onoc¡da esto con am¡gos comiendo ceviche restaurante G!B¡ñ_b WE D,4
506.17,1227.67,231.5,36.67,70.0,Glad J med|ar pa!abra LUIS MIGUEL,4
933.71,1468.35,165.94,59.88,64.35,"me &5"" policía cre_e > ( dramátic?sn 222£%Sag Pie do|or.%%?rotagonlzaro MIÁ%%EEUL? 3 E5Há8|% EL ALQUILER DE UN",4
2001.2,1495.4,59.02,26.14,90.38,"liminal ataque. Dos venezolanos, un padre y su hijo, estrangularon y acu— hallaron a la dueña de un hostal a la que intentaron matar porque les pidió dejar la habitación que les alqui— laba, pues no pagaban la renta hace más de un mes, en Ate. La víctima se salvó",4
