left,top,width,height,conf,text,page
222.5,144.5,59.25,41.5,75.25,2 — (AL DÍA),2
552.31,1420.75,66.1,30.29,87.69,"[ Chato Matta llegó al restaurante por un sudado de cache— ma, amorcito blanco, lucas sancochadas, limón y roc o tito molido. Para calmar la sed, se pidió una limonada heladita. ”María, me timbre el gran Pancholón. 'Chatito —me dijo— baja urgente. Tengo un Cartago XO solo para nosotros antes que empiece la ey seca'. Cuando llegué, el gordito estaba, como nunca, sin sus Lo noté melancólico. Se puso a recor— dar cuando se casó con la mamá de su hijo. Tranquilo, Pancho, le dije. No hay un hombre que no haya perdido una batalla en el amor, pues hasta el gran emperador francés Napoleón Bo— aparte perdió todo en la batalla de Waterloo. Y me hizo soltar la lengua. Después que me separé de mi señora, viví la vida loca. Compraba mis colonias Ralph Lauren y Paco Rabanna en Saga, y andaba con polos Lacoste. Bajaba a discotecas fi— chas como The Piano' y 'Bizarro' de Miraflores, Allí conocí a Dayanim, bella, loca e indescifrable morocha. Pero sobre todo, inteligente. Vivía en la zona misma de Barranco, pero se vestía bien. Había estudiado en un buen colegio gracias a una tía, que murió justo cuando la iba a matricular a la Católica. Resignada, tuvo que trabajar de anfitriona en un restaurante de parrillas en la avenida Grau, de donde la recogía a las dos de la madrugada, malhumorada porque todos los viejos se le mandaban. No sé por qué le gusté, sentí que me quería de verdad y me enamoré, Fue ella la que pulverizó el recuerdo de mi esposa. Una vez en el hotelito, me dijo: Cásate conmi— go por iglesia, así mis E a que viva contigo”. Yo estaba dispuesto a todo, pero lo que nunca supe es que ella sufría una especie de trastorno de la personalidad. Así como me pidió casarnos, también podía ser fría y calcula— dora. Se desapareció sin decirme nada. A las semanas recibí el llamado de mi amigo el 'Patrón', que me sacó la venda de los ojos: Dayanim se bota con un tío más feo que Felpudi— ni, pero que pone whisky etiqueta azul para ella y sus amigos y amigas' Después de semanas la logré ubicar. La frente al instituto que le pagaba el viejo, al que le pusimos *Felpu”. Ella me dijo asustada: 'Chato, vamos a un barcito, te invito unas cervezas”. Allí me habló claro con sus ojos clava— dos en los míos. ”Chatito, te mentiría si te que no me enamoré de ti, pero estoy cansada de vivir en la miseria y contigo no sería feliz. Pelearíamos a cada rato. El tío está loco por mí. Le voy a sacar mi título universitario. Me dará todo, hasta un depa. Chato, ro me juzgues. Si quie— 101 nos vamos a seguir viendo y hacer el amor.... La mandé al diablo y en el camino derramé lágrimas de varón. Golpeó mi orgullo. Ese día te llamé, Pancho. 'Chato, me aconsejó el gordito, mejor que esa Dayanim te haya deja— do, no era para ti. Es más falsa que un dólar colombiano” Nos metimos tremenda bomba y cuando desperté de la resaca, ya me había olvidado de que había amado a una tal Dayani— ra'”. Pucha, ese chatino también tenía sus historias. Me voy, cuídense.",2
1301.33,150.83,103.83,25.17,90.17,DOMINGO 9 DE DICIEMBRE DEL 2018,2
1766.5,595.75,110.0,38.25,58.75,MIRA CÓMO LA” SECAN”,2
1259.0,1015.75,119.5,44.0,90.75,Destaca trabajo de jóvenes,2
1323.87,1209.0,66.38,27.09,89.3,"Quisiera realzar el noble trabajo que realiza un grupo de jóvenes en San Juan de Lurigancho, Ellos, todos los años, llevan un evento navideño al parque Micaela Bastidas, en Zárate. Brindan cho— colatada, panteón y regalos a los niños. En esta oportunidad, lo harán el 23 de",2
1909.64,1188.77,51.97,29.48,82.25,";_Pide que se utilice el VAR : €$ Lo sucedido en el partido entre Melgar y B Alianza Lima, donde no se cobró un legí— : timo gol a favor de los arequipeños, me hace : solicitar que para el próximo torneo se apli— : que la Asistencia al Arbitro por Video (VAR, por : sus siglas en inglés). Así se podría poner fin a : algunas injusticias en el fútbol. Además, hay",2
1886.11,1354.56,53.78,29.0,86.11,: que estar acorde con la tecnología en todo.,2
1324.64,1523.57,61.29,26.71,91.43,Navidad es una fecha muy especial para todos y valoramos a aquellas personas que,2
1301.86,1611.77,65.05,26.59,86.91,llevan alegría a niños de escasos recursos. Nos cuentan que también habrá show infantil y otras sorpresas. Este noble gesto debe repetirse.,2
1267.67,2322.22,93.89,32.0,42.67,( t…* ( —— — —— i Espinosa (,2
1577.91,2347.73,40.64,17.73,63.45,"Contenido elaborado Jr. Santa Rosa No 247, Piso7, Limal, s 0",2
2124.0,1410.86,58.43,27.29,82.0,Paolo Melinde L. Vecino de San Miguel,2
