left,top,width,height,conf,text,page
1353.68,2693.16,90.0,32.28,72.32,"lr —— En nuestros cerca de 109 Centros de Salud Mental Comunitarios (CSMC), y —— Salud Mental, ahora. ... M ; o Perú Primero |",1
1451.33,2761.48,104.96,31.89,85.0,"picados en todo el país, te brindamos atenciones en prevención, tratamiento y rehabilitación para niños, adolescentes, adultos y adultos mayores. a = Derecho de todos. © ]",1
931.11,149.56,93.89,29.89,79.67,2 _ fAVISO) VIERNES 14 DE DICIEMBRE DEL 2018,2
1501.92,1327.39,72.29,28.67,76.88,Aceite Arroz en s CAPRI vegetal PAISANA superior DON VITTORIO 3Í'$fBELLS e grosso L soya N 4 btx900 ml 5/ 29 S/ .29 S/ (0).99 c/u Huevos pardos Pack panteón GLORIA Mezcla láctea UH sp bl x 900 g + Leche BELLS be x 15 unid evaporado GLORIA entera/chocolatada m,2
1299.12,1601.0,32.5,22.38,93.62,entera pk x 6 la x 400 g,2
1169.5,1814.25,98.25,82.5,68.0,S/ ó.99 l 2.50,2
1218.32,1992.42,89.58,25.21,81.79,Duraznos en mitades Gaseosa Agua Bebida ACONCAGUA INCA KOLA/COCA COLA EL WATTS la x 822 g pkx2btx3L btx25L expl,2
1393.0,2322.0,207.0,114.25,63.25,2© ' 2©.30 22.80,2
1843.82,2506.03,70.13,25.32,85.08,Shampoo Pañales Papel higiénico Detergente en polvo BABYSAT _ . NOBLE BOLIVAR active duo floral fr x 1000 mi _Fljretm¡um/Cu¡dado doble hoja bl x 2.6 kg + Jabón para ota i pq x 40 r ropa BOLIVAR limón/,2
2540.38,2578.5,33.5,22.62,93.62,floral pk x 2 unid x 210 g,2
1483.84,2758.32,188.63,21.37,55.68,o a am&amwmmms&mm©m&m&a&memm…&mt&)&g oe un …mmamwmmr. …mmm !K…m… mm……mm Pubic ©m©£©© Compel macigno to d )o ! eal €,2
1633.56,152.44,98.56,26.78,84.78,"VIERNES 14 DE DICIEMBRE DEL 2018 "" y _3",3
1948.83,887.0,154.67,113.83,59.83,Sl¿q]99 s¡©.99 o 513 .29 .,3
2231.8,1027.4,65.6,36.0,55.2,? g L|mon e el,3
405.38,1541.5,48.5,24.12,75.5,Panteón GLORIA el x cj x 900 g,3
1732.22,1377.33,52.33,78.33,54.11,2/2 el C|:| C[| ] C[I '7.90 e ea,3
1686.09,1537.04,50.57,26.0,63.52,A 1 Orzuelo entero E á l enotcecro/pxcado dre gordo y Zí?:% especial P x kg * t be x 200 g u”,3
1385.17,1990.0,103.5,20.83,70.83,e Trucha eviscerado LA FLORENCIA e,3
2379.4,1974.6,48.6,24.6,81.0,Postres de la casa +l,3
405.23,2024.69,52.69,21.92,82.23,|_ Crema dental COLGATE Triple Acción pk x 2 unid x 100 mi,3
1605.0,2300.25,297.5,135.25,60.0,Slí]ógo . S/í]¿]].50 512©.90,3
1545.58,2509.94,55.55,21.21,82.24,Detergente Todo churrascos Pollo rostizado + de res | LA FLORENCIA Papas + Chicha mon x kg * cj x 900 g morada NATURALE bl x 4 kg S bt xxl + Sachet,3
2419.86,2578.71,32.43,23.0,85.29,Asi de la casa x 30 g,3
1013.29,2745.0,257.14,79.14,61.86,¿Necesites destiempo librs? Compra online a p|aza¡é¿,3
915.6,150.5,102.1,30.6,77.7,& _ (AVISO] 'a:…; VIERNES 14 DE DICIEMBRE DEL 2018,4
1499.71,527.43,360.57,102.86,80.86,Para mujeres insuperables dl PRECIOS BAJOS SIEMPRE,4
1250.17,1075.17,84.0,67.67,68.0,5/2.89 . y .©9 | 5¡5'25,4
1585.11,1156.43,46.21,29.54,65.36,: y é 2 El 5 Limón x k Manzana roja B Pollo entero ¡ l importada x kg %o D c<¡(n menudencia : ¡ i a :,4
2559.33,1175.0,51.33,20.17,92.83,Arroz extra Costero x 5 kg,4
1467.68,1497.11,97.16,41.53,64.68,[! o %n'%&?perable 21 el 2.5© Leche evaporado o8© gí<o33cí4oo l gg gg gta s Mezcla láctea Lave 0% lactosa subpack,4
1696.98,2021.8,55.95,20.66,85.46,Shampoo o Aco Papel higiénico Detergente F ] Sagital x 530 ml Suave jumbo B Bolivar x 2.6 kg Hiperpack Actives Rindemax x 24 unid : + detergente +2 paquetes B Bolivar x 800 g B Metro x 15 unid c/u,4
2206.22,2290.89,191.44,48.22,84.0,En todo Conservas de frutas;— Tabletas y—Chocolates para taza”,4
2094.6,2467.0,149.8,38.6,75.6,dscto. Vigencia del 14 Diciembre,4
1227.61,2732.61,48.4,15.83,83.08,"4 ea metro peru *fl 104 TEA máxima considerando una TEA de 99.90%, Ejemplo: Para un consumo total de S/ 1000 a un plazo de 12 meses, pagará cuotas de S 134 54, que incluyen el total de intereses de S/ 519.75 y gastos por Seguro de Desgravamen mensual 5/7.90, Se cobra la comisión anua! por membresia de S/ 99,00 en el mes 12. Mayor información sobre tosas, comisiones y gastos aplicables, ingresa a waw banco cen co sud compo.",4
757.27,2790.47,64.4,14.27,75.53,"Condiciones: Promoción exclusiva para compras en Matro, Promoción exclusiva pagando al 100% con Tarjeta Cencosud.",4
1382.67,152.33,111.17,25.67,91.17,VIERNES 14 DE DICIEMBRE DEL 2018,5
438.5,1173.0,53.17,21.67,90.17,Arroz superior Metro x 5 kg,5
447.53,1589.8,51.73,19.6,79.93,E Gloria bolsa x 900 g + 2 unidades Leche Gloria entera x 400 g,5
458.12,2014.62,42.0,21.88,91.25,con hueso y piel de cerdo x kg,5
1140.66,2775.43,48.7,13.85,81.96,"Descuentos válidos presentando tu — en Tiendas Metro a nivel nacional del 14 al 16 de Diciembre del 2018 y/o hasta agotar stock Stock mínimo 01 unidad/packkg par producto. Stock y surtido sujeto a disponibilidad de Tienda Promociones exclusivas para consumo familiar, No accumulable con otras promociones Máximo para abarrotes y predecibles 03 unidades/paciieg por producto durante la vigencia de la Fotos preferenciales Promoción válida sobre precio reguiar. Precios regulares tomados de la ciudad de Lima, Ofertas no disponibles en tiendas Metro: México, Manco Capac — La Victoria, Barranco — Ovalo Balta, Bellavista, Los Héroes — San Juan de Mirafores, — Rimac, Martino — Breña, Plaza Casilla, Paseo Chorrilles, Chosica, Grimaldi del Solar — Miraflores, Alameda Sur, Hablas — Corrillos y en Próvincias: Las Quintana — Trujillo, Santa Vietoria, La Victoria — Chiclayo, Casilla — Lambayeque, San Eduardo — Piura, Hunter y Arequipa Norte, *Promoción válida del 14 al 15 de Diciembre, No incluye galletas check out, galletas granel, chocolates check ou. ** Inca Kola, Coca Cola sabor original / sn azúcar 15 L o chicha Naturale 1 L. ” No incluye",5
1072.0,2639.25,195.75,38.5,83.25,Encuéntralos también en MC€&'¿F©,5
1122.5,1549.0,69.75,19.5,92.25,Chocolates y galletas *,5
621.71,2831.57,39.43,12.95,81.86,durazno mitades Metro x 820g ” No incluye panteón Metro en bolsa x 9009 . canción Bauducco caja x 908 9,5
2010.5,1152.75,49.5,29.75,44.5,ee ¡ | ],5
1926.71,1456.52,41.05,32.19,66.57,e í] í a E* ¡ | ra Two Pack de — = Coca Cola €? o Inca Kola regular Ú¡:_,5
2416.57,1180.43,81.43,22.29,74.43,"Spaghetti, fetuccini o linguini Don Vittorio kg",5
2449.93,1530.5,41.21,18.21,83.71,Pollo + papas + arroz árabe x 200 g + inca Kola x1.5 U,5
1859.0,1991.38,61.0,20.75,87.38,Cerveza Busqueda : Dorada Pack 12 latas :,5
2443.75,1997.38,49.75,20.75,75.62,Cerveza Cristal lata 355 mi x 12 pack,5
