left,top,width,height,conf,text,page
1256.0,11273.25,392.75,106.5,57.0,' &ÚPI. ©'Gá]. $U]Íl!£ll,1
2788.2,11255.2,510.0,165.0,57.6,%[Z© El EGALIS& (C.LAÍIRA'IRES M,1
9812.0,7230.4,1278.0,289.0,48.8,UE PRUSHNRQVENÚW PRA©&U— ACIONESDE eb,1
2205.63,3190.12,308.23,119.86,80.34,"Me amigo, el Gary, llegó al restaurante por un aguanto de menudencia de pollo, arroz tapado con carme molida y, para á a _g&g© ee ”“Mawía la Inseguridad es una de las principales preocupaciones de los vecinos en los últimos tiempos,. Esto es compren— siple, todos tenemos una mala experiencia con asaltos y robas, o conocemos de algún familiar, vecino a com— pajero de trabajo baleado durante un atraco, El hampa, de verdad, nos esta desbordando. La todos los días hace capturas, pero los asaltos, homicidios y otras ea ie eo iendo. e e la de los 30 en Estarias o Mé&tico, donde todos los días las bandas del narcotráfico matan",2
2242.18,4292.18,259.45,120.45,85.0,"gente, Urge de verdad un plan a todo nivel para detener",2
2466.9,4518.6,251.65,111.2,81.75,"esta espiral de violencia, que no se veía desde la época del Los del WEEWEES salen todos los días a",2
1714.5,4755.67,314.0,116.0,89.33,ver cómo consiguen dinero de mala,2
2585.43,4956.86,254.71,126.43,64.29,"ve cobran a +I.s 05 sa, mucho",2
2448.75,5076.0,253.0,135.25,61.25,gwm&í1£? Su 3 m',2
2508.47,5302.53,248.73,107.47,79.47,"íf[!l"":l o quieren llenar el techo on 0 extorsionar a los due años de h©=—",2
2180.09,5540.18,272.73,119.55,78.36,"©ieg¡u tas de barrio, qu& con las justas sacan para pagar",2
2124.96,6130.07,323.87,113.49,81.64,"ep por eso, ante amenazas, tienen que cerrar sus negocios. Lo primero que debemos hacer es expulsar de nuestro país a todos los delincuentes extranjeros. No que griten esas OE que viven con dinero del exteror, adulen que estamos ante un caso de xenofobia. No,",2
2493.45,6619.36,290.73,120.91,81.55,señor. Los extranjeros que vienen a trabajar y a contribuir —,2
