left,top,width,height,conf,text,page
928.33,155.33,117.67,47.83,64.5,3 Ú ffacebook.cem/¿tmmpe¡ (altromepa 4 D,1
940.5,570.83,300.83,89.25,52.67,INUEWHM*'AGENE$IIEN'¡IR. o*u—nao REST nno MUESTRAN A U (©RUN IIEMIPU II03/AX(II|]VPOLCASEN |,1
835.67,2213.5,293.5,98.5,47.33,TÚ EIR¡íAJI&ST¿AI&©E&WNIA a ( M ucu…u5&mm&©mwm,1
1798.75,2517.5,170.0,98.0,53.5,| =)_LJ _… ='ofg,1
1377.83,254.67,139.0,31.0,55.5,"ANTESDELESTADODE EMERGENCIA, a a CON SUARTEENRESTAURANTES",10
277.0,1566.67,108.33,52.0,84.33,”El delivery es un aliado de,10
432.2,2167.53,68.01,24.47,89.98,"El servicio de delivery se ha convertido en un impor— tante aliado de los restaurantes en tiempos de pandemia en nuestro país, afirmó el vocero de la Unión de Gremios y Aso— citaciones de Restaurantes del Perú, Luis Silva Martinot. Señaló que antes los consumidores no usaban tanto este servicio por miedo al coronavirus. ”Ahora los pedidos por delivery se han incrementado del 15% al 30%, lo que da más trabajo a más personas”, remarcó. ”Es un aliado vital porque promueve que la gente no sal— ga de sus casas y se quede en ellas compartiendo los alimentos”, agregó. 200 MILNEGOCIOS Silva aseguró que en el Perú hay alrededor de 200 mil restaurantes que dan empleo directo a un millón l ”Además, otro millón de personas trabaja indi— rectamente para estos establecimientos, como los proveedores, y otro medio millón está ligado de alguna manera a la gastrono— mía, como los vigilantes y taxistas. Estamos hablando de uno de los sectores que genera gran cantidad de empleos”.",10
2090.92,283.75,89.33,42.5,87.25,"en el Centro de Lima y Miraflores, pero la pandemia lo obligó",10
1826.25,363.5,74.0,43.5,85.25,a dejar las calles,10
1871.41,775.8,60.55,23.35,87.69,"motivado por el inmenso amor a ee e ma, Carlos Magia Negreros (80) decidió ponerse su mejor traje, coger su inseparable violín y brindar un concier— to virtual el último viernes, desde la sala de su casa, a cambio de un dinerito. Al ver golpeada su eco— comía para seguir solvent ando el trata— miento de su amada de 76 años, no lo pensó dos veces y deleitó por Zoom a dece— nas de personas, tocando su instrumento ”Antes me ganaba",10
1805.44,1311.32,69.52,24.04,79.44,SEPA QUE... E ir a dió en el Conservatorio Nacional de Música. fanático de Beethoven y lle— va tocando el violin más de 40 años.,10
1289.0,1548.0,158.2,50.8,88.8,Once millones de peruanos son,10
1028.0,1666.17,34.17,22.17,84.17,© y CO ciencia de la,10
1047.16,1939.92,62.43,24.45,87.22,"e tarada en nuestro país por la pande— 5 g] de entretenimiento online y videojuegos ha crecido rápida— mente, a tal punto que en Perú ya hay más de once millones de ”gamers”, que ayer celebraron su día a nivel mundial. Mariano Tapia, presiden— te de la Asociación Peruana",10
1804.03,1709.14,64.79,24.93,90.28,"de Deportes Electrónicos y Videojue— gos afirmó que casi el 60% de peruanos está conectado digi— realmente hoy en día, y el 58% de esta población digital ya consume",10
1883.09,1958.52,70.06,25.18,87.94,"videojuegos. ”Están los gamers que compiten, los usua— rios que juegan en sus smartphones, seguido de los que usan consolas, siendo la más popular el Playstation y finalmente las PC Gamers”, asegu— [+]",10
2260.68,887.23,56.62,23.88,88.99,"la vida con mi violín en las calles de Centro de Lima y Miraflores. Con la llegada de la pandemia tuve que dejar de hacerlo por ser población de riesgo y recurrir a la tec— biología para atravesar esta crisis”, contó a Trome. Gran parte del dinero recau— dado en su show servirá para a él y su adorada com— pañera, con quien lleva más de 40 años de casado. VALSES Y BOLEROS ”A mi esposa la enamo— ré con valses y boleros, y a todas las damas que me escuchan las encanto con las dulces melodías que toco en mi violin”, contó en tono fa el En redes sociales, el anuncio de su concierto se paralizó gracias a la publicación que realizó el manage de la ONG *Proyecto de Muchos lo llaman el ”violinista de las calles' y promete seguir tocando su violin. (Jordan [—]",10
2218.57,1855.71,97.71,55.71,84.71,E el agua en Lima y Callao,10
