left,top,width,height,conf,text,page
279.17,1237.17,160.83,86.83,74.17,TINY ATARON ÁQSUIHI LOT | UNIPOCOIDE,1
588.7,2430.5,38.7,39.4,52.3,"a '!, VJ :K | |! E)._.( ""—X'l Q>_)__/' (",1
1149.43,139.29,88.14,32.0,47.71,"e d íf'aeebook.eom/mmepe trompe OV, aF y",1
936.12,676.62,358.88,94.75,58.75,A —3 ÍJÍÍÚE*Í /ANUN.A/ALIMUNI”UEIES EFICAZ |P|P¡RWE NIVEL ©.R.NAWRUS,1
1063.5,1433.5,540.0,289.5,40.0,Tu WA E VM,1
2194.75,2069.0,83.0,26.25,77.25,"KATERINA, HIJA DE PUDIN",1
633.0,2208.0,63.5,42.25,46.25,E 1 ]1JU»:7 '£f_ij|,1
966.2,2165.0,208.4,116.2,44.8,%$¿ ee ají£ib %% com%g¿%%,1
1524.5,2312.5,108.5,62.0,47.75,“C [ [ At,1
1081.29,158.0,89.43,24.86,87.86,10 MIERCOLES 12 DE AGOSTO DEL 2020,10
1410.2,229.4,82.2,23.8,84.9,&SENALA GOBIERNO DE TRUMP El secretario de Salud de Esta—,10
1604.95,441.85,83.28,26.55,82.96,"”LO IMPORTANTE NO íiofs.u U3idos, AI(ÍX Azar, remarcó Hue pegote dosmegesdeinv&;s— o fundamental no es ver quién lle— negación y pruebascientifi— ES SER EL PRIMERO ga primero a la meta. cas, Rusiaanuncióayeral El Gobierno del presidente nor— ”Necesitamos datos transpa— mundo quedese primeras americano Donald rentes, los datos de fase 3 que n a probar una vacunacon— Trump indicó que ”lo impor— demuestren que la vacuna es traer coronavirus. tante no es ser el primero segura y efectiva, y eso es lo que El presidentededichanación, Vla— en tener una vacuna, sino el presidente Trump está domir Putin, informóque el fárma— que sea segura y efectiva!, haciendo con seis co rebautizado como en relación a la vacuna rusa vacunas en desarro— honora primersatélitelanzado al 1 e e o espacio, con el agregado dela ”V' por vacuna.",10
2181.75,669.5,104.75,24.0,68.5,"Remarcóquea una jesus hijas,",10
1753.12,699.75,99.88,37.12,79.88,"© PRESI DENTE quien sería Katerina, seleinoculó la",10
2218.86,733.71,119.57,35.14,80.0,"vacuna, luego delo cual tuvo un poco",10
1822.17,837.3,85.0,29.78,77.52,"”Estamañana, por primera velen el ASEGURA Q U E ES mundo, sea registrado una vacuna E FECT|V A contra el nuevo coronavirus. Saque",10
1970.0,1249.64,107.02,29.8,75.69,"PARA INMUNIDAD unidad duradera dosaños. Mi hija fue inyectada y despuésdela se— Y QUE LAAPMCARON gunda dosis ya dse siente bien tiene ” una gran cantidad de anticuerpos”, A UNA E SUS HIJAS agregó Pudin en videoconferencia desde Moscú. INDIA Y BRASIL Krill Dmitriev, jezebel Fondo de In— versión Directa Rusia(RDIF),dijo quecomenzarán las pruebas Fase en un grupo grande de personas. ”Seesperacomenzar la producción industrial en setiembre, con más de mil millones de dosis que ya fueron pedidas por 20 países, entretenlos Brasil, India y Arabia Saudita”, re— 1 y Dmitriev señalóque Rusia estilista para comenzara producir 500 millo— HIJA KATERINA y y nesdedosisanualesencincopaísesa LA 'SPUTNIK V partir de se tie m bre y denunció”ata—",10
2140.51,1874.55,120.27,25.61,76.84,ques mediáticoscuidadosamente coordinados orquestados para de— sacreditar' ala vacunado Rusia. DUDAS La Organización MundialdelaSalud (OMS)expresósus dudas frente a la vacuna rusa. Indicaron que para que reciba el visto bueno se requiere una revisión rigurosa de los datos seguridad. ”Notenemos información detallada dela vacuna. La recalificación deto— da vacuna pasa por procedimientos rigurosos. Y antes lanzarsesupro—,10
2187.33,2107.33,80.17,26.33,90.33,succión es necesario que se comple—,10
1442.68,2167.95,123.95,47.0,79.53,©REMARCÓ QUE COMENZARÁN A PRODUCIR MILIMILLONES — DE DOSIS QUE YA FUERON PEDIDAS POR 20 PAÍSES — rid asare vic ”o,10
2191.0,2361.5,47.0,22.75,59.25,"(of»lnlm] (tí»f',, : e",10
1857.14,2553.71,95.57,24.71,41.71,a Pluvian < Inwmlu[ot»M:nl|b1xmrw¡n. z.—.>x.swnwlnf» es d,10
403.75,2589.0,113.25,24.75,88.25,"VLADIMIR PUTIN, PRESIDENTE GERUSIA",10
1174.33,2579.67,58.0,22.0,56.5,"|fl('—=¿. ÍI[GIJ(uI [—'&Í o (""""i£.»lln|]l31tdllfl[""lñ S",10
241.4,361.6,123.8,53.6,91.8,con 3 mil 600 diamantes,11
247.89,557.26,58.37,27.0,84.63,"(D La empresa israe— la Yves está trabajando en lo que será la mascari— lla de coronavirus más cara,",11
1349.83,159.0,72.83,21.67,75.83,MIERCOLES 17 7 fO D” 7020,11
1030.5,297.0,49.75,36.75,49.5,(> 'v'o'1 I('f…WJfe],11
1662.43,535.0,49.79,28.0,76.79,"(D de 26 años eo y madre de tres ra d pequeños hijos, ha",11
2306.0,603.5,48.75,24.0,92.5,Señala que le dan,11
