left,top,width,height,conf,text,page
952.75,162.58,91.33,29.83,56.83,"a 2 ”natsapp (9.5] 6.6.5—M""h tmmepe; (©tromepa a — € DOMINGO 23",1
1515.0,296.0,76.0,24.0,90.0,DE AGOSTO DEL 2020,1
1557.79,819.16,199.42,87.74,60.74,",xx %o€ 1 2 |¡%E.D£!( E$EIHAWUELT©1 ' o, E1P©RJLA =>DK:E( EELLAIE& L&ÚNICAQUE SU( JIES*INFE m mo(mm ©L p ¿sw",1
1355.5,2347.5,106.25,49.75,44.12,ESTRENE . t i PARTIDO e _ÍN_¡U(O E,1
481.67,260.0,118.0,26.0,87.17,&HOY DOMINGO NADIE SALA LA CALLE,10
432.4,834.0,198.0,77.6,69.4,os minos sugieren acampar en,10
330.5,980.4,87.1,38.0,90.4,"casa, la búsqueda del tesoro, títeres o canta y gana",10
245.68,1237.18,153.68,28.0,69.5,"os peruano s no pueden salir de casa hoydo— mingo porlainmovili— aciónsocialobligato— ria, asíquelasfamilias deben buscar alternativas para hacer másllevadera la necesidad de ”quedarseenelhogar'. ”Hay muchatransgresiónalas normas. Enestemomento los niñosseenterandequéestá",10
346.0,1482.0,94.75,22.0,88.0,CONCURSO DE LA NASA,10
494.2,1521.6,139.0,58.4,78.2,Estudiantes de la UNI ganan,10
293.75,1582.5,81.25,53.5,75.0,el Oscar de la,10
249.5,2154.21,66.0,25.37,79.18,"xt e a sida Nacional de Ingeniería (UNI) 0 ii el plato y se adju— picaron el primer lugar del 'NASA 0 a el l e competencia que busca motivar la a culos para ser usados por los astronautas en sus posibles via— es de exploración a la Luna o Marte. Nuestros compatriotas se impusieron en la catego— ría Technology Challenge ea a and Fabrication' y ron el premio de Telemetría y Electrónica. El jefe del proyecto, Manuel ( a fa ron que permitirán",10
