left,top,width,height,conf,text,page
658.2,117.4,60.8,33.4,51.6,N ee (951 665—767 la,1
1509.05,432.6,143.25,64.7,58.95,IH1_ÍB/IH BO D] F(L_p ;hí.'1 AGNES 17 DE AGOSTO DEL 2020 ch:mf|cea(os m$ma£mmm Y EN SOLO w¿5'g ÍC1|TA*N AMMEOS (olRagma1%',1
940.0,1034.8,137.6,79.4,39.6,a e e a a,1
1232.4,2409.0,140.33,94.47,60.4,"l ” Y [ ENTRENARÁ I,í]ilr Ese¿3c'%£ … $gw U*í AA P RA x""ft:1uñ[l”' oo",1
312.83,332.67,174.17,53.67,88.5,Fallece hermano menor de Donald Trump,10
681.59,492.64,61.77,22.45,88.64,"a conocer el fallecimien— to de Robert, el menor de sus cuatro hermanos, de 71 años. No se informó la cau— lesNORIIEOA",10
661.5,609.67,59.33,22.83,88.42,"sa del deceso. Estaba internado en un hospital de Nueva York, a",10
604.15,752.75,56.65,32.52,70.0,", donde el viernes t llegó el mandata— t GO e mej(|)r rio nortfa¿ne|ricano |(o] amigo', expresó ayer el pre— — para saludarlo, en iii y siente de Estados Unidos, — una decisión de el ('IO¡ |[U | l PIO)",10
300.5,836.0,59.75,25.5,89.0,"Donald Trump, al dar",10
694.44,960.0,62.89,25.0,90.22,es formal y el 90% microempresa. Hay cobro de cupos de 5 hasta 30 soles por espacios públicos.,10
267.1,1253.7,116.1,39.9,90.3,aseguran que están agonizando y gobierno debe tomar el control,10
1490.91,380.27,38.73,27.27,45.82,"en n ell ssto e Toss els aollics,, rap el D",10
1482.0,469.5,53.5,25.0,36.25,"elsie els Is miezza,,",10
1301.0,620.0,32.5,22.5,55.0,en el Indujo coles,10
999.13,1021.42,72.94,24.45,90.16,"Indicaron que el comercio informal les afecta más que los domingos de cuarentena, por el caos, aglomeración que evita ingreso de clientes, acumula basura y más riesgo de contagios de Covid—19.",10
1472.5,1503.5,103.0,26.0,76.5,POR CAOS Y VIOLEN,10
305.6,1840.6,68.37,24.07,90.03,"te el violento accio— nar de las mafias que piden cupos a los ven— demores informales en los alredemores de Gamarra, los empresarios y comercian— tes del emporio están pidiendo",10
381.0,2051.4,24.8,20.8,53.4,RO E M E Rs,10
304.0,2474.5,28.25,35.5,43.25,© a o ds,10
739.73,1847.61,75.3,25.48,88.36,"la intervención del gobieno. ”Las manías venezolana están tomando mucha fuerza, quieren recuperar todo lo que habíamos ganado el año pasado”, mani— estó el alcalde de La Victoria, George Forsyth. Esto, tras los",10
1254.62,1839.19,118.12,38.06,86.94,Alcalde Forsyth coordina con Ministerio del Interior para operativos a reservistas y licenciados de la Policía,10
1832.12,386.5,145.12,48.88,87.12,Gemelas se casan y embarazan al mismo tiempo,10
1829.6,646.0,57.17,25.37,86.26,"m Las gemelas Brittany GO y Briana Deane, de 33 años y los también geme— los Josh y Jeremy Salyers, de 35 años, tuvieron un compromiso y una boda conjuntos en 2018, y aho— en",10
1842.6,1091.3,69.65,24.9,88.7,"salvajes ataques contra fis— cazadores (uno resultó con la cabeza rota) que termina— ron en el hospital, durante operativos contra el comercio Dijo que ha pedido el apoyo de Lima Metropolita— na para erradicar las manías y coordi— e próximos",10
2246.96,603.92,86.96,24.5,88.83,"quedado embarazadas. Esta historia comenzó durante una convención de gemelos en Ohio, Estados ”¡Estamos encanta— dos y agradecidos de experimen— tar embarazos al mismo",10
2263.19,1437.8,68.39,24.1,88.7,"vos. Además, la comuna está convocando a reservistas o licenciados de las Fuer— zas Armadas o policiales para integrar la nueva fuerza de fiscalizadores. . ”NO PODEMOS MÁS' ”Nosotros no somos infor— males, contrabandistas ni delincuentes. Gran parte de Amarra está agonizando, pero nadie ayuda y exigen de todo. Ya no podemos más. Por eso estamos llaman— do al gobierno central, para que tome el control, porque está visto que ni la Municipa— vidad de La Victoria ni la de Lima tienen la capacidad”, dijo Susana Saldaña, presidenta de la Coordi— adora de Empresarios de Amarra, a Trome. Señaló que ”los informa— les nunca se fueron' y tras el gran operativo de des— alojo en la avenida Aviación se amontonaron en los alre— demores y con la cuarentena se acercaron más. (Isabel",10
677.22,2484.89,37.44,22.0,62.44,e 20 mll el y l luc oro ell a dle su,10
1073.54,2308.62,28.08,26.92,45.31,fl l e e i nts y ope u l no et a,10
1531.0,2127.0,139.57,55.57,90.29,Detiene el tránsito para salvar a perrita,10
1620.38,2438.35,60.13,24.2,86.83,"m Una perrita de un año GO de edad, con fractura de la pata derecha y disloca— ción de fémur, fue rescatada por serenos de la Municipa— vidad de Surco, que tuvieron que detener el tránsito vehi— curar en la Panamericana Sur, pues estaba en la ber— ma central, debajo del puente Vivanco. Los serenos José Peña y Kevin Tito llevaron al can a la veterinaria más cercana. [IMM)O",10
2028.75,2119.0,193.5,61.0,89.5,Entregan Bono de Electricidad,10
2153.59,2425.91,60.67,24.46,89.24,"G» E crisis_económica por la pandemia ha golpeado a miles de hogares. Por eso, el gobierno ya entrega el Bono de Electricidad a los más vulne— rables, a fin de garantizar que sigan teniendo acceso a los servicios de luz. La ayuda, de 160 soles, se da de forma directa a las empresas que brindan el servicio eléctrico. Para saber si una per— sona es beneficiaria, debe ingresar a la",10
1330.0,156.33,199.56,49.33,61.44,JEFFERSON IFARFÁN/A'RF%IIB© ElNWRENAF2A LAXVIIDENij[U NIT©/AJPAOLOÍHURTADQ CON MIRAS A LAS,11
