left,top,width,height,conf,text,page
927.75,113.75,124.25,25.75,85.25,p 951—665—767 facebook. com/tmmepe,1
35.25,576.0,157.5,66.75,49.5,3m*…»1/ M A l,1
1466.33,1728.5,548.17,362.33,54.83,"SE PE, PQ R AL l",1
501.08,2027.15,148.15,52.31,65.31,AP[RIIS'MS ASEGURAN QUE l El GOBIERNO Y VICARIA DICE TODOS a (en UUEA…NARN©SA,1
1379.4,2857.2,61.0,39.4,76.6,[Animarsela la meneallo 0 y,1
1304.83,151.0,107.67,25.0,90.5,VIERNES 23 DE NOVIEMBRE DEL 2018,2
577.5,1130.0,65.5,24.67,79.33,VALLENORTE superior bl x 5 kg”,2
759.5,1353.5,53.0,46.25,76.75,S/ .99 — .*,2
605.5,1531.67,75.0,25.33,76.83,Todo Leche UH LAVE pax civil,2
615.12,1997.38,57.75,21.5,92.0,Duraznos en mitades BELLS la x 820 g,2
621.82,2491.55,41.0,18.91,80.73,| nr ” COLGATE pk x 2 unid x 100 mi,2
1093.75,2761.17,128.25,21.75,70.5,vc|:dos de o qe ocupo pn … 10 …… pavo Ashcan y,2
1993.76,1444.65,59.11,34.69,71.89,"O S/ /7 99 .99 S/ /7 .60 E RIMOR| Aceite Arroz extra '> PB_LM_Q¿, > Filete de atún CAPRI e a vegetal bl x kg en aceite vegetal s la x 170 g , — ” .90 | ? ¡au:i]d Yogurt bebible Pan blanco U Mayonesa GLORIA / SLIM BIMBO g ALACENA btx1kg a ( %©¡ do x 1000 em* —— — e ra a na ] ) ©.50 5.90 Pack Gaseosa Agua PEPSI + SEVEN UP SAN LUIS INCA KOLA / pk x 2 L* COCA COLA",2
2091.2,2501.23,71.0,27.03,82.6,Shampoo Pañales Detergente en polvo E HUGGINS BOLIVAR Active Duo SHOULDERS Natural Care Floral bl x 2.6 kg + jabón fr x 375 mi /Ajuste Perfecto '4 para ropa BOLIVAR,2
2537.43,2581.0,27.71,22.29,89.86,pk x 2 unid x 210 g,2
2079.7,2791.5,123.7,20.4,54.2,©m¡a©1 … co'xocevlas e o e i Cresol 3 3,2
