left,top,width,height,conf,text,page
223.75,144.5,57.75,41.5,72.25,2 — (AL DÍA),2
524.86,1403.72,65.01,29.83,87.95,"| Chato Matta llegó al restaurante por su sudado de chita enterita con arroz graneadito, limón, rocoso molido y su jarra de chicha morada al tiempo. ”María, estaba viendo te— revisión y casi me caigo de espaldas. ¡Era la flaquita Debora! del brazo de su esposo, un empresario que ya anunció que se va a lanzar a la presidencia de la república! La conocí en el ministerio, donde ella entró como practicante y tenía vein— tides añitos. Alta, delgadita, con una carita de ángel, se le veía toda la pinta de una modelo de esas que salían en las revistas de moda. Con su pelo lacio y negrísimo, acapara— ba las miradas de los Tobos' del ministerio. Una noche, en la fiesta de fin de año, el jefe de Personal, un gordo vulgar, la había sentado en su mesa con los jefes y le servía trago, pero ella se hacía la loca. En un momento me sorprendi porque se acercó Debora junto con mi amiga, la señora Elizabeth, la más chismosa del piso, ”Chato, saca a bailar a Debora que el gordo Carlos quiere emborracharla a puro whisky'. Ella se reía. Bailando su canción preferida, 'Devórame otra vez', de Lalo Rodríguez, me reveló: ”Chato, estos creen que no me doy cuenta de sus estupideces en doble sentido. ¡Y así creen que me van a llevar a la cama!. Debora me sor— prendió. De repente, desde la mesa vi que el gordo Carlos me observaba con ojos de odio. Algo le hablaba a un flaco de mirada siniestra, que era el jefe directo de Debora. Al rato se nos acercaron y le propusieron a ella: Vámonos a Barranco a comer parrilla y seguirla, esto ya está en muere'” Vamos, d s e e 5 Esa noche estábamos en una mesa y el jefe de Personal se pasó de borracho. Le agarró la mano a Debora y se mandó: ”Ya no puedo seguir ocultando lo que siento. Te amo y quiero que me des una respuesta'. La flaquita le respondió: ”Carlos, pero si tú eres casado y tienes hijos'. Y él contestó antes de ponerse a llorar: me importa nada si no estoy contigo'. Francamente, yo me aguantaba para no reírme. Gina, una chilena del área de Marketing, no se contuvo y soltó una carcajada. Debora me dijo: Voy al baño, pero te espero afuera'. Nos fuimos a bailar al *Burrito' de Risco y luego demolidos un hotelito de Petit Thouars. Los días siguientes llegaron con la represalia del gordo Carlos. Me mandó a trabajar de amanecida, pero a la flaquita no la tocó, es más, le seguía mandando chocolates y rosas, como todo un decadente y perdedor. Pero una no— che encontré un sobre con una carta en mi escritorio. Era la despedida de Debora. después que leas esto no me busques, pues ya habré renunciado, No soy para tra— bajar tantas horas, ganar tan poco y soportar el acoso asqueroso de mucha gente. Espero haberte hecho feliz como tú a mí. Adiós, Chatino lindo. Tu Debora'. María, ese día busqué a Pancholón y nos fuimos a chupar hasta morir. La próxima semana te sigo contando”. Pucha que ese Cha— to Matta tiene sus historias. Me voy, cuídense.",2
1257.75,643.25,88.5,32.75,89.75,JEFE... SOLO SON UNAS,2
2441.12,390.6,59.76,30.88,79.64,"Universitario ganó en Cusco, d i E dd abrazado. Triunfo complejo por la dificultad en defensa. Ahora la última fecha y de ahí a pensar",2
2415.5,694.12,71.0,30.25,85.12,Becerro tiene remplazo y se llama Milagros Salazar.,2
2319.5,814.5,90.5,24.25,55.75,l ©ChavezW. R CHAVEZ,2
1726.09,1568.21,72.84,29.4,80.56,"O ¿Aprueba la labor del juez Richard Concepción Carhuancho? HABLA TOME ©© m a rsr AYER Caos en el óvalo Puente Piedra : Vecinos del Rcmac molestos — ¿Creeque AlanGarcia debe ser H incluido en el informe final de G» Quien pasa por el óvalo Puente Piedra, : €) Los que vivimos en el Rcmac queremos _ LavaJato? puede darse cuenta del caos que existe : exigirle a la municipalidad que dé pron— Al T1 N© 10% en dicha zona al norte de Lima. Total descui— : ta solución a la acumulación de basura en los do de pistas y veredas, a lo que se suma un — : parques y a Eleanor que arregle el alumbrado descontrolado tránsito vehicular y el desam— _ : público, que no funciona con regularidad hace_ — paro en que se encuentran los transeúntes. _ : más de un mes, Esto último provoca que sea— Los vecinos estamos cansados de todo esto. : mos víctimas de constantes robos. ©EL DOLAR Gris Vicente B. | | ACÁ 337 coke.oris.007Qgmail.com : vico.ort03Qqmailcom *COMPRA £ — >VENTA & Esperamos que las autoridades tomen ——| ©—>ElRcmacesunodelosdistritosconmayor _ EMERGENCIAS nota de todo lo manifestado por el lector. : tradición en Lima y merece un mejor cui— Bomberos 16 Deberían destacarse más efectivos policiales, dado. La jurisdicción de el puente”, como se — Emergencias apoyados por serenos, para brindar una mayor _ : le conoce, tiene monumentos históricos como la — Defensa Civil 115 seguridad. No hay que dejar pasar más tiempo. _ Alameda de los Descalzos y el Paseo de Aguas, — 4118000 rr Águilas Negras 3623277 Escuadrón Verde _ 4276904 )— E Q9&% PALABRAS DEL ALMA ta p l ) l ] 2247800 l y Enel Perú ”La lideres de Fuerza Popular, Keiko Fujimori, en demuestra frialdad afectiva y no expresa un MALO TOME genuino arrepentimiento sobre sus actos”, ea i",2
2022.48,2331.17,64.76,27.4,74.19,"Director — Contenido elaborado_ Fax:311—6353. Impreso en la Planta Dando de Empresa ..— Hecho el Depósito Legal en la Biblioteca tome s a ii Carlos ffgg%%g mg;;'o'“ooo t Los artículos firmados y/o de opinión el tometome.com _ | 10005 05 derechosreservados. __ son de exclusiva responsabilidad de Olnay — Teléfono: 31—6500. Publicidad: 708—9999. | Prohibida su reproducción total o parcial. — sus autores,",2
2356.0,2515.0,106.0,41.25,87.0,A SOLO 1 SOL,2
2317.64,281.73,78.27,35.27,78.36,"<Fue filmado — ta madrugada del 22 de octubre, Heder Tarazo—",3
2232.06,365.81,79.94,35.12,79.94,"X asaltando galería na y los apodado 'Negro' y l 21 Amarra *Piraña!”, entre otros, violen—",3
1809.32,513.14,55.43,26.41,84.38,"ataron las puertas de cinco ando tomaba cer— ¡ Detectives del Depincri oficinas de una galería de la veras en una cantina (/ de ese distrito lo atrapa— a Tl (e de mala muerte, fue & — ron en la mesa de un local 11 computadoras, televi— capturado Heder de la primera cuadra del jirón _ sores y 4 mil 500 soles en",3
285.67,717.37,68.85,28.44,84.26,"Amazona Espinosa (27), presunto cabecilla de la banda 'Los Verdu— gos de La Vicky' y autor de robos a galerías del emporio comercial de Amarra [La Victoria).",3
2138.93,726.11,64.16,27.77,85.46,"Pisagua. Estaba brindando con — efectivo. un amigo. Su delito fue filmado y en ”El detenido se le incautó una las imágenes se observa pistola, caceria con cuatro municiones y droga”, preciso el — detenido registra un ingre— jefe de la Dipl Centro 2, coro— — so al Penal de Lurigancho. nel PNP Walter Junes, [+]",3
1187.25,1659.0,139.5,45.0,61.75,Pide fu prestamo. A,3
1257.86,1763.71,233.57,84.71,66.57,©Con cuotas y ©Smnwdw chiquitas f…¿ pappea,3
909.45,2724.73,140.73,57.27,58.82,[;;scarga nuestra APP g € | ñ.Jñ D:UM©IH] ©ñY© i >,3
302.53,807.78,59.2,26.82,86.58,"© D ta antirrob_os capturaron a un suje— to cuando, al volante de un auto usado en un robo, llegó a un parque don— de iba a reunirse con dos integrantes de una banda de ladrones, en Surco. Carlos Gallo Valdivia (28), 'Carlitos', cayó en",4
284.65,1283.23,55.86,27.19,84.44,"manejando el Toyota Paris de color rojo, vehí— culo con orden de captura por robo agravado. Al ver a los agentes inten— tú fugar, pero fue rodeado. En el carro +9 se halló una cace— rina para arma de e e| [<) ('",4
297.17,2178.62,71.54,27.67,84.62,"€9 integrantes de la ban— da 'Los Llanteros' hartaron las ruedas de dos cytotaxis estacionados, pero fue— ron capturados por la policía cuando a",4
239.2,2443.4,46.2,21.6,81.2,María del S Triunfo. —*,4
277.5,2505.0,83.25,28.0,80.75,"Elder Grados (23), Gianmar—",4
297.71,2707.82,61.55,26.96,84.82,"cado Campanillas (23) y Aldo Sobrino (20) cayeron a bor— do de la unidad 2541—4D en la cuadra 1 del jirón Lima. Agentes de la comisa— ría 'Nueva Esperanza' les encontraron 10 llantas, seis de ellas robadas minutos antes a dos cytotaxis en 'El Arena Alto' [). Yucra] [+)",4
421.7,1015.8,72.8,37.2,74.3,el parque San Roque _ 37 | | fueasesinadoabala— 627,4
1501.12,630.5,134.16,40.16,72.29,"¿<Papá se Xa?;ggiággn e enfrentó a los VÁ l e — criminales, 800 soles a hijo y adolescente dispararon y se y * llevaron su arma cuando hacía esyuncelular. Cobranza en / ”Lepidieronmásdine— mercado roa mi sobrino y fueron ESPOSA Parcel carro. A micuña— n la puerta de un | doJuanledijeron'teestá mercadodeLos pa— Olivos,clem— ra que baj e del carro, presagio polle— roélsediocuenta y,co— royexmarinoJuanjo— momanejaarma, parece séMartínezSauñe(42) que quiso defender a su",4
1285.05,1729.91,176.46,32.33,69.27,"alosqueintentóen— N frentarporquehabían CAMIONETA asaltado y golpeado Losasesinosseapode— suhijode17añoscuan— raro dela pistolaBrow— dorealizabalasco— ningdelavíctima y hu— br anzas por la venta de y ero n a pie disparando aves, alvehículo, mientrasal— Eranlas2:45delatarde gunosvecinosleslanza— delviernescuandopa— ban ladrillos. Modelos dreehijo,abordodela homicidas habríasido ) camionetaHonda,de golpeado. _ placaFOF—440, llega— Lacamionetaterminó ronalcentrodeabas— con s cis orificio s de bala. tos'LosJazminesde Juan Martínezfuetrasla— Naranjalentrelasave— dado porsu hijo hospi— vidas LosAlisosyLas tal Municipaldeldistri— Malvas. to,dondefalleció. Elmenorbajóparaen— ”Elnegociodelacom— tregarmercadería y pray venta de pol los cobrar en diferentes esdesuesposachi— puestos, mientras jos.Eleratranspor— progenitor seque— » tistadecargapesa— dóenelcarro. da,perolosapoyaba Enesemo— 6 desdehacedosme— mento,según —. A *7 ses” precisóelfamiliar. testigos,dos %o Lavíctimateniacuatro delincuen— % hijosen20añosdema— tes, uno de tez morena y otro Lapoliciaexaminavi— blancodeunos30 deosdecámarasdese— años,ingresaronde— seguridad de la zona para trendel muchacho,lo y identificara loscrimina— golpearonenlacabe— —£ OF r ese n a JUAN MARTÍNEZ (42)",4
1091.11,2405.56,125.56,64.11,43.22,"na no eo ra = a l RobanAidepartamentos ,",4
707.71,2636.29,67.29,54.14,50.14,Tres delincuentes! en e el os na,4
1879.73,2615.45,108.18,33.91,51.64,[Ocurriólla tarde'del M| Del j¡rón la lent adai con ipa tal [cabra! mi sl [baño,4
677.8,2788.6,116.8,34.6,76.8,pisos! © joven universitaria que,4
2302.8,653.2,181.4,52.0,88.4,Cuidador de carros es acribillado,4
2401.96,1417.59,60.33,26.97,87.22,"G» Solo cumplía su traba— jo. Un cuidador de autos fue asesinado a balazos por— que pidió a los amigos de un delincuente, quienes toma— ban licor en la calle, que dejen de hacer bulla, en San Martín de Porres. Minutos después de las 3 de la madruga— da, Leonardo Muro Sola— no (55) reclamó a un grupo de muchachos que se embriaga— ban, por el ruido |; que hacían, pues desperta— rían a los vecinos. Un sujeto conocido como ”Koki”, amigo de los juergueros, disparó al E e ei El cruel ataque ocurrió en la calle donde vivía la víctima, en la cuadra 4 del jirón Cle— p ( La hermana del occiso, al escuchar los disparos, salió de su vivienda y halló a su familiar tendido en el piso. Gerson Nieves Alvarez [27) también resultó herido en el tiroteo. (E. Cirilo) <",4
2349.0,2562.0,155.38,43.5,52.38,defend A [Únlhampor [a [contrallalpuertaldelmaded desarmado n tres i veces i para l fe mil,4
943.11,150.33,116.56,29.56,85.22,6 _ fACTUALIDAD) DOMINGO 11 DE NOVIEMBRE DEL 2018,6
769.0,491.67,131.83,34.33,63.67,"F ""_'.' MIL PREMIADOS v EFECTIVO'",6
1020.89,869.44,121.33,35.11,64.56,ara que tengas Q máschancesde — 3Juntatus — ” ganar uno de los y,6
918.62,977.81,93.1,39.1,61.1,"— e p e e )? '::” ( ” e ect¡vo"" ElGatodela F Fortunapubhcahoycua— gana d á trobolillas,quedeberás — Aal toque",6
482.33,1239.83,110.17,60.33,91.0,Come pera y baja de peso,6
622.46,1417.44,62.67,27.23,83.1,G» Come una pera al día y +Alivia dolo— . —— protegerás tu salud. res a causa de . ”A 4+Reduce el riesgo de inflamaciones derrames cerebrales. +Favorece la eliminación +Ayuda a bajar de +Regula la fiora de colesterol. peso y a combatir el J . [( intestinal y el nivel de,6
464.0,2290.31,88.25,28.19,85.06,Stands desde 6 me hasta 14me Sistema especial contra incendios Pantalla LED gigante con vista exterior,6
1033.5,2290.92,88.33,28.25,86.08,Escaleras eléctricas y ascensores Amplio Patio de comidas 2 Canchas de fatal,6
693.7,2823.6,142.7,40.8,83.0,… 3322549 | ventasQ©proavatarpe AV ARGENTINA 756—782 CERCADO DE LIMA,6
1563.3,1338.33,68.48,27.42,83.64,azúcar en la sangre. +Mejora la digestión y da energía al cuerpo. +Ayuda a prevenir la presión alta y fortalece el sis— tema inmunológico. ns e el y es recomendada para dete— <,6
1559.44,2257.82,61.08,27.7,84.48,"© Teniendo en portada a la guapa cantante cubana Vernos Hernán— dez, quien afirma que está enamorada del Perú, ya está a la venta un nue— vo número de +mujer, la revista favorita de las 'rei— nas del hogar' También sabrás qué lleva en su bolso la carismática actriz Kukui Morate y te damos los secretos para tener un abdomen plano. Además, no podían faltar los consejos para la crianza de nuestros hijos, tips de moda e e es a sA ee a ) F d e Horóscopo mucho más. +mujer cues— ta 1 sol y viene ee",6
1897.25,525.25,262.25,30.25,70.75,"Completas soplona columnadecincocasi— llas,deformaautomáti—",6
2344.2,523.4,140.4,39.0,63.2,¡ ©15premiosde5milsoles ; ©30premiosdemilsoles :,6
2170.58,854.49,158.91,33.0,75.73,"catellevaráslacantidad : a de dinero que aparece _| ©100premiosde200soles: en la parte superior. : ©250premiosde100soles: Puedesllenartodaslas —! ©4555premiosde50 soles cartillas que quieras y, siganas, paracobrarde— — tequedarásconlasma— berásllamaraAlóTro— nosvacías, yaquepodrás me(311—6399). entrara sorteode100va— ¡Contantos premios, lesdepavosde8kilos. tus posibilidades de Soloanota tus datos per— ganaron grandes! son ales en la parte pos— Perosipeseatodono — teriordetucartillayde— tellevasnada,note solitaria en los lugares preocupes porque no — autorizados. [+]",6
