left,top,width,height,conf,text,page
1365.0,733.5,50.5,30.5,46.0,A : y i N >,1
1060.69,797.54,17.38,20.31,55.62,1! z — = 1 E ” y ( y A a of,1
1603.85,1029.07,26.64,19.71,48.31,"uX_¿; 2 5 j X y ' | : [ ll a *] e ! ” n G” | | F ¡3 t e J ' | | y € . ,» % k r P rg en eal S ' 7 ) k := mr r¡'* —— o y X N y o Z",1
1160.25,1644.75,181.0,137.75,46.5,. u o |,1
2407.5,1990.5,138.0,64.25,61.5,ESPOSA ((3 Pmeoruasen SUERTE,1
2159.22,2193.78,79.56,29.89,52.78,":'$l;_».,___ 6 — y y f ESUNAVENGANZA ” L._3",1
1623.11,2411.78,48.08,31.58,63.11,"I A“.A | , = ¡ <' N (f 1 a < s APENA a a e e” | , — "". 7 F … y e= | £ y | | y y | DECHAVARRY",1
413.1,2862.8,26.1,49.3,41.7,y — m l l . l l o |,1
223.0,144.5,59.25,41.5,70.75,2 — (AL DÍA),2
434.75,388.5,171.25,59.0,82.0,VALOR DE LA HONRADEZ,2
