left,top,width,height,conf,text,page
1010.12,109.62,118.0,37.0,57.88,www.trome.pe 951—665—767 _ E facebook.com/tromepe _ y ©tromepe,1
959.76,573.48,54.43,26.38,62.0,27 / ( A iría Javier Chappie su E es baconsuesposace¡cadel A ¿> y » ecdoaf)oyarasuc ?ae y ElsuboñcanNP]osé | |,1
1146.88,854.29,40.65,22.59,76.82,"4 on Ant Í!0b0$ que € pasaba por la zona, disparó contra los y ose cuando jugaban",1
681.8,934.4,39.6,24.6,91.2,La policía detuvo a dos,1
691.5,954.25,64.75,25.25,73.25,sospechosos y uno murió,1
1167.83,1045.67,228.17,86.33,38.33,"tt ¿&©mzunumun©m >, ea e A",1
2324.92,1238.46,101.23,31.85,83.69,Gobierno manda informe a Uruguay aclarando que no hay persecuc¡on polnt¡ca ) MI,1
234.25,2724.0,40.75,33.75,40.5,' mr y E,1
1363.2,2744.5,198.8,63.3,72.3,PRESUNTOS ATACANTES ” F=Sa>< FUE DETENIDO HERIDOY_ _ MURIÓ ERHOSPITAL——,1
223.75,144.5,57.75,41.5,69.5,2 — (AL DÍA),2
