left,top,width,height,conf,text,page
2267.43,153.29,51.29,42.71,74.93,— r — y y Inscribe tu Número de la Suerte al 710—0260 %,1
2123.0,274.11,168.22,72.33,60.44,W paz $ o s¡5 ©©© H l |,1
1325.17,2361.06,176.83,77.67,54.44,iii 0U[E E / %9 P [ESUNAV[E L UEES1TEENEILPARMM[EW 21 2 '.A ” — ” 2 …: d,1
848.5,2456.0,251.67,83.33,52.67,sangu chena /]Á'...7 e ee *t3 m lb tb q petta,1
223.75,144.5,57.75,41.5,70.25,2 — (AL DÍA),2
518.4,1411.92,73.64,31.74,88.83,"i amigo, el fotógrafo Gary, llegó al restaurante por unos clarines verdes con un churrasco jugoso montado, ensalada y, para la sed, un refresco de cocona. ”María, los pe— rumanos estamos hartos de ver todos los días malas noticias, muchas de ellas tan espantosas que revuelven el estómago. Asesinatos por encargo, padres que matan a sus hijos, golpi— zas a mujeres, robos, estafas, millonarios actos de corrupción de políticos ladrones y sinvergúenzas, atropellos, choques y voladoras en las carreteras con muertos, además del caos en la ciudad, La lista es demasiado larga y desanima a cual— quiera. Pero no todo son malas noticias. Hay actos dignos de destacar que ennoblece y emocionan. Ahí está el caso del médico Ricardo Pun Chong, finalista del concurso Héroes' de este año porque fundó la casa—albergue ”Inspira' en Lima, donde atiende a niños pobres con pará— lisis cerebral que legal de provincias. Allí les da un techo al igual que a sus padres. Solo una persona de escasos re— cursos que viaja a un lugar lejano donde no conoce a nadie, para atender a un ser querido enfermo, sabe lo que se sufre en semejantes condiciones y todo lo que representa la ayuda que este doctor brinda. Por ser finalista, tiene asegurados 10 mil dólares del concurso para que siga haciendo su obra de bien, pero si gana obtendrá 100 mil, que será en beneficio de los pequeños y sus padres. Por eso, se puede votar por él en la página web de CNN. Otro ejemplo es el niño arequipeño José Quisocala Con— dori, de solo 13 años, %uenñmdos¡: pmpip%mm niños y jóvenes, por lo que ganó el premio ”Children's Climate Prize 2018”, pues con su emprendimiento busca enfrentar la pobreza y formar ciudadanía ambiental. Ese banco no tiene ánimo de lucro y uno de sus objetivos es contra el trabajo infantil. Comenzó con 20 compa— veros de su colegio y hoy tiene más de dos mil personas inscritas. Los niños reciben una cuenta de ahorro con tar— jeta de débito, usan cajeros automáticos y hacen pagos en locales comerciales. Busca hacer del ahorro la herramien— ta fundamental de lucha contra la pobreza y la deserción estudiantil. Pero estos son solo dos ejemplos. A diario se realizan miles de acciones en beneficio del prójimo. Allí están los buenos policías que arriesgan su vida contra la delincuencia, las enfermeras que salvan vidas y dan amor a pacientes que sufren, los serenos y taxistas que encuen— tran dinero, mucha veces miles de soles, que devuelven. Todos podemos realizar buenas acciones para hacer de este país un lugar mejor. Demos amor a nuestros seres queridos, acompañemos al anciano, ayudemos al des— conocido que lo necesita, demos un pan al hambriento, no arrojemos basura a las calles, usemos menos plásti— co, respetemos las señales de tránsito, en fin. ¡Hay miles de formas de hacer el bien, así que pongámonos en ac— ción!”. Gary tiene razón. Me voy, cuídense.",2
1294.5,149.33,104.5,26.67,90.5,SÁBADO 17 DE NOVIEMBRE DEL 2018,2
1236.0,271.14,177.57,43.29,62.43,"| tromerREPOrRTERO ALERTAS V AL UWUNATSAPP ,»",2
1684.33,476.67,92.83,40.5,61.67,EL CAJERO EE [ //ABM 3/E/V',2
1864.6,1077.33,59.4,33.0,80.67,"; Rechaza discriminación CD El color de ojos, el tono de la piel, el pen—",2
