left,top,width,height,conf,text,page
223.0,144.5,59.25,41.5,78.0,2 — (AL DÍA),2
500.25,388.25,161.5,58.75,88.5,PELIGRO EN LAS CALLES,2
530.9,1406.68,73.35,28.37,89.82,"| fotógrafo Gary llegó al restaurante por una rica papa a la con aceituna y huevo duro. También se pidió un espectacular arroz con pollo, pre— sa grande, y una jarrita de emoliente. ”María, la insegu— vidad ciudadana está llegando a niveles espeluznantes. Ahora resulta que si sales a comer con tu pareja y quieres regresar a casa sin estar apretado en una combi, micro o el Metropolitano, no quieres gastar en un taxi y más bien tomas un ”taxi colectivo!, puedes resultar torturado, ase— senado y tirado en un arenal. Como lo escuchas, María. El infortunado comunicador social Folberth Marín Tello junto a su novia Maya Antihero salieron de una conocida pollería en el MegaPlaza y decidieron coger un colectivo vacío que justo pasaba a la salida del local. Se sentaron atrás y poco después subieron tres sujetos que a punta de pistola ordenaron a Folberth tirarse al piso, y a su novia, bajar la cabeza. Cuando encontraron las tarjetas de crédito y de débito, los llevaron a una casa ubicada en un cerro de Comas. Allí los torturaron para que revelen las claves. La muchacha, aterrada, les proporcionó la información. Folberth dijo que no se acordaba, pero los asaltantes estaban dispuestos a todo. A ella la subieron a una minivan y la soltaron en la parte alta de un cerro, en un asentamiento humano del mismo distrito. De él no se supo nada hasta las cuatro de la madrugada, cuan— do se encontró su cuerpo sin vida en el frontis de una precaria vivienda. Estaba atado de pies y manos y pre— sentaba golpes en la cara y la cabeza. Presumiblemente fue estrangulado. ¿Qué hace el Ministerio del Interior al respecto? Al volante de los falsos colectivos, que son un puñado —porque la mayoría están agrupados por comités y son choferes que brindan un servicio rápido y seguro— están delincuentes prontuariados, miembros de ban— das, requisitoriados, ladrones avezados y psicópatas. Lo primero que debería hacer el ministro es ordenar a la Policía Nacional que realice operativos diarios, sobre todo en la noche. Verán que van a encontrar todo tipo de lacras en autos posiblemente robados o con placas clonadas. Con vehículos en el depósito y los hampones encarcelados, es casi seguro que abandonarán esa mo— calidad delictiva. Esa fue una de las formas con las que el Bratton combatió a los criminales en Nue— va York. Tan contaminado está el ambiente de los taxis colectivos que se han formado mafias para cobrarles cupos empleando los siniestros stickers. Francamente, se extraña a los tigres' de la Policía de Investigaciones del Perú, la PIP del teniente Gamboa, que fue elimina— da por el inefable Alan García”. Pucha, mi amigo Gary tiene razón. Ya no da ganas de tomar ningún servicio de transporte público. Me voy, cuídense.",2
1268.67,150.83,99.67,26.17,89.67,JUEVES 8 DE NOVIEMBRE DEL 2018,2
1798.33,1245.3,69.83,32.01,76.03,"Y DENUNCIAS ALWHATSAPP eres que usted |5 ) g e e ] eo a o a * [ OCUPARME ea HA S/DO DE ALGUNAS pt : padre. Cayó PAK y AMAR A = TAREAS DEL HOGAR o — también Alberto Fujimori.Todo sl tiene un costo en la vida. ©pinazo_isabel ISABEL $ Z ) Alianza Lima tuvo altura y se l ©Jorisosa "" r ra DE $ ENCUESTA egg e d ¡ Podemos rompemuelas ¿AB o…©.2ía labor del fiscal © Es alarmante el problema de la basura en €» Señor director, me comunico con usted es ee ee e para informarle sobre la falta de rom— XT río Chillón. Las autoridades no toman medidas : muelles en muchas pistas, Esta carencia y l . para solucionar este problema, que no solo —! provoca frecuentes accidentes por exceso de _ ©Cree que el presidente Martín contamina nuestro mar, sino que también pro— : velocidad. Solicito ayuda para encontrar solu— — ViZaaestá 'fo'oo""oo l voca plagas de roedores e insectos que son —! ción a este problema por la seguridad y el b""o""io“""o""' focos infecciosos. Agradezco su atención y los _ : bienestar de los vecinos y transeúntes, quie— o, felicito por este formidable diario. : nes estamos en peligro. S 35% N© Karla Seclude : Andrea Arenas Cardenas : andreairene130298Qgmail.con — —— La acumulación de basura en las calles y la : Los rompemuelas tienen la finalidad de o u contaminación sigue siendo uno de los princi— — : €—S obligar a los conductores de vehículos a redu— 33¿]l 335 pales problemas de varios municipios de Lima. Los _ : cir la velocidad, especialmente en las zonas de responsables del sistema de recolección de dese— _ : mayor riesgo como los colegios, universidades y ff — >VENTA caos son los alcaldes. e H EMERGENCIAS Q; UNO.DOS... F DOMINGO VIENE Por TI... Emergencias 115 CIERRA LA PUERTA... S q, W W Escuadrón Verde 4276904 NUEVE ,DIEZ... Luz del Sur 6175000 Semanal 3178000 NUNCA mÁS DORMIRAS 4, ( Indecopi W : Enel Perú a TOME",2
1524.75,2371.0,48.75,19.75,51.25,u i Teléfono: 311—6500.,2
2409.67,2143.67,55.67,18.78,60.89,"> PARA CONSULTA SOBRE LA PROMOCIÓN, 13 MENOS AL",2
2161.27,2319.41,50.21,25.04,78.8,"e ea Impreso en la Planta Dando de Empresa ..— Hecho el Depósito Legal en la Biblioteca Página web: Editora El Comercio S.A. Jr. Paracas N.o — Nacional del Perú N.o 2001—1992 m¡'|, Los artículos firmados y/o de opinión _| 10405 105 derechos reservados. el Publicidad: 708—9999. | Prohibida su reproducción total o parcial. — susautores.",2
2356.75,2515.0,105.5,41.25,55.5,A SOLO 1 SOL,2
2133.57,2736.71,54.71,24.29,77.86,PAREJAS | CRIANZA | SALUD a :,2
