left,top,width,height,conf,text,page
1224.44,219.44,125.11,33.78,66.78,e Wnatsapp:951665:767 ífaeebook.eom/úmmepe LUNES 21 DE Rl ki 2020,1
1502.0,796.75,317.0,64.75,54.0,REvELANQUE INLUIEV/ IE$?AGFLW ©.[NWR.IL?,1
1624.42,1447.92,176.08,142.17,57.5,%%&&a Za“i||| WIPA* a TE EMO NI / W/AGU… OH UN s,1
1185.5,158.33,91.67,23.67,91.67,LUNES 21 DE DICIEMBRE DEL 2020,10
1225.25,243.2,110.55,39.8,84.2,< También hay imágenes de Alfonso Usarte y otros personajes de nuestra historia elaboradas por el reconocido artista Walt Wizard,10
432.0,1067.19,53.92,25.69,83.23,n viaje que nos trae — es lo que presenta una al presente el episo— — impresionante exhi— dio de la inolvidable — misión de esculturas,10
303.56,1197.12,65.25,25.0,90.0,"frase: ”Tengo debe— res sagrados que cumplir y los cumpliré hasta quemar el últi— mo cartucho”,",10
614.0,1217.2,60.05,25.1,89.0,"hiperrealistas, a tama— ño natural. Simula hasta las expresio— nes y poros de la piel, y parece que estamos 'en",10
984.67,1250.0,74.0,23.67,89.67,vivo' con personajes de nuestra historia.,10
1360.86,1145.14,64.86,23.57,88.21,"La obra es del peruano Walter Huamán, recono— sido internacionalmente como Walt Wizard, quien con su técnica y jun— to a su equipo, por encargo de la Municipalidad",10
886.06,1339.29,55.29,23.65,87.88,"muestra se exhibe en el museo 'Casa de la Respuesta”, en el Parque de la Amistad (Sur—",10
415.94,1455.12,101.06,34.18,87.0,col. Próximamente se abrirá al público. u pendencia del Perú. Y NINOS Dominguero en la Costa Verde,10
591.11,1983.46,63.75,34.39,82.29,"*F< hasta las 12—30 del día, volvió a tener en sus vías y malecón a adul— tos y niños desplazándose a pie, en bicidletas, scooters y patínes. El",10
441.84,2498.76,77.02,37.69,85.96,"o práctica de surí. En el sector conocido como Salto del Fratle, algunos intentaron pescar y cerca de la playa Pescadores se tomaron fotos con el árbol navideño. me la atención que en la varios baños de servicio público tenían el candado puesto. (. Medina)",10
903.23,1403.69,71.77,27.08,85.15,"Wizard ha recibido el ”Sello Bicentenario”, por promover el Bicentenario de la Inde—",10
1004.75,1497.0,91.0,26.0,65.0,& Y MERCADO CENTRAL,10
1273.17,1530.33,156.0,57.0,90.5,Caos y desorden en Mesa Redonda,10
1023.14,1822.0,54.59,23.65,90.37,"G» Caos y desorden, con mar huma— no de gente que no respeta el distancia— miento social, es el panorama que se ve en el Mercado Cen— tal y Mesa Redonda, a pocos días de la tes, acompañados incluso de sus hijos, llegan a la zona comercial en bus—",10
1520.46,2021.54,65.08,25.15,88.54,"ca de regalos y prendas de ves— tir, generando gran aglomeración hasta altas",10
1074.25,2543.5,92.0,24.0,50.75,os mi es ilio enties 20 |ntoxdnk.x/?¿(,10
1471.86,2474.29,37.29,29.57,37.43,28 era et ne ie a o,10
1852.9,464.41,64.95,25.39,81.41,"de Surco, elaboró 17 escul— tras hiperrealistas, entre ellas las de los corone— les Francisco Bolognese y Alfonso Ugarte, con detalle de rasgos físicos ol Tome apreció también a Juan Guillermo More, Jus— to Arias Aragúez, José Inclán, Juan Pablo Millón",10
1903.3,1827.93,67.14,24.21,87.23,"horas de la noche. Pese a la vigilancia de fiscal iz adores y serenos, los ambu— antes también abarrotar los alre— demores del lugar ofreciendo juguetes, domos navideños y utensilios de cocina. gran congestión vehicular en la avenida Aban— cay y otras arterias de la",10
1882.43,2518.29,41.43,26.71,46.71,eques sr cter sq ore for tell e | a,10
2263.4,822.28,66.95,25.32,87.04,"y al argentino Roque Ser Peña, que fue combatiente voluntario del Ejército peruano, entre otros. FUE UN RETO ”Hace más de año y medio empezamos este reto. Tiene trabajo de investigación [con historiadores, investigado— res, militares y descendientes de héroes) para acercar— nos lo más real posible a ese momento (de Bolognese con oficiales peruanos respon— siendo al emisario chileno y su pedido de rendición)”, dijo. Destacó que esta reconstruc— ción histórica hiper realista es una de las primeras que se hace en Sudamérica. También estamos trabajando el tour Perú Hipe— rrealista' y revelaremos estatuas hiper realistas de Miguel Gran y José Quiñiones, entre más perso— najes”, contó. Tiene en su obra la escul— tura de Santa Rosa de Lima, en su imagen más real. Deslumbró a Sylvester Sta— llore con la de ”Rocky”. (Isabel E",10
2181.4,1747.6,160.4,37.6,85.0,&DE PLAZA NORTE Chequean Terrestre,10
2255.79,2288.56,66.59,24.76,88.35,"(D En caso necesite salir de viaje es importante hacerlo desde termina— les que garanticen un viaje seguro. El Terminal Terrestre de Pla— za Norte fue supervisado por el Ministerio de Salud en el cumplimiento de pro— tocamos sanitarios [aforo, uso de mascarilla y pro— tector facial, desinfección, adaptación adecuada de Desde ese gran terminal hay acceso a 250 desti— nos nacionales. Tiene 45 mil metros cuadrados de área, más de cien empresas de transporte y opera al 60% de su capacidad. [IMM) _ ©",10
557.45,392.54,59.04,24.16,89.11,"CONSEJOS... + Trate de no excederse con las comidas y que la cena no sea muy tarde, de preferencia entre las 8 y 9 de la noche. 3* Acompañe su pavo con una generosa por— ción de vegetales crudos o cocidos. 3 Puede tomar un poco de vino. El con— tenido debe representar dos o tres",11
670.4,764.0,344.2,114.8,64.8,Prepare un rico papito navi cieno,11
1245.0,160.2,99.4,23.8,89.6,LUNES 21 DE DICIEMBRE DEL,11
1265.02,374.24,56.76,24.82,86.88,"deditos de la copa. 3* Si va a consumir un postre, que sea en una porción pequeña, solo para disfrutar el dulzor y sabor. » Es mejor incluir al panteón y chocolate como desayuno de Navidad del día 25 o como un No le agregue mantequilla ni 50 A",11
1473.3,763.8,120.8,36.5,89.4,"recomiendan cocinarlo relleno con arroz árabe, estilo oriental y otros",11
289.23,1295.18,59.64,24.09,85.64,"simbolo de unión fami— liar, de rico sabor ei te de proteínas para quienes lo consumen. Su majestad, el pavo, se con—",11
984.44,1084.98,59.07,24.39,86.7,"pero no hay que hacer— vestirá en la estrella de esta — tas de Lima, el lo muy grasoso para que cena de Nochebuena y los pavo es una carne no caiga mal”, afirmó. especialistas ofrecen inno— — magra con menos adoras recetas especiales — grasas y ayuda para disfrutar con la familia — en el crecimien—",11
650.76,1284.38,81.14,24.86,90.1,"de esta versátil carne, que además tiene vitaminas y minerales. Según el nutricionista Oler Vílchez, secretario científico del Colegio de Nutricionis—",11
986.0,1282.71,59.29,23.76,91.71,"to en los niños. ”En los adultos, puede ayudar a preservar la masa muscular y adaptarse a",11
1853.37,940.27,74.96,24.49,88.94,"Para engreído nuestros pala— dares en estas fiestas, el chef Flavio Solórzano, de El Señorío de Sulco, aconseja un tradicional papito asa— do limeño, acompañado de rollo de panceta crocante, ensalada de arúgula, qui— nua orgánica, manzana y frutos secos y arroz árabe. NOVEDAD Los chefs expertos de San Fernando presentan su gran novedad: pavo con manzanas caramelizadas, preparado con mosta— za, vino blanco, sillao, mermelada, azúcar, man— tequilla, naranja, zanahoria, cerveza, ” canela para darle más sabor. Otra opción es el",11
2271.5,951.93,64.39,25.07,89.01,"pavo relleno con arroz ára— be, que lleva fideos cabello de ángel, curry, caldo, ajo molido, pasas, arroz, peca— nas picadas, mantequilla, pimiento rojo, así como cebolla y sal al gusto. Los que desean algo menos tradicional pueden optar por un papito a la barbacoa. Para la salsa debe incluir mostaza, kétchup, sillao, jugo de naranja, gaseo— sa negra, sal y pimienta, azúcar rubia, vina— gre y cucharaditas de miel. También está el pavo al estilo orien— tal, con sillao, mostaza, kion, aceite de ajonjo— lí, canela china y vino blanco. (Sonia Obregón) [—]",11
443.72,476.02,57.16,25.91,78.75,OSEI Ministerio nuevo aviso. de Transportes O(> También ( Comun|cac¡ones EE o” detectó el MTC) informó que que primer caso de no se autorizarán ull l (i contagio por E a e do el avance la nueva cepa con escala en el del Covid—19 y se volvió a Reino Unido hasta — en todo el pl CEPA,12
557.31,1019.38,157.0,42.54,72.38,APARECIÓ EN REINO UNIDO Y MINISTRA GAZZETTA ANUNCIA QUE SE ”REPLANTEARAN ALGUNAS MEDIDAS',12
608.91,1564.7,106.36,27.87,79.93,"aparición de una unión con gobernadores tealapandemia. nuevacepadelco— yautoridadesregiona.— ”Estamosafron— ronavirus, califi— les,laministradeSalud, tandoenestemo— como fue— Pilar Mazzetti,anun— mentora se— radecontrol' yhas— cinque hoy junto al gunda o la en Euro— ta70% más contagio— Consejo Ministros, — pa,estamosafrontan— sa, ha encendido las treplantearán algu— do cambios en el virus nuestro nasdelasmedidas' — que hasta el momento país.Enunareu— adoptadasfren— — noquedaciarosiinflu— PILAR GAZZETTA &NOBLE GESTO Policías llevaron alegría a T|d|o Ch|CO prepararon un conocida como nutritivo desa— G» Acompañados del Ticio Chico, en uno navideño un grupo de Villa María del Triunfo. con quinua) a solidarios policías, vestidos Junto a la Asociación de los pequeños con gorditos de Papá Noel, Municipalidad del Perú para combatir la llevaron un poco de alegría [AMPE) y apoyados por anemía.",12
265.86,1974.86,39.86,23.14,91.71,a los niños de la Ciudad de,12
846.43,1974.86,70.71,23.57,91.86,"mamitas de ollas comunes, A la celebración",12
381.6,2066.0,109.8,22.0,81.6,$ANOCHE EN PLENO DEL CONGRESO,12
550.71,2118.57,136.86,57.43,87.86,No llegan a acuerdo sobre Ley Agraria,12
282.58,2391.83,58.62,23.87,85.92,"El Pienso del Congreso regresó el proyecto de ley de Promoción Agraria a la Comisión de Econo— mía, después de no llegar a un acuerdo sobre el tex— to sustituto rio de dicha norma. Cabe indicar que el tex— to recibió solo 23 votos a favor, en cambio los votos dd E en",12
830.96,2360.34,64.67,24.4,87.0,"abstenciones 46. Debido a resolver. esto, la presidenta del Par— Se supo que la Comisión lamento, Martha Vásquez, de Economía planea dijo que al ser mayoría evaluar nuevamen— los votos en abstención te la ley y tener lista no se alcan— otra propuesta den— ó ningún tro de una semana, acuerdo sobre el tó su presidente, texto susti— el parlamen— ( e ue tarro Anthony quedó sin",12
1469.5,796.0,84.39,27.94,78.17,"yen ono en la virulen— cia, pero ¿cuáles nuestraobliga— ción? Tomarlascosas antes que nos su— cedan. Ya estamos it (",12
1473.28,1729.77,63.18,24.2,85.52,"se sumaron el tradicional muñeco de nieve 'Tiger”, Ir el s a da Canina y los agentes de la Unidad de Desac— motivación de Explosivos (UDEX), quienes hicieron una demostración de sus labores. Adecuándose a las medidas de bioseguridad, los efecti— vos pasaron casa por casa para saludar a los niños y llevar un mensaje de espe— raza en vísperas de la Navidad. [S.Obregón) G",12
1860.77,736.54,112.2,25.86,75.38,"estápasando en el nor— te(del país) y algunas lla— mada s de alerta buenos han hecho desdesusre— giones”, indicó Mazzetti. REINO UNIDO Estadeclaración lado luego de que el ministro salud británico, Matt Hancock, afirmar aquel a nueva cepa del coronavi— restaba fueradecon— trol' parajustificarelcon— fin amiento en Londres y parted Inglaterra. Para evitar que el virus sepro— pague, Francia, Alema— nia, Italia, Bélgica y Ho— landa ya suspendieron sus vuelos con Reino Unido. Através de Twitter, el exministrodeSa— lud VíctorZamo— ra también sepro— nunció:”Señor presidenteFran— ciscoSagastiy señora premier Violeta Bermú— dez,esurgen— te que cierre n las fronteras a",12
2245.66,832.25,62.87,25.01,86.38,"(E ”Normalmente este tipo de virus muta. Desde setiembre se regis— tran algunas mutaciones. Esta nueva cepa tiene una alta velocidad de conta— gio, pero no es más letal. Ahora que se han reactivado los vue— E e( llegar al Perú y hay que tomar medidas urgentes, no pode— ell en y cometer el mismo error de dejar que el virus vuelva a ingre— sar al país”, alertó el doctor Miguel Palacios, decano del Colegio Médico del Perú [CMP).",12
2213.4,1295.6,197.6,31.6,56.6,doe impon gan medidas cuarentena comple— mentarias”.(SoniaObre—,12
2013.25,1629.12,34.88,22.0,43.12,pensar la m nibs iie a l ] Jiv¿ a,12
1761.17,2113.0,157.83,53.67,67.0,Capturan a ”Lucho' con ”droga rosadal',12
1465.04,2421.45,70.89,26.72,84.0,"G» i l nada Especial de Investigación Contra la Criminalidad Extranje— ra [Beicce) capturaron a Luis Miguel Pimentel Can— chari (26), 'Lucho', en la intersección de las calles Turco y Chelín [Cercado de leí Tenía en su poder 220 envoltorios de 'Tussi”, tam— bién conocida como ”droga",12
2256.82,2410.56,71.18,23.38,89.11,"rosada'. Al ser interroga— do, reconoció dedicarse a la venta de este estu— pefaciente, que distribuía clandestinas. La Policía no ha descarta— do que el intervenido se encuentre involucrado con bandas extranjeras que se dedican a vender esta dro— ga entre los jóvenes de [+]",12
