left,top,width,height,conf,text,page
356.33,1834.0,76.0,38.0,43.5,"r ir e (-.í'i"".l»íol. 3 SU",10
402.75,2066.5,168.5,53.0,91.25,Capturan a 76 senderistas,10
274.09,2350.0,72.4,24.0,90.89,"Como la Policía sospe— chaba, el Monades era el brazo político del grupo terrorista Sendero Lumino— so. Eso después de que 76 personas, entre ellas varios encarcelados por terroris— mo, fueron detenidas en un megaoperativo. ”Existen elementos gra— ves y suficientes que aseguran que Monades es el mismo Sendero Luminoso rojo y san—",10
1183.67,158.5,90.83,24.5,89.83,JUEVES 3 DE DICIEMBRE DEL 2020,10
1718.95,285.24,126.29,38.48,85.76,SOLO DURÓ DOS SEMANAS EN LA CARTERA DEL INTERIOR POR SER EL RESPONSABLE DEL CUESTIONADO PASE AL RETIRO DE 18 GENERALES,10
1164.98,762.45,160.15,27.15,75.43,"nmediodeunafuertecri— sisaraízdel pase al retiro de 18 generales dela Poli— cía Nacional, Rubén Var— gaspresentóayersucartadere— nuncia al cargo de ministro del Interior (Mininter), dondolo estuvo dossemanas. Anteestasalida,anoche, el mandatario FranciscoSagasti juramentóaCluber AliagaLod— t mann como nuevo titular del Mininter. Ensumisiva,dirigida alatitu— Fardel Consejo Ministros, Vio— leta Bermúdez, Vargasseñaló quelarazón principal de su sali— da fueronloscambiosquereali— zóenlaPNP ”Somosconscientesqueesta gestapo r mejorara nuestra Po— lucía Nacionalnoseagotaconla designación deministro, deque",10
1078.82,2092.29,66.59,25.47,88.29,"oriento que espera las condiciones para reiniciar la lucha armada”, dijo el gene— ral PNP Oscar Arriola,",10
1844.5,974.5,35.5,24.0,31.0,o E i in,10
1995.87,1067.74,68.46,28.56,83.26,"CluberAliaga Lodeman ha sido el Jefe Policial de la Región Callao y además de la Región Nor Oriente, También es doctor en Derecho por la Universidad Nacional Mayor San Marcos y licenciado en Administración. Asimismo, es maestro en Desarrollo",10
1741.5,1134.33,84.83,29.0,86.5,Defensa Nacional. Pasó retiro en 2006.,10
1517.47,1425.21,131.13,30.13,75.09,"lasmedidasim— p a pesar de su — expresó. legalidad y — Añadióquesusalidasedapara necesidad, _ 'nogenerarproblemas'enlatran— hanafec— misión a un nuevo gobierno. tadoeláni— — INTERRELACIÓN modeal— Situación del titulares Minin— gunossec— — tererainsostenible, al punto que y, torespoliti— — enelCongresoyase'cocinaba” cos,poniendo — unamocióndeinterpelaciónen enriesgoelca— — sucontra.Lasbancadasde Unión minotra— Porel Perú (UPP) y Podemos Pe— zado”, rúrecolectaban firmas para que",10
1652.18,1810.76,149.18,29.94,73.18,"responda porlacrisispolicial. Comoserecuerda, arandelas protestas, en donde falleci ero n dosjóvenes, el lunes23deno— viembre, en una medrinaque fue bastante critica da por diversas personalidades, 18generalesde la PNP fueron pasados alreti— ro. Además, el presidenteSagasti nombró a César Cervantes como",10
2180.55,1580.19,121.96,26.39,71.96,"nuevo comandante general. Estos hechos provocaron nume— rosasprotestas, comolarenun— cade generales dela Policía, pe— didos parque Vargas dejes cargo ypronunciamientoscon— tra Cervantes, como el emit ido por generales del Ejército. HERMANO Horas antesderenunciar, Var— gastambién era cuestion ado al revelar se que es hermano por parte depare del cabecillate— terrorista Lenón Zorro' Vargas. Según la denuncia hecha porel mayor PNP (r) MarcosCastro Renwick, el ex titular del Minin— teromitióconsignar en su decla— raciónjurada desee vínculofa— miliar. Rubén Vargas, enredes sociales, aseguróayerquenoco— normal ni sabía suexis— tencia.(Jimmy Hernández)",10
1590.58,2225.32,60.29,24.77,82.65,"5 e (e a © El ministro del Inte— de dignidad, el comandante — se mostró con— ”Durante un juramen— rior Religio Hermano Cervantes debe pre— fiado de que to a un militante, le dijo indicó que, tras la renuncia sentar su carta de el presiden— CERVANTES en realidad que su mili— de Rubén Vargas, el actual renuncia porque ya e ly",10
1076.0,2310.83,49.33,21.83,91.83,"rancia no es al Movadef, es",10
1924.25,2310.75,43.75,22.75,90.75,"no está su jefe”,",10
2299.0,2311.6,63.6,24.0,91.4,Sacaste reponga a los gene—,10
1648.6,2448.47,61.97,25.15,79.54,"al Partido Comunista del PNP, César Cervantes, afirmó, rales removidos de su cargo Perú”, agregó el alto oficial. debe poner su cargo Asimismo, Her— — hace una semana. juramento que — a disposición. nani ”Es positivo que el señor Femando Olórtegui [expre— — ”Si tiene un Vargas ya no esté porque E Ye el terronsme% hacía a poquito de generó una crisis inne— un militante por el llamado — sangre en cesaría en la Policía. Y ”Pensamiento Gonzalo” (E. la cara espero que se reponga a el )] ] los generales que merecen",10
1308.17,160.67,96.0,24.33,89.83,JUEVES 3 DE DICIEMBRE DEL 2020,11
278.43,1332.71,108.5,26.29,69.93,"a Navidad. Grandesárboles de pino, apanteles colgantes ynacimien— T a sabiendas del Centrode Lima.",11
311.0,1538.0,68.6,22.0,83.6,&DE APORTES A LA ON,11
705.5,1578.33,180.17,56.0,90.0,Aprueban devolución de hasta 4300 soles,11
263.29,1834.02,61.37,24.82,90.55,"© Tras cuatro horas de debate, el Pleno del Congreso aprobó, con 87 votos a favor, 21 en contra y 3 abstenciones, el pro— recto de ley sobre el retiro de los aportes al Decre— to Ley 19990, administrado por la Oficina de Normali— nación Provisional [(ONP). La norma, aprobada por",11
677.5,1972.71,66.64,23.43,86.36,el devolución para los apor— antes activos e inactivos de hasta una unidad impo—,11
555.5,2126.33,171.17,56.33,90.0,700 buses dejarían de funcionar mañana,11
968.42,2258.52,61.0,24.13,91.32,"de los operadores. Añadió que si hasta hoy no se llega a un acuerdo, los corredores dejarán de circular el viernes. Señala que se requiere la publicación de un decreto de",11
377.39,2267.04,77.65,24.43,88.09,"Los corredores complementarios rojo, amarillo, azul y morado realizaría mañana un paro total de sus operacio— nes debido al 'incumplimiento de pago de",11
1037.54,1958.23,82.62,25.46,85.54,"sativa tributaria (UIT]), actualmente S/ 4300. Ahora falta esperar que el Gobierno promulge",11
1003.57,2342.57,68.71,24.0,90.71,urgencia que reconozca el pago del subsi—,11
328.14,2374.86,59.86,24.57,91.71,"En total, cerca de 700 buses dejarían",11
261.04,2484.83,75.83,24.22,87.57,"de funcionar. ”No contamos con los recursos necesa— rios para asumir los costos de combustible, ni los de planilla”, dijo Manuel Astorga, representante",11
1426.0,1237.44,103.11,25.67,81.0,"Ensaya Flabella des— tacan los árbolesneva— do, canadiense dorado",11
1539.22,360.13,74.52,24.78,84.65,"La tendencia en nacimientos son los tonos pasteles, satina— dos y mates. También están los vestidos en tela con bellos estampados E O",11
1843.32,861.22,99.04,26.49,79.88,"y cuestan entre 159 y 319 soles. También seofre— cen bolitas, casca— nueces, estrellitas, campañnas, coronas,re— nos, santas sentados, al— deasnavideñaseinclu— sol trineo musicale Pa— pá Noel. Sodimacanunciades— cuentos de hasta 40 % en árboles bicolored y mul— colores que superan los dos metros y su valora entre 40 y 599 soles. Echale resalta por su pe— sebreinfantilenminiatu— ra, que tiene como prota— goni stas a puros ni— revender 40 soles. EnPanaromana Hogarllaman la atención los",11
1601.45,1398.09,121.82,42.0,83.27,"hay lucecitas, campañnas, coronas, renos y trineos musicales de Papá Noel",11
1460.78,1743.29,63.6,24.51,91.25,"la autógrafo o la vuelva a observar, tal como pasó en el gobierno de Martín El último domingo, el pre— siente Francisco Sacaste cuestionó esa ley indican— do que el Congreso no tiene iniciativa de gasto y que el dinero para la devo— loción saldría del Tesoro Público. ”Observaría esa ley y el Tribunal Constitu—",11
1460.25,1975.5,78.0,24.75,84.5,"clonal tendría que defínir”,",11
2249.39,1029.03,120.22,26.45,78.48,"árbolesna— videñosen susdiferen— tespresentaciones, desde 150 soles, adornado s con arlequines, angelitos y lu— ces. ”La Navidad volverá llenar de valor y esperan— zapatos peruanos. Nues— coprotagonista eselna.— cimiento porquerepre— sentía las familias”, men— clonó Hilda Arizmendi. DISTINTOSCOLORES Paraesteaño, las tenden— dias deárbolesnavideños son en verde menta, que simbolizalaesperanza; azul unión, que engloba integridad familiar, rojo y verde, quehacer referenciaalatra— edición familiar, rosa fantasía y doradofortaleza. (Sonia Obregón) G",11
2039.29,1868.67,48.24,25.05,42.52,"t (e ta'|líaai'ux;j';ww n| et a o ei ni les tuelorifo,, e en ne rg a l per ee oo e",11
1776.67,2151.0,170.67,51.67,90.33,Miraflores ya es destino turístico seguro,11
1452.63,2429.06,67.0,24.9,89.14,"© En el primer destino limpio en obtener el prestigioso Sello Safe Travels se convirtió Miraflores. En ceremonia realizada en la huaca Pucllana, el Ministe— rio de Comercio Exterior y Turismo (Mincetur] entregó este importante distinti— vo de seguridad e higiene del mundo en el turismo al alcalde del distrito, Luis",11
1854.43,2405.87,71.74,24.15,87.52,"Molina, ”Miraflores es emble— mágico para el turismo por sus atractivos e historia, su gran movimiento turís— tico y cultural, importante oferta hotelera, variada gas— economía y su cercanía al mar. Es el lugar preferido de visitantes nacionales y extranjeros”, señaló Claudia Cornejo, titular del Mincetur.",11
211.25,499.0,167.25,61.5,75.5,e 12 horas por,12
270.85,753.23,65.62,25.46,86.5,"(D En Colorado [Estados Unidos), se inauguró un nuevo local de la cadena In— y los nuevos clientes hicieron kilométrico colas, por más de doce horas,",12
661.34,617.06,59.13,23.33,90.78,"para probar su hambur— guesa, la que aseguran es una de las más ricas del planeta. Trabajadores del res— durante manifestaron a diferentes cadenas de TV: ”Es una locura. Hay miles de personas haciendo cola en la puerta del restauran— te y una larga fila de carros en lo que es el servicio para llevar. El costo de la ham— burguesa va de cuatro a diez dólares”.",12
1183.67,158.5,90.83,24.5,90.0,JUEVES 3 DE DICIEMBRE DEL 2020,12
1310.38,643.69,47.92,25.62,43.42,"la d n a a en d et a et d o en o hikto: fewness kl es lhtslofé sólo E>quialña[o""ks] gluchioss, tem eo ll Loss",12
163.88,1848.0,243.62,37.25,75.0,"( Lahuelgacontinúa! Ayersecumplióelter— Dcerdíadebloqueosen laPanamericanaSur (Ica), dondepermanecían varadoscientosdepasa—",12
657.85,1859.38,162.85,30.54,68.31,"jerosytransportistas, sin aguanicomida, porel pa— roagrario. Losagricultores ique— hos aseguraron quenole— cantarían la medidahas—",12
1774.05,1394.74,116.16,30.55,72.72,"— & = practicaron, un ciuda— un tabique nasal dano ruso descubrió desviado. _ G mi ii fa Y, e a Gu 0 E |V… cuestionadaLey Agraria. ee a a el a a garelcapítulolaboralde. easley porqueloqueco— rrespondeesaplicarelré— gimen general, queconsi— deravacaciones, CTS,to— dolos derechos”,dijo. y 'perseguirán”'alossér— vi_3esgc;>mtfxnác?d;ldes— P P3 ml pidodelajefadelaSu— se reunieron con ministros ©N — perintendenciaNacional mesa de diálogo, pero no llegaron a un acuerdo — deFiscalizaciónLaboral A (Sunafil)delca. SEPA QUE... delosmanifestantespar— _ SOLES _ economista Eduar— tic i paron de una mesa de — Lostrabajadorespidie— do Agarra dijo que la diálogocon los ministros — ronganar60solespordía Ley Agraria trata a los — JavierPalacios(Trabajo) — yno39.”Nosecomecon trabajadores como 'ciu— : yFedericoTenorio(De— 39soles.Invitoalosmi— dadnos de segunda arrollo Agrario). Traela — nistrosquenosacompa— categoría”. reunión informó que segun día a hercules ¿La Policía desmin— seliberaríalavíade de son losbaños y mesas que. ti que haya enviado latardealamedianoche, — usamos.Esinhumano. caballería a las zonas . — peronosellevóacabo. Nielaguaquenos danes de bloqueo y negó que — ElministroPalacios señalóunmani— haya algún muerto. anunciócambiosenla festante.(Jordan Arce) taquesederoguelaLey Agraria, tambiénllamada nn Almenos cuarentaliíderes DE PARAPENTE $ANUNCIA MINISTRO",12
232.0,2500.0,80.86,29.71,49.29,© e e J¡u(afuiuronlíolulln)iu[o)vxvx…lnmh el escolte ke,12
651.88,2484.0,44.88,27.25,50.75,(e e ta en el perece cantinas g,12
1108.26,2321.68,48.11,27.95,35.89,n 2 ] it o a a [P¿¿$] la pavo exito lel díínitas. Ial itai Merlin ds ii ea,12
1819.17,355.33,90.0,51.33,92.17,Por 53 años en la nariz,12
1856.0,750.88,50.38,25.88,84.88,Gracias a una tomo— €9 gracia que le,12
