left,top,width,height,conf,text,page
639.75,120.75,162.0,30.25,86.25,www.trome. p 951—665—767 facebook.com/tromepe,1
1348.53,777.33,198.67,60.47,69.2,DARÁN APOYO A LA POLICÍA PARA EVITAR MULTITUDES Y QUE SE CUMPLA ESTOQUE Ds QUEDA,1
337.0,1152.4,98.6,32.8,79.2,ACTRIZ CONFIRMA QUE SE DISTANCIARON,1
1349.14,1438.57,56.43,28.57,76.0,3 Pm'll'0 a Páginas 10 y 12,1
945.75,2298.0,144.5,43.5,67.75,PREM 3 Vl©LETA BERMUDA,1
813.57,2386.57,159.14,51.57,83.0,AFIRMA QUE ES PARA CONSEGUIR VACUNA ||…*H¿lon…i¡oi,1
348.67,1085.33,58.58,27.5,88.42,G Se ha dispuesto que las Fuer— zas Armadas participen con 50,10
271.76,1255.0,54.21,24.37,91.55,"mil efectivos, que esta— rán apoyando a 60 mil agentes de la Policía Nacio— nal en el control de foros para asegurar el distancia— miento físico y en el toque de queda”. Así lo dio a conocer la",10
885.31,1189.47,67.04,24.12,89.24,"ministra de Defensa, Furia Esparch, quien puso énfasis en que lo importan— te en esta situación es que las personas sean responsables, con el propósito de que colaboren, ya que de esta manera se evitaría que se impongan medi— das drásticas. Agregó: ”Tomemos distan— cia física, nadie prohibe ir",10
1342.66,1248.06,65.28,25.22,88.72,"gobierno oficializó, mediante decreto supremo, la restricción del transpor— te privado los días 24, 25 y 31 de diciembre, y también el 1 de enero como medida para mitigar los contagios de",10
1257.04,1481.0,64.65,24.46,88.96,"a los centros comerciales, nacimiento y — técnica, y el viceministro de de la Policía Nacional del Orden Interno, entre otros. Sobre este tema, el ministro",10
478.25,1565.5,158.25,50.5,91.5,modernizar a la Policía,10
232.92,1807.22,59.03,24.83,89.42,"G» Median_t(_e resolución publi— cada en el diario oficial El Peruano, el Ministerio del Interior hizo oficial la crea— ción de un grupo de trabajo que se encar— hará de elaborar las bases para el forta—",10
285.67,2219.5,82.62,24.08,88.38,EXHORTA ©Nos cuentan que el Ju— lado Electoral Especial Lima Centro exhortó al mandatario Francisco Sacaste a no utilizar co— lores ni emblemas alu—,10
499.82,2364.73,56.45,21.36,79.82,vivos al Partido Morado. . . — fuji mori stas no se po—,10
265.82,2463.27,88.86,23.45,88.86,"Por ahora no encontra— ron motivos para abrir una investigación, pero guerra avisada no mata gente. Ya saben... CANDIDATO ©Desde Fuerza Popu—",10
680.56,2193.48,73.44,23.88,90.36,lar confirmaron que Fer— nando Rospigliosi será uno de los invitados en su lista de candidatos al Congreso de la Repúbli— ca. Cómo cambian los,10
761.4,2314.8,65.6,19.6,90.4,"tiempos, pensar que an— —",10
682.6,2341.6,55.4,23.6,91.0,tes el ministro y los,10
