left,top,width,height,conf,text,page
500.4,938.6,422.4,67.4,51.4,TURCAS QUEFUERONA Guila PANAMERICANA) |[Rfngw,1
2044.17,1304.0,122.17,42.83,86.0,SU ESPOSA ACÁ MUCHO ESTÁ EMBARAZADA,1
438.25,496.0,111.75,38.75,47.12,S na ut PRENDADO RESTA Wdfb©3 sl N,10
182.8,1803.2,163.4,31.8,67.0,n ron1la¡Panamenéa— ndSur—y¡Nortef llos enfrentam¡ento's'en—,10
258.12,1960.38,119.12,35.5,46.62,"[agmmdustnales'(3 (delunesb] ee a a elC0ngre— pmb&lainuevábey,",10
175.11,2468.33,168.78,42.0,62.22,(> C0nlun(d¡sfraz¡dell (Ga | él!…un1bebetde&9¡dlas* en3ylabandono”el Hosp*ltal Ramónicastillate EsSalud)¡untola;sulmama,10
652.14,1887.71,221.5,36.86,61.64,"B (> Un]parofagranolnac¡onaUpara estelmartesá?9lde(d¡c¡embre y (anunc¡okel|pres¡denteilaj]untalNac¡0nal 'cosxdelR¡egoldellioenu (GarlosRavines: . A'ctualmentella[agncuIturalfam¡- *— * 0nad055y(el'des¡nteresxdell enn015e]hace,n0tar(cadatd¡a",10
1032.78,2388.78,209.78,36.0,58.22,"| m¡oxv¡g¡la— trágica recuperac¡on domiciliota'travéstde, inosotrosf&abrielt (d110)Ia1l|cenc¡ada?ílahedaal ROIdanljm¡embro'del(equr |po)medlco:quetát'en'dióiall",10
900.0,476.0,433.25,67.5,47.75,CARRETERAS NUARONIBEOOQUEANDO dA <¿3m…uxámqwammw…umwmv¿,10
1821.24,894.24,127.33,36.0,44.57,"(O,dAdemás…selreg¡s<ellk|lometro E el talturadel¡puente Clarita; intel a e ] ©á£abe]manif&tar“ tquellosiprotestantes; entreisuswarias'deman— (das; reencuentran <ex¡glendmun¡pago(d¡anm a e oe taproxi— en",10
1754.4,1367.8,202.8,36.4,58.2,"OK el¡Banm0€hlno'unos* f500agentesp0hclalesolle— (gamn pamillbemnlaMa,.",10
1780.33,1572.33,183.0,39.11,59.0,"Mplquetes&y,d ¡pemonaspermanec¡anwaradasenbusesinfer pmmn(:1ale& I agentes tuv1emn,que j debldoailapr&",10
1825.5,1801.5,162.25,39.25,56.75,má¡l!osaustódlos* ¡resp0ndleron ea (cumogene»,10
1742.75,2069.5,137.25,34.5,48.75,(gasesolacum0g”enospa' antes o ne,10
1466.75,2194.75,81.5,29.25,62.5,"£l$3'3“ Íl_uf/'“Í Ti TÍÍ,",10
1634.17,2572.33,57.0,33.0,50.83,"ku Su |'pxc_u en (ola¿!—7£!w Vl!:);,",10
2213.3,606.91,208.65,41.09,57.0,"$1,, ie ( pazáNowamosa'dan 'unpasaatras*mr— (quelos<trabajores? ¡reclamanísu¡justaira— )zon¡kduoounpmtes— ]Laks¡tuauom fse,pusomastensacuandm 'unosfsupuestosmamfes' (del¡H05pltalí$oeomo lElenfrentam¡ent0dejo) (comosaldoochodetem— (dosmmas'de26” ¡res!hendos'selsdggrave— (dadoEleapltaníprP(t]*u1— l ie (oficidles; Í""amb“1é'm $con¡les¡0nes»",10
2166.43,1184.86,270.14,36.71,50.71,IPRO]TESTA53 Unpanoramafs¡mllause) Xv1v1'óenel¡k1]0 ea delaPanamericanaNor— teíeneruo!eúhber&ad) (qyedaronWamdosy¡rea—,10
2175.67,1717.75,218.42,39.83,54.0,"lesprendleronífuegoggn…L -1ranlagp¡edrasdelana. lPara!sostenenuna$reu— )n10nenel(€o,n a o eo hastaúhma!£'Yálal [gentese_eansode_estapr& blemanlca¡?duoipaullnal Welasquezsecmtmag& —",10
1288.0,159.17,112.5,24.83,88.67,MIERCOLES 23 DE DICIEM” DEL 2020,11
445.27,1360.27,70.63,23.62,90.38,"pesar de que la pandemia nos puso en un escenario de incertidumbre, muchos negocios nacieron y los emprendedores aprove— charon los largos meses de cuarentena para dar— le vuelta a sus ideas y salir nuevamente al mercado con nuevos servicios y productos, adaptán— dose a los repartos a domicilio y al comercio",11
426.65,2494.57,64.54,23.61,88.96,"LORENA PENALOSA DE ”KNIT YOU' Todo negocio empire za de cero, ningún negocio nace grande. La constancia es el mejor alia— do, nunca rendirse y no compararse con nadie por— que cada uno camina a su ritmo. Amar lo que haces para que nunca lo abandones”.",11
977.93,1338.03,71.42,24.22,89.2,"digital. Emprende Tome agradece infinitamente a todos los peruanos que trabajan sin des— canso para sacar adelante a la economía del país. Gracias por contar sus historias y por darnos una lección de vida en cada uno de sus emprendimientos. Hoy hacemos un alto y regresamos el próximo año renovados, pero mientras: tanto quédense en casa y cuídense mucho. e",11
898.21,2465.5,69.14,24.9,90.83,"RUBEN SÁNCHEZ, CEO DE PASTELERÍA ”SAN Estuve con miedo, pero hoy me muestro muy optimista de haber hecho esta apuesta y haber transformado tan rápido el negocio, nos ha salvado la vida, nuestros clien— tes y la opinión pública lo han valorado”.",11
1686.8,607.42,64.68,23.4,90.35,"PEDRO MONT DE Hay muchas empre— sas que han nacido de la crisis, como Apple y Alababa que surgieron en momen— tos de caos, pero encontraron una manera mil veces mejor que la que tenían antes de los momentos difíciles”.",11
1547.88,1003.88,75.75,24.5,86.22,"JULIO CARAY DE GALLETAS M Trabajen con humildad y sen— cillez, pensando en las personas que más necesitan, planifi— cando cada minuto. Sean responsables y disciplinados, el momento tiene que ser ahora”.",11
1705.06,1337.72,60.75,23.64,89.39,"RENATO BORDILLO DE CHOCOTEJAS Veo que la gente se ha reinventado y me llena el alma, pues me doy cuen— ta de que el peruano es muy creativo en tiempos de crisis y busca dar soluciones”.",11
1586.87,1681.67,64.97,23.63,84.57,"VALERY ZAPALLOS DE Ha sido duro, pero creo que los emprendedores deben estar en cons— tante movimiento, estar alertas a las opor— unidades para cambiar de (( d e e",11
1588.93,2134.5,72.61,26.86,86.89,"JONATHAN GUARDIA DE ”LA BARRA EEE Por más que seas el mejor, debes seguir aprendiendo. Así podrás innovar y persistir todos los días, así tengas miles de restaurantes”.",11
2334.11,548.0,79.22,27.0,68.11,A [ be REYES Y PEDRO CASTRO DE ”LOOPLAB',11
2178.09,813.18,67.82,24.18,89.55,"En esta pandemia rescatamos el lado positivo, hay miedo y es difícil, pero si esto no hubiera pasado, no estaría— mos emprendiendo”.",11
2110.35,1128.08,64.84,23.43,86.51,"lp et SUTURA DE ”MAIDO' Y ”MICHA EN CASA' Lo fundamental no es ganar dinero, es crear cimientos para consolidar la marca y que en un futuro la gente la conozca, tener un producto de altísima calidad”.",11
2211.89,1563.6,74.76,24.22,90.27,"VASCO MASAS DE HUEVOS ”LA Quisimos hacer— les recordar a los peruanos que hemos salido adelan— te juntos, venciendo las adversidades: la hiperinflación, el terrorismo, el fenó— meno del Niño, cuantas cosas más, y es momento de ponerle huevos, ganas, porque no nos puede agarrar la depresión y paralizar la economía. Los peruanos somos luchadores”.",11
2147.55,2077.69,69.29,24.78,89.88,"SAMIR GIRA DE CHOCOLATE ”CACAOSUYO' Este año hemos vivido una gran lucha y todo pasa, ven— irán tiempos mejores, to es bueno, he aprendido del éxito y del fracaso. El Perú es país de empren— dedores, hagan un plan de negocios, escuchemos los consejos, aprenderán de gente que tiene experiencia y quiere compartir sus ideas. Así se aprende”.",11
1852.5,2316.75,86.5,38.0,91.25,2020 FUE UN ANO DISTINTO Y NOS DEJA,11
1842.0,2408.4,167.4,40.8,73.6,"»LOS EMPRENDEDORES APRENDEN DEL EXITO,",11
1616.0,2458.0,96.0,36.0,79.8,PERO MÁS DE LOS FRACASOS,11
1833.71,2500.0,142.57,42.43,78.57,COMO DICE SAMIR GIHA: PASA Y VENDRÁN,11
1614.14,2584.29,116.14,37.43,80.43,TIEMPOS MEJORES' »NOS VEMOS EN EL 2021,11
484.0,557.67,60.22,23.67,87.22,© Según un informe sus hijos en una discre— de 'Hollywoo— ta reunión. E Una fuente cercana ase—,12
272.88,702.08,56.6,24.32,87.88,"Unidos), el actor Brad Pitt cumplió 57 años y a pesar de encontrarse en pleno trabajo de la cinta 'Bullet Train', se dará un tiempo,",12
676.3,702.43,62.04,24.35,90.13,"duró que los regalos que más atesora Pitt son las tarjetas caseras que le hacían sus pequeños. Asi— mismo, indicó que el artista",12
447.53,830.42,58.68,24.68,79.53,"más adelante, para celebrar — no puede creer quedaba a su onomástico al lado de G] g SEPA QUE...",12
1258.83,157.0,106.33,25.0,91.33,MIERCOLES 23 DE DICIEMBRE DEL 2020,12
1204.43,371.94,46.17,34.23,57.09,"lo ur, E íí¡s)njr¡iliiaa 1 es Ita llautu 1 | k e, em cuentito (o:(o 3 6 lut|nfí¡ iuxf4nn¡…l (okí<í»!ní»k;l u f | l ese nevildenitees:: ñ (l | 3 Lío 31 — ese ¡",12
1453.5,619.33,33.42,21.5,41.0,ni pr a a i nes alita se et la a ;,12
2003.33,337.78,102.11,44.67,85.89,Demanda a sus . — padres y gana juicio,12
1975.42,620.98,66.77,24.89,90.03,"G» Una corte estadouniden— se de Michigan falló en favor de David Werking, quien demandó a sus padres por des— truer su colección de películas y revistas para adultos, con lo que ahora podría recibir una com— sensación económica. En los alegatos de la defensa de David se preciso que lo perdido tiene un valor de 29 mil dólares, aproxi— madamente. Sus progenitores confirmaron que",12
2143.67,804.0,66.22,24.67,91.33,destruyeron la colección de su hijo y anunciaron que,12
1255.81,989.3,64.7,24.84,89.07,"Genaro pide a los pequeños no descuidarse y siempre usar mascarillas, protector facial y lavarse las manos con agua y jabón. ¿Tiene 4 hijos: Diego, Dante, Francisco y Luis, y le gusta bailar. En Facebook se le puede ubicar como 'Papá Noel Mágico'.",12
421.88,1660.01,54.7,29.63,79.82,"DON GENARO y A / _) K X M ea ( j a casi lo obliga a dejar su | .a traje característico del L | gordito bonachón, pero su amor por los niños pudo í 1 V /(i más. Con un auto, que mula ser su trineo, y exclaman— l l do un o, jo, jo', don Genaro a a Aldon Ochoa (74) visita las :“(:*)j K) | í casas de los más peque— AA | M ) ños disfrazado de Papá Noel para dibujarte una sonrisa _ ¿¿Chalaco lleva demostrarles que este año sí M alegría a niños y ”Mis hijos no querían que sal— tamb|én banda ga a la calle, pero sé que el Señor me protege y guía. Me saludos por Zoom",12
279.0,2085.25,257.0,82.75,72.75,Sepa cómo solicitar ©]U©©]©$15AFP,12
364.67,2313.83,83.83,15.5,60.17,"I|llioil|rí»lo[olrí&(ut""'|.mn(uto]» es | (a(o]nm_a(o;r(oil (d.(olnm_u d",12
694.6,2342.4,70.4,25.2,37.8,Ts o Const a ea,12
249.25,2409.5,40.25,22.0,55.75,a =s cd|(cluum M,12
1061.69,1854.24,61.0,25.55,89.34,"hice las pruebas del coro— virus y siempre me cuido. Todo este sacrificio es por mis niños. Ellos son mi fuerza y mi alegría”, indicó Genaro, quien asegura que",12
1514.06,2377.11,61.56,25.89,52.39,"en S diciembre en2,ell ese el 2y30 el y en 5, ell sí (ulmunniom 'v¿L(utc:un wh ea, (d|(o;3/7/",12
2104.34,1460.7,60.12,25.38,84.79,"se apelará la decisión. su frondosa barba blanca es natural e incluso la Por su gran parecido con este personaje del Polo Nor— — da felicitaciones por el buen te, afirma que en la calle le comportamiento y conse— gritan Papá Noel hasta sin el — jos para que se protejan del ea 1053 VISITAS MÁGICAS También brinda saludos per— Adecuándose a la nueva nor— — sonalizados, videollamada malidad, desde noviembre y sesiones por Zoom. ”Los este Santa chalaco inició las — pequeños me escriben por visitas mágicas, mante— Facebook, me preguntan si siendo la distancia de este año voy a salir y dón— dos metros y solo de pueden dejar su carta”, en la puerta de — comentó. es e es a Hace diez años, don Genaro Además de — comenzó a interpretar a Papá entregar — Noel y confiesa que en un regali— — momento pensó en abando— tos, — naru noble labor. ”Cuando u el clínica quise dejar todo, pero ella me dijo que tenía un deber con los niños. Ella aho— ra me acompaña desde el a A e 2 [Sonia Obregón) DE HOSPITAL",12
1929.33,2115.33,150.0,57.67,89.5,Largo Herrera misma galería de arte,12
1935.6,2254.2,63.6,24.0,89.9,Los muros de la fachada del Hospital Víctor Largo Herre—,12
1884.15,2354.75,75.6,24.05,88.1,"ra (Magdalena) se han convertido en una galería de arte, donde se exhiben 32 fotografías gigantes creadas por artistas latinoameri—",12
2012.7,2517.98,76.7,25.0,89.47,canos a raíz de la pandemia del Covid—19. Esta muestra se llama Terapia anticovid—19' y códigos QR guían a los visitantes hacia espacios virtuales de informa— ción biográfica y reseñas de las imágenes expuestas. Se busca una alternativa paralela de educación visual para estudiantes peruanos y latinoamericanos.,12
387.71,2431.29,201.75,36.54,54.92,:0[an[0resw[Ana h d e e l[|st05'parae|£s¡gmentepaso!£lwolántede|1lD&Un|— ¡tedy;su(espos E ee c eo tanunc¡aronllá]lIegada'desu |menbebe* Bodas*depapel'lFel|2¡prlmenanodecasadosam¡[(éh¡ch¡'nNa— oe ea más*fel¡zíquecelebrarlo'deoa mejor |Te'amo)hastamlej|tos£(escnbloAna Instva¡gram [1untooa una*fotografla'donde setaprec¡'arak©re1as;(tocando[e |h]l|ámatwa&panc¡tva,13
1410.25,585.5,239.25,110.75,62.0,l /AN)UN0|AJg¿©¡¿ úAMEM[»)A |DE<SUIIPRIME¿2<,13
1429.25,786.5,130.5,84.5,51.25,"/NL;0UM,P.UIR [1 ¿5/Ac© e",13
1505.6,1420.4,90.2,52.0,62.0,—— | [¡2021 o l,13
