left,top,width,height,conf,text,page
781.0,117.0,115.25,35.25,46.25,a ea Whatsapp (951:665.767 — (facebookcomiitromepe; — (atromepe,1
1018.0,1169.0,58.6,37.6,62.2,Wl F GA 1 |3,1
262.17,616.17,112.0,58.83,44.5,Arrestada 1| el e ee e,10
266.83,773.0,70.33,25.5,84.92,"Acusándola de vestir © F prendas provocativas, lo que está prohibido por",10
252.4,836.0,63.0,25.2,90.6,"ley, la modelo Salma al—Shi—",10
343.25,933.0,192.75,40.0,66.75,"SEPA — >Tiene3.2metrosdelargo, 0.6metrosdealtoylmetrode",10
675.0,524.89,61.67,24.28,88.14,"mi fue arrestada por la Policía de Egipto en las cercanías de la pirámi— de de Zoser, que tiene una antiguedad de 4 mil 700 años. el bién fue detenido un fotógrafo. La mode— lo lucía un vestido blanco muy ceñido al cuerpo y revelador. Ade— más, portaba joyas al estilo faraónico. Le esperaría una fuer— te multa y una serie de trabajos comunitarios.G",10
631.91,1006.91,56.73,26.36,71.45,—Su forma es como la de una gota de lluvia EE,10
1158.0,518.0,87.25,32.0,45.0,©%í)j'&íñáalnnmr lentes ss a,10
1194.83,157.33,93.0,24.67,90.67,SÁBADO 5 DE DICIEMBRE DEL 2020,10
1293.3,636.7,50.0,25.2,37.4,a e ii e ese e ”Revitz quiere mls ls,10
682.82,1091.27,92.0,29.09,83.82,—ShellEco—Marathon reúnen una competencia anual jóvenes ingenieros metodo el mundo para,10
688.0,1142.0,85.0,28.33,56.0,aplicar soluciones energéticas máslimpias en el a,10
401.75,1432.5,491.5,144.75,59.75,temne su primer auto f elect nico,10
298.38,1867.38,154.88,30.25,72.88,"rua nos no solo se han ganadoelrespetomo— vilizándoseporlasca.— les exigiendo unaverdade— rademocracia, también vie— nen haciendo gala desusco— nocimientos, sobretodo el",10
771.72,1844.67,145.0,27.39,69.83,"Ungrupodeelloshan creado primer carro eléc— rico hecho el país,conel que buscan participaron la ShellEco—Marathon,lacom— potencia más grandedelmun— doenlaconstrucción de vehí—",10
1089.22,2285.11,40.06,27.06,40.78,"la los S unos e st a ie ld úpxoxa""|ríisfs a on n avión puesto a om n",10
799.22,2340.78,57.0,27.67,43.67,odian ecamenció con llos 6 consejos e ea s,10
2010.86,318.57,159.29,58.86,85.86,Cuentan historia de la pandemia en cerveza,10
