left,top,width,height,conf,text,page
959.0,132.33,72.78,29.22,61.22,o u _ — (facebookcomiitromepe) — (atromepe ANO 18,1
908.93,1121.0,19.91,20.1,50.29,"r , £F P | fp á ” H | |1 ¡ | A | A (o4 l á (o ) (o4 l 1 (o4 f ¡ fe l f! p , 1 ! / ( ( a ( | mm Ren ” / l 4 A 1 p F ( H / , —. f t — E t F a | 1 a ! 1 34 y fl L—-,— j /1 t ! Fr t [ — L ¡ ' EN d , ” E , | £ !'I —— l | [ 'X ,""I o | | y f — A K l : Vd Te | N F , ( 1 u em 14 y ./I y ,¡z ¡ 1 all, f »¡ V ; 1 all 'x la . lO",1
732.75,2183.0,207.75,61.0,40.0,|ENVÍA¡INDIRECTNA > IAIPORIROMANGE ea,1
2051.8,2236.0,67.0,50.8,64.2,% A % |n[M' ]|_Á[l,1
526.17,271.0,129.33,53.67,85.67,”Papá Noel' vuela por los cerros,12
276.5,758.03,50.9,24.67,87.37,"© Un intrépido y fue visto en Río de Janeiro (Brasil) ”volan— do' de un cerro a otro, en la zona conocida como Pan de Azúcar, uno de los prin—",12
681.63,599.96,65.12,23.65,89.47,"ciales atractivos turísticos de la ciudad. El también llamado 'San— ta Claus realizó su arriesgada tra— veía colgado en la parte externa de un teleférico. Causó el asombro de gran— des y chicos, los que después se toma— ron fotografías con él. ”Fue maravilloso, es como un superhéroe”, señaló un 13",12
354.5,1748.0,387.75,117.0,63.0,AW&JUU©© curación conta ©,12
224.0,2214.0,181.2,62.0,59.2,inscripción para sacar pkr&a ©]© AFP,12
273.92,2498.38,42.46,24.85,48.08,mn¡ommm el ?¿(010) sirves dks es ta u i i d s ie,12
701.08,2530.83,37.75,26.42,55.42,Se llos este st s 2 |qu a st E a a,12
1245.67,157.83,103.33,24.17,83.5,MIERCOLES y DE DICIEMBRE DEL 2020,12
1100.83,499.0,78.67,47.67,50.33,6 (o S (Canloeko %U o,12
1095.67,802.33,33.17,25.17,53.83,ls ese v ss en el,12
1074.74,1167.54,97.0,25.59,78.15,"avacunacióncontra el coronavirus comenzó y tuvo como punto de partida el Reino Unido, donde una mujer de 90 años seconvirtióenlaprimera pa— cien teen el mundo enreci— birl a vacuna desarrollada por Pfizer BioNTech. Paramu— caos sabre andaluz de es— speranza parafrenaralapan— demia. Autoridades de Salud del Rei— sonido informaron que en esta primera etapadevacu—",12
1044.0,2491.86,40.21,25.5,38.29,a o ma e ls Bl a ei ii i i e e N,12
1445.0,298.4,45.0,22.6,50.6,"entice, im i ilralok0! 3",12
1510.71,570.29,63.86,24.57,61.57,estos es ell Bomba ejueswite> ne '(<XD)|1IÍ(»ÍDÍ¡,12
1481.33,760.67,23.5,22.0,58.33,'x y s ss ta ll,12
1418.62,1373.15,115.38,26.87,78.87,"nación, laqueasegura— ronserálargay logísti— lamente complicada, sedaráprioridadaan— cianos, sus cuidadores y personal sanitario. Fue Margaret Keenan imagen despedía ee manidad. Cuandoseva— cunólucíaunacamise— taconmotivosnavideños. ”Mesientomuy privilegia— da por ser la primera per— sonaenservacunadacon— traer Covid—19, esel mejor regalo de cumpleaños por anticipado que hubiera po— dido esperar”, dijolanona— genaria. AISLADA Ella había mantenidoais— lada desde el inicio de la pandemia graciasalava— cuna, delante deberáreci— kiruna segundadosisen21",12
1436.38,1876.25,89.75,38.25,83.88,Una luz de esperanza para todo el mundo,12
1539.25,2088.5,135.75,54.5,75.0,Amarra espera a n,12
1708.35,2284.9,69.3,26.4,84.5,Cerca de 150 mil €D visitantes espe— ra recibir el emporio comercial de Amarra [La Victoria) durante su campaña navide—,12
1783.2,566.4,195.2,60.0,89.8,Construyen óvalo debajo del Atlántico,12
1877.58,767.88,59.46,26.12,89.58,"En las Islas Feroz está G$a punto de concluir la construcción del primer óva— lo submarino del mundo, el que forma parte del Túnel",12
1823.93,1672.54,50.89,22.11,88.07,_ El Ejecutivo autorizó la . transferencia de una par— ” vida de 42 millones 350 : mil 526 soles al Ministe— _ rio de Trabajo y Promoción,12
1856.25,1785.25,75.0,23.25,91.5,"del Empleo, recursos que serán derivados a Salud",12
1867.17,1834.17,55.0,21.17,81.0,— para financiar la implemen— :,12
1851.0,1867.5,75.0,25.5,90.0,nación y equipamiento de,12
1841.86,1900.71,43.14,21.0,87.43,” la cadena de frío y almace—,12
1858.0,1933.5,73.25,22.5,91.75,amiento de las vacunas,12
2257.85,651.17,63.62,23.43,90.92,Eysturoy. Su construcción empezó en el año 2017. Consta de tres carreteras submarinas con una longitud total de 11.24 kilómetros que se unen en un óvalo situado a 180 metros bajo las aguas del océano Atlántico. La decoración de la infraestruc— tura es una combinación de esculturas y efectos de luz azul. o,12
2326.62,1044.08,76.46,36.54,91.46,"en recibir la vacuna fue una mujer 90 años, en el Reino Unido",12
2269.44,1472.53,102.58,25.7,74.37,"días, podrá —segúnindicó— pasarmástiempocon sufa— milfay susamigos. El segundo vacuna do en a sol Shakespeare, homónimodel célebre escritor. Es un hom— brede81años quesedeclaró ”encantado” Mientras que el ministro de Sanidad del Rei— no Unido, MattHancock, bau— V' edificio de la vacunaciónehizo un llama— doalosbritánicosanorela— CabeindicarqueenRusiase",12
2277.25,1827.5,88.5,28.5,74.38,cuna'SputnikV” el pasado fin de semana encina se su—,12
2252.71,1923.14,82.71,25.71,88.29,mental grupo muy pe— sueño dela población.,12
2095.0,2098.4,182.6,54.8,86.2,Niños hicieron su primera comunión,12
2067.86,2288.95,74.43,25.19,89.71,"€» Con sus trajes blan— cos, respetando el distanciamiento social y portando mascarillas, 32 menores realizaron su primera comunión en la",12
1640.82,2426.91,66.73,26.91,85.36,"ña, que lleva el lema *Cómprale a Gamarra, valoramos lo nuestro”.",12
1554.63,2533.26,76.15,26.15,87.44,"Los comerciantes, ubicados en 207 galerías, ofrecerán ofertas insuperables. Para garan— tirar la seguridad, habrá más de mil 500 agentes, entre serenos, policías, militares y otros. (SOD)",12
2146.89,2526.53,59.58,24.13,87.78,"iglesia luz del mun— do' (Carabay!lo). Se dio cuenta de que los pequeños se pre— pararon para este día tan especial de manera virtual. ”Ellos recibieron la eucaristía en sus manitos, además el aforo fue de solo el 30%”, dijo la hermana María Pérez. [<]",12
714.8,1113.4,27.6,34.2,51.0,| | Í*x..__ 1 K _/¡ '¡A la 0 t,13
479.96,1737.04,22.54,19.61,48.75,es a a e s ea > — — __ —./ Il — — s es d a on s ei E e y a s e —,13
1481.19,2079.0,90.47,41.22,74.59,"ers con Ruidíaz también fue campeón de la 'MLS is Back' en este 2020. MZ©S vuélt5a%£ñ[&%tavog% %¿|1£I<E¡sbe¡ratr2&)g?g€[ 7rgc¿¿g%oy£%?£qt5í De l%rtoi ml SII átleáonado Paolo Guerrero, con ventaja de 1—0 en choque de",13
1011.38,2223.54,168.38,52.92,66.23,&FARFÁN INAUGURÓ COMPLEJO EN VENTANILLA 3E$”o%2 %% 3£…¡'£E g FOCA CHALADA A|í.£ …%Q….CA,13
