left,top,width,height,conf,text,page
1441.57,201.93,73.0,39.93,78.43,¡ ¡o |) — ANO 19 No 6981 MIERCOLES 2 DE DICIEMBRE DEL 2020,1
473.5,2104.0,111.83,35.33,80.67,DESFILE DE MODAS IPOR CAMPANA NAVIDEÑA,1
1681.57,2380.57,101.29,56.57,56.86,Ok A 4'y'kQ y *ÍSI¿]J: €LQ$©H| w'/“Q'Ú…I,1
222.5,360.0,96.25,54.0,72.25,Lluvia de E E,10
257.32,705.22,64.68,25.43,84.24,"<© En los p(ó)(imos días E de verano que cayó el últi— mo lunes en varios distritos de Lima. Coelia Goicochea, especialista del Senamhi, afirmó que las precipita— clones que ocurrirán en la sierra de Lima generarán",10
669.04,715.16,60.13,24.13,88.96,"una dispersión de vientos fuertes y ocasionará una ligera llovizna sobre todo en la zona este de la ciudad. Ayer, hubo temperaturas mínimas de 17.3 grados en Lima oeste y 15.1 grados en el este. Las máximas fueron de 23 y 26 grados. (SOD) G",10
1245.67,157.0,103.17,25.0,91.0,MIERCOLES 2 DE DICIEMBRE DEL 2020,10
1118.43,557.43,56.43,29.57,42.14,a justo ell (u ni d es,10
2073.19,461.19,67.43,30.5,89.19,"Ordenan inicio de juicio contra Kenji (D El juez supremo Hugo la acusación fiscal y orde— Niñez dispuso nó que el caso pase a la ayer el inicio del jui— Corte Suprema de Jus— cio oral contra los ticia, que deberá fijar",10
2115.5,588.71,71.14,24.43,87.14,"congresistas Ken— en las próximas sema— ji Fujimori, Bienvenido nas la fecha de inicio",10
1756.33,744.09,54.85,24.84,70.87,"('|uxlrln n Ramirez y Guiller— del juicio. mo Bocángel, La Fiscalía pide %x apul (G 1ltoh…ml (xo)n¡[o)s< > por el caso 6 E (e wr ”Mamanivideos” condenas de y (c(oniu.mik.¡om y Con esta deci— entre once (1|Rxoil Io»=i…ntom a i a a E y doce años ta en ÍEÁD)D1] a por saneada de cárcel. G",10
1185.71,936.93,125.29,37.93,87.64,de usuarios sufrieron para abordar los pocos buses que funcionaban y muchos tomaron taxi,10
306.75,1530.0,115.0,26.0,85.25,&POR FALTA DE SERVICIO,10
588.31,1925.5,107.62,36.88,87.88,Informaron que llegaron a un acuerdo con empresas y desde hoy todo volverá a la normalidad,10
1679.72,1449.29,64.1,24.51,89.17,"aos, males— tar, indignación y enormes colas que parecían no tener fin en las estacio— l e ee ayer tras la paralización del 75 % de los buses del Metropo— gitano por falta de pago del subsidio prometido por la Autoridad de Trans— porte Urbano de Lima y Callao (ATU) debido a las pérdidas ocasionadas en la pandemia. La medida de fuerza fue acabada por tres de los cuatro concesionarios de servicio: Transvaal Lima, Lima Vía Express y Perú Masivo. La única en operar fue Lima Bus Internacional, solo con 75 unidades. ”No es una situación de protes— ta por parte del Metropogitano. Es una imposibilidad material porque se lleva cien días con no abonar lo que corresponde. Es una negligen— cia de la ATU”, dijo Natale Amprimo,",10
2232.22,1449.27,65.41,24.8,86.82,"s l e e concesionarios. Desde antes de las 6 de la mañana, los pasajeros llegaron a e 5] (Independencia), que estuvo parcialmente cerrada y solo permitió el ingreso para abordar la ruta Super Expreso Norte. En el lugar, decenas de buses perma— decían en el patio de maniobras. MINISTRO DE En la estación Mantellina (Chorrillos), varios optaron por tomar taxis colec— tivos, que cobraban entre 5 y 6 soles para llegar al Centro de Lima. Para apoyar en el traslado de usua— rios, el Ministerio de Defensa dispuso 40 buses y la Policía 30 unidades. El Ministerio de Transportes y Comu— vacaciones informó que se llegó a un acuerdo con los concesionarios y el servicio se restablecería de forma gradual. (<]",10
2023.25,1868.25,79.38,23.25,90.62,estima que unas 150 mil personas resultaron afectadas,10
