left,top,width,height,conf,text,page
2304.22,200.56,80.56,199.44,82.11,ESTEN PELEANDO MIENTRAS LA GENTE SE MUERE POR EL,1
605.43,532.21,28.67,80.37,86.16,"ste Búho recibe correos demás jóvenes explicarnos tu estilo esta crisis política quederivó ayer enla admisióndel pedido de vagancia presidencial por el Congreso debido al escándalo de Richard Swing'. Para empezar, les digo que no la tendrán fácil, porque a dife— rancia de PPK, quien ante el pedido de vagancia renunció al 89:…….Óm_ Congreso fuji a pri stale colocó la banda asu'amigo' Martín Vizcarra, el ahora mandatario anuncióque no renun— criará y la votación de ayer fue muy ajustada, y puede que no consigan llos 87 votos para guillotinario. Seleveíaenla cara de pésame, al final de la votación, al impresentable y cuestionado presidente de la Comisión de Fiscalización, Edgar Alarcon, arquitecto del 'complot”. Increíblemente ese 'moralista'está al borde del despojo dela inmunidad par lamentar ia por varios delitos, incluido enriquecimiento ilícito. Pero Alarcon es solo la cabeza visible de un llamado 'comando golpista”, según diversos analistas, que capitana el mismísimo presidente del Legistativo, Ma nuez Merino de Lama, quien ya alucina con la banda presidencial contaría con el apoyo de algunas bancadas, todas dispuestas a las repartidas gubernamentales: ministerios y organismos públicos. Además, se pretendería suspender las elecciones 'por emergencia sanitaria' por lo menos dos años, con el consiguiente a tornilla miento de los en sus curules. Estamos ante el final de un complot anunciado. Y de ello, es bueno decirlo, el principal responsable es el propiopresidente. O'CULPABLE SOY YO': La canción del Puma' José Luis Ro— drogues debe ser el tema favorito de Vizcarra. ¿Por qué si",1
904.0,1171.25,56.25,139.5,69.25,w_w_ms=zm. PIZARRA (I1) —,1
461.99,1354.93,27.43,76.43,85.82,"los reportes de ingreso a Palacio consignable por lo menos cinco visitas de 'Richard Swing' —agresor verbal de mujeres y beneficiario de 150 mil soles por asesoría en el Ministerio de Cultura en épocas de cuarentena— el presidente se empeine en negar quepo lo menos es luchó los consejosdel'resinoso' cantante hasta en dos oportunidades? Según fuentes del entornovizcarrista, la responsable de la presencia del 'gela— tinoso' Mineros ante Martín y quien le consiguió la chamba en Cultura, fue la todopoderosa secretaria de Palacio, Miran Morales. En un primer momento, la oposición la responsabilizó por la contratación del disfrazado personaje, pero Pizarra — sabe Dios por qué poderosas razones— la brindó y se abrió un conflicto interno con su secretaria personal Karen Roca, a quien pretendió res contabilizar portan incómoda presen— cia. Su empleada era de tanta confianza que se le rebeló al mandatario —en un audio que debe ser la vergúenza para cualquier presidente que no sabe imponer respeto a sus su— bordinados— y terminó, según investigaciones periodísticas, como la Mamani' del moqueguano, pues habría sido",1
609.53,2172.64,27.88,82.52,85.72,"ella quien lo grabó y entregó los audios — después de ofrecernos varios medios— a Álarcón. Así Pizarra se salvedelavagancia, deja un deplorable avergonzante estilo y manejo presidencial mediocre para malo, y resulta muy claro quela presidencial quedó gigantesca. Nunca debió prestarse a la conspiración de César Villanueva, Keiko y el Apra para reemplazar a PPK. Estárecibiendo de su propia medicina. OLAS FUERZAS OSCURAS: Los analistas políticos remar— caron la uniforme votación a favor de la vagancia de tres fuerzas políticas:Alianza parcel Progreso (21) deCésar'Plata como cancha' Acuña, el de alquiler' Unión por el Perú del a hora naturista José Vega y Podemos :%Mm Daniel ”bochinchero' Unresty José 'Telesup'Luna.Varios contremen— dos intereses, 'chicharrones' por candidatos condenados, universidades 'truchas' y otros 'anticuchos', que sueñan con desaparecer al moqueguano. Pese a ello, los especialistas sostuvieron que los 65 votos obtenidos ayer para aprobarla discusión devagancia están muy lejos de los 87 votos nece— varios para vacarlo. Los votos en contra y las abstenciones sumaron 60. Casi un empate. Por esta razón, los impulsores de la vagancia han sacado el pie del acelerado r y han progra— mado la próxima sesión, para definir la situación, el viernes 18 de setiembre. Tienen una semana para 'convencer' a los 34 legisladores que se abs tuvieron de votar a favor. Seguro que son capaces de prometer ministerios, presidencias de organismos públicos, hasta embajadas, si apoyan para que Merino de Lama quede con la banda. ¿Y el coro— navirus, señores congresistas? Apago eltelevisor.",1
363.8,2424.0,181.4,60.0,89.4,Puede haber hasta dos presidentes,10
1295.67,159.17,102.33,24.83,89.67,SÁBADO 12 DE SETIEMBRE DEL 2020,10
1607.49,708.87,61.62,24.26,87.09,": a gado Víctor Gar— explicó que Mar— tan Pizarra deberá elaborar su defen— sa, pero será él quien decida si se presenta o no en el Congreso. Según el expro— curador Maldo— nado, el entorno de Pizarra podría ser inves— tirado por los delitos de obstrucción de la justicia y encubrimiento real.",10
1630.16,1678.32,87.21,27.5,79.42,"monos atrabajar”, rea— firmó. ”NO SOY AntelaComisión de Fis— localización del Parla— mento, la asistente del presidente Vizcarra, Ka.— rem Roca Luque, a quien sele escucha en los au— dios, negó querella sea la responsable de haberlos grabado. ”Esdificil verqueestén pasando esos audios y me hagan verdoso des— leal”, declaró en sesión virtual. Aclaró que no forma parted operación ni complot” y pi— dique no se le haga par— temen show mediáti— A ”No me reunido con nadie. Yo lo quiero al se— ñor(Vizcarra) como un padre. No soy mala”, ex— presóentrelágrimas. Pidió garantías paralela y su familia en Moque— gua, y confirmó que si — gue trabajando en Pala— cio de Gobierno.(Jordan Arce)",10
2082.0,319.5,215.5,61.5,90.0,Sentenciados no podrán postular,10
