left,top,width,height,conf,text,page
1053.67,162.0,92.67,49.22,57.22,m —. U…E'U…u| …| E'IÍH V LQ_Í L_[] EE,1
1089.42,2149.42,258.92,57.67,41.5,o es D av a ie en et UEWAIESTAB&NIHRM&ANWRNHE l <=Í>…/AUIH|$]MIIIRIIANIIMCRAHIE$IHÍEINI RICINARPDSWING',1
1405.75,2385.67,149.58,77.08,61.25,"¡?;59 ACUSADA BE MNATARAPAPÁDE SUBID MÚSICA PERUANA DE LUTO DJVU,¡| L €%II%FAH©MH…",1
1211.83,158.5,97.5,23.5,90.83,MARTES 15 DE SETIEMBRE DEL 2020,10
667.75,381.75,257.0,109.5,64.25,= xe M©RALK SABE,10
921.18,921.27,116.55,26.73,79.27,H$&'£3&' acrisispolítica gene— rada por audios que lo vinculan con escaso Richard Swing' sede—,10
908.62,1060.77,120.0,25.62,85.77,"beala falta de liderazgo del presidente Martín Pizarra para manejar situaciones banales, afirmó excon— Sheput.",10
1341.72,1011.59,110.34,25.03,75.97,"”Que investigue todo, pe— ro el presidentedemoró mucho cortarrelación con ambas.Enotrascir— sustancias fue rápido pa.— ra pedirla renunci a de sus ministros. Parecerse am— desconocen mucho del pre— sidente, por eso prefirióte—",10
1732.75,920.0,102.75,28.0,68.5,GUE... O_Tras la renuncia,10
1726.33,984.83,85.83,28.67,85.5,"ode Miran Morales, el Gobierno designó",10
2225.71,611.25,94.25,24.96,79.03,"militares en el Estado. Fue premiada con un directorio en ElectroPerú”, dijo. ”LOS MOQUEGUANOS” Consideró que ”el Estados una agencia empleos pa.— ra la gente cercana de Viz— carra, ahí tienes a los ami— gos del tenis, losmoque— el señor Cisneros. El presidente dijo que no era delostarjetazos, pero parece que no los tiene por— quelos repartieron su gen— te. Hay unafaltadecohe— renciatotal”. CASOS El 2019, Morales fue cues— tonada porlacontrata.— ción desu hermano en la Superintendencia Nacional de Registros Públicos (Sunarp). En",10
1951.18,1081.55,95.23,25.36,79.77,ayer a Pedro Pablo julioúltimo reconoció Angulo De Pina como quedaría desu hijatra— nuevo secretario bajen el Ministerio general del Despacho deTransportes.,10
938.29,1182.86,100.0,30.86,66.29,También pidióque el Mi— misterio Público investi—,10
1356.57,1184.29,99.86,28.86,73.29,"verlas cerca, sobretodo a Morales, quedaba mucho”,",10
1102.0,1271.95,89.1,24.43,87.1,guía la secretaria Mi— indica Trome. rian Morales ya la exasis— Agregó: ”La señora Morales tente Karen Roca. debe ser investiga da no so—,10
1377.18,1372.0,113.0,39.45,82.45,S<PIDE QUE SEA INVESTIGADA Y ASEGURA QUE EL ESTADO ES UNA,10
1804.43,1284.86,106.29,25.86,77.71,"lo prestos audios, también porlacolocación jesus fa—",10
2213.46,1307.0,123.17,25.88,81.0,"PEDROPABLO Además,laFiscalíale ANGULODEPINA abrióinvestigación por los contratos de Richard Mineros en el Mi— ni steri o de Cultura. Morales adquiriótambién un lujoso penthouse Sur— co vaporizado en cercado un",10
1454.5,1427.5,126.5,36.17,88.42,AGENCIA DE EMPLEOS PARA LA GENTE CERCANA A MARTÍN PIZARRA millóndesoles. o,10
469.44,2094.95,70.72,24.55,89.51,"AL MARGEN DE LO QUE OCURRA CON EL PEDIDO DE VACANCIA, el presidente Martín Pizarra debe aclarar la presunta influencia y dependencia que tenía sobre él Miran Morales, la secretaria general de su despacho, quien renunció el sábado. Morales y Karen Roca, la asistenta personal del mandatario, son las protagonistas centrales de los audios difundidos la semana pasada. Lo que allí se escucha es vergonzoso. El mismo presidente y Morales, en una clara obstrucción a la justicia, coordinan falsas respuestas que darán ante una comisión del Congreso y la Fiscalía, por la contratación irregular del excéntrico cantante Ricardo Cisneros, conocido como Swing”. Cuando estalló ese escándalo, Pizarra negó haberse reunido con Cisneros, pero en los audios él mismo admite haberlo hecho dos veces, y sugiere que otras personas asuman esas reuniones, Desde hace tiempo se sabía que Morales fue la que ordenó que el cantante fuera contratado por el Ministerio de Cultura por S/140 mil. Ahora resulta evidente que, detrás de esa contratación, estuvo el mandatario. ”Ya, yo renuncio, ¿Y qué van a decir mañana los titulares? ”Renunció, ella es la culpable” ¿Y Miran? La reina de la mentira. Ella es la culpable de todas las cosas que están pasando aquí. Y usted lo sabe”, le dice Karen Roca a Pizarra en uno de los audios. Pizarra acepta la culpabilidad de Morales: ”Sí, ella (Miran Morales) es la culpable, Y va a pagar por su culpa Karen Roca lo increpó molesta: ”¿Y cuándo, cuando yo me vaya?”. Miran Morales era la más poderosa funcionaria del gobierno. Tomaba acciones por encima de los ministros.",10
1467.29,1651.14,42.0,28.0,34.57,se Gr [ Ra a a es,10
1233.4,1970.26,72.52,24.51,89.11,"Varios que le ingresaron su accionar terminaron fuera del gabinete. ”Ella le sabe todo al presidente”, me dice una fuente. La funcionaria ya había estado involucrada en escándalos, pero Pizarra la protegía, era intocable. La quiso hacer ministra, lo que ocasionó un enfrentamiento con su esposa. Hace unos meses se descubrió que Morales había favorecido con empleos y contrataciones a su empareja y padre de su hijo, Jorge Mere, y a su cuñada Claudia Mere. Y el viernes, la revista ”Hildebrandt En Sus Trece'",10
1220.0,2141.78,76.89,25.0,87.89,"reveló la compra de un lujoso penthouse en S/.990,000.",10
