left,top,width,height,conf,text,page
927.55,661.45,215.4,64.3,59.05,_ Whatsapp;(951:665.767 — (facebookcomiltromepe; — (atomepe l PRESIDENTE (0<$UI/AMGAIQ “í||EINIka …UJ Mícowmsm > POR r¡anuln ODE VACAN©I]AX MIRAN MORAUES; IKAREMIROCA,1
2141.44,970.88,46.25,38.19,49.5,e d X¡/ío1 me hartaste a we todo la que A a ou es e ese,1
1527.25,2072.0,127.25,59.75,38.75,o—i SEINOUESE 3sroj3ú o,1
2237.67,1850.5,55.33,63.67,52.0,l wm e o a 3,1
808.2,250.8,29.4,20.4,60.8,el ( |1| y[o:||] 0,10
378.5,528.75,60.75,29.75,48.75,CARLOS A fl d,10
1433.38,1025.31,108.52,42.21,64.97,"1K01“V“l| |n[o'“* ""1 (o|…ío¡ M | : ]D.¡' | l a BUSCABA FRENAR VAGANCIA PRESIDENCIAL |: | W“JÚ(…IIIIM** K0f…HI | |/!»]|)X)1(0| (UU /»»] …( J“'fo/»»] ) TENDRÁN QUE N",10
1155.75,1524.25,67.75,26.5,65.25,/u m '/n POLÍTICA,10
2231.75,528.25,84.88,29.25,64.38,GINO JORGE COSTA MUÚUNOZ Congresista Alcalde de Lima,10
1942.54,992.85,247.15,32.54,70.0,"ndurorevéssufrióayerel Ejecutivo,luegodequeel co votos en contra ydosafavor,lamedidacautelar presentada, conloquelamocióndevacanciacon— traer presidente Martín Vizcarrasiguefirmey hoy sedebatiráyvotaráenelCongresodela República. Losquevotaronrechazandolamedidacautelarfueronlos magistrados AugustoFerreroCosta, Manuel Miranda, Ernes— toBlume, JoséSardón y titular del TC, MarianellaLedesma. Porsu parte, Eloy Espinosa—Saldaña y Carlos Ramosconside— raronquedebíaproceder. Alserconsultadasobrelosmotivosdetrásdelavotación, Le— desmaindicóquelasrecientes'declaraciones públicasdelíde— respolíticos influyeronenladecisión. ”Hemosconsideradoqueelpeligroquegenerabalavacancia sehadiluido, poreso larechazamos, porque no hay riesgo que tengamosqueparalizarla”, señaló. Además, el TCadmitió,conseisvotosafavoryunoencontra,la demanda competencia l en cuanto a lava can cia presidencial por incapacidad moral. Elúnicoquevotóencontra fueeldoc— torErnesto Blume. DichainstituciónnotificaráalaProcura— duríadel Congresoysetomarádos mesesparadarunfallo.",10
1946.22,1557.91,283.52,33.3,64.57,"Sinpronunciarsesobre ladecisióndel Tribunal, Vizcarraase— guróqueel 'paísno puededetenerseporcuestionespolíticas, mo sen cosas secundaria s Trascumplirunaagendadetrabajoen región Piura,eljefe deEstadonoconfirmósiasistiráal Parlamentoparadarsus descargos. Cabeíndicarquedeaprobarselavacancia,el titulardelCon— greso, Manuel Merino(Acción Popular), asumirialaPresiden— ciayenunplazode72horasdeberáconformarsugabinetemi— [+]",10
2102.74,1859.33,61.33,24.79,89.33,"hechas en el Parlamento señalan que solo hay 13 votos confirmados por la vagancia, 57 por definir y 57 en contra. ¿Siguiendo estos números, en el mejor de los casos se llegaría a 70 votos por la vagancia presidencial, cuando se necesitan 87",10
953.29,2312.53,65.38,24.9,89.8,"€*D Roberto Pereira fue designado como el abogado defensor del mandatario Mar— tan Pizarra y confirmó que se presentará hoy ante el Pleno del Congreso para ejercer la defensa del jefe de Estado. ”Están planteado los términos en los que debe discurrir ese debate y nosotros nos ceñiremos a eso, en la línea de la demanda competencia ya planteada ante el Tribunal Constitucional [TC). Hay que respetar la decisión del TC y los fueros del Congreso”, manifestó. También se pronunció sobre el rechazo de la medida cautelar presentada por el Eje— cutivo. Preciso que se trata de un tema muy debatible” Dijo confiar en que el Parlamento esté a la altura de las circunstancias.",10
1594.4,2077.4,163.6,53.4,81.2,Se podría venir una ”hecatombe”,10
1474.15,2419.76,68.69,24.56,89.33,"Si los congresis— © tas cambian su voto y vacan al presi— dente Martín Vizcarra, el sábado se viene una ”hecatombe”, afirmó el constitutionalist Omar Cairo. ”Esto debería haber— lo parado el Tribunal Constitucional [TC). Los partidos han dicho que no apoyarán la vacancia, pero es solo una expresión y puede estar lejos de la",10
2268.71,2428.08,71.55,24.25,86.65,"realidad”, señaló. Contrario se mostró el también consti— nacionalista César Landa, quien consi— dejó que la sesión parlamentaria de hoy no traerá sorpresas. ”Es como citar una audiencia que no va a tener ningún resulta— do jurídico y político, porque no tienen los 87 votos para sacar ee e 1 [<]",10
265.0,1101.32,99.34,27.16,81.31,"Iministrode De— fensa, Jorge Chávez, preciso que, luego de ver las acciones realizadas por algunos parlamenta— rios, habría puesto en evidencia que hubo una conspiración para lograr la va can cia del presiden— martín Vizcarra. ”Yono utilizaría el tér— mino golpee Estado, conspiración... Allí tene— mos las llamadas de Ma— nuez Merino (titular del Congreso)aaltosman— dos militares y la comu— nación al ministro Mi— gel Incháustegui(Ener— día y Minas) proponién— dole armar un nuevo ga—",12
236.75,1596.5,142.25,51.5,77.0,UC!¿YALI Monjitas dan con,12
261.55,1923.38,52.93,26.24,86.21,"En el alejado distrito G? de Purúsj. E li, los niños iban a perder el colegio este año. No tenían señal de Internet, tele— visión ni radio. Por eso,",12
660.26,1942.48,63.83,24.57,90.0,"Jacqueline Félix Pachas, junto a un grupo de monji— tas, decidió activar la radio de su parroquia, que tenía años sin funcionar. Aho—",12
312.5,2078.5,97.75,22.5,78.5,&LE QUITARON 800 SOLES,12
611.33,2116.0,162.0,61.33,89.83,Falsos policías roban plata de jubilado,12
244.17,2393.39,56.0,23.44,87.56,"Delincuentes que a y como policías le roba— ron 800 soles a un anciano, dinero que había cobrado de su jubilación. A media cuadra para llegar a su casa, en la cuadra 12 de la ave—",12
687.34,2327.26,69.37,24.46,89.09,"nida Cahuide, en Comas, Juan Capias Ponce (84) fue interceptado por dos hom— bres a bordo de un auto. ”Se presentaron como policías y me dijeron que estaban realizando un operativo sobre dinero falso”, con—",12
775.4,2564.8,32.4,25.2,67.0,E l su plata y,12
1219.67,158.5,99.17,23.5,91.5,VIERNES 18 DE SETIEMBRE DEL 2020,12
1074.43,1898.79,71.29,24.64,87.96,"ra, los pequeños de 43 comunida— des nativas pueden escuchar las lecciones de ”Aprendo en casa' La radio, bautizada como Esperanza, pertenece a la parroquia Santa Rosa de",12
1041.41,2497.29,77.41,25.76,86.29,"estos la cambiaron por un monedero que contenía papel periódico. Tras ello, los delincuentes huyeron. (M. Flores)",12
1598.75,268.5,96.75,35.0,83.5,> que investigación de,12
1595.44,358.25,113.5,37.62,89.25,© Comisión de Visualización señala que se favoreció a amigos y familiares del presidente Martín Pizarra,12
1521.22,928.17,67.43,25.04,90.78,La Comisión de Fis— localización pedirá al Pleno del Congreso la ampliación del pla— zo de la investigación por 30 días hábiles adicionales.,12
1453.06,1290.25,146.75,25.44,69.94,"binete... Quie— reuna vacan— ciaexpresspa— ra sacaralman— datario”,dijodu— ranteunaentre— vistaradial. PREINFORM Dentro lado, el preinfor— me(informepreliminar)",12
1478.16,1771.2,68.79,25.64,88.16,"Puros del Vicariate de Puerto Maldonado. Ade— más de reproducir los contenidos de 'Aprendo en casa' en lenguas ori— ginarias, como el uni kui, madijá, shara nahua y a ma sobre los cuidados y medidas preventivas fren— te al coronavirus. ”Dejar a nuestros niños sin la posi— abilidad de estudiar era muy injusto”, dijo Yacqueline. [S. Obregón)",12
1418.9,2234.0,159.7,57.4,83.7,QSUR(2UILLO Taxistas lleva diez mil dólares en equipos de cómputo,12
1469.96,2542.43,60.91,26.35,82.65,(D E Policía busca S taxista que robó diez mil dólares en equipos de cómputo a una persona que había solicitado sus servi—,12
1843.98,954.64,103.47,24.96,73.86,"de la Comisión de Fisca.— libación del Congreso re— fer entea los contratos del entorno del manda— tarro Martín Pizarra en el Estado, también cono— cid o como caso Richard Swing,establece que desde Palacio de Gobier— nosefavorecióa familia— rey amigos. Asimismo, eldocumen— to asevera que sehalla— ron prácticas que vulne— ran no solo la normativi— dad penal y administra— viva del Estado, sinotam— bién un uso inapropiado del poder. Añade que ha— bríainfraccionesconsti— tucionales. Sabremos últimos audios difundidos y quedan ge— negado toda anacrisis política, se detalla que podrían configurar de— listos descubrimiento y obstrucción a lajusticia. (JorgeSalazar)",12
1893.25,1801.5,54.0,21.5,31.0,e como i a,12
1853.05,2491.31,60.07,24.67,89.21,"cios, en Surquillo. Dani Avila Huamaní, tra— bajado de una empresa tecnológica, solicitó el taxi en la calle Jean Paul Sar— tre. ”Puse cajas con laptops y equipos gamers. Cuando iba a acomodar la última, el taxista se fue”, dijo la víctima.",12
2227.5,334.5,127.0,54.5,66.0,”La mentira pg ee EE cortas',12
2265.06,1036.18,58.89,24.74,88.08,"© Al considerar que han sido días difí— ciles, el titular del Congreso, Manuel Meri— no, aseguró que tiene ”la tranquilidad que la ver— dad se va a saber y que la mentira tiene patas En la misa por el 198 ani— adversario del Parlamento, dijo que Dios les está dando ”una gran oportu— nidad' no de generar una crisis, sino de ayudar a que el Perú y la ciudada— día empiecen a 'creer' en su institución. Agregó que las cosas que están pasando ”los están fortaleciendo sA",12
2271.25,1886.5,39.12,25.75,58.0,"id oe on ell E j'pi'(u;, ese ©",12
2273.47,2472.97,58.39,23.74,89.79,Intentó pero se escabulló en el tráfico lle— dándose las cosas. Denunció en la comisaría del distrito que el conductor era de tez y de contextura gruesa. El auto blanco que usó era alquilado. (M. Flo— res) [+],12
479.0,776.0,144.2,26.8,75.6,PARA LEVANTAR VENTAS AHORA QUE,14
319.4,808.0,145.6,26.0,88.6,YA NO HAY CUARENTENA DOMINGUERO,14
279.62,1396.62,101.62,22.77,79.0,omo empujoncito hacia reactivación económicahan toma— dolos restaurantes y centros comerciales el le— ),14
643.73,1374.2,99.2,24.73,81.53,lanzamiento de la 'cuarente— na dominguera' Tromeconsultó conrepre— sentarte destos secto— rey confirmó el entusiasmo,14
623.53,1937.81,78.17,29.94,80.86,"Gazzetta agradeció apoyo de militares Ante el des— €» censo de cifras 1 | codos por coronavirus e ese ee de Salud, Pilar Mazzet— ti, pidió al Ejército estar alerta para evitar posi— bles rebrotes. Además,",14
644.14,2155.43,75.86,26.57,91.57,aconsejó a la población seguir cumpliendo las,14
1096.03,1844.18,69.28,24.8,89.83,"medidas sanitarias. ”Estamos junto al Ejér— cito desde el inicio de la crisis sanitaria, com— batiendo una guerra atípica. Hoy los llamo a seguir combatien— do hasta aplicar la última vacuna y a la población a seguir cumpliendo las disposiciones de salud”, precisó. Gazzetta lideró, en el Cuartel General del Ejército, en San Borja, la operación Thani', donde dos mil militares pasa— ron por despistado",14
1337.75,2444.71,62.46,25.71,89.98,G? Impedido de viajar al extran— pero quedó el investigado congresista Kenji Fujimo— ri. Esto en el marco del caso El juez Hugo Niñez le dictó 18 meses de impedimento de salida del país por los presuntos delitos de tráfico de influencias y cohe— cho activo. La misma medida le fue impuesta,14
1488.0,306.0,166.0,40.5,90.0,representantes esperan mejorar sus,14
1468.97,1056.85,83.1,25.63,81.26,"mesurado, pues afirman que falta bastante pa— ra recuperar el ritmo de operaciones. Pollerías, cebicherías, chifas, restaurantes comida criolla y (s sus cartas y sa— zen para sudes— pecho pordeli— very ensalón. ”Seestaríaope— dando en un pero la medida podría mejorar per— mintiendo uso de vehículo particular. Porejemplo, los restaurantes de Miraflores no consolo paramiraflori— nos. Sea demostrado que noway contagios através de la comida el delivery tiene impacto importante” dijoJo— d id e rode la Unión Gremios de Restaurantes del Perú.",14
1465.82,2074.85,62.79,23.94,81.36,"de coronavirus. ”Ustedes han llevado salud, seguridad, perso— nal y esperanza a todo el Perú. Agradecemos lo que 15 n e a E ee| continuar la batalla porque aún no hemos derrotado al",14
1853.86,882.86,85.43,23.71,89.14,Hay cerca de 90 centros comerciales modernos.,14
1865.88,965.5,68.88,18.5,88.38,Restaurantes ya podrán — atender las cenas. .,14
1816.6,1247.81,71.67,26.65,80.49,"Luis Sam, geren— te del chi fa Fu Sen, en Magdalena, se— aló quelos domin— gos se solia vender más, pero la gente saldrá con pruden— cia. ”Lo que más pi— de n son sopa s con zion fuchi— fly otras) y combos dechau— fa de pollo, chanchoolan— destinos conchita kay, kam",14
1865.09,2074.59,63.62,24.53,86.56,Thani' significa 'sano' en quechua y la operación tie— ne como objetivo brindar atención de salud al perso— nal militar con la toma de cuatro mil pruebas serológi— cas. [J. Hernández) [<],14
1809.91,2417.14,73.07,24.67,89.23,"a los también parlamentarios Guillermo Arcángel y Bienvenido Ramírez. Además, se les ordenó que paguen una caución de cin— cuenta mil soles. Al respecto, el abogado del hijo menor del expresidente Alberto Fujimori, Franco García, adelantó que apelará el fallo en los próximos",14
1829.5,2576.0,65.17,24.0,91.33,días. También lo harán las defensas,14
1855.71,2606.0,55.86,29.43,72.57,de Arcángel y Ramírez. [). Carcel G,14
