left,top,width,height,conf,text,page
1284.0,132.75,190.25,87.25,50.25,Sí WW W… Áñ”í'url.'í“…,1
1312.0,384.5,259.17,77.17,56.42,"r …l 'r E mm:szam:©RU'SWMA(RO£& ¡ME¿Z|,E mm… BANDADA (©|L.RE$(QUERQ ADDEEM nllu_Es",1
1573.37,733.7,51.0,52.88,51.14,"e ra a im Al | E| —/ , …¡ y SÍ e ] | | o r | creí (“ | ¡Í E ¡II ( | Ref a I H Al a H H cual l p £/ o n l /",1
1212.0,1374.6,395.4,72.4,49.8,<=>ESUINOVI01BR&$*ILENG €AR0TL0'&E&TÓAIPRESONY1ELLA ©AS EGURAN( UVECOMPRARON,1
1351.25,2046.5,186.75,80.25,60.25,©©DU© r COBRAR Su,1
1108.5,2465.0,105.12,43.0,55.12,GOBIERNO |DARER760 SOLES A PARTIR DE ue pl,1
378.75,307.5,139.75,50.0,90.0,Donó sangre 66 veces,10
509.88,419.62,76.56,25.38,90.0,"Carlos Palillo Pimentel (59), teólogo médico de EsSalud, ha donado sangre 66 veces desde 1991, mejo—",10
366.16,502.56,60.4,23.44,91.44,"dando y hasta salvando a cerca de 200 personas. ”Mi sangre es RHO+, es una suerte porque al ser del grupo universal puedo salvar a",10
321.11,674.91,53.09,23.31,91.54,"Su más reciente donación ha sido en el hospital Rebagliati, cuyo ban— co de sangre atiende de lunes a sábado de 7 de la mañana a 3 de la tarde. Para donar solo se nece—",10
278.2,769.2,70.0,24.8,88.6,"sita buena salud, peso mínimo",10
322.56,803.78,37.44,23.56,92.56,de 55 kilos y tener entre 18 y 60,10
252.5,2457.0,257.5,53.0,67.25,©m - I]03m añ'a1míña,10
1187.0,158.33,92.67,23.67,89.67,LUNES 28 DE SETIEMBRE DEL 2020,10
1107.22,624.89,47.33,24.11,47.11,"sin s ell elta, ÍJ(DÍ»I&|(D['(D[—J|lll(»||k” o S día d",10
2280.5,418.33,46.33,18.33,61.33,| s yy d Ual[oídnnmnií les,10
2217.0,739.5,42.75,20.5,64.5,lmil'|w ly |1n(n]m( ni,10
