left,top,width,height,conf,text,page
2390.83,259.17,64.0,22.67,86.33,/ l nsc lb tu Número de la,1
1811.83,2163.5,180.83,60.83,52.83,= Art MAMÁ _ AMIGA_ RIR.N,1
1273.83,2841.5,98.67,21.5,74.0,d 3 ANOCHE DEJARON RESIDENCIA DE,1
223.75,144.5,57.75,41.5,76.25,2 — (AL DÍA),2
526.49,1336.65,71.74,30.34,87.85,"i amigo, el fotógrafo Gary, llegó al restaurante por un seco con cabrito, arroz graneado, ensalada de cebolla y tomate con roc o tito y una jarra de refresco de maracuyá. ”María, en las últimas semanas vienen ocurriendo varios in— medios en casas, galerías, oficinas y otros espacios. Hace unos días, en Surquillo, una casa se quemó porque al pa— crecer dejaron un celular cargando toda la noche y comenzó a botar chispas que cayeron en un balde con pintura, Una profesora jubilada de 76 años murió y su hijo, un dentista de 46, sufrió graves quemaduras en casi todo su cuerpo por intentar salvarla. Una terrible desgracia que nunca debió suceder. Algunos consejos que podrían salvarnos la vida: ©Si tienes n'nos, explicarles qué es el fuego y sus peligros. Diles qué puede causarto. ©Nunca dejes una vela prendida en un cuarto vacío. Menos de noche o cuando no hay nadie en casa. ©Desconecta la és de usarla. Cuando la utilices, ponla sobre alguna superficie no inflamable y aisla— da. jamás la abandones! Si llaman a la puerta o por teléfo— no, desconéctala antes de atender. ©Carga el celular cuando estés despierto, siempre sobre una superficie no inflamable y lejos de materiales que pue— den arder. No lo dejes conectado toda la noche, Usa carga— dores originales, evita los 'bamba' © Antes de acostarte, cierra la llave del gas. ©Si hueles a gas, abre las ventanas para ventilar. No pren— das ni apagues ningún foco. No conectes ni desconectes enchufes. llama a un técnico calificado. ©Revisa si las instalaciones eléctricas y de gas. ©Nunca dejes fósforos ni mecheros al alcance de los ni— ños, ni dejes a estos sin vigilancia. ©Si fumas, jamás lo hagas en la cama o sofá. Podrías dor— irte y causar un incendio. Usa la terraza o balcón exterior. ©]adnás sobrecargue enchufes ni uses aparatos en mal estado. ©instala alarmas de incendio y de gas. No son ©EEntina productos inflamables de tu hogar. ©Si se ha producido un incendio y no puedes apagarlo, cierra la puerta de la habitación donde hay fuego. Avisa a todos los ocupantes del predio y sal rápido con ellos. No se detengan a recoger nada, solo vayan cerrando las puertas de todos los ambientes. Nunca uses el ascensor, solo las es— caleras. Una vez en la calle, llama a los bomberos. ©Si vives en plantas superiores y ves que hay humo en los pisos inferiores, no salgas de casa. Cierra la puerta de tu hogar y cúbrela con trapos húmedos. Llama a los bomberos",2
1153.25,693.25,70.75,49.5,81.5,POR EL BIEN D,2
1242.67,150.67,82.17,25.33,91.33,MARTES 8 DE MAYO DEL 2018,2
1232.33,1210.67,81.33,40.17,91.17,Llama a la unión de peruanos,2
1293.38,1385.73,58.87,27.75,89.33,"G) El que no tiene de inga, tiene de mandin— ga, decimos en el Perú. Me place tener de : inga, pues soy del Cusco, pero para comple— tar mi boceto diré que mandinga son la negra *Carlota el doctor Prez Arbela y Melcochita” Unidos todos, juntos como hermanos, pode— mos llegar a ser un país del primer mundo en",2
1746.25,1207.25,83.5,47.75,82.25,: Felicita a profesora,2
1903.43,1280.14,70.29,28.57,91.0,© Felicito el reconocimiento a la profesora,2
1968.57,1315.0,66.71,27.86,82.14,Nancy del Rosario Ulerena. Ella recibió los,2
1880.14,1429.66,58.11,27.02,82.57,: Laureles Educativos a la Excelencia Educati— : va en el grado de Gran Educadora del Colegio : de Profesores del Perú y eso confirma su des— : tacada labor en el magisterio. Conozco su : trabajo porque mis dos hijos fueron sus alum—,2
1841.09,1543.27,40.09,23.45,81.27,: nos y sé de su gran amor por su carrera.,2
1492.17,1588.17,92.0,33.17,81.5,Edison Salas Conejo : edwinsalas©hotmail.com :,2
1296.63,1756.88,72.1,38.95,87.68,"La frase hace referencia a la mezclado san— : gres entre indios, negros, asiáticos y blancos : que hay en el Perú. Efectivamente, como afirma el lector, los peruanos debemos luchar sin distinguir color de piel, religión, sexo ni posición económica.",2
1383.62,2045.0,88.75,36.25,90.5,"”El presidente de la República, Martín Pizarra puede",2
2069.5,1585.25,90.5,27.75,65.5,Judith Ulla Adrianzén et,2
1950.54,1704.0,71.92,27.23,91.77,"En la misiva, la lectora también expresa su agradecimiento, porque sus hijitos apren—",2
1885.28,1795.92,58.56,28.2,82.16,": dieron bien y muchas cosas de esta docente. : Incluso, señala que la mayor siguió la carrera de Educación y también está muy contenta.",2
