left,top,width,height,conf,text,page
2330.14,260.86,67.71,25.86,78.57,/ a m scrub et Número de la V,1
2003.75,1064.25,208.5,102.0,37.5,E 2 ie ley,1
1966.71,1567.21,22.86,16.29,51.14,"” PA ee / 0 % A y B ( *l 33 , 2",1
1937.37,1644.58,18.42,14.37,59.11,5 3 — > E * y 2 — S 7 © % — s o N S A,1
1433.45,2840.55,67.45,29.09,87.73,Es el pequeño que p_|¿:l_|9_ ayuda a Pizarra por las heladas,1
223.0,144.5,59.25,41.5,66.5,2 — (AL DÍA),2
437.75,385.0,171.75,61.75,82.75,EL SONÁMBULO Y CAI?©'FIE,2
501.65,1409.67,72.74,28.7,89.09,"i amigo, el fotógrafo Gary, llegó al restauran— te por una sopa a la minuta y arroz con guiso de carne y adicto molido. También se pidió su ja— rra de cebada al tiempo. ”María, llegué temprano a la Redacción y me encontré con mi amigo, el legendario periodista de Policiales, 'El Sonámbu— lo', Gary, me dijo mientras fumaba, estoy con la hora, ya van a llegar mis alumnos de periodismo. En efecto, se apareció el grupo de diez mucha— chos, encabezados por la chica guapa de lentes y el gordito preguntón. ¿con qué lec— tura nos va a sorprender hoy día?”, preguntó el gordito. A ustedes ya les mandé a leer ”A sangre de Truman Capote —les dijo el periodista—, pero no han leído una un cuento que es— escribió catorce años después y está incluido en el libro Música para camaleones”. Allí, el mejor re— lado es ”Ataúdes tallados a mano”, otra joya del género policial. Capote viaja a un pueblito donde se han producido varias muertes y el detective de la localidad está convencido que no fueron ac— cidentes, sino asesinatos. Y aún más, sospecha quién es el culpable. Por eso llaman a Truman y lo invitan para que, con su experiencia, lo ayu— de. ¿Cómo sabe usted que hay un asesino?, le pregunta el escritor. Y este le responde que todas las víctimas recibieron, en una cajita, un regalo anónimo, un ataúd chiquitito, de madera, tallado a mano. ”Esa es una siniestra advertencia de que van a morir, ¿no cree?”, Truman nos presenta, brillantemente, a todos los actores de la tragedia: Jake, el detective obsesio— nado con culpar a Quinn, el rico del pueblo, con quien juega ajedrez. Su enamorada Addie, una mujer joven y nerviosa que también recibió el ataúd y a quien desea a toda costa proteger y evi— tar su muerte. Y el propio Capote, quien se desve— la investigando al criminal, a Quinn, que desde un principio sospecha es el culpable. A cada víctima le llegaba un ataúd de madera, era su entrada a la antesala de la muerte. Luego, después de un tiempo, cuando creían estar a salvo, que el ase— sino se había olvidado de ellos, morían quema— dos, envenenados, ahorcados y ahogados. Nunca Truman estuvo mejor en su papel de detective. Cuatro años después moriría abrumado por el al— cohol, las drogas y la soledad. Al acabar la charla, los estudiantes volaron al jirón Amazonas a bus— car 'Música para camaleones””. Pucha, ese señor está formando a un grupito de futu— ros buenos periodistas. Me voy. Cuídense.",2
1366.2,478.4,94.2,35.2,80.8,ESCÚCHAME: ”ACÁ NO ENTRAN LOS MEJORES NI LOS QUE MÁS,2
1086.0,1201.75,103.25,46.25,88.25,Jala orejas a periodistas,2
1212.0,1412.41,63.06,26.77,88.19,"G) El magistrado César Hinostroza, el que habla de rebajarme la pena o declarar ino— gente a un violador, dio una conferencia de prensa y se 'paseó' con los períodistas. Reco— nació que era su voz, pero argumentó que no hay delito. Nadie le preguntó sobre sus conti— nos viajes, su fortuna y si le parece correcto ofrecer 'ayuda' a un violador. Una pena.",2
1468.33,1591.67,91.83,30.17,76.5,Enrique Diaz L. : kikedeele_dpoit3©hotmail.com :,2
1678.29,477.14,68.29,40.29,48.14,"COLEGA, NO LLUEVE... ll A la A",2
1844.57,1207.71,104.0,50.14,84.86,Contento con el Mundial de Rusia 10,2
1839.17,1442.62,53.93,26.5,84.14,": nar a los países, saber que los rusos no son : tan fríos como se pensaba, aplicar la tecnolo— : día en el fútbol y demostrar que el deporte no : es una guerra. Se ve después de cada partido, : cuando los jugadores rivales se dan la mano, : felicitan y hasta se consuelan. Un ejemplo.",2
1868.69,1296.31,69.62,26.23,89.62,Este Mundial de Rusia es muy diferente a los anteriores. Ha permitido herma—,2
2094.83,1600.83,53.5,29.83,47.67,Hipóxico Henrieta t r e el,2
1239.74,1767.9,62.4,27.17,88.29,"Según el periodista Beto Ortiz, el menciona— do magistrado, quien se excusó de no poder acudir a su programa debido al tráfico vehícular, estuvo hace poco en Europa y en Rusia por el Mun— dial. Tiene muchas respuestas que dar. Esto recién",2
1354.0,2047.22,83.11,31.56,89.44,"”Vamos a luchar contra la corrupción, venga de donde",2
1608.33,2154.33,115.0,35.44,77.89,DEBERLE RODRÍGUEZ — / (PRESIDENTE DEL PODER JUDICIAL) —/,2
1907.78,1708.22,51.56,25.28,91.11,"Esto de los saludos, al final de cada partido, es una costumbre que se inició en los cam—",2
1869.76,1801.1,53.1,26.66,83.9,"neonatos de las ligas europeas, donde se libra una : dura lucha contra el racismo y se difunde el juego limpio o 'fair play'. Hay que imitar lo bueno.",2
1668.68,2333.26,61.18,24.6,68.6,"It Director — Contenido elaborado_ — Fax: 31—6353. ns E…* Periodístico: —. por Empresa Editora El — Página web: Editora El Comercio S.A. Jr. Paracas es ee a e — Jr. Santa Rosa No247, E—mail: EE a trometrome.com | 10005105 derechos reservados. — Olnay — Teléfono: 311—6500. — Publicidad: 708—9999, | Prohibida su reproducción total o parcial.",2
2401.1,350.8,65.3,29.6,71.4,e gente no se quiere dar cuenta... se e sr,2
2359.6,433.6,62.6,32.8,90.8,que roben a su gusto.,2
2437.6,632.3,76.2,27.3,90.2,Ojalá fuésemos como China en estos momentos. Estos delincuentes ya,2
2330.0,524.25,104.5,27.0,75.5,©JOTA2307 JOSE LUI!IS DÍAZ,2
2416.8,813.6,52.2,23.2,53.2,i 84 f &incubo_ es,2
2405.53,1071.13,60.07,26.4,87.4,¿Cree que los jueces César Hinostroza y Walter Ríos deben ser destituidos del Poder judicial?,2
2391.2,1226.2,57.3,24.9,79.0,¿Cree que los miembros del Consejo E ee ser destituidos?,2
