left,top,width,height,conf,text,page
223.75,144.5,57.75,41.5,73.5,2 — (AL DÍA),2
491.25,384.75,128.75,62.25,87.0,AMOR POR EL PERÚ,2
490.94,1394.19,71.32,30.43,88.8,"Mi amigo Gary llegó por su causa rellena de pulpa de cangrejo y su sudado de pescado con bastante l— moncito, además de su jarrita de chicha morada, ”Ma— ría, las Fiestas Patria que se acercan, nos permitirán reafirmar uno de los principales valores que tiene una persona: la identidad cultural. Ese conjunto de valores, tradiciones, símbolos, creencias y otras manifestacio— nes que fundamental nuestro sentimiento de perte— necia al país, la patria y la nación. Con la participación de Perú en el Mundial Rusia 2018 se notó claramen— te que la identificación de quienes hemos nacido en esta hermosa tierra del sol es enorme. Los gritos de aliento, las lágrimas y las muestras de solidaridad de nuestros compatriotas, no solo en Rusia, sino también aquí mismo, demostraron que el orgullo por lo perua— no está muy arraigado en nuestro pueblo. Quién no cantó o infló el pecho de orgullo con las letras de Y se Perú, con p de patria”; despiertan mis ojos y veo / que sigo viviendo contigo, o no te voy a querer / Cómo no te voy a querer /Si eres mi Perú querido, nu país bendito que me vio nacer', La identidad es un valor muy importante que lo podemos cultivar e incentivar en nuestros hijos, además, al mostrarles las grandes riquezas del Perú, su historia, sus culturas milenarias, sus grandes hé— roes, sus atractivos turísticos, su recursos naturales y tantos otros valiosos vestigios. Aquí te dejo una pe— queda lista de algunos lugares que nos enorgullecen y que podemos visitar en los días feriados. ©Machu Picchu: En el Cusco. La ciudadela inca más famosa del mundo, de impresionantes templos, ande— nes y canales en la parte más alta de una montaña. ©Lineas de Nasca: Enigmáticos geog lifo s dibujados en los renales de esa zona de Ica. Con sus figuras del colibrí, la araña, el mono o el candelabro. Chan: Una ciudad precolombina de adobe, construida por los chimes entre los distritos liberte— ños de Trujillo y Huanchaco. ©Títicaca: El lago navegable más alto del mundo, con su pasaje especial e inaudito, las islas de los unos y sus embarcaciones de totora. Orgullo de los sueños y bo— ©Ciudad sagrada de Caral: La ciudad más antigua de América, en el valle del río Supe, provinci de Ba— rranca, 185 km al norte de Lima. ©Sech”n: Complejo arqueológico ubicado en la pro— vinci de Casa HÁncash], con sus majestuosas pie— días talladas con figuras de guerreros que dominaron a otros pueblos de la región”. Tiene razón mi amigo Gary. Antes que todo, debemos conocer las riquezas de nuestro querido Perú. Me voy, cuídense.",2
1253.17,149.33,84.83,27.67,89.33,SÁBADO 14 DE JULIO DEL 2018,2
1183.3,381.1,96.3,32.5,84.5,¿CUÁL ES LA DIFERENCIA ENTRE UNA DISOLUCIÓN Y UNA SOLUCIÓN?,2
2419.75,359.56,47.19,26.25,80.06,"ra se entiende por qué Heresy solo pedía, tibiamente, un hay que El e l o",2
2208.62,582.07,65.14,33.0,73.66,"METER A UN a CORRUPTO EN| _ ©SanMiguel Acido es una | DISOLUCIÓN, Ala cárceltodos los computos METERLOS A l a embar gari es todos sus TODOS ES UNA | —",2
2435.5,831.38,81.75,15.12,82.62,©negociosmadrid |_ ' HENRY MADRID [* 9 OPINA,2
2388.1,1063.1,45.3,25.5,78.5,¿Cree que Francia le ganará a d ee Rusia 2018?,2
2386.91,1210.45,46.91,28.55,64.45,AYER ¿Cree que el Poder Judicial está o d a st,2
