left,top,width,height,conf,text,page
223.0,144.5,59.25,41.5,66.5,2 — (AL DÍA),2
537.62,1460.19,64.74,28.27,88.16,"| Chato Matta llegó al restaurate por un sabroso pi— te de muy con papitas doradas, ensalada fresca y su agita de cebada para bajar la grasita. ”María, estaba listo para irme a la camita y sonó mi celular. 'Chatito, no seas malo. Los pantaloncitos están sueltos en plaza y tú te vas a ir a dormir. Pareces viejo como Pancholón. Paso por tu casa en 20 minutos, me han contado que el gordito está en cama, mal de la Estaba en la sala de mi casa y a lo lejos se escuchaba un bullón. Era la camioneta del ”cirujano de las estrellas', quien cantaba una de sus salsas preferidas de Cosima y su ”Y una día d / mientras me estaba engañando/... Ela me besó, me acarició/ hasta mi a'ma estremeció/ no me acordé ja— masdeh/mesamfu¡fdz/h&aamudmmsm&a tanto . Chato, Pancholón me pone al centro E i todas las semanas y es verdad, varias ve— ces me partió, Me adorno tanto que si cabeceo una pelota se desinfla por los cuernazos. Pero eso fue hace mucho tiempo, ahora soy ganador. Ese gordito chistoso solo vive de recuerdos y la verdad es que nunca agarró buen personal, solo taco 5 para abajo y sus 'poínts' preferidos son salsódromos y ”night clubs' que la municipalidad para clausurando. Hasta su psicóloga lo abandonó. Yo soy socio exclusivo del jockey, donde todos los colorados son mis hinchas. Los bravos, dueños de caballos, ya me vendieron un par de potrillo que los voy a preparar para que corran el clásico en Moterrico. Ahora soy famoso por mis operaciones y me buscan fut— bolitas y artistas de la televisión. Pagué derecho de piso, lo malo es que mi novia Mera es muy celosa y me para re— pisando mis celulares cuando me quedo dormido. La vez pasada se ganó con un viento donde estoy con una flaca que me fue a buscar para que la opere y se me regaló. Mi novia me amenazó: 'Castillo, no cambias. Eres un sinver— guenza, voy a colgar este video para que lo pasen en el programa de *Peluchín'. La vida me trata bien, ahora tengo billete, pero soy muy Apenas veo en la calle a una chica que me gusta, apunto la placa. Pancho me ha podrido. Me he ganado varias paltas por eso. Una vez fue una a mi consultorio y en una me dijo: 'Doctor, ¿y cómo le voy a pagar?”. Se abrió su vestido largo y dejó ver unas hermosas piernas. Cerré la cortina y ifua! Lo malo es que se enamoró de mí y me buscaba día y noche. A mí me engañó con que estaba divorciada, pero su marido era un alto oficial que me mandó dos ”sinchis' que me llevaron a la playa de noche y me apretaron el cuello hasta que la cara se me puso morada. Yo no sabíaaaa, les juré, Estoy segu— ro de que Pancho me echó en cancha, me voy a vengar”. Pucha, ese doctor Castillo es otro mujeriego empedernido. Son tal para cual con Pancholón. Me voy, cuídense.,",2
461.57,2511.43,87.14,16.0,84.14,"Alos herederos de CANALETA CHAVEZ CESAR ALEXANDER,",2
534.75,2729.35,53.71,16.78,88.53,"La empresa FOX EXPRESS CARGO domiciliado en Av. Oscar R. Benavides Nro. 3866 Int. Big El Aguila (Int Bdg—02 del C.C. Mall Aventura Plaza) E Código Sustantivo del Trabajo, hace saber que el sr (a) CANALETA CHAVEZ CESAR ALEXANDER falleció en la ciudad de Lima el día 28/06/2018 y que para reclamar sus prestaciones sociales se han presentado los siguientes solicitantes: 1, REBANO QUEREVALU SHIRLEY KIM, actuando en calidad de Esposa 2. CANALETA REBANO ALEXANDRA MARICIELO, actuando en calidad de Hija. 3. CANALETA REBANO KIMBERLY AYLLIN, actuando en calidad de Hija. Quienes crean tener igual o mejor derecho que los relajantes ya citados, se les informa que deberán presentarse en la dirección aquí anunciada dentro de los treinta (30) días siguientes a la fecha de esta publicación con el fin de acreditar su",2
1279.67,150.83,89.67,26.17,90.0,DOMINGO 15 DE JULIO DEL 2018,2
1229.4,268.0,203.6,55.8,81.2,REWE£” ALERTAS Y AL WHATSAPP,2
1223.19,547.54,93.0,37.38,80.31,"MIRA, LE GANAMOS A Y FRANCIA NOS GANA CON LAS JUSTAS...H40Y AMBOS SE ENFRENTAN POR LA COPA DEL MUNDO... ¡ES PARA SACAR PECHO: ¿Si 0 NO?",2
1292.83,1202.67,51.5,41.33,64.17,Ever frenar Ia a ee ],2
1223.88,1279.88,64.0,28.0,85.0,©) El Perú está en una situación horizontal”.,2
1265.19,1443.24,69.12,26.83,91.17,"públicos —salvo honrosa excepciones— están en un mismo plano y a esto se suma la falta de liderazgo del presidente Martín Vizcarra. Urge un cambio radical, una fundación del Perú para liberarse de la corrupción que está haciendo mucho daño al país.",2
1934.5,882.72,103.0,56.0,75.11,( a HAY QUE SER DENTES QUE MEJ ORAR DEJAR DE SER EL ”SPARRING” DE LOS CAMPEONES P,2
1776.0,1210.29,80.14,50.14,81.43,; Se queja por vecinos bolleras ©,2
1788.91,1456.57,68.02,26.78,83.05,"Delincuentes, autoridades y funcionarios : : afectados por unos vecinos escandalosos : y bulliciosos que han convertido su casa en : una casa— discoteca—bar ubicada en la cuadra de Los Precursores. Nuestros dormitorios : están cerca de su patio trasero, que no tiene : techo, y su sala está abierta sin paredes. Jorge Peña : r e ee",2
1939.92,1295.5,71.17,26.75,91.08,"Somos una familia que vive en San Miguel, Valdarrago 248, donde somos",2
1284.21,1767.18,63.46,27.41,89.13,Casi todos los días salen nuevos audios que involucran a nuevos personajes con la corupción. Hasta un ministro ha sido obligado a renunciar a su cargo al ser grabado cuando conver— saba con un cuestionado juez. Esto debe cambiar.,2
1943.92,1704.92,71.77,27.77,91.62,"La Municipalidad de San Miguel, a través del Serenazgo, debe realizar la verificación",2
1875.17,1801.83,66.54,27.79,84.42,: correspondiente para determinar qué medida ; tomar a fin de resolver este problema. El orden y E la tranquilidad del vecindario son importantes.,2
1405.8,2062.52,86.28,31.88,88.56,"'Rat¡f1co mis declaraciones, porque la verdad, como peruano, me siento indignado de esta podredumbre de audios y videos que afectan a altas autoridades de los",2
1763.28,2330.51,56.49,24.4,63.74,"Director — Contenido elaborado_ — Fax: i es tlm* Periodístico: —. por Empresa Editora£l — Página web: Editora El Comercio S.A Jr. Paracas N.o in — ee na l ta _| 10008 105 derechos reservados, Olnay — Teléfono: Publicidad: 708—9999. | Prohibida su reproducción total o parcial.",2
1119.5,2582.62,91.38,27.12,80.0,GRACIAS PORLOS MILAGROS CONCEDIDOS. a TU DEVOTA B.R.M.E.,2
2443.44,379.12,76.12,36.94,89.94,"Corte Superior, no quiero ni imaginarme cómo serán los de menor rango, o sea, los jueces,",2
2416.6,656.2,50.0,26.0,71.07,"ee a ea a a nada que celebrar, colocaré mi bandera a media asta. ¡Las",2
2413.47,1099.27,64.47,26.2,74.6,ENCUESTA ¿Cree que Ricardo Areca continuará al frente de la selección o g e e,2
2408.97,1784.5,90.8,27.77,74.43,* TOME.PE ( ie £ — *VENTA & EMERGENCIAS Bomberos .3 Emergencias Defensa Civil ] Águilas Negras Escuadrón Verde _ 4276904 Luz del Sur ! 3178000 Indecopi 2247800 ALÓ TOME,2
2317.25,2134.25,35.25,14.5,58.0,H : ux CUALQUIER,2
