left,top,width,height,conf,text,page
223.75,144.5,57.75,41.5,75.75,2 — (AL DÍA),2
514.81,1456.08,68.37,28.47,89.18,"| Chato Matta llegó al restaurante por un sabro— so cordero al palo con papitas horneadas y en— salada fresca con pepino, tomate y bastante ajici— to molido. Para bajar la grasita, pidió una tacita de menta con hierbaluisa. ”María, estaba manejando y me timbre el famoso Pancholón para que lo acom— pase a su sauna privado. Llegué para relajarme un rato y lo encontré discutiendo con el doctor Chotillo. Ahí, a más de 50 grados en la cámara de vapor, con eucalipto, romero, muda y casarias de naranja, maestro y discípulo se enfrascado en un amoroso debate. Afuera se escuchaba a todo volumen bo— leros cantineros del gran Iván Cruz: ”Mozo, deme otra copa / esta noche quiero beber / esta noche quiero acabar / con el recuerdo de su amor /por favor, deme otra copa/ quiero acabar con ese amor / por eso, mozo, deme otra copa / quiero acabar con ese amorrrrrr...”. PANCHOLÓN: Chotillo, te veo mal, eres el mismo 'pa— ganini' de siempre. Tanto tiempo caminaste conmigo y no aprendiste nada. En estás al debe, solo te queda sacar la tarjetita y pasarla como mantequilla. No veo cuál es tu mérito si pagas capricho por una caricia, en cambio, a mí me alucinan y disfrutan. En la calle tengo el corazón de piedra. No como tú, que te enamoras por una movida. No seas malo... CHOTILLO: Pancho, hablas mucho y solo vives de re— cuerdos. Ya estás de bajada. Estás como Alemania, te quedas en el primer round. Ni el 'ayudin' te salva. Los años no perdonan, la máquina del tiempo es impla— cable. La próstata y los triglicéridos te tienen mal. Ya me contaron que antes dejabas huella en La Posada y ahora te hacen un amague y llaman a otro pata jo— ven del barrio para liquidar... PANCHOLÓN: La firme que veo que toda la vida me has envidiado. Y eso que te divorcié de tu esposa, que era tu peor Ahora que estás soltero, no te regales mucho ni seas sano. Cuida a tu escultural Mery, que por andar por aquí y por allá, te van a atra— sar... Tú eres como Rusia, al final te quedas sin nada... CHOTILLO: Anda nomás, compra tu 'pitufito' para que no quedes mal. ¡Cómo es la vida! Ahora un pasti— león de 5 soles te tiene que salvar la vida. Yo estoy en— terito, fuerte como Luau de Bélgica. Me juego dos partidos con tiempo suplementario y penales, a ti te veo como al Maestro Tabaret de Uruguay. PANCHOLÓN: A mí no me florees, hay una flaca que salía contigo que me contaba todito. Su frase era: 'No pasa nada con Chotillo, cero a cero, se parece a Espa— ña, toca, toca, toca y nada'. Te deja por los suelos”. La conversación se puso muy caliente. Me voy, cuídense.",2
1265.83,150.67,86.5,26.33,91.0,DOMINGO 8 DE JULIO DEL 2018,2
1140.25,1201.75,126.5,42.0,90.75,Critica a políticos mentirosos,2
1227.74,1419.18,68.26,27.65,88.18,"€9 En países como Estados Unidos, has— ta presidentes han sido destituidos por mentir. Acá, en el Perú, varios congresistas presentaron certificados de estudios falsos y hasta consignado profesores y excompa— veros de colegio 'fantasmas'. Se trata de una falta que tiene que ver con la moral y la bue— na fe. ¡Pero no les pasa nada!",2
1437.33,1583.83,109.0,39.33,74.33,Ángel Rar=rez Costado : anremos_titu45Qhotmail.com :,2
1863.11,1415.44,65.63,27.89,85.04,"©) En un principio estuve en contra del lla— H mado 'VAR' [videoasistente del árbitro) : en el fútbol, pero el Mundial me ha demos— : _trado que sí es muy útil, pues permite hacer : justicia. Lo que sí noto es que, aunque en : mejor medida que antes, hay favoritismo por : las selecciones más poderosas. Perú, Irán y : Marruecos, por ejemplo, fueron perjudicados. Luis Alberto Morales lumor_lumor2perágmailcom",2
1265.12,1754.24,57.21,26.76,87.47,"Se cumple el dicho no come oto— rongo”, que significa que los congresistas se apañan y encubren entre ellos. Por eso, a Yesenin Ponce la libraron hace años de los cargos que hoy el",2
1387.38,2064.24,71.0,32.43,87.81,"”La papa es un regalo del Perú para el mundo y, por lo tanto, requiere que todos trabajemos de manera conjunta",2
1132.0,2134.0,107.75,34.0,80.0,y coordinada para preservaria”.,2
