left,top,width,height,conf,text,page
6291.5,1017.11,99.56,40.0,45.28,%ÍÍ£ £ © C%e7—?;—%(€/© _ _ — a — a ra ” A D ( (V /£”N/N N,1
9703.43,1352.43,462.14,138.43,82.0,Ej$tálwi[]omí£ de Villa María son sus pasiones,1
1451.43,1357.29,304.71,143.29,62.29,Semana else 29 ele mano al 2022,1
10013.75,3547.75,124.25,98.25,39.75,"&”3Eñf_¿;""d ” E )",1
9311.83,5257.67,46.25,33.33,48.92,f = : ” —— *0 y e a Ú o A,1
9323.25,6463.75,53.5,38.5,57.75,2 y l=;& p,1
8920.5,6862.25,79.0,56.75,59.25,A | e y,1
1595.4,745.0,128.7,89.1,69.6,2 | lima | ser = martes no de ma,2
1349.23,10228.92,330.58,123.12,86.58,"00 Si tu . tiene nocio— nes básicas del ajedrez y quiere aprender técnicas de juego, el municipio de Corrillos ofrece de Ajedrez para chicos d",2
2561.0,10612.25,224.9,108.5,85.5,el Taller de 8 a 17 años. Las clases arrancan este martes 5 de abril en la Casa de la,2
2271.89,10918.44,312.28,116.28,87.33,"Cultura, los martes y jueves de 4:30 p.m. a 6 p añumn&3 aprenderá técnicas y estrategias para un",2
2122.82,11172.73,266.73,106.55,83.55,buen Juego y ganar. El taller está a cargo del maes—,2
1408.0,11340.83,1015.5,133.17,74.67,tro Ricardo Palomino. Inscripciones: http://appweb. munichorrillos.gob.pe/talleres/registrar.aspx.,2
6170.88,5091.5,446.38,105.12,68.62,ese queso oportuno hav | talcomoestán. Desde mu,2
6233.67,5844.89,311.44,114.33,63.22,EÓÍBJ$E©HBJE á©n Ja ronen lav su de sech ©o5f e Colcha,2
6332.4,7894.0,285.4,97.2,46.8,N E ee (CHI¡E]JFEQ (e,2
4964.39,10235.71,233.84,108.84,83.13,Este 7 de abril a las f de la noche via la plata— forma zoom se realizara el reinar '¿Y si te cuento un cuento?” a cargo de la actriz 0,2
5703.38,10700.25,378.75,116.25,89.62,En esta conferencia online encontrarás ideas y tips,2
5506.71,11133.53,370.76,117.0,85.26,"para contar historas, compartirlas con tus hijos, y la posibilidad de crear personajes entrañables y emociones para compartir con ellos. El ingreso es Ibre, pero antes deberá registrarse en la página web del Cultural.",2
6632.85,3983.4,438.85,138.2,69.05,"Con finalidad dequesusca— sas sean mejores ambientes parav!— vir, vecinos de las urbanizaciones V Alejandro y Sanjosé, en el distr to de e auc[twamemt&ew[í",2
7103.2,4849.4,427.4,116.9,65.3,Talactividad de limp lez a permitióque objetos nor su desuso orma de utilizarlos,2
7245.1,5548.6,413.3,143.0,55.7,ie ie gt o callesdelasrete— los resident es de— prbñf|£& el maten al para,2
6893.33,6786.79,380.58,131.39,61.03,"ones, muebñe—swegms |ea EWÚE$M$© sillas, escritorios, me— cos, como lavadoras y cocinas, fueron recogidos nonpersonal edi U©if&% la al2:3Odelatarde, e [ dE ma m©…ít¡;m©3fg ] r Egamdmonoo 2oy3%' ese popular i 2 a",2
7019.0,7886.5,282.75,105.0,46.25,Vecinos ©ÍU'©$$ T1 ],2
6850.8,8210.4,592.0,168.2,55.4,mmlam&5qua__1;—:mdama Md£éa¿1 | p hlgññf(&%,2
9349.15,6124.85,525.54,138.0,78.62,"Personal municipal se llevó en camiones mucebles, colchones viejos ¡[oma5… baratos en desuso",2
8880.71,10548.43,372.41,123.92,79.63,"La Municipalidad de go de Surco abre la Inscripción a sus talleres educativos, cultu— rales y deportivos de otoñno. Se dictará clases de robótica, etiqueta social, orato— ria, manualidades e idiomas, así como pintura, ca— jón, gultarra, impro, ballet y festejo. En disciplinas d€p©mwa$ Hha©1ra pat mage &arat& gumma la a¡ñtu5-",2
8720.22,11336.33,574.11,116.11,51.89,"enema %H, ÚME'“BE5 S d% a[£mL M©5 wnf&rmaa:mm https://www.facebook.com/MuniSurco.",2
9649.42,738.58,191.67,100.42,80.33,martes 29 de marzo del 2022 | sur | lima | 3,3
6257.25,11448.08,463.92,124.67,66.17,"Fuente: Kantar Mecelia. els medios impresos., Lima Marzo 21 — Diciembre 21.",3
2353.62,739.88,177.12,97.75,76.75,| sur martes 29 de marzo del 2022,4
9316.87,5611.32,297.87,114.23,69.73,"309 Con el amor por I©J rw: lleva en la sangre, al igual que suya famoso hermano Matan conoci— do como el 'Cebichero de los cerros”, Darwin Choque (36) saca adelante ante marino *D & D', donde de lenta a sus comensales con su deliciosa sa— zón, duante su trabajo ese ie ©]n su oficiodemototaxista. Hace poco regresa steal mundo de lacecina, ¿cómote amum&a5í&? M madre falleció hace poy yo entré en usaran ©i&pmes én; |] a ÍFU!E quien me enseñóacocinar que empezó en este negocio dn:e cebiche. Cuando mudó quise | ¡ 3 alejar me de la mcgray ”4 _ a ” mototaxear. Los que me ant— maron a volver a la coma fue— ron mis clientes yyo acepté. —— __ _ i no | Mihermanome j -…¡ pues Pol úom»e E E p",4
9857.06,8706.69,233.69,97.56,59.44,"| toque vuel— e y que, según ”, o—5u5paH E:FE1$H / haciamos bien'. q&uaece= 1 e",4
9733.31,9548.77,345.31,112.85,60.92,_ chésuconsejoysa— a _ c erce biche conchl— charron de pota y me ie —,4
9102.9,9436.73,16.73,25.5,58.9,"A e RA eom 5 Jl o y a A *—* , : v l ma, — P E_F n * on _¡-rfr/r l = s 22 ) md —,",4
8092.21,10187.0,326.86,112.71,53.64,"| IEN famoso manan%© Há ]u amo …[jo£-!¡g£i “f a e ©emíoia d_,f U©",4
9528.33,10598.08,356.58,164.42,59.0,3 %Fv%f© naha si— JA dolamejordecisión it E / ¿Cómoteo tIU'“ animas,4
7801.25,10883.0,37.5,39.0,45.0,E e f'—4í_— ””,4
9014.3,11074.0,367.5,125.0,76.5,| entre tulo ca de | feliz al cocinar — £EIW|]HJÍ¡ a y el semi cio de,4
11090.75,5031.96,233.35,109.9,74.25,"moto, desvelas mañana. Yoy al e reas.ÁAntes solo los fines de sem bajo es más Inte la moto es mía y que pagar por a A cebiche? e ee en eran se sorpresa ese ido al restauran co mucho. ie Si, somos de Ch no primero a Lim",4
