left,top,width,height,conf,text,page
1966.81,278.75,70.31,37.62,64.44,"— —— ""o7go m ” Inscribe tu Número de la E Suerte a 710* 0260 H",1
1990.6,817.0,200.0,116.2,46.0,d l RQEJ©Y?& E©“N&M& (,1
1826.67,867.5,335.5,152.17,64.0,5 PER© PERDBM©) MYR?E»&GG©M& ESTE …wwrss,1
1606.56,2120.78,158.56,59.11,44.33,ERR | Gmcm… 'Hm 1 ISLANDIA — ) A,1
1466.53,2363.6,68.6,35.6,52.53,"| © ( a ) : .,m'z:.… v_¿_í__A_._.¿¿¡;,: a L!© M""L Mm…lkaM3m X_. ,1:",1
1999.29,2579.71,107.57,39.14,71.14,segura IÍ!E?Z=J P F ingreso Op…a ;.1¡,1
223.75,144.5,57.75,41.5,70.75,2 — (AL DÍA),2
1282.0,150.83,90.67,26.17,89.0,DOMINGO 17 DE JUNIO DEL 2018,2
471.0,388.6,128.4,58.4,80.6,EL CHATO EN LA POSADA,2
540.76,1423.87,66.48,29.46,87.33,"| Chato Matta llegó al restaurante por unos ricos tallari— nes rojos con pollo, presa grande, y su crepita de huan— caída con huevo duro. ”María, ayer fue un día alucinante. Salí temprano de mi casa con mi camiseta de la selección y me encontré con un viejo amor que se averiguó mi celular por una amiga en común. me dijo, vamos a ver ee d e e altomamosunwnlto' Era la loca Daniela. Dudé al comienzo. pero me invadió la nostalgia y quise recordar viejos tiempos, pese a que termi— vamos muy mal. Con ella trabajé en el ministerio. La primera vez que la vi llegó toda recatada con su traje sastre a traba— jar. De cuerpo escultural. Como siempre, los Tobos' se lanza— ban. Hasta un gerente babeaba por ella y un par de ”giles' le habían propuesto matrimonio. Ella no le paraba bola a na— die, pero en la fiesta por el Día del Trabajo se me acercó y me dijo de frente: por qué no me sacas a bailar. Yo no parece que me tuvieras bronca”, Yo me reía. Pu— dieron una salsa antigua: Déjame un beso E A dure hasta el lunes, un beso grande, un beso ”Chatito, hoy es …ynomsvaumshastaelhmes.chrquemms vamos de esta fiesta monje y después a otro lado? ¿O me vas a decir que le tienes miedo a tu esposa?”, me dijo. 0 sea, ella sabía que yo era casado. Esa noche termivamos en un hotelito de la avenida Universitaria. A las 3 de la madru— nada me levanté para ime a mi casa. Pero allí me demostró que era peligrosa y debía andar con cuidado con ella. Antes de entrar al carro sacó su frasco de perfume y me lo echó toditito. Mi esposa no me sintió feliz— mente y la ropa la escond¡ en la maletera. El lunes me llamó a mi anexo. ” Chatito. El trago me cruzó”. La perdoné y seguimos una relación clandestina, pero empe— daba a acosarme en el trabajo. Aunque lo peor estaba por venir. Comenzó a llamar a mi casa. Tenía loca a mi mujer. Llamaba y colgaba. Una vez lo hizo y yo contesté: ”Por fa— vor, ven al khotel. Me corté la muñeca, Si no vienes, voy a escribir una carta culpándote de mi muerte!. Fui volando. *¿Por qué ya no quieres verme, Chatito...? Si yo te amo”. Eso ya era el colmo. La dejé y se desató lo peor. En el trabajo comenzó a maletearme, se metió con el gerente y lo indis— puso contra mí. Decidi cambiar de estrategia. Hacerle creer que tenía problemas en mi casa, Empezó a presionarme, ”Tú no amas a tu mujer, por qué no la dejas, Si quieres, yo le digo. No tengo miedo”. Yo le había comentado que mi esposa estudiaba repostería en la noche en un instituto. Una vez la fui a recoger a su salón ley encontré a Daniela conversando con ella!! Quería ser su amiga. Igual que la loca de Glenn Close con Michael Douglas en ”Atracción fatal. Ahora, después de años, nos volvemos a ver en La Posada, pero lo que pasó ayer te lo cuento la otra semana”. Pucha, ese Chato Matta perdió una gran mujer por sinvergúenza. Me voy, cuídense.",2
1229.67,401.67,111.44,42.33,65.67,/ APIÁDATE DE mi 9 MÍ AMADA SELECCIÓN... et,2
1346.8,1165.4,107.8,45.8,86.2,Alerta pel¡gro en cytotaxis :,2
1288.62,1353.77,62.35,26.94,90.33,"él En Ate Vitarte, para llegar al parade— ro de los corredores o a la Carretera Central, uno debe tomar cytotaxis y es realmente increíble ser testigo de cómo estos vehículos ligeros son un peligro, pues se pasan la luz roja, voltean en cruces pro— habidos y llegan a manejar en sentido",2
1536.75,1584.75,61.75,33.5,87.0,Lissa Donaire A. :,2
1277.03,1771.11,67.5,26.24,88.89,"La lectora, quien es estudiante universita— — ria, también revela que estas infracciones de tránsito se cometen a vista y paciencia de los serenos. Las autoridades no deben esperar que ocurra una desgracia para recién empezar a actuar.",2
1387.8,2069.6,80.87,32.0,90.4,”Buscaremos una forma de detener la norma que prohibe la publicidad estatal en medios de,2
1476.4,511.0,55.6,57.1,66.8,"a | LATIDOS, LA voz DE W / J —",2
1876.11,1235.11,60.56,31.67,78.44,E CD El Pleno del Congreso aprobó la insis—,2
1928.29,1279.29,54.43,26.71,87.29,tenia de la norma que prohibe la,2
1875.0,1405.7,65.12,27.51,82.63,": publicidad estatal en los medios de comu— : nicación, conocida como '”ley mordaza', y : quiero expresar mi rotundo rechazo, pues : se estaría recortando el derecho de los : peruanos a estar informados sobre las : acciones que haga el Gobierno.",2
2034.0,1596.4,118.6,36.0,50.0,( ii gui cama za 977 &qmail.com,2
1952.64,1710.36,65.36,25.5,91.43,"Para constitucionalistas, no solo se vulne— ra el derecho a la información, también el",2
1885.52,1798.52,68.96,26.52,85.13,de libre contratación y de libertad de expresión. : El Gobierno anunció que presentará una acción : de constitucionalidad ante el Tribunal Consti—,2
