left,top,width,height,conf,text,page
569.83,1536.67,68.0,98.33,55.17,ll a | / AV (* —| —— |L. 3 ” E,1
132.22,2122.94,17.83,32.5,50.11,"a 2 5 u e a ( de N e ? ”. *0y 5 74 p, | mn",1
223.75,144.5,57.75,41.5,70.75,2 — (AL DÍA),2
526.5,1349.72,73.13,29.18,89.39,"Mi amigo, el fotógrafo Gary, llegó al restaurante por un guiso de quinua con trozos de queso serrano, arroz blanco graneadito, encima un filete de pollo a la plancha do— lado con aceite de oliva y, para la sed, un doliente calien— tito. ”María, el Congreso acaba de dar luz verde al dictamen que propone regular el plástico de un solo uso y los recipien— tes descartables, Para que la ley entre en vigencia, el Pleno debe aprobarla y así, en un plazo de seis meses, quedará prohibida la compra y el uso de bolsas plásticas, casitas y recipientes de ternopol en Áreas Naturales Protegidas, si— tios patrimoniales, museos y entidades estatales. Los sor— betes tampoco podrán usarse en las playas, mientras que los supermercados y otros comercios tendrán un plazo de tres años para adaptarse a la ley. Así, deberán reemplazar las bolsas que entregan habitualmente con las utilizables o biodegradables, e incluso podrán cobrar por cada bolsa que den y lo recaudado irá al Fondo Nacional del Ambiente [Fonum] Estas medidas son |mprescmdlbles para la conser— nación del medio ambiente, pues nuestro país produce cada año 45 mil tonelados de bolsas plásticas que tardan en de— graduarse ihasta mil años! Además de este motivo, hay otros por los que no dehemos usar bolsas plásticas: ©Cuando son desechadas, una gran parte va al mar —se han encontlado hasta en el lejano Ártico—, donde son tra— ganas por especies acuáticas y terrestres que terminan muriendo. Las más afectadas son las tortugas, cachalotes y delfines, que confunden el plástico con las medusas y ca— kamares que consumen. ©Son fabricadas a base de petróleo, que es costoso, es— caso y no es renovable. ©La tinta que se emplea para impresiones es tóxica. ©El reciclaje es muy caro, cuesta 100 veces más reciclar— las que producirlas. Ola que origina su producción o incine— ración es muy alta. En todo el mundo se fabrican más de 300 millones de tone— lados de plástico, lo que se acerca al peso de toda la pobla— ción del planeta. Los científicos señalan que toda la Tierra se está cubriendo de plástico, lo que viene produciendo daños terribles. Todos podemos hacer algo para mejorar esta situación. Por ejemplo: ©Uttizar bolsas de tela, canastas, carretas o recipientes utilizables para mermar la producción de las bolsas plás— ticas. ©Reutrizar las bolsas plásticas que tenemos en casa. ©No pedir bolsas adicionales en el supermercado. ©Buscar que den charlas en las escuelas para cambiar la cultura de consumo”. Gary tiene razón, de— hemos cuidar y amar a nuestro planeta, porque es el único que tenemos. Me voy, cuídense.",2
1230.0,151.0,80.0,27.0,90.17,JUEVES 7 DE JUNIO DEL 2018,2
1212.2,442.2,142.2,47.2,73.6,"SENOR GÁALARRETA, , NO PROCEDÍA",2
1221.0,557.0,155.8,41.4,56.8,302 ra CENSURA EN luz,2
1598.4,422.2,98.8,39.2,64.8,¡ES UN ACTO DE SUSTICIA!,2
1965.47,490.53,94.59,34.47,78.65,... POR F/ll/02. PON A HELAR UN BUEN VINO EN EL FRÍCOBAR Y P/DE FLORES PARA CELEBRAR,2
1293.03,1242.77,70.62,27.73,86.78,"CD Crece la delincuencia y la corrupción, que prácticamente está institucionaliza— da. Ojalá no me muera y pueda ver a hombres valientes, como los que lucharon contra las injusticias. Necesitamos un Gobierno hones.— to y valiente. Hace días el Poder Judicial liberó a 20 feroces asesinos, sicarios, y secuestradores. Muerte para esas lacras. Miguel Gallardo Díaz : DNL 43224564 :",2
