left,top,width,height,conf,text,page
1699.5,566.4,175.8,84.3,63.9,PIDEN PENA DE MUERTE PARA CARLOS CULPA SACAS pr a,1
1478.0,1730.75,47.88,22.62,73.88,Carlos Culpa [36) abordó el bus Eyv31mlzz) 1,1
906.75,2072.75,177.75,34.25,47.75,— PERPETUA ELECCIO&E!IAU_51&…Q—_ a,1
1199.85,2187.48,37.59,29.04,55.11,"ombre un _(_ñ 1 entes oscuro d . s a —— A EN F o 1 J — > . A , e e L.L 2 '",1
826.7,2875.3,36.5,16.3,36.0,o eo i ese a na a oo a ra,1
880.8,149.6,88.7,32.2,76.4,2 _ (AVISO] [tm SÁBADO 2 DE JUNIO DEL 2018,2
1560.88,1436.5,66.23,29.18,67.16,"Whisky JOHNNIE WALKER Whisky OLD TIMES Whisky BALLANTINE el d Red Label bt x 750 mi Red btx25 m+ — Finest bt x25 CARTAGO * bt x25 mF* Gaseosa GUARANÁ Ron HAVANA CLUB bt x TL+Gaseosa btx Añejo bt x 750 mF COCACOLA btx15L | | …l © y |]s¡|] 90 — — E 90 90 C/U CIU % og¡ A Pack Vodka KRUPSKAYA ay CUATRO GALLOS SANTIAGO QUEIRO %“Á 1 L] bt x25 ml+ Bebida Borgoña/ Rosé/ Puro bt x 700 ml (s e © e. — GLORIA Naranjacix1L Males semi seco pkx2btx25 mi ko j 90 el 90 99 Tu M 3 U Y ( — Ceneza_ Gaseosa Semi seco TRES CRUCES , ese FANTA / SPRITE / bt 750 mi [ i pkx12 la x 355 mlt KOLA INGLESA btx",2
1717.6,2232.17,66.77,29.19,76.15,"SI 99 SI o 1 Kl 099 050 (/__,_, 91 C/U s Tabla Tradicional Hamburguesa pitillera __?.oj Salsa Huancaína / Papas en hojuelas xunid? de Res OTTO KUNZ Q .¿4 Cucuta / Tari BELL'S sabores bla un —— ALACENA variados la x 150 g do x 400 g",2
1724.88,151.0,90.25,29.62,78.12,SÁBADO 2 DE JUNIO DEL 2018 fAVISO; _3,3
1434.25,453.25,82.25,109.75,63.75,S! o[| ó 9©,3
1462.47,660.76,64.06,26.41,85.18,Pollo Rostizado + Papas *Gratis 1 sachet de ají de la casa LA FLORENCIA x 30 g,3
1105.2,1061.8,83.8,26.2,79.2,Costillar de cerdo importado kg,3
1820.5,1073.33,102.33,25.83,75.67,ea Orzuelo de Cerdo S xkg”,3
2384.1,1095.4,67.5,25.3,84.3,Chuleta punta lomo de / Alitas Importadas de Pollo xkg”,3
429.0,1068.17,78.83,24.67,71.83,1 Ancho/Angosto EL BUEN CORTE algo,3
1516.0,1339.0,80.8,84.4,61.6,9.90 S! oH 3 90,3
