left,top,width,height,conf,text,page
2379.0,172.67,83.5,28.5,73.5,"Inscribe tUN ero de la $uerteolíl""",1
1772.63,1985.0,137.21,92.32,56.79,"E R&…J&, …A it ls W ( u = tt © Páginas 17, 18 y 19 e .. i",1
1151.0,2739.38,57.88,25.12,75.75,Fiscal libera a chofer Í ] cop¡loto :,1
1088.5,1626.17,156.33,138.83,61.67,| EDEIUW 3 SEIS LP awm,1
223.0,144.5,59.25,41.5,77.5,2 — (AL DÍA),2
487.0,388.5,149.5,61.5,82.0,EL EJEMPLO DE SUECIA,2
551.93,885.18,70.83,29.11,88.13,"i amigo, el fotógrafo Gary, llegó al restaurante por un higa— do en cebolla do con papas amarillas sancochadas, arroz graneadito, un toque de picante y, para la sed, una agita de manzana calientita. ”María, nuestra selección de fútbol se enfrenta hoy en un amistoso con Suecia, un país que causa admiración por muchos aspectos. Estos descendientes de los vikingos prácticamente no sufren el problema de la violencia. Tanto así que están cerrando las cárceles porque cada año desciende el número de presos. ¡Casi no hay criminales! Increí— ble. Por eso, sería bueno aprender las cosas positivas de esa sociedad: ©Es uno de los países con mayor i E d ea y mujeres. Tienen cada vez más mujeres legisladoras, geren— tes y ministros de Estado. No hay brecha salarial entre uno y otro sexo, es decir, ellas no ganan menos que los varones por ©Las mujeres embarazadas tienen licencia dos meses antes del parto y se les paga todo su suetdo, Después de dar a luz, cuentan con una licencia de 14 meses y el seguro estatal les paga el 30% de su sueldo. Pero su licencia puede aumentar a dos años y medio si la mujer decide fraccional el goce del beneficio. incluida",2
518.8,1399.76,72.64,28.67,87.42,"©La educación es gratuita en todos los niveles, la utiversitaria. Es más, todos los estudiantes de secunda— ría reciben al mes 187 dólares y los universitarios, más de 300 dólares. familias reciben un apoyo del Estado por cada hijo hasta que este cumple 16 años.",2
553.25,1953.63,67.42,28.78,89.68,"©La tasa de es muy baja, pero los desemplea— dos reciben al día unos 40 dólares, es decir, unos mil 200 dó— lares al mes. Sin embargo, como la mayoría está afiliado de forma voluntaria a una caja de desempleo, reciben el 80% de su salario durante 10 meses. ©El sistema de gobierno es parlamentario y el gabinete tiene 13 ministros. ¡Cada ministerio no cuenta con más de cien empleados! La burocracia es mínima y la eficiencia es alta. ©Los niveles de corrupción son muy bajos. Los políticos solo piensan en mejorar cada vez los niveles de vida de sus ciudadanos. No ingresan a la política para vivir de ella, robar o favorecer a grupos de interés. ©Sus ciudades son muy y con bajos niveles de delincuencia. Tienen cerca de 10 millones de habi— tantes, pero los homicidios no llegan ni a 170 al año. En Perú, en el 2016 hubo 2 mil 435 asesinatos. ©Los F son bastante altos, pero la gran mayoría los paga, pues saben que solo así podrán conservar su alto nivel de vida. Un obrero puede ganar unos 2 mil 500 dólares y un empleado, alrededor de 3 mil 500 dólares, y ambos pagan un 30% de sus sueldos. Los sueldos más altos pagan el 41% de impuestos”. Qué tal país es Suecia. Debemos aprender las cosas positivas. ¡Los peruanos sí podemos! Me voy, cuídense.",2
285.5,2585.72,78.5,16.78,80.89,GRACIAS SAN JUDAS TADEO Mi DIOS TODOPODEROSO VIRGEN MARIA e VIRGEN CARIDAD DEL COBRE Tu fel devota: CONSUELO,2
1241.83,149.33,82.17,27.67,91.33,SÁBADO 9 DE JUNIO DEL 2018,2
1355.4,979.4,106.6,39.6,82.8,Reclama aumento de pensiones ;,2
1314.61,1213.7,64.8,27.54,87.32,"GD A través de Tome hago un llamado al Gobierno para que mejore las pensio— : nes de la Ley 20530, quienes trabajaron con honestidad y responsabilidad para el desarrollo del país. Lo que gana un con— resista es 35 veces el sueldo mínimo, La pensión de un servidor del Estado ape— nas llega al 45% de una remuneración mínima. Es injusto. Luis Félix Espinosa Díaz : be ee",2
1252.33,418.8,82.2,36.27,65.0,"PAPA, KARINA Calmer I SE LAN ZA COMO REC/DORA *__ A LA ALCALD/A DE LIMA",2
1785.33,449.33,94.89,30.89,77.22,QUE BUENO_ __ AL ENCONTRO TRABAJO EN LA COMEDIA,2
1786.0,974.0,95.25,46.5,90.0,Se queja por papeletas,2
1892.12,1074.88,106.12,29.12,89.5,"Efectivos policiales, con prepoten— cia matonesca, imponen papeletas",2
1860.16,1237.32,65.05,28.39,86.95,": abusivas para la Superintendencia de : Administración Tributaria [SAT] y la Super— : intendencia Nacional de Registros : Públicos [Sunarp). Para ello, falsear la : realidad de los usuarios. ¿Y el Gobier— : no, dónde está? Por un Perú honesto y : decente.",2
1283.94,1584.17,70.31,29.0,89.23,"Pensiones justas es una de las ofertas de los candidatos presidenciales, pero cuando llegan al poder no cumplen su palabra. Luego de haber trabajado durante décadas para el Estado, los pensionistas merecen un mejor trato.",2
1224.89,1869.11,90.0,25.44,78.44,UN CURA A RONALD CUÁNDO FUE A LA Iglesia,2
