left,top,width,height,conf,text,page
1212.0,588.0,150.25,74.0,56.25,"m » ) ""¡",1
408.46,1364.85,68.54,44.62,54.85,"':'foa¿. y / N. l "" ”A | | l,,t*o;.… i | N",1
223.0,144.5,59.25,41.5,66.5,2 — (AL DÍA),2
1263.83,150.67,92.5,25.33,91.33,MARTES 2 DE OCTUBRE DEL 2018,2
2443.14,286.14,79.0,31.71,77.57,"TWITTER — y Bli_1daje a Hinostroza, a",2
967.7,666.32,76.53,33.39,84.07,"M i harry y ahora a Becerril... 6 y y Qué tal impunidad... están tan .| CIGARRITO CELEBRÓ SU DÍA rs a ¡ LOS PLANTA! ' | fotógrafo Gary llegó al restaurante por su tallarín sal— g¿'3%3—m &?] tado con carne de lomo y su jarra de cebada calientita JESUS RARA y para bajar la grasita. ”María, recibí la visita de 'Cigarito”, el , famoso y veterano periodista de Política. Estaba con un ter— Sien el caso del proceso penal no viejísimo pero bien planchadito. Brillaba. Mi amigo pasó gmm&om ell piola hasta que se quitó los lentes oscuros y todos vieron …¡…5no……€:'¡a…e esos ojos rojos, inyectados por una mala noche intensa de y Arresto sigue en carrera. Nos tanta borrachera a puro ron. Las chicas lo vieron y gritaron de espanto. Gary, estoy un poco cansado. Ayer, celebré LOS ©pbordo el del Periodista” con colegas que no veía en años. Muchos de años son jefes de Política en diarios y noti— ENDEREZAN: ES AL A cielos de televisión, otros trabajan en el Congreso. Pero —— todos eran calcimines en los tiempos en que este pechito ENCUESTA",2
516.52,1019.94,68.94,31.94,86.87,"era el periodista más influyente del país”. María, 'Cigarrito' tiene razón, en sus años mozos hasta los presidentes lo in— evitaban a Palacio a almorzar y le prendían el cigarro. 'Gary,",2
2406.6,1037.4,53.0,24.0,86.2,¿Cree que Daniel Arresto será,2
1099.83,1588.06,69.28,30.51,82.61,"M P e en esos tiempos gané mucha plata, porque nos pagaban pp muy bien, pero me lo gastaba en los night clubs de la épo— AYER c.¡:¡:| el 'lín|1ba;ss% Día diñwteca 'Mokgmbo'. Llegaba y cerra€a a y ese el local. incluso, las hermosas cubanas, argentinas y chi— A H a in lenas, que eran las estrellas, se peleaban p%r mí, per% Pre spada o H co|egas puede ser alcalde de Lima? por mi billetera. Mientras otros colegas con sus gratificacio— GO El candidato que salga elegido alcalde : €9 A través de mi diario favorito quiero salu— P nes y ahorros compraban terrenos en zonas alejadas del de Lima debe preocuparse por los pro— : vecinos de la cuadra l de Habich, _ SX35% Centro, que ahora dan la hora como San Borja, La Molina, | lemas del Cercado. Además del caos del : frente a la UNI, donde nos reunimos coti— Surco, yo me gastaba la plata en esa combinación mortal |_ transporte y la delincuencia, falta orden en el — : dignamente un buen número de ingenieros > para el bolsillo: trago y mujeres. El periodismo me abrió las | comercio, mejoramiento del ornato, la conta— egresados de diferentes facultades de esa uni— — — puertas a un mundo alucinante. nación auditiva y otros. Los alcaldes solo se _ : versidad, en especial a ”Morochito, 'Diablito' y EL CÓMO Conocí la política al dedillo y por ella los empresarios me | preocupan por otros distritos y no por el Cen— : 'Gusanito', grandes profesionales con quienes halagaba y me enviaban botellas de whisky. El trago sí | tro de Lima, porque ellos no viven acá. : charlamos sobre política y la realidad del país. me lo tomaba, pero otros ratas mandaban emisarios, casi Mercedes Salazar : Edwin R. Salas siempre a algún pseudo periodista plumero con el recado mersal23_caslQhotmail.com : edwinsalas©hotmail.com — *COMPRA £ — >VENTA & insultante: ito, el hombre tiene un pobrecito bien H gordito, apóyalo.... ¡¡No, Gary, nunca recibi un sol ni dó— Además del Centro, Lima Metropolitana está Da gusto que viejos amigos, profesionales,se _ lar durante n carrera!! Me quería mucho a mí mismo formada por diversas urbanizaciones como mantengan unidos y compartan sus recuer— Bomberos y más a mi profesión. Por el periodismo viajé por todo el |_ Santa Beatriz, Elio, Palomino, Chacra Ríos y otras, _ : dos, ideas y aspiraciones todos los días. El lector ea 1 mundo y estuve con mujeres de todo color y raza, degust |_ cuyos vecinos reclaman la atención del alcalde : Edwin Salas es un ingeniero civil que diariamente ei 115 platillos increíbles chi jau kay de rata en China y arrebatado | capitalino. : Jee su Tome para mantenerse informado. Essa.'“d de sesos de mono en Zimbabue. Pero lo que más extraño son esas fiestas con mis colegas en las distintas redaccio— .3 y eo 6175000 nes donde trabajé, Periodistas hermosas, jóvenes y ague— Í DEL ALMA Semanal 3178000 rridas. Allí tuve muchos tropiezc¡as, pero también |alggnís l l Indecopi 2247800 conquistas importantes, como la fotógrafa Carola, bella | .. ; A M y enigmática, que se dio el lujo de abrochar al director, un S.' al juez supremo Ces_ar H'Po$t.foz.o ei na ii P m gordo que le lloró en un bar barranquino, amo;, le dijo el miembro de una organización criminal, estamos traicionando MALO TOME _",2
514.74,2194.89,57.15,29.3,86.96,"pobre, porque ni talento tenía. Ella le respondió: Char— lie, si tú tienes esposa e hijos', El gil gritó: ”¡¡No me importa nada, lo dejo todo por ti!!. Y derramó lagrimones. Y lo peor de todo es que fui testigo, pero cuando se fue al baño, me",2
1254.17,2124.5,110.0,35.5,86.5,"al pueblo, estamos protegiendo la impunidad..”.",2
1774.0,2171.83,115.17,24.17,56.33,TONY DESCANSO (CONGRESISTA) > j |,2
1358.22,2347.79,65.57,35.24,69.04,"A 2 e N € Director — Contenido elaborado | | y ue r a i , pistas aquellas”. Pucha, ese señor fue un gran | — _ carlos .» , — —— | No530, Pueblo Libre Lima?! a periodista, pero ahora anda arrancado. Me voy, cuídense. ESPINOSA Piso7Limal —— — | 19005105 reservados. Olnay — Teléfono: 311—6500. Publicidad: 708—9999. | Prohibida su reproducción total o parcial. — sus autores, Este lunes 8 de octubre 5*""'Q",2
1740.6,152.6,93.4,30.7,74.0,MARTES 2 DE OCTUBRE DEL 2018 tromp 'E fAVISO; _3,3
1437.64,1010.71,171.93,52.36,52.14,SORTEO: MÁÍX[ETE$ © DE ©©TU.£QE e £(€E©¿8©5© ”Acuña 120 —Cercado de !.Lm7©)) Hora: 4500,3
1135.54,1489.0,77.29,29.31,77.41,1. — San Miguel 114 . 2. Callao …Argentlna 3093 (Avenidg_ 1 Pabellón 2 Tda. 15) 3. :G.P. SA dd EE 4. — de Pobres AGENCIA 1811 ELRL. Av. Eduardo de Habido 293—A 5. Comas BODEGA BAZAR ”PEPE” PsJ. Cervantes 133—A — Urb. HUAQUIYAY [ ] MEGA POINT Av. Tapa Amar 1413 Urb. Huaquiyay 7. — Los Olivos Inversiones Generales Calie & Loli SAC Av. Las Palmeras 5144 8. — Los Olivos ALFA RED SAC — Agencia El Comercio Av. Alfredo Menciona No 3845 int. 2 (CERRADO TEMPORAL) 9. _ Rima LIBRERÍA ”LUCY” r,3
1173.83,1680.8,118.93,34.39,71.63,¡Pto. Piedra CENTRO COMERCIAL ” LA ESTACIÓN” 276/ Av..2.de.Mayo (Puerta % 1 . Ventanilla; —— ¡Mercado.Particular Ventanilla ”Calle 107 l Calle 1o… [ E Pamcular&¡¿Wentanllla¡l'to;—1 ¡Kiosko:Externo; andan ardelia BOTICA S (Corp. Norman &.Harman' SAC)¡$&enldoflucre1 Josus? María: ALCANÚPUBLICIDAD SOL ¿ Grill Garzon,3
1221.4,1870.6,94.58,31.11,74.51,t 'Publncldadly_l56rvlc|6”53Multlples Ein Mateo Pumacahua 2541 15. San'Toidro Calle Manuel A. Fuentes 420 16. Miraflores MARIREPRESENTACIONES S:A€. Avenida José Pardo 620 of. 14 17. Miraflores PERÚ AVISOS e r 18. — Corrillos Distribuidora PRETELL SAC Av. Guardia Civil 377 — La Campiña /costado Medo Sta. Rosa 19. / GRVSSAC (Grupo Volverse Salazar SAC) e e,3
1195.64,1976.5,81.36,27.86,85.14,20. Surco DISURPESA | (D¡strlbuldora Sur Peru SA) Av. Proceres 377 Urb. Los Proceres,3
1221.74,2205.5,76.01,29.24,80.86,. _ San Borda COACHELLA COSTA Av. Aviación 2491 22. — La Molina BOCETO ART S.A. 23. — Sta. Anita PISCIS EJ:R.L.. Los Ruiseñores 204 — A 24. — Villa El Salvador __ ESTUDIO FOTOGRÁFICO JOHNNY Medo. Sesquicentenary Sector 2 gpo 10 (cruce C. Vallejo y Revolución) 25. — Lucian MERCADO VIRGINID LAS MERCEDES Puesto de diarios — Pabellón A pto. 63 26. Chica KIOSKO de diarios CHAMBA Av. 28 de Julio c/1/cruce con Jr. Amazonas 27. Chica BOTITAS JARA Jr. Chiclayo 288 28. Ate—Vitarte ESTUDIO FOTOGRÁFICO.R & R Av. Carretera Central Km. 6.5 Mz. 2—A CC Las Brisas de Ate — Tda. 16 29. 8.JL. FARMACIA LLAMARIA Av. Proceres do la Indep. 236 30. 8JL. Puesto de diarios de Sra. Lidia Valverde'Luciano — Av. Wiese y Halaga = Urb. Canto Rey Frente a 2do. METRO Oficinas Seapost u dr Ar e a . — Ica: Av. San Martín No 521,3
984.3,2524.53,65.6,27.62,83.78,14 Huacho: Av. Gran No 531 '8. Chincha Alta: Plaza de Armas No 176 Barranca: Jr. Alfonso Usarte No 114 9. Pisco: Av. San Martín No 240 Huaral: Av. Benjamín Izquerda No 114 l l r eal Paramonga: Av. Gran No 449 / Jr. Unión No 21 11. _ Huaraz: Av. Luzuriaga No 702 Chancay: Av. Leoncito Prado No 333,3
479.4,1273.2,105.8,90.0,68.6,¿PAPELETAS POR CUAL e a,4
495.0,1860.18,65.0,26.43,83.61,DSCTOS.CORPORATIVOS — 2 REDIVE 1 Av. Faucett Cdra. 33 — Callao | Av. Japón (antes Bertello) Cdra. 3 Frente al Outlet Faucett A Cdras. de Av. Tomas Valle,4
613.6,2509.0,176.0,56.6,70.0,FÓRMULA 100% ' NATURAL y,4
1536.0,388.3,136.6,41.2,85.1,><Familiares afirman que lo amenazaron por grupo cerrado de Facebook,4
1605.27,673.0,58.07,25.73,83.73,había sido amena— lado por Facebook y por eso shabía que su vida corría peli—,4
