left,top,width,height,conf,text,page
1588.22,339.33,78.11,38.67,52.22,el y A —6 — | …w¡3… E [trome],1
2200.22,692.08,16.56,13.2,51.0,d S 2 a 5 = ) el e= M a M l A s 19 10 2 A 2 3 x E b. en ”o men ee )'¿ ea ¡1* u ' o 2 — M PO me A TO n . ; » 1 ) y y l,1
1516.87,1893.42,93.58,46.94,58.84,". —> MÚSICOS Y UNAS l — ..— _ MIL PERSONAS HUYERON ” __ *— DESPAVORIDOS EN PUENTE — ' ” _ PIEDRA Y EVENTOPUDO %Í? a, = la S >",1
1365.4,2343.27,21.53,35.33,56.27,", i e : ' y | | d ta ” (A e J_ pv",1
1347.0,2316.0,15.5,15.25,68.25,1 © ma |,1
528.26,1382.88,68.14,28.98,89.84,"[M]i amigo, el fotógrafo Gary, llegó al restaurante por un ceb ich azo con zarandaja, caminito al homo y, de fon— do, un charlita de mariscos con una chicha morada para la sed. ”María, hoy sale el Señor de los Milagros en su primera procesión del año y un mar de fieles devotos lo acompa— ñará. Solo le pido que nos ayude a los peruanos a elegir bien mañana a nuestros alcaldes y gobernadores. En los últimos años han entrado a municipios y gobiernos regionales verdaderos delincuentes, incluso líderes de bandas dedicadas al tráfico de terrenos y extorsiones que, al ser elegidos, además de legitimarse, robaron fortunas y se hicieron ricos de la noche a la mañana. El pueblo dice basta, pero para que no se repita hay que dar nuestro voto al honesto y capaz. No se trata solo de ir a votar por cualquiera para evitarnos la multa o elegir a alguien porque regala polítos. Se trata de una responsa— abilidad enorme, porque estamos hipotecado el bienestar de nuestros hijos, Le estamos dando poder a una perso— na para que tome decisiones importantes que afectarán nuestras vidas. Así que no es juego. Siempre criticamos a los alcaldes ladrones, pero no decimos que fuimos los ciudadanos quienes los pusimos allí. Por eso iré hoy a la procesión del Cristo Morado, a rezarle por mi familia y por el Perú para que no haya tanta división, pues cuando un país no está unido no va a ninguna parte. La gente quiere que sus autoridades dejen de pelearse como perros y gatos y trabajen por el bienestar de to— dos. Eso no quiere decir que el ladrón, el corrupto, no deban pagar sus culpas. Claro que deben hacerlo. Pero volviendo al Señor de los Milagros, es el culto que consti— tuve el acto público de devoción más grande del país y tal vez de toda América Latina. El Perú, y especialmente Lima, se visten de morado para expresar su fidelidad al Hijo de Dios. Porque además de la procesión 'central, cuya ima— gen sale del santuario de Las Nazarenas, prácticamente en todos los barrios de la capital se realizan actos de fe semejantes, El Perú es un país católico y su adoración al Señor de los Milagros viene desde hace casi 400 años. Su fama es antigua y se remonta a 1655, cuando un te— crible terremoto destruyó gran parte de Lima y el Callao, pero no produjo ni una pequeña rajadura a la imagen del Señor que cuatro años antes había pintado un esclavo angolo en un simple muro de adobe, a las afueras de la capital. La fe en el Cristo Moreno es tan grande que ha traspasado nuestras fronteras y hoy hay más de 130 her— mandados en todo el mundo dedicadas a venerarlo. Por estos días, muchos peruanos y hasta extranjeros llegan para rezarle a la sagrada imagen del Señor, al que entre",2
1261.5,149.5,92.0,26.5,91.33,SÁBADO 6 DE OCTUBRE DEL 2018,2
1619.89,409.72,83.67,52.44,48.44,"'|'¡""£'aw.'.'1… y 3¡%_¡ Í$ l N A BORRACHO DE .IK i lt p%%au¿£/f HOY l 5 e k",2
1605.5,525.25,81.5,38.5,70.5,NO SOY TU MAMÁ!,2
1557.5,870.33,72.33,56.83,45.83,© F o A m. p,2
