left,top,width,height,conf,text,page
1351.6,1254.9,195.8,77.2,54.5,(e o ra r MANDZ£!&RI |L ABISMO Y ©A[UJS/Á&R MIU]ERWES,1
1011.0,1599.0,53.67,25.13,78.33,"' m El trá|ler que se dirigía al a E ta Ay .| contrario, por donde el bus de la empresa 'San Martín de Porres' venía £ destino a Lima.",1
1008.75,1811.69,53.12,27.94,77.0,"EN UE PRONTO Por el choque, el chofer — |! [ del ómnibus perdió el A",1
1162.2,1891.8,38.5,18.1,72.3,1 e veh¡culo que I| cayó a un abismo ;,1
1105.94,2106.06,80.06,25.69,86.38,Fallecieron el conductor y la terraza del bus. Algunos cuerpos salieron disparados por la 2 ventana.,1
1057.0,2456.5,311.5,74.83,50.83,"e e 2 IEBIKILIMETR SIPIIR¿IHIRAEN“CURVAIELIIAIM' SE“""EF¿¿%",1
2012.72,2595.16,49.28,37.48,59.04,";€ = — _9 — 'Í . — (” ' VERDAD Í('ff, . — (Platar jean |pr o'¿o e o [ - »…' ' E",1
223.0,144.5,59.25,41.5,71.0,2 — fAL DÍA),2
499.58,1377.7,66.16,29.1,87.98,"i amigo Gary llegó al restaurante por un jugoso lomo saltado con su porción de pequeños de entrada y su jarra de ”María, la clasificación de Perú para el Mundial de 2018 nos permitió mirar con más atención a Rusia. Se trata del país más grande del mundo y es tan extenso que ocupa la novena parte del planeta. Está si— cuado al norte de Asia y es de clima muy frío, porque está pegado al Polo Norte. En su capital, Moscú, se encuentra el estadio Olímpico de LuzhnikKi, lugar donde se jugará el partido de inauguración entre Rusia y Arabia Saudita. Los acontecimientos históricos con mayor relevancia de esta nación son la Primera Guerra Mundial, formando parte de la Triple Entente, y la Segunda Guerra Mundial, donde es— tuvo con los Aliados. También está la Revolución Rusa de 1917 para que el régimen leninist derroche al zarista. Hay peruanos que no se perderán el Mundial por ningún mo— tipo y ya tienen sus entradas y pasajes comprados. Si no hubiera trasbordos, volarían los 14 mil 196 kilómetros, que es la distancia entre Lima y Moscú. Aquí te dejo algunos datos curiosos sobre este impresionante país. +Son muy hospitalarios con las visitas, les gusta aten— verlas muy +En las conversaciones cotidianas no suele hablarse +No todo el país está bajo cero, las grandes ciudades tienen un clima templado. sushi es tan popular como en Japón y se le conside— 5 e es a + No se debe sonreír a extraños, lo consideran un acto falso, prefieren poner cara seria. + Hijos, padres, tíos, abuelos, todos los miembros posi— + de la familia viven juntos en un solo piso. +Sus diálogos en las redes sociales y el chat están lle— nos de emoticones y al final de cada frase ponen muchos ee + Tiene cerca de 8 millones de kilómetros cuadrados de área forestal, lo que representa casi la mitad del país. + Rusia es un país muy seguro en el que se puede ca— minar hasta avanzadas horas de la noche, pues siempre hay muchos policías. +En el metro de Moscú los trenes pasan cada minuto y medio en las horas punta, lo que les permite transportar— se más rápido. +El ruso, que es el séptimo idioma más hablado en el mundo, tiene 33 letras: 21 consonantes, 11 vocales y 2 le— tras sin sonido. +Los agasajamos de las celebraciones son los que suelen dar presentes a los asistentes para demostrar la generosidad rusa”. Es cierto lo que dice mi amigo Gary, de repente me animo y viajo a Rusia. Me voy, cuídense.",2
218.43,2549.0,48.0,23.29,68.57,E POR EL FAVOR CONCEDIDO TU DEVOTA,2
