left,top,width,height,conf,text,page
2263.27,254.93,84.53,28.87,59.93,K € — i y %)' _a%(geribn!u Número de la ea Suerte el 710—0280 |,1
419.4,506.6,92.6,26.6,79.8,FOTOS: ROGER LA CHICA ps,1
409.75,966.0,355.5,242.75,43.5,"Ói—""=_ ME PÁ Rag",1
2453.17,1676.0,15.5,24.17,29.17,e a ) i E la,1
1988.36,1748.64,110.55,50.18,49.09,"© — :f ;; ] '__…_,_ — *” HACHAZO s ei",1
1279.62,2424.25,99.25,77.75,42.62,p m e e no 7 es *,1
996.25,2665.5,14.75,15.75,47.75,y — e o,1
724.79,2722.43,22.21,14.79,65.86,y 2000 — 7 [* £ (á—”ff M ll . € € A &,1
715.53,2849.33,31.33,22.93,51.33,"Q7¿3 >> &»,— ...| — t ..X' [ 1 o M ¿¿_;)7 //Á a a",1
534.81,1432.82,71.19,28.67,89.86,"i amigo, el fotógrafo Gary, llegó al restaurante por un sudado de tramposo con amorcito blanco, limón, ro— coto en rodajas y una chicha morada fresquecita. ”María, los peruanos estamos hartos de la negligencia asesina de muchas de nuestras autoridades, gue se niegan a realizar el trabajo para el que fueron elegidas y por el que cobran jugosos sueldos. Solo se ponen a 'chambear' cuando ocurre una tragedia. Es lo que se vio tras la absurda muerte de 51 personas el último martes, cuando el bus en el que viaja— ban cayó a un abismo de 400 metros en Pasamayo. Ayer, veía en televisión a un funcionario del control del transporte terrestre anunciando que se estaban 'dictando nuevas me— didas' para evitar más accidentes en el área. ¿Qué, acaso no se sabía del peligro que hay en la zona? ¿Por qué esperar que muera tanta gente para actuar? Solo se reacciona para poner ”parches” Ningún funcionario asume su responsabi— lidad, todos son inocentes, todos cumplen con su trabajo. Muy peruano, típico de nuestro país. Seguro que también harán operativos en las carreteras y terminales de ómnibus para que la gente vea que están trabajando. Pero solo será por unos días, hasta que la tragedia del bus quede en el vido. Luego, todo será lo mismo de siempre, choferes y em— presas seguirán cometiendo múltiples infracciones hasta que vuelva a ocurrir otro accidente, y entonces se volverán a realizar nuevos operativos solo para la foto. Lo mismo ocurre cuando hay un incendio. Es lo que pasó hace unos meses cuando ardió el centro comercial de 'Las Malvinas', donde murieron dos jóvenes que trabajaban en— cerrados con candados, como esclavos. Durante años, en ese y otros mercados y galerías se vienen incumpliendo to— das las normas de seguridad habidas y por haber, además del abandono en el que se encuentran miles de mujeres, hombres y niños que trabajan en condiciones infrahuma— nas. El Ministerio de Trabajo... Bien, gracias. Y ya se vienen las lluvias y en muchas regiones no se ejecutan las labores preventivas necesarias, como la descolmatación de ríos y el reforzamiento de los cauces, Parece que ya olvidamos que el año pasado, ahorita nomás, entre enero y abril, murieron 162 peruanos, 19 desaparecieron, más de 500 resultaron heridos y miles se vieron damnificados. No hace falta salir de Lima para darnos cuenta de la desidia de nuestras auto— ridades. Pese a los meses transcurridos, no pueden o no les da la gana de reparar el puente peatonal Solidaridad, que une Párate y El Agostino y que se vino abajo ien marzo! Lo mismo pasa con las últimas cuadras de la avenida Malecón Checa, que hasta hoy sigue cerrada en la vía con dirección a Huachipa. El país necesita otro tipo de autoridades, proac— tivas, trabajadoras y que se preocupen por las personas. Ya estamos cansados de los que parasita en el Estado, acos— tumbados a trabajar lo menos posible y a llevarse todo lo que puedan”. Gary tiene razón. Me voy, cuídense.",2
