left,top,width,height,conf,text,page
2266.75,261.0,184.0,43.5,61.75,:Y4part:c¡pad m5] gortooé”&manal …,1
1387.46,559.46,196.31,82.46,60.85,"[LAMMD© POR BAILES e IDJEIFIENIÍDIER M% HERIRLA J% I]DM% EDE [MH&MERES V NHN©S,“%",1
312.86,2913.14,46.43,26.29,87.43,"0 Páginas 11, 12, 13 y 15",1
223.0,144.5,59.25,41.5,66.5,2 — (AL DÍA),2
469.85,1405.53,71.74,29.09,86.89,"i amigo, el fotógrafo Gary, llegó al restaurante por una sabrosa chita frita con sarsa criolla, arroz blanco y, para calmar la sed, una jarrita de agua de cocona fría. ”María, llegó a la Redacción mi amigo, el gran periodista y marketer ayacucho Malcom Melcocha. Estaba cabizbajo y muy triste. *Gary, se quebró mi alma y lloré de pena por la par— vida de mi amigo, el inmenso compositor Augusto Polo Campos, que era mi paísano. Recordé al autor de 'Cada domingo a las 12' cuando visitó mi oficina de promociones en Sono Radio. Lucía largas patillas y cabello ondulado. Con gran chispa me pidió: ”Men— ocha, hazme una gauchada, gestiona los chibi— lines por mis regalias”. Cuando recibió el cheque, contento besó el papel mirando al cielo. Y se en— contra con una jovencita, Cecilia Barraza, saliendo de grabar 'Cariño bonito'. La pequeña intérprete se colgó del cuello del prolijo compositor y le estampó El creador de ”Contigo Perú' me dijo: 'Hermano, vamos a un henrique en mi barrio piense y nos comemos un sa— > brioso arroz con e ] los ojos vidrio— sos, recordó a su madre chiclaya— na Flor de María, que le heredó el arte. 'Soy dere— P e e jo, así me formó papá _ Rodrigo, bravo — capitán del Ejército'. En la avenida Francisco Pizarro, se le iban los ojos por una agraciada vecina y le cantó 'Limeña'”. La gente estalló en aplausos. Tomando desayuno con el ”negro lindo'”, Augusto Ferrando, en su casa, me invocó: ”Invita al Zambo rubio' a Trampolín”, por mis Bodas de Nunca olvidaré que detrás del mítico escenario estuve en medio de dos gigantes y genios, el descubridor y compositor de Lucita Reyes, y entonando 'Regresa', el más conmovedor reclamo de amor. Tuvo amores románticos y volcá— nicos. Fue un padre con ternura y gracia: Florcita no hace valses, pero hace truco para Se apagó la vida de un hijo del pueblo. Ahora está en el Olimpo de nuestra rica historia criolla””. Pucha, el señor Melcocha me emocionó. Que en paz descan— se, don Augusto Polo Campos. Me voy, cuídense.",2
1260.33,149.33,88.0,26.67,91.17,SÁBADO 20 DE ENERO DEL 2018,2
1178.5,238.5,333.25,87.75,55.25,"> — ir ,.",2
1142.86,389.86,92.29,32.43,76.43,¡COF.COF.COF... LIMA £S AHORA LA CIUDAD DEL,2
1922.67,396.0,85.33,32.44,82.22,NO £S SMOG...SON CORTINAS DE HUMO PARA TAPAR LA,2
1576.31,1205.81,72.0,30.5,84.19,Aplaudefede 5 :_Aclara nota sobre detención G» Es impresionante la forma en que los G» Con respecto a la nota titulada 'Kitty y peruanos han recibido al Papa Francis— : Mili asaltaron a debo señalar que,2
1237.43,1378.59,72.43,27.65,90.59,"co y cómo le expresan su cariño y admiración. Hombres, mujeres, ancianos y niños de toda condición social, posición económica y color de piel lo acogieron emocionados. Ojalá la presencia del Santo Padre haga reflexionar a quienes retrasan el desarrollo del país. Maribel Maldonado : :",2
1833.75,1370.19,59.57,26.94,86.11,": el contenido señala hechos falsos. Es cierto : que mi persona fue detenida por agentes de : la Policía Nacional y fui derivada a la comisa— : ría de San Andrés, pero no es cierto que haya : sacado un cuchillo y asaltado al conductor. : Tampoco se me encontró pertenencias ajenas.",2
2035.67,1514.0,84.67,28.5,75.17,Ketty Andrea Latiner Tong D.N.1. 45652382,2
1226.07,1671.23,69.7,28.47,90.93,"El Papa Francisco, quien es argentino y sabe siete idiomas, ha demostrado por qué es el primado de la Católica. Destaca por su humildad, solidaridad, desprendimiento y muchos otros valores.",2
1868.11,1691.59,56.8,27.8,85.93,"En la información, que salió publicada el 20 H de diciembre del 2017, solo consigamos los : hechos y el reporte que dio la policía. La autora de la carta afirma que fue detenida por razones cir— : sustanciales y que la Fiscalía ordenó su libertad.",2
1345.93,1998.57,104.21,32.36,90.79,”Nuestras comunidades nativas han tenido que esperar la llegada del Papa para ser escuchadas,2
1070.25,2072.75,66.5,31.5,85.0,"en su propio país”,",2
1987.86,2286.14,45.07,20.93,83.5,( Impreso en la Planta Dando de Empresa Editora El Comercio S.A.Jr. Paracas N.o,2
1427.71,2288.76,73.47,28.65,66.41,UK Director —. Contenido elaborado t…k Periodístico: — por Empresa Editora El — Página web: Carlos CoMeco0SA.,2
1400.5,2384.0,74.67,25.33,58.67,5 a Olnay — Teléfono: 311—6500.,2
2071.67,2391.67,55.0,21.0,88.83,Prohibida su reproducción total o parcial.,2
2396.33,390.5,55.89,28.11,83.89,"mío que dejaste al irte, regresa, aunque sea para despedirte. No dejes que muera, sin decirte E e",2
2428.68,672.16,70.42,34.47,85.37,Lo más vergonzoso es que PAK nunca se ha pronunciado fuer— demente sobre la defensa de la e dd,2
2365.2,1049.8,49.53,27.67,67.13,fa N HOY ¿Cree que Ricardo Areca debe e e ta ee a la selección?,2
2424.0,1234.69,38.92,25.62,75.77,¿Cree que la presencia del Papa i a d tr en el Perú?,2
2369.63,1826.81,93.89,27.93,78.7,(s rr e ea EMERGENCIAS Bomberos 116 Emergencias Defensa Civil 115 4118000 Águilas Negras 3623277 Escuadrón Verde _ 4276904 Luz del Sur Semanal Indecopi 2247800 MALO ie,2
2431.65,2306.25,46.5,22.25,84.5,Hecho el Depósito Legal en la Biblioteca Nacional del Perú N.o 2001—1992. Los artículos firmados y/o de opinión s d,2
292.88,2596.38,90.38,27.25,88.5,Gracias por el milagro concedido. TU DEVOTA: M.P.F.,2
1651.5,148.0,101.0,39.0,33.5,"ee e a iii cnome, e",3
1039.9,2728.57,74.29,25.95,56.52,: — nu Inn Promo n tva agenda a11í10 Cencosudipromación válida y/o hastalagotagstock! primer of estas tú e a a 'Í1 oe y,3
1218.5,2756.62,81.75,23.0,64.62,; m nc lancs Bxc!us'vas para consumo acumulaba Dtr““s ;£í£3ñg,3
225.75,1760.0,135.0,57.25,85.25,Asaltan 40 mil soles,4
305.74,2133.19,61.94,27.18,89.77,"Sin efectuar disparos y GD en menos de un minuto ocho delincuentes fuerte— mente armados tomaron por asalto la agencia bancaria Mirando de Corrillos y se llevaron unos 40 mil soles. A las 5:11 de la tarde, los pis— tolero irrumpieron en el local de la cuadra 3 de la avenida Guardia Civil, luego de reducir al agente de seguridad y des—",4
270.88,2530.62,74.38,60.88,53.88,PIEDRA A %olpes es e ee pp g,4
302.74,2778.0,71.89,27.05,90.79,"Después de golpear salvajemente y dispa— darle a una comerciante, dos delincuentes le roba— ron ocho mil soles que",4
323.0,950.14,169.43,41.86,53.57,[Kervin]MarrerolRodríguezi(24) IMaikellRamí2 rezichávezi(24) dez James 24 5,4
379.4,1324.6,125.2,32.6,35.6,[intervinieron oe A ESellesthallotuna mochila i con,4
699.4,2111.1,70.12,26.85,88.48,"mojarlo de su revólver. ”Con fisuras amenazaron a los clientes y empleados para luego apoderarse del dinero que había en venta— nillas, modalidad conocida como ”cajoneo””, dijo una fuente policial. Los hampo— nes fugaron en dos motos y un auto Toyota verde, que llevaba la placa falsa AJP—",4
700.95,2763.6,65.8,26.9,86.85,"minutos antes había retira— do de un banco, en Puente IN A plena luz del día, los sanguinarios 'marcas' inter—",4
1241.38,466.75,46.12,26.12,74.12,César Tapia 22) se _ enfureció al ver,4
1217.67,623.17,42.17,24.33,73.33,Harán (18) el con otro +,4
1112.25,1472.85,80.0,41.4,84.2,33 'Mil oficios' la atacó delante de su hijita de 3 años y dice que la vio conversando con otro,4
1128.22,2044.9,62.32,27.25,86.51,"delante de la hija de ambos, de solo tres años, el 'mil oficios' César Tapia Ramos E cuchilladas a su convi— viene Miriam Harán i O discusión en la casa que habitaban, en Chorrillos. Después de ser captu— lado e interrogado por la policía, el sujeto intentó justificar su crimen adu— siendo que lo hizo cegado por los celos.",4
1134.95,2667.56,59.32,27.46,85.73,"Campanillas Valenzue— la (51) en la puerta del mercado '3 Regiones”, e ricina Norte. Los ladrones la golpea— ron en la cabeza e hirieron de bala en la pierna para arrebatarle el dinero que se negaba a entregar. [E. )] [*",4
1569.8,183.0,42.8,24.4,89.8,Tapia salió a buscar a,4
1497.8,216.0,53.0,25.0,81.6,7/ su pareja y empezaron,4
1557.4,260.9,43.2,27.0,77.2,F d|scu.gír en la calle. Luego ingresaron a su a,4
1916.7,241.4,48.6,23.6,72.4,"su hija, él acuchilló cuatro s e | la menor.",4
1837.0,640.0,46.25,40.0,82.0,cerca de la Áí)?,4
1604.41,2095.39,59.17,25.37,88.07,"Tapa Ramos dijo y que a las 11 de la mañana descansa— ba en una habitación del segundo piso de su domicilio, en la manzana G—1 del asentamiento huma— no 'San Genaro'. ”Asomé a la calle y vi que ella conversaba",4
1535.5,2320.17,56.0,36.0,78.83,"7 ||Á con otro hombre, así",4
1509.25,2543.0,167.75,62.5,90.0,en fiesta de cumpleaños,4
1565.06,2787.13,60.52,25.39,91.35,"Dos sujetos, por orden © . de un exrecluso, dispa— raro a los asistentes a una fiesta de cumpleaños e hirie— ron a tres personas, entre ellas la mamá del agasajado,",4
1949.38,2121.65,64.08,26.38,88.52,"que fui a buscarla”, mani— estó a las autoridades. DISCUTIERON Vecinos confirmaron que la pareja discu— ti en la calle y luego se dirigió a su vivienda. ”En el interior, el acusa— do contó que cogió un cuchillo de la cocina y subieron al dormitorio, donde forcejearon. Allí,",4
1981.5,2811.04,57.58,26.29,89.88,"en Los Olivos. A las 10:30 de la noche, desde un auto plomo, dos pistoleros atacaron a Ernes— to Urano Chavez (40). En el",4
2366.0,358.0,137.14,39.0,84.43,¿<Víctima trabajaba como costurera en una fábrica,4
2383.75,944.99,64.61,26.76,88.42,"le clavó cuatro veces el arma blanca”, indicó una fuente policial. Tapia se retiró con su hija creyendo que Miriam estaba con vida, pero luego llamó a un familiar preguntando por ella. Este pariente fue quien encontró el cadáver de la chica. Horas después, César Tapia fue arrestado y dijo que a veces trabajaba como pin— tor o alquilando sombrillas en la playa. La víctima trabajó como cos— tuera en una fábrica hasta hace pocos días. Su madre Griselda Tri— unidad señaló que el hom— bre siempre celoso celo— so. (José Yucra] [+]",4
2439.23,2687.38,61.75,26.77,85.13,"tiroteo, Elga Tape de la Cruz (39), El queda de la casa, reci— dió un disparo en la pierna derecha y Tony Valderrama Valentino (37), en la cintura. El atentado, que habría sido ordenado por Rencito”, fue en el frontis de una casa del asentamiento humano 'Enri— que Milla Ochoa!' Cirilo) G",4
1582.0,150.86,104.14,28.43,83.71,SÁBADO 20 DE ENERO DEL 2018 fAVISO],5
942.75,1537.5,88.5,19.25,89.5,CONGELADORA HD—295 11 Silver,5
1063.43,2188.0,60.07,22.14,78.86,VENTILADOR PEDESTAL MONSTER ee l stond¿ Eso y Voltaje: 220 v — 60 hz,5
1010.75,2267.5,50.25,21.0,86.25,P. Normal: S/ 89.90,5
2184.5,1592.0,45.0,18.5,87.0,£ Llave en puerta,5
2192.0,1661.5,43.75,22.0,90.25,"P, Normal: S/ 579",5
2204.75,2103.0,55.0,19.0,89.25,AIRE AC PORTATIL 14,5
2207.86,2185.36,84.0,21.21,82.71,I! Sistema de autoevaporación * Capacidad de enfriamiento 14000 BTU 3 Cogocidud de deshumidificación,5
2189.75,2293.5,48.0,22.25,64.5,"P, Normal: S/ 1,399",5
395.75,522.5,132.75,32.5,81.5,£?MAñANA ES EL SORTEO,6
276.87,1044.39,113.35,30.39,80.0,"remamos nuestros lecto— resa manos lle— nas. Mañana,co— mo todos los domingos del año, regalaremos 5 mil soles del semanal”. Loúnicoque debes ha— cerrara participarás",6
266.17,1750.67,139.17,31.17,55.17,fentlos'quioscostasí] queladquiérelajya! porque l trae un espe baño),6
531.0,667.0,243.0,134.0,63.0,v 5 mil soles/y,6
788.0,866.25,97.25,41.5,73.75,ingresara nuestra web e“,6
708.25,1081.21,99.82,29.07,68.11,"(www.trome.pe)o lla— maral710—0260 para tu'número de la suerte' y datos per— sonales. Puedes hacerlo todos losdíasde de la maña— naa de la tarde, por— que los sorteo sereali—",6
733.5,1532.25,62.5,16.0,82.0,| te enseña s,6
645.38,2333.12,107.88,56.12,49.88,ee o A o 11 | NIIVELSECUNDARHA |,6
1563.6,357.6,80.8,13.2,73.4,DISTRITO:COMAS No DE LA SUERTE:S631126,6
1495.25,663.58,110.42,40.25,81.5,¿<La llamada ganadora' te premia a manos llenas con dinero en efectivo,6
1558.41,993.0,102.38,29.51,77.03,"zagalas de la noche. Además de los 5 mil so— les semanales, de lunes a viernes re partimos tres premios diarios de 500 soleada uno. Ayer, viernes 20 de ene— ro,ganaron 500 so— les Freddy Chincha (5631126,deComas),Ci— roSuárez (5428550, del",6
1268.43,1392.0,130.14,52.29,86.57,Adelgaza con yugo de manzana y .,6
1293.61,1601.27,59.55,28.27,84.16,"Disfruta de un rico y dios debido a refrescante jugo todas — la gran canti— las mañanas. Solo debes dad de vitamina C. licuar en un poco de agua, — *Ayuda en la diges— una manzana, dos kiwis, s dos naranjas y añadirle un estreñimiento. poco de miel. l",6
1317.3,1761.8,55.7,30.8,82.7,*Reduce el estrés y los ner— — adelgazar y eli—,6
1538.86,1927.86,60.71,27.57,90.86,premios para que los disfrute toda la,6
1319.43,2120.3,70.7,32.5,83.97,premia biem — 30 de este mes (D Sigue resolviendo el lavadora para que Crucitrome porque pue— — tenerla ropa lim— des llevarte a casa grandes — pia ya no sea un,6
1251.8,2468.8,41.8,21.6,38.8,m l a Posados a,6
1238.25,2571.25,79.0,19.75,82.75,Consultas 261474600 anexo 632,6
1137.75,2716.5,99.0,24.5,67.0,Calle Vos Negocios ¿I_i7=&mma,6
1238.29,2782.57,29.0,19.0,75.14,a partir de las 8:15 a mi,6
1287.14,2860.29,78.0,29.14,75.57,Servicios Integrados de Limpieza SA. — —*,6
1979.75,335.0,107.5,13.5,71.5,NOMBRE:CIRO SUAREZ DISTRITO:RIMAC n,6
1953.64,873.89,123.23,31.89,80.47,"Rímac) y Luigi Huan— ca(5314822,deCaraba— yllo). VIENEN MÁSREGALOS Nuestros lectores nos permiten seguir siendo, delejos, el diario es— pañal de mayor circula— ción en el Perú yel mun— do. Y nosotroslesagra— debemos su preferencia Próximamentelanzare— mosmáspromociones para seguirpremián— dolos. Manténganse atentos porque se viene grandes sopresas. [+]",6
1996.0,1305.4,64.0,38.2,80.4,minar la retención de kK.,6
