left,top,width,height,conf,text,page
12203.21,13395.08,11.25,11.0,51.54,"¡ € a , y 1 : 5 = W mu_5 y u & , p y y l 2 : 2 . s",1
12106.0,13683.88,6.75,10.38,62.38,= [ > y * a ! 8,1
13095.0,13692.83,35.33,64.17,62.33,", * r' no r |",1
15927.17,17490.67,232.33,102.0,54.83,PINTE AÑO PAESSAEADEA ' ra ur,1
16168.0,17663.56,45.19,36.56,42.19,” 3 e a ii e a e l ii mr a i ea = i,1
16391.0,17726.83,55.67,50.83,37.17,r a r o l la,1
3194.58,3976.03,342.77,144.52,61.26,[ññi[?““ñ]… (e de m¡r¡wy¡ íFWEEUE¡ ;1 EHEU I[FLFU ele Chino y Pel F j; juego d | ¿: ) esto de nal o1g=f LU] t— a ” S gl=» Te Tu,2
2866.79,4762.57,408.5,168.43,60.21,"rle cursa, Chatito, es=s pish e ange s hiems meses yo en les avez ME la um3%uh",2
3145.44,6849.57,397.87,167.79,75.32,"ele en San Misuel, A mi penta la ea Esyat=” porque mb al o[FuruU de les partidos enzerra=s con om questalnasitaje! a Solo uh aléjense EQUQ©EQ9 ©:mdntlgg pelotero DoEñ© >. Me llaman unos sosos para que high pure al Chino y les digo: Soy varón y no me gustan los que la pegan de ea nerfec— tos, Esos son los peores. Un caminante tiene una y mil batallas en la calle y se gana y se pierde. A mi no me seguian ls camaras, me perseguian las mujeres en vivo y en Se la que esta viviendo el Enino, no a Eñl©l nero me han contado y o que es un [ ml?í Después que me separé de mi señora, ¡ la vida loca. Compraba mis Ralph Lauren o ¡noud¡h¡ a con poles Lacoste, Bajaba",2
3102.79,11455.27,420.78,168.69,75.04,"y Pace Rasanne, H$IÍ[FIW ei iii i bella morocha. Pero sobre todo inteligente. iey Miraflores wt£¡ ei en un buen colegio gracias a una tla, que murió justo cuando la iba a matricular en la Católica. Res gn¡d¡ tuvo que trabajar de anfitriona en un restaurante en Barranco, de donde la recogía a las des de la madrugadia, malhumorada porque todos los viejos To se par qué le gust2, sentí que me quería de MAME ella [%3 el ee mi espara. Una ver en La F¿3Jáig me duque c3©[mmmu' p©[? la ugUnu¡9 eres no es epoñnelrin a que viva contigo Yo estaba a 5pwgt¡ a todo, pero lo que nunca supe es que ella nutria una especie de trastorno de la o:zrsln¡H cad. como me pidió casarnos, también ser fris y calculadora. Me tenía velteado. Se d:©-we¿iu- S decirme nada. A las semanas recibe el Hmm amigo ”Cara de parí, que me sacó la venda de los ojos: Panchito, Dalia se bota con un tío más íFe¡ chay, pero que pone whisky etiqueta azul para ella y Ipues l ubicar, La & iW frente al depa que le estaba pa— g¡rmd¡ EH ejo Ella me dije j i5LLJE¿[E¡¡: iquilo, vamos a un bareito, te unas EEW'¡5 All me hablo claro con sus ojos clavados en",2
3305.75,14368.62,394.25,131.0,58.5,(e 'W: WEWEUFUQ ED tel di igo no me E[FUIDTM©[FE,2
3392.55,15122.16,306.52,136.81,71.03,", pero camelia ele vivir en la y m 19 [m© EQUI a foliz. Hableme lesa por dug hasta o, me gwmn. euisres, y te ss a seguir viene y el",2
1138.25,15724.0,20.0,47.75,66.25,E a U a,2
3233.0,16195.0,421.0,167.54,68.0,uMHH|3F Hi m¡m ©]e h em He.5 EHW&FÍ' en merecido por cochino y,2
9578.47,7748.52,380.94,162.08,80.93,"iii ta ii de dos años de pandemila, con decenas de madres y padres de niños —! de 200 medio de que necesitan cita u hosptalzactón en el : una crisis económica sin precedientes, uno del Niño. No hay derecho de que se — : que el Perú esté unido, pero eso vean obligados a dormir en carpas en la calle : no ocurre. La sociedad se ha [pJIHHIFHZiÍI o al porque si no sus hijos no se pueden curar. : extremo. escucha a nadie y probable— Aumenten la capacidad de atención dejen — : mente se w”&m&m tiempos peores porque de",2
