left,top,width,height,conf,text,page
6717.0,701.2,109.8,117.8,46.4,F í 0 [%ío E,1
13652.8,1718.8,85.4,48.2,41.2,yv .. 70| HÍ3)__Í L,1
4233.75,12350.0,37.25,17.25,61.0,"ooo HB"" — l",1
4041.38,12347.75,38.38,20.75,65.88,a 80 o0% X m | (J E,1
15802.2,13063.9,104.5,238.5,54.4,¿r.©m…©£w y y | O uQ…W.OM…MP.1/MV TÚ OO Og N&QJ/.……D,1
9073.82,15586.82,200.64,187.55,51.18,© m e $ a ( © ) l 2 ©,1
1806.83,15650.83,121.67,140.17,71.83,L © 7 E R la,1
246.25,16099.75,28.0,4.5,66.5,| ñ | |,1
16303.56,17674.5,23.83,31.67,42.94,en e — a ra l n a E — l m ra a : — mA E,1
16185.57,17686.14,108.0,61.29,46.86,ea ra T 47 be E |,1
14443.62,17613.75,15.62,16.25,59.0,— i| me O X — y a,1
13496.8,16880.0,72.4,112.4,45.2,e E a = ea,1
10978.5,1853.0,353.5,167.75,48.5,u ”. l HMA$W,2
14923.91,2254.18,23.45,23.0,50.27,Re ' [a AZ a : 1 (' ¡ | x,2
14584.94,3331.5,385.5,147.56,49.5,"Em |5! video s piminy cómo ©¿—[EI ¡gu= l earl [Mf ón tiene p|rlp saluabies, ere cef est",2
2980.27,3552.59,426.41,181.33,66.47,"M amigo, el fotografo Gary, llegó al restaurante por sus tallarines lejos con polle, caldo de gana R sara tomar, [FEW o de p p el net y la go tipo ñ tres la plúúáng coro d EJU© a fence mar n cafe nicas a dwmamíég Uaa&gn E]I'_-—¿ y la e 32 ole l",2
14031.5,4894.5,283.67,113.5,48.17,Tfr*1ñwf'?g I2_.j “ 1px“/2n_:nuLmñ B.£,2
4133.97,5850.03,367.84,163.19,68.36,"l Wg g¡nf Hl e [E”Hññ] ¡|pH acciones que 5: EEH[LUH¡T'E pues era LLJ] ar cinero. El celular y la tablet, l ee e ei FC Como nunca, las rede fueron esenciales para saber en tempo ree Hl q&ue p:n5¡h¡ a la a gente y la que ¡funran “o€ 24 — l |¡p…¡¿…;¡ [F ¡:H tal 5: gnma D.HaruH aamde15 s | e",2
5074.74,9320.57,399.2,170.54,73.72,"t¡5 nuevas ofg¿ s que el 6 que tn:o esa las a — iae©lnnu m¡la¡ en Muchas personas tienen perros, pero no _ : ¿¿ En estos tiempos de pandemia, lo mejor — _—¿gJ aH que ss *27 se sabe por qué. Los mantienen todo el 5 [LJ]E odiemos ha [h1¡©:f es cuidar nuestra varon 0 mcgee de a€ iEI5¡W“ u¡Hmramt:¡ a une nun¡ [ñ]H[ñ] o | día íFLLJJ:U”¡ de casa, como si fueran animales salud, y eso no solo Implica usar adolescente a través de un medio digit= menta la | _ abandonados, y solo cuando se acuerdan les : llas, en mt¡©£um entre dos o mas personas, como empleo | — dan algo de comida y agua. Esas mascotas social, sino también tener adecua»— edes sola ee m¿&n5¡gea de ensucian las pistas y veredas con sus depos!— : das formas de vida, como bien, beber sitios de chat o ie iii agua, hacer ejercicios y comer sano. E[ñfume… e panel Se ra, mejor a les niños. El 82 % de los padres en— d€H e estados aseguro haber una conversación con _| _ = —— sus hijos sobre la seguridad en linea. Y el 68 por ciento de los afirma que eligo les videos ” WHERE ea fi aprender sobre la segunda en linea. Es que, a de a la misma nvestigación, la principal p[íoo. padre en relación con la segunda en line el ”graoming”. Los progenitores afirman ei ii ei ii ir e :dM=» cación, entretenimiento, juegos o vida secial. Google, ante esta real d¡i ha ideado decani lar y hacer un seguimiento de las de los Hm.m:t de forma tal que sepamos a qué entran, con qué frecuencia y con quién con— ersan. Lo pam no á:E1aoo alejar que muestres Uu©dwáho&3m&&a jetes E%'UIUI es clsenminación oses —ti[m ell p|:[m© [áQU mwri. pueden ser fu [áu3© [QE laure ele niños es eu e Pueha, mi amigo Gary tene ese lo a que a parece poca al e e e ei ei",2
12852.8,8881.2,386.8,179.2,78.2,Lucila García Vecina de Arcón,2
