left,top,width,height,conf,text,page
2086.5,8469.0,323.75,142.25,71.25,POLICÍA L PERSH©UI |,1
6780.33,884.5,290.33,112.33,81.83,ANO 20 Ne 7475 MIERCOLES a,1
9021.5,10737.33,361.0,135.83,68.5,! Encuéntranos en los locales de,1
9062.25,11362.5,130.0,75.0,70.25,abro los sel en,1
2030.19,2782.14,276.13,122.54,81.66,"M e ífitig[roafGary, HHE!© © ' su cachemia frita con papas doradas, sopa de verduras y, para tomar, chicha morada con hielo. ”Marla, ayer vi con Indignación un video en redes sociales de cómo la Policía detiene el tráfico para ue una autoridad nistro) €gME temprano a donde q el resto qué |mp a, yo soy el rey y amo de la ciu— da d. Según las t marees © personaje viaja en una enorme y costosa camioneta cuatro por cuida de por lo menos tres camionetas más y dos",2
2395.67,3635.0,299.0,123.0,89.5,motocicletas de La por donde se,2
2125.12,3848.12,308.0,124.94,84.0,"Horca Habría que rico darles que en países como … nia, Suecia o Dinamarea, los congresistas y",2
2125.52,6675.9,288.67,121.5,80.62,"nostros viajan en el tren público y no tienen guar da egp an dag o choferes, Solo viven de su sueldo y no tienen otras volverías como gasolina gratis o 5s— tes de instalación o representación”, Se atienden en los mismos hospitales que el pueblo y hacen la misma cola que hacen todos, No como ese ministro del Ambiente que, en ©H primer día de haber jura— mentado el cargo, paralizó la atención en el Renie por 25 minutos y se murió en las decenas de pobla— dores (ancianos y niños entre ellos) que hacian co— madrugada para sacar su nuevo DNI. Qué sinvergienza, Y, lo que es peor, ni siquiera se disculpó. Como sí pensara que a por el cargo es un ciferent2”, un de Dios. El lunes también a presidenta del Congreso, María cleo Alvo, llamó la atención fuertemente a i Región Arequipa que hacía una denuncia en el Parlamento, a donde había sido invi= tada junto a otros &3wwguwaeár&s Sme baja elton que en h© es mi e=sa”, le dijo gritándole, alterada. Que mecanismo psicológico se pone en marcha cuando una persona accede a un cargo publico, ¿Se sentirán superiores a los demás? ¿Será que recuerdan las épocas del gamonalismo?r En pleno siglo XX! esto es inaceptable. Otra cosa que pasa es cuando hay marchas, pues se cierran pla— zas y arterias como si nada. Y los ciudadanos de a a e ei i i a nuestro destino. Y todo para que las a EE de tuvo no se molesten con el ruido de las protes— tas, Hay que recordarles que las I©S?í E reglas son para todos. Ellos sí pueden pasarse la luz reja o r ei i P©MMEE (o Y pensar que cuando postulaba se decian parte del pueblo y hasta, como dijo el presidente Pedro Castillo, se loan a bajar el sueldo”, Gary tiene razón, me wu e",2
5162.38,1427.85,303.0,167.62,53.0,fr e — E ra ) EL SUELDO DE U — / a,2
4931.29,2519.14,240.71,139.43,43.43,oo a l oí 5 PLS y,2
