left,top,width,height,conf,text,page
808.75,1366.75,511.25,135.75,56.75,$EME&©&U$[¿&©© P©Eo3 SE©[U]ESÍÍRB© y,1
1290.5,1708.25,785.75,389.0,63.5,"N%%WLRM, ] N© PERU",1
1228.83,2411.5,167.94,69.56,58.0,*s VECINOS QUIEREN LINCHARLO Y HOY EXIGIENDO JUSTICIA _* ¿ ea a ie a PIIR? rr a p,1
223.0,144.5,59.25,41.5,74.5,2 — (AL DÍA),2
523.85,1134.23,70.56,28.1,89.12,"i amigo Gary llegó por su chita al ajo, quitas fri— tas y su jarra de limonada frozen. ”María, las redes sociales son tierra de nadie. Las medias verdades y las mentiras, involuntarias o premeditadas, con alevosía y ventaja, son peligrosas armas usadas en y Twitter para acusar con total lige— p caso del ciudadano chino Liu Xiunhuan, dueño del chica 'Asia' de Independencia, a quien acusaron de preparar con carne de perro sus platos de arroz chau— kam lu wantán, pollo en salsa de taus y chancho con tamarindo, es un claro ejemplo de este desbara— juste, En una intervención de rutina, los serenos en— contaron en la maletera de la camioneta de Liu un perrito al lado de unos costales llenos de carne. Eran piernas y costillas enormes. ¡En todo el planeta no hay un solo perro de ese tamaño! Pero enceguecido y desenfrenados, los cib en a utas lo acusaron, insulta— ron, difamaron y hasta amenazaron. Llegaron al ex— temo de intentar lincharlo y destrozar su local. El caso se hizo viral y se ensañaron con la víctima. La verdad ya la sabemos todos, no era carne de perro, sino de res. ¿Ahora quién le devuelve a Liu su prestigio deni— grado, su buen nombre dejado por los suelos? ¿Quién paga las pérdidas económicas que le causaron? La persona que encabezó esa campaña insensata y te— aeraria debe ser la primera en ir al chica de Liu para pedirle disculpas y devolverle a su perrito. Pero los errores y mentiras abundan en Internet. Otro caso fue el usuario de Facebook que es homónimo del 'Mons— truco de la bicicleta' Los justicieros' de la red, quienes siempre se creen dueños de la verdad, lo insultaron y amenazaron. Lo atacaron sin piedad solo por tener el mismo nombre del violador. No se dieron el trabajo ni",2
497.84,1825.87,74.4,33.76,81.53,siquiera de ver sus fotos para estar seguros de que se trataba de la misma persona. Las redes sociales e In— bernet en general se caracterizan por la rapidez con que se procesa y difunde una información. Pocos se |o e ee e a ei,2
489.71,2152.69,71.95,28.79,89.44,"los datos, por más disparatados e increíbles que estos sean. Al toque los cibernautas, como si fueran robots, le dan like y se lanzan al ataque. También hay desechados que publican mensajes informantes y has— ta fotos y videos de sus exparejas. Su sed de venganza los lleva a exponer esa preciada intimidad que alguna vez compartieron. Si bien Facebook tiene un reglamen— to para frenar estos casos, en realidad es difícil poner orden en la red. Debería haber una legislación más pre— casa para que la policía pueda investigar, de tal manera que delitos tan graves no queden impunes”. Tiene ra— zen mi amigo Gary. Me voy, cuídense.",2
1249.5,150.83,89.83,26.17,88.83,JUEVES 8 DE FEBRERO DEL 2018,2
1293.1,1241.01,62.86,27.26,88.8,"C© Siempre que ocurre un hecho trágico, las autoridades se ponen muy alitas y recién : ahí disponen diversas medidas para evitar futuros casos. Sin embargo, pasa el tiempo y luego todo se olvida. Vuelve el descuido y todo sigue igual. Lo digo por las medidas que se han anunciado en los colegios para cuidar a los escolares. Ojalá no sea flor de un día. Elena Mellado : elena_elenaá5rágmail.com :",2
1903.78,1095.44,54.33,28.67,87.56,"€D Hace unos días viajaba en un bus, eran",2
1919.2,1131.1,45.4,26.2,92.0,las 2:30 de la tarde y de pronto una seño—,2
