left,top,width,height,conf,text,page
2402.35,974.88,39.41,24.29,86.94,La menor sale de su taller del local policial Y camina or las calles de la zona.,1
2563.75,1066.5,45.62,43.0,45.12,£ +l lee t *— fa FIE %,1
290.78,1387.89,160.78,75.33,54.89,"P a »-%—%SARALA ESDROGADICTO, . DENUNCIAS POR ' a",1
2410.25,1546.0,30.75,27.25,81.25,El sujeto la sube a la e [F,1
2414.57,2157.29,55.0,23.0,81.0,"o estrangula a la menor hasta matarla,",1
2426.08,2772.75,69.33,25.33,87.08,adolescente hasta un descampado donde le prende fuego. Lo acompañaba una mujer.,1
223.75,144.5,57.75,41.5,66.75,2 — (AL DÍA),2
528.4,373.2,140.4,62.6,65.8,IPEILIEAN P©IR¿ UIN]A WIEIN]E(CA [[IIIID,2
516.71,1409.28,66.24,28.71,88.28,"| Chato Matta llegó al restaurante y se pidió una papa a la huan caf n a con su huevito duro y, de segundo, un arroz con pollo con presa grande. ”María, la semana pasada te estaba contando del encuentro entre el gran Pancholón y el famoso doctor Chotillo. La conversación se puso caliente y el gordito comenzó a cantar uno de sus temas preferidos de ”El Canario' junto a su inseparable amigo 'Onur' y los bravos de la Asociación de Abogados del Callao: amores que he tenido/ pasa el tiempo y d recordar son momentos que he vivido/ situaciones imposibles de olvidar/ Emociones que sen— tí/ porque siempre yo al amor le dije sí/ Mis amores, yo lo sé/ Son amores que jamás olvidaré/No me pregun— ten cuál ha sido mi error/ a todas ellas les entregué el corazón/ No me pregunten con quién fui más feliz/ No se los voy a decir, no se los puedo decir.... PANCHOLÓN: Chotillo, dices E A e pero las chicas me cantan: ”A mí me gustan mayores, esos que llaman señores.... Todas me dedican un tema, me disfrutan, se divierten conmigo. Lo tuyo y esa vene— nolana que te 'bobea' diciéndote 'papi”, es interés puro. como una transacción bancaria. Te ven como cajero, y multifuncional todavía. Tú eres ”sangre chinche”' para las mujeres, no tienes carisma, gracia, te ven como patán, fu— lero, malo con su boca. CHOTILLO: Siempre has vivido engañado, Crees que to— das se te regalan, No te conozco una decente, agarras pu— ras loquitas, tu viejo te hizo daño al mantenerte hasta los 45 años. Con tus dedos llenos de sortijas de oro, eres un gordito pintoresco, chistoso... Hace tiempo que no chapas ni la gripe, solo hacen hora contigo y bajan cuando no hay otra alternativa. Van por el buen trago que pones, te aluci— y de ahí llaman al 'duro'. Ya fuiste. Tu época dorada de la radio ya pasó, hasta el Mariano Cross de los Andes' está en cable y lo veo con mejor flaca que tu psicóloga, que es de ”taco 5' para abajo... PANCHOLÓN: Veo que me envidias, eres un trauma— dito. A tus más de 40 años no has conocido el amor, te besan, cierran los ojos y piensan en otro. Tu mayor mérito es tu tarjeta de crédito. En junio voy a estar en el Mundial rodeado de ucranianas, serbias, francesas y danesas, que van a probar este sabor peruano. Bajo diez kilos y fácil me jalan para es guerra'. Esos chabolas Guty, Hart, Porella son puro anabólico, todo mi cuerpito es natural; así como el chanchito, con su grasita, ahí está lo rico. CHOTILLO: Alucino que en Rusia te van a ver como el ”brujo de la selección”, no estás en el ranking... [ la : Ruega para que tu billetera siga gordita, porque cuando estés aguja no se te van a parar ni las moscas..”. Pucha, estuvo bravo el fuego cruzado. Esos dos son un par de sinvergúenzas. Me voy, cuídense.",2
1829.75,213.25,415.25,115.25,41.75,ei p ©5U©©5?© I,2
1356.25,502.38,120.75,39.25,73.5,¿USTED A/05 PROTEGERÍA DE ASESINOS Y VIOL ADORES?,2
1170.0,977.86,180.43,49.57,84.57,© HABLA TOME Critica a venezolanos malcriados,2
1265.33,1206.49,60.51,27.22,87.33,"©» 3 muchos venez o la nqs que gado al Perú por la grave crisis que se vive en su país. Eso se entiende, pero hay algunos que estando en nuestro territorio han insultado a la mujer peruana, sobre todo a la provinciana. Sería mejor que se vayan si van a portarse de esa forma.",2
1887.8,1014.2,66.6,44.2,83.2,; de élite para bancos',2
1923.91,1094.18,45.45,28.64,88.91,C<D Ante la ola de asaltos a bancos que se ha,2
1951.5,1131.62,58.75,25.12,91.62,"desatado en todo el país, se debería crear",2
1850.26,1237.67,62.03,27.56,83.38,": una seguridad de élite para estos locales. : Quiero decir que debe haber una escuela que : capacita a personal especializado en este tipo : de trabajo, Serían las propias entidades finan— : ciertas que invertiría en esto.",2
1252.19,1577.57,66.57,27.89,91.41,"Lo de los insultos a peruanas sucedió en Huanaco y un grupo de venezolanos que rechazaron el comportamiento de sus compatriotas, entregaron rosas a las mujeres de la zona. Señores, al lugar donde vayan, deben mostrar respeto.",2
1732.02,2335.19,64.36,26.55,60.83,"u Director — Contenido elaborado _ Fax: 31—6353. up s i t…x p ta i e o l Caros Mal —— E r | _| 10005105 reservados, — Olnay — Teléfono: 311—6500. — Publicidad: 708—9999, | Prohibida su reproducción total o parcial.",2
1944.27,1522.8,61.73,27.6,90.33,"Interesante la propuesta del lector, pues en menos de un mes, cinco bancos fueron asal—",2
1879.92,1613.19,56.42,27.46,87.08,"tados. Se anunció que la Policía Nacional volvería a : resguardar dichas entidades, pero lo cierto es que : se necesita de toda la ayuda posible.",2
1798.36,1797.64,85.27,22.18,86.27,"¡NO SEAS COJINOVA, ANDA METETE UN RATO AL AIRE PARA REFRESCARTE!",2
2434.8,443.33,55.33,27.73,74.23,"ee e d a E l ull s Siento que todos somos, en parte, culpables de este abominable cri— men. Cuántos más estarán libres y al acecho de nuevas víctimas...",2
2415.59,721.44,63.94,36.78,79.22,"FIDEL HIDALGO SOLIS Qué delantero que es el Pana' Telada. Totalmente aceptable al equipo que vaya, Empezó a pagar con molesto que Boys invirtió por él, y el Callao ya lo goza.",2
2410.69,1082.15,45.23,22.92,81.38,¿Está de acuerdo con la pena de i e d menores de edad?,2
2429.64,1223.64,49.45,27.55,89.91,¿Cree que es justa la protesta de los productores de papa?,2
