left,top,width,height,conf,text,page
2146.71,199.71,270.43,81.43,57.14,"€g&5wo&l '""o'o3W día E Gañ&dofa/ let o",1
1766.4,700.4,24.4,49.0,40.0,"2 < .'|'/4_-.,_'1 V% ;",1
1784.5,863.83,20.17,23.17,42.0,[ —Ps b a H N',1
1771.25,808.75,66.75,131.75,48.25,";3 <—,'>N r a",1
1846.57,1041.0,29.43,48.0,46.86,"% ""¿_-L“.l'- '¡p % ) .4 r'5—'?x¡:",1
1302.12,1816.12,285.0,136.5,48.62,m¿cun&ew d EN ii n JU©M©RES© E©LAS“H©AR©N T,1
1306.0,1922.5,789.0,507.25,53.0,…EL o 00 &…9¡,1
1833.14,2717.0,355.71,96.29,58.29,// CLAVO DESELECT FUEPINTAD | _A R©BEM&MU,1
1213.71,151.0,84.71,23.29,90.71,7 VIERNES 23 DE FEBRERO DEL 2018,2
515.71,2667.71,58.43,33.43,54.57,_. ¡ x es © / m,2
1446.42,1532.31,55.69,27.08,84.46,Precio por kg S/ Precio por kg S/ 7.57 Suav¡zante Paño secado Detergente Ace Detergente Opal Suavice Rú i Floral x 5.8 kg x 8 unidades,2
1299.88,1060.0,60.75,26.38,65.25,Precio por kg S/ 9.22 E E E,2
1656.48,2261.26,72.33,36.07,76.26,M L|mpuador Poeta Suavizante Downy Moral %.¡ t aerosol x2.8 Ariel líquido — x 1800 mi donack x E T …21Á9 …2139 Papel Higiénico Papel Higiénico doble Higiene DH x 24 und. ECONÓMICO x 24 unidades e ) + Papel Toalla Nova x800 g/ 850 g,2
1236.08,2730.05,70.21,27.68,85.05,"Ejemplo: Por un consumo total de 1,000, a un plazo de 12 meses, pagará cuotas de S/ 139.44, que incluyen el total de intereses de 519.75, …w…&hoú…ú6……$l“oy…w&gnm Desgravamen mensual S/ 7.90. Se cobra una comisión anual por 0",2
1571.53,2754.03,58.97,26.92,80.25,"en la fecha de pago, estarán sujetas al cobro de penalidad por pago tardío de acuerdo al tartaric vigente, Año 360 dias. IT (0.005%), Mayor información sobre las tasas, comisiones, penalidades .y gastos aplicables, Ingresa a",2
537.44,2829.11,66.33,23.89,83.67,Condiciones: Promoción exclusiva pagando al 100% con Tarjeta Cencosud.,2
1412.0,152.33,103.33,25.67,91.17,VIERNES 23 DE FEBRERO DEL 2018,3
1528.0,1276.29,71.35,46.92,67.35,E u s 35 e —F s¡11'5 WE l y Mandarina sin F||ete de Pechuga Ace¡te el sepa 37 x kg x 900 mi : —— 1¿¿199 1749 13 399 S/ S/ ) a a Leche evaporado EE o Metro Metro Primor x 5 kg M 2.9[l : : ]|Á .15,3
1536.86,2005.5,50.55,35.64,68.83,"p Pollo + Papas En agua con gas —. L J Unpack Inca Kola attimix, Battishake — E ea s s ) a o Crunch (H E Rg a a¡¡ : Lregulamosmazúca: id Llevando 3, la unidad te sale a: S/ 1.60",3
1413.25,2117.25,88.5,39.25,51.25,e es Ílm;do Cencosud,3
1676.07,2442.41,55.95,34.29,70.0,"1 ung 27.3 .20 e OW S) en ¿ 2 e s e e Pañal Huggins | Detergente Bolivar y Axe en spray hiper pack Activesec, | Floral x 2.6 kg GRATIS c/u 355 mi e Detergente Bolivar 800/850 q mno/nma s",3
1020.6,2749.92,58.09,26.55,82.21,"Descuentos válidos presentando la tarjeta Bonus en Tiendas Metro a nivel nacional del 23 al 25 de febrero del 2018 y/o hasta agotar stock. Stock mínimo 01 unidad i paci dkg por producto. Stock y surtido sujeto a disponibilidad de Tienda. Promociones exclusivas para consumo familiar, No accumulable con otras promociones. Máximo para abarrotes y predecibles 6 unidadesipacks/kg por cliente durante la vigencia de la promoción. Fotos referenciales, Promoción válida sobre precio regular, Precios regulares tomados de la ciudad de Lima. Ofertas no disponibles en tiendas Metro: México, Manco Capac — La Victoria, Barranco — o o a r Corrillos, Chosica, Grimaldi del Solar — Miraflores, Alameda Sur, Huellas — Corrillos y en Provincias: Las Quintana — Trujlllo, Santa Victoria, La Victoria — Chiciayo, Castilla — Lambayeque, San Eduardo — Piura, Hunter y Arequipa Norte. * Bebida: Inca Kola, Coca Cola regularizer 1.5 L o Chicha Naturale 1 L.",3
1235.29,151.29,86.71,27.57,85.29,; VIERNES 23 DE FEBRERO DEL 2018,4
1310.33,1247.0,84.83,47.0,60.67,—— ' e = e s/13.49,4
1428.83,1461.28,46.85,21.92,70.46,"%[ 204 ea e ; Rechazo sin tarjeta P, ra Preciado sin boleto ” pack mezcla lácteaa Arroz extra COTTUS x Kg © _BONL€ láctea o evaporado LAVE F , — EAN: 7750002000197 Familiar / Light x 500 g S/ 89 Família S/ 8 9 DELEITEx11. *PRECIO EXCLUSIVO Stacie 1000 un a nivel nacional *PRECIO EXCLUSIVO CON CM — 1000 un a nivel nacional M Familia x 500 g M ra E a",4
1757.0,2009.12,65.25,28.25,82.38,Dúo pack gaseosa / —! ;Ielflído Peziduri D'ONOFRIO,4
